[Report Generation Time (2018/09/17 15:04:28.652 )]
[GSM FHC]
 Start Time:09/17/18 15:04:19.283 
    Total: 4304 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3900,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.126408,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.625, 8.500, -8.500, PASS
150, 3.625, 8.500, -8.500, PASS
160, 3.500, 8.500, -8.500, PASS
170, 3.375, 8.500, -8.500, PASS
180, 3.375, 8.500, -8.500, PASS
190, 3.250, 8.500, -8.500, PASS
200, 3.250, 8.500, -8.500, PASS
210, 3.250, 8.500, -8.500, PASS
220, 3.250, 8.500, -8.500, PASS
230, 3.250, 8.500, -8.500, PASS
240, 3.375, 8.500, -8.500, PASS
251, 3.500, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.750, 8.500, -8.500, PASS
30, 3.875, 8.500, -8.500, PASS
45, 4.000, 8.500, -8.500, PASS
55, 4.000, 8.500, -8.500, PASS
65, 3.875, 8.500, -8.500, PASS
75, 3.875, 8.500, -8.500, PASS
90, 3.750, 8.500, -8.500, PASS
105, 3.625, 8.500, -8.500, PASS
975, 3.375, 8.500, -8.500, PASS
1000, 3.500, 8.500, -8.500, PASS
1010, 3.625, 8.500, -8.500, PASS
1023, 3.625, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.500, 8.500, -9.500, PASS
570, 1.750, 8.500, -9.500, PASS
600, 1.750, 8.500, -9.500, PASS
630, 1.625, 8.500, -9.500, PASS
670, 1.500, 8.500, -9.500, PASS
700, 1.500, 8.500, -9.500, PASS
730, 1.625, 8.500, -9.500, PASS
760, 1.750, 8.500, -9.500, PASS
790, 1.750, 8.500, -9.500, PASS
820, 1.750, 8.500, -9.500, PASS
850, 1.625, 8.500, -9.500, PASS
885, 1.500, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.125, 8.500, -9.500, PASS
550, 1.250, 8.500, -9.500, PASS
570, 1.250, 8.500, -9.500, PASS
600, 1.250, 8.500, -9.500, PASS
630, 1.250, 8.500, -9.500, PASS
660, 1.250, 8.500, -9.500, PASS
690, 1.250, 8.500, -9.500, PASS
720, 1.375, 8.500, -9.500, PASS
750, 1.500, 8.500, -9.500, PASS
770, 1.625, 8.500, -9.500, PASS
790, 1.625, 8.500, -9.500, PASS
810, 1.625, 8.500, -9.500, PASS
 Start Time:09/17/18 15:04:23.675 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 492, 32.50000, 1.00000
1, 190, 6, 387, 30.50000, 1.00000
1, 190, 7, 343, 29.10000, 1.00000
1, 190, 8, 299, 27.10000, 1.00000
1, 190, 9, 267, 25.10000, 1.00000
1, 190, 10, 240, 23.10000, 1.00000
1, 190, 11, 221, 21.10000, 1.00000
1, 190, 12, 205, 19.10000, 1.00000
1, 190, 13, 192, 17.10000, 1.00000
1, 190, 14, 181, 15.10000, 1.00000
1, 190, 15, 172, 13.10000, 1.00000
1, 190, 16, 163, 11.00000, 1.00000
1, 190, 17, 156, 9.00000, 1.00000
1, 190, 18, 150, 7.00000, 1.00000
1, 190, 19, 144, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 519, 32.50000, 1.00000
2, 65, 6, 409, 30.50000, 1.00000
2, 65, 7, 362, 29.10000, 1.00000
2, 65, 8, 315, 27.10000, 1.00000
2, 65, 9, 280, 25.10000, 1.00000
2, 65, 10, 254, 23.10000, 1.00000
2, 65, 11, 232, 21.10000, 1.00000
2, 65, 12, 216, 19.10000, 1.00000
2, 65, 13, 202, 17.10000, 1.00000
2, 65, 14, 190, 15.10000, 1.00000
2, 65, 15, 180, 13.10000, 1.00000
2, 65, 16, 171, 11.00000, 1.00000
2, 65, 17, 163, 9.00000, 1.00000
2, 65, 18, 156, 7.00000, 1.00000
2, 65, 19, 150, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 581, 29.50000, 1.00000
3, 700, 1, 449, 27.50000, 1.00000
3, 700, 2, 391, 26.00000, 1.00000
3, 700, 3, 337, 24.00000, 1.00000
3, 700, 4, 298, 22.00000, 1.00000
3, 700, 5, 267, 20.00000, 1.00000
3, 700, 6, 243, 18.00000, 1.00000
3, 700, 7, 224, 16.00000, 1.00000
3, 700, 8, 209, 14.00000, 1.00000
3, 700, 9, 197, 12.00000, 1.00000
3, 700, 10, 186, 10.00000, 1.00000
3, 700, 11, 177, 8.00000, 1.00000
3, 700, 12, 170, 6.20000, 1.00000
3, 700, 13, 162, 4.10000, 1.00000
3, 700, 14, 157, 2.50000, 1.00000
3, 700, 15, 151, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 554, 29.50000, 1.00000
4, 660, 1, 438, 27.40000, 1.00000
4, 660, 2, 383, 25.80000, 1.00000
4, 660, 3, 338, 24.00000, 1.00000
4, 660, 4, 301, 22.00000, 1.00000
4, 660, 5, 272, 20.00000, 1.00000
4, 660, 6, 248, 18.00000, 1.00000
4, 660, 7, 229, 16.00000, 1.00000
4, 660, 8, 214, 14.00000, 1.00000
4, 660, 9, 201, 12.00000, 1.00000
4, 660, 10, 190, 10.00000, 1.00000
4, 660, 11, 180, 7.90000, 1.00000
4, 660, 12, 172, 5.90000, 1.00000
4, 660, 13, 165, 3.90000, 1.00000
4, 660, 14, 160, 2.40000, 1.00000
4, 660, 15, 154, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54743, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54935, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14603, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.14014, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.18723, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.13007, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.19584, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.14988, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.11902, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.10950, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.19434, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.00501, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.06507, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.19718, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.12598, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.52128, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.55448, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.13404, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.13450, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.11246, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.23890, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.11655, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.18278, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.15598, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.10334, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.16804, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.16807, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.15290, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.16764, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.21641, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53184, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.53410, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.02223, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.01304, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.03981, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.97697, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.00609, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.95814, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.97569, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.06227, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 10.00444, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.02397, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.28514, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.03807, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.44786, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.34062, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.53839, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.42535, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.81082, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.00397, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.03680, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.03290, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.02057, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.96094, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.98624, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.94434, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.91840, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.77127, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.81906, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.88236, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.35855, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.35089, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4617 ms
[GSM Path Test]
 Start Time:09/17/18 15:04:28.492 
    Total: 160 ms
