[Report Generation Time (2018/09/17 11:30:29.958 )]
[GSM FHC]
 Start Time:09/17/18 11:30:21.404 
    Total: 4197 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3749,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 2.875, 8.500, -8.500, PASS
150, 2.875, 8.500, -8.500, PASS
160, 2.750, 8.500, -8.500, PASS
170, 2.625, 8.500, -8.500, PASS
180, 2.625, 8.500, -8.500, PASS
190, 2.500, 8.500, -8.500, PASS
200, 2.500, 8.500, -8.500, PASS
210, 2.375, 8.500, -8.500, PASS
220, 2.375, 8.500, -8.500, PASS
230, 2.500, 8.500, -8.500, PASS
240, 2.500, 8.500, -8.500, PASS
251, 2.500, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 2.875, 8.500, -8.500, PASS
30, 2.875, 8.500, -8.500, PASS
45, 3.000, 8.500, -8.500, PASS
55, 3.000, 8.500, -8.500, PASS
65, 3.000, 8.500, -8.500, PASS
75, 3.000, 8.500, -8.500, PASS
90, 2.875, 8.500, -8.500, PASS
105, 2.750, 8.500, -8.500, PASS
975, 2.500, 8.500, -8.500, PASS
1000, 2.500, 8.500, -8.500, PASS
1010, 2.625, 8.500, -8.500, PASS
1023, 2.750, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.625, 8.500, -9.500, PASS
570, 0.750, 8.500, -9.500, PASS
600, 0.875, 8.500, -9.500, PASS
630, 0.875, 8.500, -9.500, PASS
670, 0.750, 8.500, -9.500, PASS
700, 0.625, 8.500, -9.500, PASS
730, 0.625, 8.500, -9.500, PASS
760, 0.750, 8.500, -9.500, PASS
790, 0.875, 8.500, -9.500, PASS
820, 0.875, 8.500, -9.500, PASS
850, 0.750, 8.500, -9.500, PASS
885, 0.500, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.375, 8.500, -9.500, PASS
550, 0.500, 8.500, -9.500, PASS
570, 0.625, 8.500, -9.500, PASS
600, 0.625, 8.500, -9.500, PASS
630, 0.625, 8.500, -9.500, PASS
660, 0.625, 8.500, -9.500, PASS
690, 0.750, 8.500, -9.500, PASS
720, 0.875, 8.500, -9.500, PASS
750, 1.125, 8.500, -9.500, PASS
770, 1.250, 8.500, -9.500, PASS
790, 1.250, 8.500, -9.500, PASS
810, 1.375, 8.500, -9.500, PASS
 Start Time:09/17/18 11:30:25.663 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 498, 32.50000, 1.00000
1, 190, 6, 392, 30.50000, 1.00000
1, 190, 7, 347, 29.10000, 1.00000
1, 190, 8, 302, 27.10000, 1.00000
1, 190, 9, 268, 25.10000, 1.00000
1, 190, 10, 241, 23.10000, 1.00000
1, 190, 11, 221, 21.10000, 1.00000
1, 190, 12, 205, 19.10000, 1.00000
1, 190, 13, 192, 17.10000, 1.00000
1, 190, 14, 180, 15.10000, 1.00000
1, 190, 15, 171, 13.10000, 1.00000
1, 190, 16, 162, 11.00000, 1.00000
1, 190, 17, 155, 9.00000, 1.00000
1, 190, 18, 148, 7.00000, 1.00000
1, 190, 19, 143, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 504, 32.50000, 1.00000
2, 65, 6, 400, 30.50000, 1.00000
2, 65, 7, 357, 29.10000, 1.00000
2, 65, 8, 311, 27.10000, 1.00000
2, 65, 9, 276, 25.10000, 1.00000
2, 65, 10, 250, 23.10000, 1.00000
2, 65, 11, 229, 21.10000, 1.00000
2, 65, 12, 213, 19.10000, 1.00000
2, 65, 13, 199, 17.10000, 1.00000
2, 65, 14, 188, 15.10000, 1.00000
2, 65, 15, 178, 13.10000, 1.00000
2, 65, 16, 168, 11.00000, 1.00000
2, 65, 17, 160, 9.00000, 1.00000
2, 65, 18, 154, 7.00000, 1.00000
2, 65, 19, 148, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 563, 29.50000, 1.00000
3, 700, 1, 437, 27.50000, 1.00000
3, 700, 2, 382, 26.00000, 1.00000
3, 700, 3, 330, 24.00000, 1.00000
3, 700, 4, 291, 22.00000, 1.00000
3, 700, 5, 261, 20.00000, 1.00000
3, 700, 6, 238, 18.00000, 1.00000
3, 700, 7, 219, 16.00000, 1.00000
3, 700, 8, 204, 14.00000, 1.00000
3, 700, 9, 192, 12.00000, 1.00000
3, 700, 10, 182, 10.00000, 1.00000
3, 700, 11, 173, 8.00000, 1.00000
3, 700, 12, 166, 6.20000, 1.00000
3, 700, 13, 159, 4.10000, 1.00000
3, 700, 14, 154, 2.50000, 1.00000
3, 700, 15, 148, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 530, 29.50000, 1.00000
4, 660, 1, 421, 27.40000, 1.00000
4, 660, 2, 370, 25.80000, 1.00000
4, 660, 3, 328, 24.00000, 1.00000
4, 660, 4, 291, 22.00000, 1.00000
4, 660, 5, 263, 20.00000, 1.00000
4, 660, 6, 241, 18.00000, 1.00000
4, 660, 7, 223, 16.00000, 1.00000
4, 660, 8, 208, 14.00000, 1.00000
4, 660, 9, 196, 12.00000, 1.00000
4, 660, 10, 185, 10.00000, 1.00000
4, 660, 11, 176, 7.90000, 1.00000
4, 660, 12, 168, 5.90000, 1.00000
4, 660, 13, 161, 3.90000, 1.00000
4, 660, 14, 156, 2.40000, 1.00000
4, 660, 15, 150, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55543, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55173, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14762, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.16346, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.14521, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.13285, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.16120, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.17786, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.21079, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.06644, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.18186, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.01023, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.11710, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.95240, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.21052, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54053, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.53263, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.16752, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.16746, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.11231, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.19736, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.13001, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.18201, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.12403, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.23398, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.28065, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.03525, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 8.95841, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.23014, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.29423, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53416, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.51686, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.00770, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.00593, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.98796, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.94767, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.03041, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.95750, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.92891, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.94661, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 10.01835, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.99745, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.20591, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.17439, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.55677, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.41468, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54694, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.42038, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.80862, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.03391, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 21.98157, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.95966, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.04489, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.02313, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.97943, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.02945, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.92117, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.91965, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.90283, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.90457, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.31857, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.22672, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4096 ms
[GSM Path Test]
 Start Time:09/17/18 11:30:29.915 
    Total: 40 ms
