[Report Generation Time (2018/09/17 10:42:24.792 )]
[GSM FHC]
 Start Time:09/17/18 10:42:16.612 
    Total: 3102 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4026,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.752809,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.250, 8.500, -8.500, PASS
150, 3.250, 8.500, -8.500, PASS
160, 3.125, 8.500, -8.500, PASS
170, 3.000, 8.500, -8.500, PASS
180, 3.000, 8.500, -8.500, PASS
190, 2.875, 8.500, -8.500, PASS
200, 2.875, 8.500, -8.500, PASS
210, 2.875, 8.500, -8.500, PASS
220, 2.875, 8.500, -8.500, PASS
230, 2.875, 8.500, -8.500, PASS
240, 2.875, 8.500, -8.500, PASS
251, 3.000, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.125, 8.500, -8.500, PASS
30, 3.250, 8.500, -8.500, PASS
45, 3.250, 8.500, -8.500, PASS
55, 3.250, 8.500, -8.500, PASS
65, 3.250, 8.500, -8.500, PASS
75, 3.250, 8.500, -8.500, PASS
90, 3.250, 8.500, -8.500, PASS
105, 3.125, 8.500, -8.500, PASS
975, 2.875, 8.500, -8.500, PASS
1000, 2.875, 8.500, -8.500, PASS
1010, 2.875, 8.500, -8.500, PASS
1023, 3.000, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.750, 8.500, -9.500, PASS
570, 0.875, 8.500, -9.500, PASS
600, 1.000, 8.500, -9.500, PASS
630, 1.000, 8.500, -9.500, PASS
670, 0.875, 8.500, -9.500, PASS
700, 0.750, 8.500, -9.500, PASS
730, 0.875, 8.500, -9.500, PASS
760, 0.875, 8.500, -9.500, PASS
790, 1.000, 8.500, -9.500, PASS
820, 1.000, 8.500, -9.500, PASS
850, 0.875, 8.500, -9.500, PASS
885, 0.750, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.500, 8.500, -9.500, PASS
550, 0.500, 8.500, -9.500, PASS
570, 0.625, 8.500, -9.500, PASS
600, 0.625, 8.500, -9.500, PASS
630, 0.750, 8.500, -9.500, PASS
660, 0.625, 8.500, -9.500, PASS
690, 0.750, 8.500, -9.500, PASS
720, 0.750, 8.500, -9.500, PASS
750, 1.000, 8.500, -9.500, PASS
770, 1.000, 8.500, -9.500, PASS
790, 1.125, 8.500, -9.500, PASS
810, 1.250, 8.500, -9.500, PASS
 Start Time:09/17/18 10:42:19.784 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 509, 32.50000, 1.00000
1, 190, 6, 398, 30.50000, 1.00000
1, 190, 7, 352, 29.10000, 1.00000
1, 190, 8, 306, 27.10000, 1.00000
1, 190, 9, 272, 25.10000, 1.00000
1, 190, 10, 245, 23.10000, 1.00000
1, 190, 11, 224, 21.10000, 1.00000
1, 190, 12, 208, 19.10000, 1.00000
1, 190, 13, 195, 17.10000, 1.00000
1, 190, 14, 184, 15.10000, 1.00000
1, 190, 15, 174, 13.10000, 1.00000
1, 190, 16, 165, 11.00000, 1.00000
1, 190, 17, 158, 9.00000, 1.00000
1, 190, 18, 151, 7.00000, 1.00000
1, 190, 19, 146, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 523, 32.50000, 1.00000
2, 65, 6, 413, 30.50000, 1.00000
2, 65, 7, 366, 29.10000, 1.00000
2, 65, 8, 319, 27.10000, 1.00000
2, 65, 9, 283, 25.10000, 1.00000
2, 65, 10, 256, 23.10000, 1.00000
2, 65, 11, 234, 21.10000, 1.00000
2, 65, 12, 218, 19.10000, 1.00000
2, 65, 13, 204, 17.10000, 1.00000
2, 65, 14, 192, 15.10000, 1.00000
2, 65, 15, 181, 13.10000, 1.00000
2, 65, 16, 172, 11.00000, 1.00000
2, 65, 17, 164, 9.00000, 1.00000
2, 65, 18, 157, 7.00000, 1.00000
2, 65, 19, 151, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 582, 29.50000, 1.00000
3, 700, 1, 452, 27.50000, 1.00000
3, 700, 2, 395, 26.00000, 1.00000
3, 700, 3, 341, 24.00000, 1.00000
3, 700, 4, 301, 22.00000, 1.00000
3, 700, 5, 270, 20.00000, 1.00000
3, 700, 6, 245, 18.00000, 1.00000
3, 700, 7, 226, 16.00000, 1.00000
3, 700, 8, 211, 14.00000, 1.00000
3, 700, 9, 198, 12.00000, 1.00000
3, 700, 10, 187, 10.00000, 1.00000
3, 700, 11, 178, 8.00000, 1.00000
3, 700, 12, 171, 6.20000, 1.00000
3, 700, 13, 164, 4.10000, 1.00000
3, 700, 14, 158, 2.50000, 1.00000
3, 700, 15, 152, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 548, 29.50000, 1.00000
4, 660, 1, 436, 27.40000, 1.00000
4, 660, 2, 383, 25.80000, 1.00000
4, 660, 3, 339, 24.00000, 1.00000
4, 660, 4, 301, 22.00000, 1.00000
4, 660, 5, 272, 20.00000, 1.00000
4, 660, 6, 249, 18.00000, 1.00000
4, 660, 7, 230, 16.00000, 1.00000
4, 660, 8, 215, 14.00000, 1.00000
4, 660, 9, 202, 12.00000, 1.00000
4, 660, 10, 191, 10.00000, 1.00000
4, 660, 11, 181, 7.90000, 1.00000
4, 660, 12, 173, 5.90000, 1.00000
4, 660, 13, 166, 3.90000, 1.00000
4, 660, 14, 161, 2.40000, 1.00000
4, 660, 15, 154, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.57264, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55970, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.16196, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.16016, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.16871, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.19477, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.13279, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.14963, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.19749, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.24976, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.19095, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.04618, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.15024, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.01883, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.30393, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54026, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.57780, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.15439, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.17512, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.13572, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.21909, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.12287, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.21851, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.23173, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.21699, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.10694, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.13547, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.10496, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.13300, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.23401, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53352, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.52388, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.01680, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.01472, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.01283, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.98686, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.96248, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.95674, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.00468, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.95836, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.89677, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.92280, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.18721, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.24428, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.36564, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.27937, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54935, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.44189, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.83664, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.04187, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.00153, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.98245, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.05554, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.99734, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.03360, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.00821, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.99014, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.84430, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.89441, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.97177, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.45615, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.09561, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4867 ms
[GSM Path Test]
 Start Time:09/17/18 10:42:24.712 
    Total: 80 ms
