[Report Generation Time (2018/09/17 15:41:24.643 )]
[GSM FHC]
 Start Time:09/17/18 15:41:16.450 
    Total: 4097 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3842,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.375, 8.500, -8.500, PASS
150, 3.250, 8.500, -8.500, PASS
160, 3.250, 8.500, -8.500, PASS
170, 3.000, 8.500, -8.500, PASS
180, 3.000, 8.500, -8.500, PASS
190, 3.000, 8.500, -8.500, PASS
200, 2.875, 8.500, -8.500, PASS
210, 2.875, 8.500, -8.500, PASS
220, 2.875, 8.500, -8.500, PASS
230, 3.000, 8.500, -8.500, PASS
240, 3.000, 8.500, -8.500, PASS
251, 3.125, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.250, 8.500, -8.500, PASS
30, 3.375, 8.500, -8.500, PASS
45, 3.375, 8.500, -8.500, PASS
55, 3.500, 8.500, -8.500, PASS
65, 3.500, 8.500, -8.500, PASS
75, 3.375, 8.500, -8.500, PASS
90, 3.375, 8.500, -8.500, PASS
105, 3.250, 8.500, -8.500, PASS
975, 2.875, 8.500, -8.500, PASS
1000, 3.000, 8.500, -8.500, PASS
1010, 3.000, 8.500, -8.500, PASS
1023, 3.125, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.250, 8.500, -9.500, PASS
570, 1.375, 8.500, -9.500, PASS
600, 1.375, 8.500, -9.500, PASS
630, 1.375, 8.500, -9.500, PASS
670, 1.250, 8.500, -9.500, PASS
700, 1.250, 8.500, -9.500, PASS
730, 1.250, 8.500, -9.500, PASS
760, 1.250, 8.500, -9.500, PASS
790, 1.375, 8.500, -9.500, PASS
820, 1.375, 8.500, -9.500, PASS
850, 1.250, 8.500, -9.500, PASS
885, 1.125, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.875, 8.500, -9.500, PASS
550, 1.000, 8.500, -9.500, PASS
570, 1.000, 8.500, -9.500, PASS
600, 1.000, 8.500, -9.500, PASS
630, 1.000, 8.500, -9.500, PASS
660, 1.000, 8.500, -9.500, PASS
690, 1.000, 8.500, -9.500, PASS
720, 1.000, 8.500, -9.500, PASS
750, 1.250, 8.500, -9.500, PASS
770, 1.250, 8.500, -9.500, PASS
790, 1.375, 8.500, -9.500, PASS
810, 1.375, 8.500, -9.500, PASS
 Start Time:09/17/18 15:41:20.707 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 490, 32.50000, 1.00000
1, 190, 6, 387, 30.50000, 1.00000
1, 190, 7, 343, 29.10000, 1.00000
1, 190, 8, 298, 27.10000, 1.00000
1, 190, 9, 265, 25.10000, 1.00000
1, 190, 10, 238, 23.10000, 1.00000
1, 190, 11, 218, 21.10000, 1.00000
1, 190, 12, 202, 19.10000, 1.00000
1, 190, 13, 189, 17.10000, 1.00000
1, 190, 14, 178, 15.10000, 1.00000
1, 190, 15, 169, 13.10000, 1.00000
1, 190, 16, 160, 11.00000, 1.00000
1, 190, 17, 153, 9.00000, 1.00000
1, 190, 18, 147, 7.00000, 1.00000
1, 190, 19, 141, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 507, 32.50000, 1.00000
2, 65, 6, 403, 30.50000, 1.00000
2, 65, 7, 359, 29.10000, 1.00000
2, 65, 8, 312, 27.10000, 1.00000
2, 65, 9, 277, 25.10000, 1.00000
2, 65, 10, 250, 23.10000, 1.00000
2, 65, 11, 228, 21.10000, 1.00000
2, 65, 12, 212, 19.10000, 1.00000
2, 65, 13, 198, 17.10000, 1.00000
2, 65, 14, 186, 15.10000, 1.00000
2, 65, 15, 176, 13.10000, 1.00000
2, 65, 16, 167, 11.00000, 1.00000
2, 65, 17, 159, 9.00000, 1.00000
2, 65, 18, 152, 7.00000, 1.00000
2, 65, 19, 147, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 573, 29.50000, 1.00000
3, 700, 1, 445, 27.50000, 1.00000
3, 700, 2, 389, 26.00000, 1.00000
3, 700, 3, 336, 24.00000, 1.00000
3, 700, 4, 296, 22.00000, 1.00000
3, 700, 5, 266, 20.00000, 1.00000
3, 700, 6, 241, 18.00000, 1.00000
3, 700, 7, 222, 16.00000, 1.00000
3, 700, 8, 207, 14.00000, 1.00000
3, 700, 9, 194, 12.00000, 1.00000
3, 700, 10, 183, 10.00000, 1.00000
3, 700, 11, 174, 8.00000, 1.00000
3, 700, 12, 167, 6.20000, 1.00000
3, 700, 13, 160, 4.10000, 1.00000
3, 700, 14, 155, 2.50000, 1.00000
3, 700, 15, 148, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 545, 29.50000, 1.00000
4, 660, 1, 432, 27.40000, 1.00000
4, 660, 2, 380, 25.80000, 1.00000
4, 660, 3, 335, 24.00000, 1.00000
4, 660, 4, 298, 22.00000, 1.00000
4, 660, 5, 269, 20.00000, 1.00000
4, 660, 6, 245, 18.00000, 1.00000
4, 660, 7, 226, 16.00000, 1.00000
4, 660, 8, 211, 14.00000, 1.00000
4, 660, 9, 198, 12.00000, 1.00000
4, 660, 10, 187, 10.00000, 1.00000
4, 660, 11, 177, 7.90000, 1.00000
4, 660, 12, 169, 5.90000, 1.00000
4, 660, 13, 162, 3.90000, 1.00000
4, 660, 14, 157, 2.40000, 1.00000
4, 660, 15, 151, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55897, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54465, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.15003, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.14365, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.17182, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.15558, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.17060, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.16297, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.15821, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.16889, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.26823, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.05878, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.10529, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.23661, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.11603, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.53406, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.53571, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.16450, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.15842, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.15919, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.23032, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.11771, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.18903, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.14799, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.09586, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.11341, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.09534, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.01139, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 6.95695, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.34284, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53972, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.53615, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.01274, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.00654, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.99110, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 20.02562, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.00279, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.98811, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.02772, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.97764, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.90156, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.92830, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.16554, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.19471, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.62748, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.15843, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.55472, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.42670, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.83649, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 23.99734, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.02716, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.04019, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.03986, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.99097, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.02414, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.97378, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.94501, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.78281, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.80243, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.86145, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.30316, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.25473, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 3859 ms
[GSM Path Test]
 Start Time:09/17/18 15:41:24.611 
    Total: 28 ms
