[Report Generation Time (2018/09/20 09:52:38.773 )]
[GSM FHC]
 Start Time:09/20/18 09:52:31.155 
    Total: 3182 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        11,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3872,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.250, 8.500, -8.500, PASS
150, 3.125, 8.500, -8.500, PASS
160, 3.000, 8.500, -8.500, PASS
170, 2.875, 8.500, -8.500, PASS
180, 2.875, 8.500, -8.500, PASS
190, 2.750, 8.500, -8.500, PASS
200, 2.750, 8.500, -8.500, PASS
210, 2.750, 8.500, -8.500, PASS
220, 2.750, 8.500, -8.500, PASS
230, 2.750, 8.500, -8.500, PASS
240, 2.750, 8.500, -8.500, PASS
251, 2.875, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.125, 8.500, -8.500, PASS
30, 3.125, 8.500, -8.500, PASS
45, 3.250, 8.500, -8.500, PASS
55, 3.250, 8.500, -8.500, PASS
65, 3.250, 8.500, -8.500, PASS
75, 3.250, 8.500, -8.500, PASS
90, 3.125, 8.500, -8.500, PASS
105, 3.125, 8.500, -8.500, PASS
975, 2.750, 8.500, -8.500, PASS
1000, 2.750, 8.500, -8.500, PASS
1010, 2.875, 8.500, -8.500, PASS
1023, 3.000, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.125, 8.500, -9.500, PASS
570, 1.375, 8.500, -9.500, PASS
600, 1.500, 8.500, -9.500, PASS
630, 1.500, 8.500, -9.500, PASS
670, 1.375, 8.500, -9.500, PASS
700, 1.250, 8.500, -9.500, PASS
730, 1.250, 8.500, -9.500, PASS
760, 1.375, 8.500, -9.500, PASS
790, 1.500, 8.500, -9.500, PASS
820, 1.500, 8.500, -9.500, PASS
850, 1.375, 8.500, -9.500, PASS
885, 1.250, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.875, 8.500, -9.500, PASS
550, 1.000, 8.500, -9.500, PASS
570, 1.000, 8.500, -9.500, PASS
600, 1.125, 8.500, -9.500, PASS
630, 1.125, 8.500, -9.500, PASS
660, 1.125, 8.500, -9.500, PASS
690, 1.125, 8.500, -9.500, PASS
720, 1.250, 8.500, -9.500, PASS
750, 1.375, 8.500, -9.500, PASS
770, 1.500, 8.500, -9.500, PASS
790, 1.625, 8.500, -9.500, PASS
810, 1.625, 8.500, -9.500, PASS
 Start Time:09/20/18 09:52:34.420 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 498, 32.50000, 1.00000
1, 190, 6, 392, 30.50000, 1.00000
1, 190, 7, 345, 29.10000, 1.00000
1, 190, 8, 299, 27.10000, 1.00000
1, 190, 9, 265, 25.10000, 1.00000
1, 190, 10, 238, 23.10000, 1.00000
1, 190, 11, 218, 21.10000, 1.00000
1, 190, 12, 202, 19.10000, 1.00000
1, 190, 13, 189, 17.10000, 1.00000
1, 190, 14, 178, 15.10000, 1.00000
1, 190, 15, 169, 13.10000, 1.00000
1, 190, 16, 160, 11.00000, 1.00000
1, 190, 17, 153, 9.00000, 1.00000
1, 190, 18, 146, 7.00000, 1.00000
1, 190, 19, 141, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 506, 32.50000, 1.00000
2, 65, 6, 400, 30.50000, 1.00000
2, 65, 7, 354, 29.10000, 1.00000
2, 65, 8, 308, 27.10000, 1.00000
2, 65, 9, 273, 25.10000, 1.00000
2, 65, 10, 246, 23.10000, 1.00000
2, 65, 11, 226, 21.10000, 1.00000
2, 65, 12, 210, 19.10000, 1.00000
2, 65, 13, 196, 17.10000, 1.00000
2, 65, 14, 185, 15.10000, 1.00000
2, 65, 15, 175, 13.10000, 1.00000
2, 65, 16, 166, 11.00000, 1.00000
2, 65, 17, 158, 9.00000, 1.00000
2, 65, 18, 152, 7.00000, 1.00000
2, 65, 19, 146, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 563, 29.50000, 1.00000
3, 700, 1, 438, 27.50000, 1.00000
3, 700, 2, 382, 26.00000, 1.00000
3, 700, 3, 329, 24.00000, 1.00000
3, 700, 4, 290, 22.00000, 1.00000
3, 700, 5, 260, 20.00000, 1.00000
3, 700, 6, 236, 18.00000, 1.00000
3, 700, 7, 218, 16.00000, 1.00000
3, 700, 8, 203, 14.00000, 1.00000
3, 700, 9, 191, 12.00000, 1.00000
3, 700, 10, 180, 10.00000, 1.00000
3, 700, 11, 171, 8.00000, 1.00000
3, 700, 12, 164, 6.20000, 1.00000
3, 700, 13, 157, 4.10000, 1.00000
3, 700, 14, 152, 2.50000, 1.00000
3, 700, 15, 146, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 532, 29.50000, 1.00000
4, 660, 1, 421, 27.40000, 1.00000
4, 660, 2, 369, 25.80000, 1.00000
4, 660, 3, 326, 24.00000, 1.00000
4, 660, 4, 290, 22.00000, 1.00000
4, 660, 5, 261, 20.00000, 1.00000
4, 660, 6, 239, 18.00000, 1.00000
4, 660, 7, 221, 16.00000, 1.00000
4, 660, 8, 206, 14.00000, 1.00000
4, 660, 9, 194, 12.00000, 1.00000
4, 660, 10, 184, 10.00000, 1.00000
4, 660, 11, 174, 7.90000, 1.00000
4, 660, 12, 166, 5.90000, 1.00000
4, 660, 13, 159, 3.90000, 1.00000
4, 660, 14, 155, 2.40000, 1.00000
4, 660, 15, 148, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54856, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.56083, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.15833, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.16367, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.15409, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.15363, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.17951, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.18549, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.19086, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.18406, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.25327, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.06055, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.12574, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.90729, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.15543, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.51954, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.53278, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.12775, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.15143, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.11490, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.12540, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.15385, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.18561, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.08933, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.15409, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.15085, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.08973, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 8.98493, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.23801, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.28138, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53154, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.53386, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.02858, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.01994, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.01219, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.98686, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.97575, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.01075, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.99177, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.03154, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.90596, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.87443, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.06852, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.01042, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.36720, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.19752, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54297, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.42270, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.81726, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.01398, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.02386, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.93085, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.00412, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.97366, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.91980, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.94925, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.04684, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.82437, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.79269, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.77884, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.51672, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.07358, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4213 ms
[GSM Path Test]
 Start Time:09/20/18 09:52:38.699 
    Total: 71 ms
