[Report Generation Time (2018/09/21 07:49:43.123 )]
[GSM FHC]
 Start Time:09/21/18 07:49:34.309 
    Total: 3623 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3780,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.625, 8.500, -8.500, PASS
150, 3.500, 8.500, -8.500, PASS
160, 3.500, 8.500, -8.500, PASS
170, 3.375, 8.500, -8.500, PASS
180, 3.250, 8.500, -8.500, PASS
190, 3.250, 8.500, -8.500, PASS
200, 3.125, 8.500, -8.500, PASS
210, 3.250, 8.500, -8.500, PASS
220, 3.125, 8.500, -8.500, PASS
230, 3.125, 8.500, -8.500, PASS
240, 3.250, 8.500, -8.500, PASS
251, 3.250, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.500, 8.500, -8.500, PASS
30, 3.625, 8.500, -8.500, PASS
45, 3.625, 8.500, -8.500, PASS
55, 3.625, 8.500, -8.500, PASS
65, 3.625, 8.500, -8.500, PASS
75, 3.625, 8.500, -8.500, PASS
90, 3.500, 8.500, -8.500, PASS
105, 3.375, 8.500, -8.500, PASS
975, 3.125, 8.500, -8.500, PASS
1000, 3.250, 8.500, -8.500, PASS
1010, 3.250, 8.500, -8.500, PASS
1023, 3.375, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.500, 8.500, -9.500, PASS
570, 1.625, 8.500, -9.500, PASS
600, 1.625, 8.500, -9.500, PASS
630, 1.625, 8.500, -9.500, PASS
670, 1.625, 8.500, -9.500, PASS
700, 1.500, 8.500, -9.500, PASS
730, 1.500, 8.500, -9.500, PASS
760, 1.625, 8.500, -9.500, PASS
790, 1.625, 8.500, -9.500, PASS
820, 1.625, 8.500, -9.500, PASS
850, 1.500, 8.500, -9.500, PASS
885, 1.375, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.875, 8.500, -9.500, PASS
550, 1.000, 8.500, -9.500, PASS
570, 1.000, 8.500, -9.500, PASS
600, 1.000, 8.500, -9.500, PASS
630, 1.000, 8.500, -9.500, PASS
660, 1.000, 8.500, -9.500, PASS
690, 1.000, 8.500, -9.500, PASS
720, 1.000, 8.500, -9.500, PASS
750, 1.125, 8.500, -9.500, PASS
770, 1.250, 8.500, -9.500, PASS
790, 1.375, 8.500, -9.500, PASS
810, 1.375, 8.500, -9.500, PASS
 Start Time:09/21/18 07:49:37.993 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 512, 32.50000, 1.00000
1, 190, 6, 401, 30.50000, 1.00000
1, 190, 7, 355, 29.10000, 1.00000
1, 190, 8, 308, 27.10000, 1.00000
1, 190, 9, 273, 25.10000, 1.00000
1, 190, 10, 245, 23.10000, 1.00000
1, 190, 11, 224, 21.10000, 1.00000
1, 190, 12, 208, 19.10000, 1.00000
1, 190, 13, 194, 17.10000, 1.00000
1, 190, 14, 183, 15.10000, 1.00000
1, 190, 15, 173, 13.10000, 1.00000
1, 190, 16, 165, 11.00000, 1.00000
1, 190, 17, 157, 9.00000, 1.00000
1, 190, 18, 151, 7.00000, 1.00000
1, 190, 19, 145, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 532, 32.50000, 1.00000
2, 65, 6, 418, 30.50000, 1.00000
2, 65, 7, 370, 29.10000, 1.00000
2, 65, 8, 321, 27.10000, 1.00000
2, 65, 9, 285, 25.10000, 1.00000
2, 65, 10, 257, 23.10000, 1.00000
2, 65, 11, 235, 21.10000, 1.00000
2, 65, 12, 218, 19.10000, 1.00000
2, 65, 13, 204, 17.10000, 1.00000
2, 65, 14, 191, 15.10000, 1.00000
2, 65, 15, 181, 13.10000, 1.00000
2, 65, 16, 172, 11.00000, 1.00000
2, 65, 17, 163, 9.00000, 1.00000
2, 65, 18, 157, 7.00000, 1.00000
2, 65, 19, 151, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 586, 29.50000, 1.00000
3, 700, 1, 455, 27.50000, 1.00000
3, 700, 2, 396, 26.00000, 1.00000
3, 700, 3, 341, 24.00000, 1.00000
3, 700, 4, 300, 22.00000, 1.00000
3, 700, 5, 269, 20.00000, 1.00000
3, 700, 6, 244, 18.00000, 1.00000
3, 700, 7, 225, 16.00000, 1.00000
3, 700, 8, 209, 14.00000, 1.00000
3, 700, 9, 197, 12.00000, 1.00000
3, 700, 10, 186, 10.00000, 1.00000
3, 700, 11, 177, 8.00000, 1.00000
3, 700, 12, 170, 6.20000, 1.00000
3, 700, 13, 162, 4.10000, 1.00000
3, 700, 14, 157, 2.50000, 1.00000
3, 700, 15, 151, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 540, 29.50000, 1.00000
4, 660, 1, 432, 27.40000, 1.00000
4, 660, 2, 379, 25.80000, 1.00000
4, 660, 3, 335, 24.00000, 1.00000
4, 660, 4, 298, 22.00000, 1.00000
4, 660, 5, 269, 20.00000, 1.00000
4, 660, 6, 245, 18.00000, 1.00000
4, 660, 7, 227, 16.00000, 1.00000
4, 660, 8, 212, 14.00000, 1.00000
4, 660, 9, 199, 12.00000, 1.00000
4, 660, 10, 189, 10.00000, 1.00000
4, 660, 11, 179, 7.90000, 1.00000
4, 660, 12, 171, 5.90000, 1.00000
4, 660, 13, 164, 3.90000, 1.00000
4, 660, 14, 159, 2.40000, 1.00000
4, 660, 15, 153, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.53455, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.53281, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.15513, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.16016, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.15430, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.14026, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.11619, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.17570, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.09516, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.15772, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.08961, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.18565, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.02207, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.18024, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.11381, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54523, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.52723, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.11548, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.11762, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.13560, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.11707, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.15989, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.18720, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.23627, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.07050, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.17127, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.22031, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 8.94483, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.24567, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.33619, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53120, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.53004, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.00291, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.99949, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.98225, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.98204, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.98756, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.00709, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.93135, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.04445, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.99281, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.02305, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.27699, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 3.98506, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.38136, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.24232, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54886, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.43744, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.81323, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.00418, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.02002, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.99997, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.97000, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.99976, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.00345, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.91913, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.05957, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.87491, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.86505, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.88351, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.29300, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.20624, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4880 ms
[GSM Path Test]
 Start Time:09/21/18 07:49:43.043 
    Total: 80 ms
