[Report Generation Time (2018/09/17 10:40:27.238 )]
[GSM FHC]
 Start Time:09/17/18 10:40:19.188 
    Total: 3162 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3742,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.375328,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.750, 8.500, -8.500, PASS
150, 3.625, 8.500, -8.500, PASS
160, 3.625, 8.500, -8.500, PASS
170, 3.375, 8.500, -8.500, PASS
180, 3.375, 8.500, -8.500, PASS
190, 3.375, 8.500, -8.500, PASS
200, 3.250, 8.500, -8.500, PASS
210, 3.250, 8.500, -8.500, PASS
220, 3.250, 8.500, -8.500, PASS
230, 3.375, 8.500, -8.500, PASS
240, 3.375, 8.500, -8.500, PASS
251, 3.375, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.625, 8.500, -8.500, PASS
30, 3.625, 8.500, -8.500, PASS
45, 3.750, 8.500, -8.500, PASS
55, 3.750, 8.500, -8.500, PASS
65, 3.750, 8.500, -8.500, PASS
75, 3.750, 8.500, -8.500, PASS
90, 3.625, 8.500, -8.500, PASS
105, 3.500, 8.500, -8.500, PASS
975, 3.375, 8.500, -8.500, PASS
1000, 3.375, 8.500, -8.500, PASS
1010, 3.375, 8.500, -8.500, PASS
1023, 3.500, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.750, 8.500, -9.500, PASS
570, 2.000, 8.500, -9.500, PASS
600, 2.125, 8.500, -9.500, PASS
630, 2.125, 8.500, -9.500, PASS
670, 2.000, 8.500, -9.500, PASS
700, 1.875, 8.500, -9.500, PASS
730, 1.875, 8.500, -9.500, PASS
760, 2.000, 8.500, -9.500, PASS
790, 2.000, 8.500, -9.500, PASS
820, 2.125, 8.500, -9.500, PASS
850, 2.000, 8.500, -9.500, PASS
885, 1.875, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.375, 8.500, -9.500, PASS
550, 1.375, 8.500, -9.500, PASS
570, 1.375, 8.500, -9.500, PASS
600, 1.500, 8.500, -9.500, PASS
630, 1.500, 8.500, -9.500, PASS
660, 1.375, 8.500, -9.500, PASS
690, 1.375, 8.500, -9.500, PASS
720, 1.375, 8.500, -9.500, PASS
750, 1.500, 8.500, -9.500, PASS
770, 1.625, 8.500, -9.500, PASS
790, 1.625, 8.500, -9.500, PASS
810, 1.750, 8.500, -9.500, PASS
 Start Time:09/17/18 10:40:22.434 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 501, 32.50000, 1.00000
1, 190, 6, 393, 30.50000, 1.00000
1, 190, 7, 348, 29.10000, 1.00000
1, 190, 8, 303, 27.10000, 1.00000
1, 190, 9, 269, 25.10000, 1.00000
1, 190, 10, 242, 23.10000, 1.00000
1, 190, 11, 222, 21.10000, 1.00000
1, 190, 12, 206, 19.10000, 1.00000
1, 190, 13, 193, 17.10000, 1.00000
1, 190, 14, 182, 15.10000, 1.00000
1, 190, 15, 172, 13.10000, 1.00000
1, 190, 16, 163, 11.00000, 1.00000
1, 190, 17, 156, 9.00000, 1.00000
1, 190, 18, 150, 7.00000, 1.00000
1, 190, 19, 144, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 516, 32.50000, 1.00000
2, 65, 6, 408, 30.50000, 1.00000
2, 65, 7, 362, 29.10000, 1.00000
2, 65, 8, 315, 27.10000, 1.00000
2, 65, 9, 280, 25.10000, 1.00000
2, 65, 10, 253, 23.10000, 1.00000
2, 65, 11, 232, 21.10000, 1.00000
2, 65, 12, 215, 19.10000, 1.00000
2, 65, 13, 201, 17.10000, 1.00000
2, 65, 14, 190, 15.10000, 1.00000
2, 65, 15, 179, 13.10000, 1.00000
2, 65, 16, 170, 11.00000, 1.00000
2, 65, 17, 162, 9.00000, 1.00000
2, 65, 18, 155, 7.00000, 1.00000
2, 65, 19, 149, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 597, 29.50000, 1.00000
3, 700, 1, 461, 27.50000, 1.00000
3, 700, 2, 401, 26.00000, 1.00000
3, 700, 3, 344, 24.00000, 1.00000
3, 700, 4, 302, 22.00000, 1.00000
3, 700, 5, 271, 20.00000, 1.00000
3, 700, 6, 245, 18.00000, 1.00000
3, 700, 7, 225, 16.00000, 1.00000
3, 700, 8, 209, 14.00000, 1.00000
3, 700, 9, 196, 12.00000, 1.00000
3, 700, 10, 186, 10.00000, 1.00000
3, 700, 11, 176, 8.00000, 1.00000
3, 700, 12, 169, 6.20000, 1.00000
3, 700, 13, 162, 4.10000, 1.00000
3, 700, 14, 157, 2.50000, 1.00000
3, 700, 15, 150, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 555, 29.50000, 1.00000
4, 660, 1, 439, 27.40000, 1.00000
4, 660, 2, 385, 25.80000, 1.00000
4, 660, 3, 339, 24.00000, 1.00000
4, 660, 4, 301, 22.00000, 1.00000
4, 660, 5, 271, 20.00000, 1.00000
4, 660, 6, 247, 18.00000, 1.00000
4, 660, 7, 228, 16.00000, 1.00000
4, 660, 8, 213, 14.00000, 1.00000
4, 660, 9, 200, 12.00000, 1.00000
4, 660, 10, 189, 10.00000, 1.00000
4, 660, 11, 179, 7.90000, 1.00000
4, 660, 12, 171, 5.90000, 1.00000
4, 660, 13, 164, 3.90000, 1.00000
4, 660, 14, 159, 2.40000, 1.00000
4, 660, 15, 152, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.56183, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55250, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.15955, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.17393, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.15809, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.15439, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.17139, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.18104, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.20856, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.24265, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.15085, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 10.96976, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.03962, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.17508, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.09354, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.53190, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.56397, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.15409, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.14542, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.14292, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.19944, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.18543, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.13514, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.10212, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.22852, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.09366, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.08289, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.02198, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 6.99329, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.04996, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.52842, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.53117, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.03557, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.01436, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.98967, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 20.04347, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.01893, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.96989, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.93144, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.90324, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 10.04661, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.87425, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.11171, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.14821, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.58745, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.14015, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.55447, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.43347, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.84262, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.01672, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.03687, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.01028, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.02667, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.00391, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.05664, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.04105, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.02472, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.88287, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.90250, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.95395, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.42160, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.02148, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4554 ms
[GSM Path Test]
 Start Time:09/17/18 10:40:27.148 
    Total: 90 ms
