[Report Generation Time (2018/09/20 20:38:49.036 )]
[GSM FHC]
 Start Time:09/20/18 20:38:41.437 
    Total: 3234 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3950,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.250, 8.500, -8.500, PASS
150, 3.250, 8.500, -8.500, PASS
160, 3.125, 8.500, -8.500, PASS
170, 2.875, 8.500, -8.500, PASS
180, 2.875, 8.500, -8.500, PASS
190, 2.875, 8.500, -8.500, PASS
200, 2.750, 8.500, -8.500, PASS
210, 2.750, 8.500, -8.500, PASS
220, 2.750, 8.500, -8.500, PASS
230, 2.750, 8.500, -8.500, PASS
240, 2.750, 8.500, -8.500, PASS
251, 2.875, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 2.875, 8.500, -8.500, PASS
30, 3.000, 8.500, -8.500, PASS
45, 3.000, 8.500, -8.500, PASS
55, 3.000, 8.500, -8.500, PASS
65, 3.000, 8.500, -8.500, PASS
75, 3.000, 8.500, -8.500, PASS
90, 2.875, 8.500, -8.500, PASS
105, 2.750, 8.500, -8.500, PASS
975, 2.625, 8.500, -8.500, PASS
1000, 2.625, 8.500, -8.500, PASS
1010, 2.625, 8.500, -8.500, PASS
1023, 2.750, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.125, 8.500, -9.500, PASS
570, 0.125, 8.500, -9.500, PASS
600, 0.250, 8.500, -9.500, PASS
630, 0.250, 8.500, -9.500, PASS
670, 0.125, 8.500, -9.500, PASS
700, 0.125, 8.500, -9.500, PASS
730, 0.250, 8.500, -9.500, PASS
760, 0.375, 8.500, -9.500, PASS
790, 0.375, 8.500, -9.500, PASS
820, 0.375, 8.500, -9.500, PASS
850, 0.250, 8.500, -9.500, PASS
885, 0.250, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.125, 8.500, -9.500, PASS
550, 0.250, 8.500, -9.500, PASS
570, 0.250, 8.500, -9.500, PASS
600, 0.250, 8.500, -9.500, PASS
630, 0.250, 8.500, -9.500, PASS
660, 0.375, 8.500, -9.500, PASS
690, 0.500, 8.500, -9.500, PASS
720, 0.625, 8.500, -9.500, PASS
750, 0.875, 8.500, -9.500, PASS
770, 0.875, 8.500, -9.500, PASS
790, 1.000, 8.500, -9.500, PASS
810, 1.125, 8.500, -9.500, PASS
 Start Time:09/20/18 20:38:44.723 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 524, 32.50000, 1.00000
1, 190, 6, 408, 30.50000, 1.00000
1, 190, 7, 359, 29.10000, 1.00000
1, 190, 8, 310, 27.10000, 1.00000
1, 190, 9, 274, 25.10000, 1.00000
1, 190, 10, 246, 23.10000, 1.00000
1, 190, 11, 225, 21.10000, 1.00000
1, 190, 12, 208, 19.10000, 1.00000
1, 190, 13, 194, 17.10000, 1.00000
1, 190, 14, 183, 15.10000, 1.00000
1, 190, 15, 173, 13.10000, 1.00000
1, 190, 16, 164, 11.00000, 1.00000
1, 190, 17, 156, 9.00000, 1.00000
1, 190, 18, 149, 7.00000, 1.00000
1, 190, 19, 144, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 531, 32.50000, 1.00000
2, 65, 6, 419, 30.50000, 1.00000
2, 65, 7, 369, 29.10000, 1.00000
2, 65, 8, 320, 27.10000, 1.00000
2, 65, 9, 284, 25.10000, 1.00000
2, 65, 10, 256, 23.10000, 1.00000
2, 65, 11, 234, 21.10000, 1.00000
2, 65, 12, 217, 19.10000, 1.00000
2, 65, 13, 202, 17.10000, 1.00000
2, 65, 14, 190, 15.10000, 1.00000
2, 65, 15, 180, 13.10000, 1.00000
2, 65, 16, 170, 11.00000, 1.00000
2, 65, 17, 162, 9.00000, 1.00000
2, 65, 18, 155, 7.00000, 1.00000
2, 65, 19, 149, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 525, 29.50000, 1.00000
3, 700, 1, 416, 27.50000, 1.00000
3, 700, 2, 367, 26.00000, 1.00000
3, 700, 3, 319, 24.00000, 1.00000
3, 700, 4, 284, 22.00000, 1.00000
3, 700, 5, 256, 20.00000, 1.00000
3, 700, 6, 235, 18.00000, 1.00000
3, 700, 7, 217, 16.00000, 1.00000
3, 700, 8, 203, 14.00000, 1.00000
3, 700, 9, 191, 12.00000, 1.00000
3, 700, 10, 181, 10.00000, 1.00000
3, 700, 11, 173, 8.00000, 1.00000
3, 700, 12, 166, 6.20000, 1.00000
3, 700, 13, 159, 4.10000, 1.00000
3, 700, 14, 154, 2.50000, 1.00000
3, 700, 15, 147, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 539, 29.50000, 1.00000
4, 660, 1, 427, 27.40000, 1.00000
4, 660, 2, 374, 25.80000, 1.00000
4, 660, 3, 331, 24.00000, 1.00000
4, 660, 4, 295, 22.00000, 1.00000
4, 660, 5, 267, 20.00000, 1.00000
4, 660, 6, 244, 18.00000, 1.00000
4, 660, 7, 226, 16.00000, 1.00000
4, 660, 8, 211, 14.00000, 1.00000
4, 660, 9, 199, 12.00000, 1.00000
4, 660, 10, 188, 10.00000, 1.00000
4, 660, 11, 178, 7.90000, 1.00000
4, 660, 12, 170, 5.90000, 1.00000
4, 660, 13, 163, 3.90000, 1.00000
4, 660, 14, 158, 2.40000, 1.00000
4, 660, 15, 151, 0.20000, 1.00000
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54304, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55485, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.17249, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.15885, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.13752, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.15305, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.17744, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.15272, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.12675, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.23176, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.22217, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.13251, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.02085, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.89442, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.21650, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54828, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.56586, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.12336, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.13547, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.15742, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.21479, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.17838, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.20856, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.11912, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.13752, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.25538, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.08750, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.08100, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.14240, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.25178, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.54249, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.52717, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.02360, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.99577, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.01249, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 20.01487, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.04258, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.94450, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.94594, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.90678, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.90446, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.07435, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.27064, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.22706, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.61085, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.10405, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.55020, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.44119, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.79819, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.00931, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.01215, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.99432, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.99292, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.97501, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.94604, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.02512, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.99854, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.84973, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.86749, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.94214, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.39337, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.02817, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
    Total: 4231 ms
[GSM Path Test]
 Start Time:09/20/18 20:38:49.005 
    Total: 28 ms
