[Report Generation Time (2018/09/21 07:20:09.037 )]
[GSM FHC]
 Start Time:09/21/18 07:20:01.570 
    Total: 3360 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3838,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.500, 8.500, -8.500, PASS
150, 3.375, 8.500, -8.500, PASS
160, 3.250, 8.500, -8.500, PASS
170, 3.125, 8.500, -8.500, PASS
180, 3.125, 8.500, -8.500, PASS
190, 3.000, 8.500, -8.500, PASS
200, 2.875, 8.500, -8.500, PASS
210, 2.750, 8.500, -8.500, PASS
220, 2.625, 8.500, -8.500, PASS
230, 2.625, 8.500, -8.500, PASS
240, 2.500, 8.500, -8.500, PASS
251, 2.500, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 2.875, 8.500, -8.500, PASS
30, 3.000, 8.500, -8.500, PASS
45, 3.125, 8.500, -8.500, PASS
55, 3.250, 8.500, -8.500, PASS
65, 3.250, 8.500, -8.500, PASS
75, 3.250, 8.500, -8.500, PASS
90, 3.375, 8.500, -8.500, PASS
105, 3.250, 8.500, -8.500, PASS
975, 2.500, 8.500, -8.500, PASS
1000, 2.625, 8.500, -8.500, PASS
1010, 2.625, 8.500, -8.500, PASS
1023, 2.750, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, -0.250, 8.500, -9.500, PASS
570, -0.250, 8.500, -9.500, PASS
600, -0.250, 8.500, -9.500, PASS
630, -0.250, 8.500, -9.500, PASS
670, -0.250, 8.500, -9.500, PASS
700, -0.250, 8.500, -9.500, PASS
730, -0.125, 8.500, -9.500, PASS
760, -0.125, 8.500, -9.500, PASS
790, 0.000, 8.500, -9.500, PASS
820, 0.000, 8.500, -9.500, PASS
850, 0.125, 8.500, -9.500, PASS
885, 0.250, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 2.125, 8.500, -9.500, PASS
550, 2.250, 8.500, -9.500, PASS
570, 2.375, 8.500, -9.500, PASS
600, 2.625, 8.500, -9.500, PASS
630, 3.000, 8.500, -9.500, PASS
660, 3.375, 8.500, -9.500, PASS
690, 3.750, 8.500, -9.500, PASS
720, 4.000, 8.500, -9.500, PASS
750, 4.250, 8.500, -9.500, PASS
770, 4.375, 8.500, -9.500, PASS
790, 4.500, 8.500, -9.500, PASS
810, 4.750, 8.500, -9.500, PASS
 Start Time:09/21/18 07:20:04.984 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 624, 32.50000, 1.00000
1, 190, 6, 469, 30.50000, 1.00000
1, 190, 7, 409, 29.10000, 1.00000
1, 190, 8, 341, 27.10000, 1.00000
1, 190, 9, 288, 25.10000, 1.00000
1, 190, 10, 245, 23.10000, 1.00000
1, 190, 11, 211, 21.10000, 1.00000
1, 190, 12, 185, 19.10000, 1.00000
1, 190, 13, 165, 17.10000, 1.00000
1, 190, 14, 148, 15.10000, 1.00000
1, 190, 15, 136, 13.10000, 1.00000
1, 190, 16, 125, 11.00000, 1.00000
1, 190, 17, 117, 9.00000, 1.00000
1, 190, 18, 111, 7.00000, 1.00000
1, 190, 19, 105, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 610, 32.50000, 1.00000
2, 65, 6, 459, 30.50000, 1.00000
2, 65, 7, 400, 29.10000, 1.00000
2, 65, 8, 332, 27.10000, 1.00000
2, 65, 9, 279, 25.10000, 1.00000
2, 65, 10, 237, 23.10000, 1.00000
2, 65, 11, 205, 21.10000, 1.00000
2, 65, 12, 179, 19.10000, 1.00000
2, 65, 13, 159, 17.10000, 1.00000
2, 65, 14, 144, 15.10000, 1.00000
2, 65, 15, 131, 13.10000, 1.00000
2, 65, 16, 121, 11.00000, 1.00000
2, 65, 17, 114, 9.00000, 1.00000
2, 65, 18, 107, 7.00000, 1.00000
2, 65, 19, 102, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 691, 29.50000, 1.00000
3, 700, 1, 486, 27.50000, 1.00000
3, 700, 2, 397, 26.00000, 1.00000
3, 700, 3, 333, 24.00000, 1.00000
3, 700, 4, 283, 22.00000, 1.00000
3, 700, 5, 243, 20.00000, 1.00000
3, 700, 6, 211, 18.00000, 1.00000
3, 700, 7, 187, 16.00000, 1.00000
3, 700, 8, 167, 14.00000, 1.00000
3, 700, 9, 151, 12.00000, 1.00000
3, 700, 10, 139, 10.00000, 1.00000
3, 700, 11, 129, 8.00000, 1.00000
3, 700, 12, 121, 6.20000, 1.00000
3, 700, 13, 114, 4.10000, 1.00000
3, 700, 14, 110, 2.50000, 1.00000
3, 700, 15, 105, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 641, 29.50000, 1.00000
4, 660, 1, 418, 27.40000, 1.00000
4, 660, 2, 358, 25.80000, 1.00000
4, 660, 3, 306, 24.00000, 1.00000
4, 660, 4, 260, 22.00000, 1.00000
4, 660, 5, 224, 20.00000, 1.00000
4, 660, 6, 196, 18.00000, 1.00000
4, 660, 7, 174, 16.00000, 1.00000
4, 660, 8, 156, 14.00000, 1.00000
4, 660, 9, 142, 12.00000, 1.00000
4, 660, 10, 131, 10.00000, 1.00000
4, 660, 11, 122, 7.90000, 1.00000
