[Report Generation Time (2018/09/17 14:15:39.608 )]
[GSM FHC]
 Start Time:09/17/18 14:15:29.331 
    Total: 4570 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3791,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.625, 8.500, -8.500, PASS
150, 3.500, 8.500, -8.500, PASS
160, 3.500, 8.500, -8.500, PASS
170, 3.250, 8.500, -8.500, PASS
180, 3.250, 8.500, -8.500, PASS
190, 3.125, 8.500, -8.500, PASS
200, 3.000, 8.500, -8.500, PASS
210, 3.000, 8.500, -8.500, PASS
220, 3.000, 8.500, -8.500, PASS
230, 3.000, 8.500, -8.500, PASS
240, 3.000, 8.500, -8.500, PASS
251, 3.000, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.000, 8.500, -8.500, PASS
30, 3.000, 8.500, -8.500, PASS
45, 3.125, 8.500, -8.500, PASS
55, 3.125, 8.500, -8.500, PASS
65, 3.125, 8.500, -8.500, PASS
75, 3.125, 8.500, -8.500, PASS
90, 3.125, 8.500, -8.500, PASS
105, 3.000, 8.500, -8.500, PASS
975, 2.750, 8.500, -8.500, PASS
1000, 2.750, 8.500, -8.500, PASS
1010, 2.750, 8.500, -8.500, PASS
1023, 2.875, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.000, 8.500, -9.500, PASS
570, 0.125, 8.500, -9.500, PASS
600, 0.250, 8.500, -9.500, PASS
630, 0.250, 8.500, -9.500, PASS
670, 0.125, 8.500, -9.500, PASS
700, 0.125, 8.500, -9.500, PASS
730, 0.125, 8.500, -9.500, PASS
760, 0.125, 8.500, -9.500, PASS
790, 0.250, 8.500, -9.500, PASS
820, 0.250, 8.500, -9.500, PASS
850, 0.250, 8.500, -9.500, PASS
885, 0.125, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.125, 8.500, -9.500, PASS
550, 0.250, 8.500, -9.500, PASS
570, 0.375, 8.500, -9.500, PASS
600, 0.375, 8.500, -9.500, PASS
630, 0.500, 8.500, -9.500, PASS
660, 0.500, 8.500, -9.500, PASS
690, 0.625, 8.500, -9.500, PASS
720, 0.750, 8.500, -9.500, PASS
750, 1.000, 8.500, -9.500, PASS
770, 1.125, 8.500, -9.500, PASS
790, 1.250, 8.500, -9.500, PASS
810, 1.250, 8.500, -9.500, PASS
[GSM FHC UTS]
 Start Time:09/17/18 14:15:34.074 
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 5333 ms
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 494, 32.50000, 1.00000
1, 190, 6, 393, 30.50000, 1.00000
1, 190, 7, 347, 29.10000, 1.00000
1, 190, 8, 300, 27.10000, 1.00000
1, 190, 9, 265, 25.10000, 1.00000
1, 190, 10, 238, 23.10000, 1.00000
1, 190, 11, 217, 21.10000, 1.00000
1, 190, 12, 200, 19.10000, 1.00000
1, 190, 13, 187, 17.10000, 1.00000
1, 190, 14, 176, 15.10000, 1.00000
1, 190, 15, 166, 13.10000, 1.00000
1, 190, 16, 157, 11.00000, 1.00000
1, 190, 17, 150, 9.00000, 1.00000
1, 190, 18, 143, 7.00000, 1.00000
1, 190, 19, 138, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 488, 32.50000, 1.00000
2, 65, 6, 392, 30.50000, 1.00000
2, 65, 7, 350, 29.10000, 1.00000
2, 65, 8, 305, 27.10000, 1.00000
2, 65, 9, 270, 25.10000, 1.00000
2, 65, 10, 243, 23.10000, 1.00000
2, 65, 11, 223, 21.10000, 1.00000
2, 65, 12, 206, 19.10000, 1.00000
2, 65, 13, 193, 17.10000, 1.00000
2, 65, 14, 181, 15.10000, 1.00000
2, 65, 15, 171, 13.10000, 1.00000
2, 65, 16, 162, 11.00000, 1.00000
2, 65, 17, 155, 9.00000, 1.00000
2, 65, 18, 148, 7.00000, 1.00000
2, 65, 19, 142, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 478, 29.50000, 1.00000
3, 700, 1, 390, 27.50000, 1.00000
3, 700, 2, 348, 26.00000, 1.00000
3, 700, 3, 304, 24.00000, 1.00000
3, 700, 4, 271, 22.00000, 1.00000
3, 700, 5, 244, 20.00000, 1.00000
3, 700, 6, 224, 18.00000, 1.00000
3, 700, 7, 207, 16.00000, 1.00000
3, 700, 8, 194, 14.00000, 1.00000
3, 700, 9, 183, 12.00000, 1.00000
3, 700, 10, 173, 10.00000, 1.00000
3, 700, 11, 165, 8.00000, 1.00000
3, 700, 12, 158, 6.20000, 1.00000
3, 700, 13, 151, 4.10000, 1.00000
3, 700, 14, 146, 2.50000, 1.00000
3, 700, 15, 140, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 483, 29.50000, 1.00000
4, 660, 1, 395, 27.40000, 1.00000
4, 660, 2, 351, 25.80000, 1.00000
4, 660, 3, 312, 24.00000, 1.00000
4, 660, 4, 279, 22.00000, 1.00000
4, 660, 5, 252, 20.00000, 1.00000
4, 660, 6, 232, 18.00000, 1.00000
4, 660, 7, 215, 16.00000, 1.00000
4, 660, 8, 201, 14.00000, 1.00000
4, 660, 9, 189, 12.00000, 1.00000
4, 660, 10, 179, 10.00000, 1.00000
4, 660, 11, 169, 7.90000, 1.00000
4, 660, 12, 161, 5.90000, 1.00000
4, 660, 13, 155, 3.90000, 1.00000
4, 660, 14, 150, 2.40000, 1.00000
4, 660, 15, 144, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54917, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54200, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14435, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.12861, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.10508, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.16581, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.16807, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.11249, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.17396, 17.10000, 16.50000, 17.80000, PASS
