[Report Generation Time (2018/09/17 15:03:55.412 )]
[GSM FHC]
 Start Time:09/17/18 15:03:47.312 
    Total: 3354 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4011,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.375328,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.750, 8.500, -8.500, PASS
150, 3.625, 8.500, -8.500, PASS
160, 3.500, 8.500, -8.500, PASS
170, 3.375, 8.500, -8.500, PASS
180, 3.375, 8.500, -8.500, PASS
190, 3.250, 8.500, -8.500, PASS
200, 3.125, 8.500, -8.500, PASS
210, 3.125, 8.500, -8.500, PASS
220, 3.125, 8.500, -8.500, PASS
230, 3.000, 8.500, -8.500, PASS
240, 3.125, 8.500, -8.500, PASS
251, 3.125, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.125, 8.500, -8.500, PASS
30, 3.250, 8.500, -8.500, PASS
45, 3.375, 8.500, -8.500, PASS
55, 3.375, 8.500, -8.500, PASS
65, 3.375, 8.500, -8.500, PASS
75, 3.375, 8.500, -8.500, PASS
90, 3.250, 8.500, -8.500, PASS
105, 3.250, 8.500, -8.500, PASS
975, 2.875, 8.500, -8.500, PASS
1000, 2.875, 8.500, -8.500, PASS
1010, 2.875, 8.500, -8.500, PASS
1023, 3.000, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.250, 8.500, -9.500, PASS
570, 0.375, 8.500, -9.500, PASS
600, 0.500, 8.500, -9.500, PASS
630, 0.500, 8.500, -9.500, PASS
670, 0.500, 8.500, -9.500, PASS
700, 0.500, 8.500, -9.500, PASS
730, 0.500, 8.500, -9.500, PASS
760, 0.500, 8.500, -9.500, PASS
790, 0.625, 8.500, -9.500, PASS
820, 0.625, 8.500, -9.500, PASS
850, 0.625, 8.500, -9.500, PASS
885, 0.500, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.625, 8.500, -9.500, PASS
550, 0.750, 8.500, -9.500, PASS
570, 0.750, 8.500, -9.500, PASS
600, 0.875, 8.500, -9.500, PASS
630, 0.875, 8.500, -9.500, PASS
660, 1.000, 8.500, -9.500, PASS
690, 1.125, 8.500, -9.500, PASS
720, 1.250, 8.500, -9.500, PASS
750, 1.500, 8.500, -9.500, PASS
770, 1.625, 8.500, -9.500, PASS
790, 1.750, 8.500, -9.500, PASS
810, 1.750, 8.500, -9.500, PASS
 Start Time:09/17/18 15:03:50.724 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 537, 32.50000, 1.00000
1, 190, 6, 419, 30.50000, 1.00000
1, 190, 7, 368, 29.10000, 1.00000
1, 190, 8, 317, 27.10000, 1.00000
1, 190, 9, 281, 25.10000, 1.00000
1, 190, 10, 252, 23.10000, 1.00000
1, 190, 11, 230, 21.10000, 1.00000
1, 190, 12, 213, 19.10000, 1.00000
1, 190, 13, 198, 17.10000, 1.00000
1, 190, 14, 187, 15.10000, 1.00000
1, 190, 15, 177, 13.10000, 1.00000
1, 190, 16, 167, 11.00000, 1.00000
1, 190, 17, 159, 9.00000, 1.00000
1, 190, 18, 152, 7.00000, 1.00000
1, 190, 19, 147, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 531, 32.50000, 1.00000
2, 65, 6, 418, 30.50000, 1.00000
2, 65, 7, 369, 29.10000, 1.00000
2, 65, 8, 320, 27.10000, 1.00000
2, 65, 9, 285, 25.10000, 1.00000
2, 65, 10, 258, 23.10000, 1.00000
2, 65, 11, 236, 21.10000, 1.00000
2, 65, 12, 219, 19.10000, 1.00000
2, 65, 13, 205, 17.10000, 1.00000
2, 65, 14, 193, 15.10000, 1.00000
2, 65, 15, 182, 13.10000, 1.00000
2, 65, 16, 172, 11.00000, 1.00000
2, 65, 17, 164, 9.00000, 1.00000
2, 65, 18, 157, 7.00000, 1.00000
2, 65, 19, 151, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 527, 29.50000, 1.00000
3, 700, 1, 417, 27.50000, 1.00000
3, 700, 2, 368, 26.00000, 1.00000
3, 700, 3, 320, 24.00000, 1.00000
3, 700, 4, 285, 22.00000, 1.00000
3, 700, 5, 257, 20.00000, 1.00000
3, 700, 6, 235, 18.00000, 1.00000
3, 700, 7, 218, 16.00000, 1.00000
3, 700, 8, 204, 14.00000, 1.00000
3, 700, 9, 192, 12.00000, 1.00000
3, 700, 10, 182, 10.00000, 1.00000
3, 700, 11, 173, 8.00000, 1.00000
3, 700, 12, 166, 6.20000, 1.00000
3, 700, 13, 159, 4.10000, 1.00000
3, 700, 14, 154, 2.50000, 1.00000
3, 700, 15, 148, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 544, 29.50000, 1.00000
4, 660, 1, 428, 27.40000, 1.00000
4, 660, 2, 375, 25.80000, 1.00000
4, 660, 3, 332, 24.00000, 1.00000
4, 660, 4, 295, 22.00000, 1.00000
4, 660, 5, 268, 20.00000, 1.00000
4, 660, 6, 244, 18.00000, 1.00000
4, 660, 7, 226, 16.00000, 1.00000
4, 660, 8, 212, 14.00000, 1.00000
4, 660, 9, 199, 12.00000, 1.00000
4, 660, 10, 188, 10.00000, 1.00000
4, 660, 11, 178, 7.90000, 1.00000
4, 660, 12, 170, 5.90000, 1.00000
4, 660, 13, 163, 3.90000, 1.00000
4, 660, 14, 158, 2.40000, 1.00000
4, 660, 15, 151, 0.20000, 1.00000
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54038, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.53602, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.16599, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.13987, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.15867, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.16413, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.14643, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.18397, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.06031, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.21448, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.27280, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 10.99699, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.92023, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.86991, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.22623, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54270, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.54804, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.13303, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.10700, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.13840, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.15430, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.16889, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.16791, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.20914, 17.10000, 16.50000, 17.80000, PASS
