[Report Generation Time (2018/09/17 20:44:30.889 )]
[GSM FHC]
 Start Time:09/17/18 20:44:23.587 
    Total: 2935 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        10,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
66976
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4093,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.752809,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.750, 8.500, -8.500, PASS
150, 3.625, 8.500, -8.500, PASS
160, 3.625, 8.500, -8.500, PASS
170, 3.375, 8.500, -8.500, PASS
180, 3.375, 8.500, -8.500, PASS
190, 3.375, 8.500, -8.500, PASS
200, 3.250, 8.500, -8.500, PASS
210, 3.250, 8.500, -8.500, PASS
220, 3.250, 8.500, -8.500, PASS
230, 3.250, 8.500, -8.500, PASS
240, 3.250, 8.500, -8.500, PASS
251, 3.375, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.500, 8.500, -8.500, PASS
30, 3.625, 8.500, -8.500, PASS
45, 3.625, 8.500, -8.500, PASS
55, 3.750, 8.500, -8.500, PASS
65, 3.750, 8.500, -8.500, PASS
75, 3.625, 8.500, -8.500, PASS
90, 3.625, 8.500, -8.500, PASS
105, 3.500, 8.500, -8.500, PASS
975, 3.250, 8.500, -8.500, PASS
1000, 3.250, 8.500, -8.500, PASS
1010, 3.375, 8.500, -8.500, PASS
1023, 3.375, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.000, 8.500, -9.500, PASS
570, 1.125, 8.500, -9.500, PASS
600, 1.250, 8.500, -9.500, PASS
630, 1.250, 8.500, -9.500, PASS
670, 1.125, 8.500, -9.500, PASS
700, 1.000, 8.500, -9.500, PASS
730, 1.125, 8.500, -9.500, PASS
760, 1.125, 8.500, -9.500, PASS
790, 1.125, 8.500, -9.500, PASS
820, 1.125, 8.500, -9.500, PASS
850, 1.125, 8.500, -9.500, PASS
885, 1.000, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.750, 8.500, -9.500, PASS
550, 0.750, 8.500, -9.500, PASS
570, 0.875, 8.500, -9.500, PASS
600, 0.875, 8.500, -9.500, PASS
630, 0.875, 8.500, -9.500, PASS
660, 0.875, 8.500, -9.500, PASS
690, 0.875, 8.500, -9.500, PASS
720, 1.000, 8.500, -9.500, PASS
750, 1.125, 8.500, -9.500, PASS
770, 1.250, 8.500, -9.500, PASS
790, 1.375, 8.500, -9.500, PASS
810, 1.375, 8.500, -9.500, PASS
 Start Time:09/17/18 20:44:26.594 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 512, 32.50000, 1.00000
1, 190, 6, 400, 30.50000, 1.00000
1, 190, 7, 353, 29.10000, 1.00000
1, 190, 8, 307, 27.10000, 1.00000
1, 190, 9, 273, 25.10000, 1.00000
1, 190, 10, 245, 23.10000, 1.00000
1, 190, 11, 224, 21.10000, 1.00000
1, 190, 12, 208, 19.10000, 1.00000
1, 190, 13, 195, 17.10000, 1.00000
1, 190, 14, 184, 15.10000, 1.00000
1, 190, 15, 174, 13.10000, 1.00000
1, 190, 16, 165, 11.00000, 1.00000
1, 190, 17, 158, 9.00000, 1.00000
1, 190, 18, 151, 7.00000, 1.00000
1, 190, 19, 146, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 523, 32.50000, 1.00000
2, 65, 6, 412, 30.50000, 1.00000
2, 65, 7, 365, 29.10000, 1.00000
2, 65, 8, 317, 27.10000, 1.00000
2, 65, 9, 282, 25.10000, 1.00000
2, 65, 10, 255, 23.10000, 1.00000
2, 65, 11, 233, 21.10000, 1.00000
2, 65, 12, 217, 19.10000, 1.00000
2, 65, 13, 203, 17.10000, 1.00000
2, 65, 14, 191, 15.10000, 1.00000
2, 65, 15, 181, 13.10000, 1.00000
2, 65, 16, 172, 11.00000, 1.00000
2, 65, 17, 164, 9.00000, 1.00000
2, 65, 18, 157, 7.00000, 1.00000
2, 65, 19, 151, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 568, 29.50000, 1.00000
3, 700, 1, 442, 27.50000, 1.00000
3, 700, 2, 386, 26.00000, 1.00000
3, 700, 3, 333, 24.00000, 1.00000
3, 700, 4, 294, 22.00000, 1.00000
3, 700, 5, 264, 20.00000, 1.00000
3, 700, 6, 240, 18.00000, 1.00000
3, 700, 7, 222, 16.00000, 1.00000
3, 700, 8, 207, 14.00000, 1.00000
3, 700, 9, 195, 12.00000, 1.00000
3, 700, 10, 184, 10.00000, 1.00000
3, 700, 11, 176, 8.00000, 1.00000
3, 700, 12, 169, 6.20000, 1.00000
3, 700, 13, 161, 4.10000, 1.00000
3, 700, 14, 157, 2.50000, 1.00000
3, 700, 15, 151, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 531, 29.50000, 1.00000
4, 660, 1, 425, 27.40000, 1.00000
4, 660, 2, 373, 25.80000, 1.00000
4, 660, 3, 330, 24.00000, 1.00000
4, 660, 4, 294, 22.00000, 1.00000
4, 660, 5, 266, 20.00000, 1.00000
4, 660, 6, 243, 18.00000, 1.00000
4, 660, 7, 225, 16.00000, 1.00000
4, 660, 8, 210, 14.00000, 1.00000
4, 660, 9, 198, 12.00000, 1.00000
4, 660, 10, 188, 10.00000, 1.00000
4, 660, 11, 178, 7.90000, 1.00000
4, 660, 12, 170, 5.90000, 1.00000
4, 660, 13, 163, 3.90000, 1.00000
4, 660, 14, 159, 2.40000, 1.00000
4, 660, 15, 153, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54389, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54017, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.13053, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.15003, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.17350, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.13798, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.08771, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.11442, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.15851, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.20829, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.11890, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 10.95145, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.03098, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.84797, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.11011, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.52616, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.55436, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.14335, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.12388, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.12925, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.20023, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.09739, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.18101, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.16581, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.12000, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.17887, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.17448, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.13260, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.11799, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.18192, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.54619, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.52824, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.01600, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.99775, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.99186, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.96638, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.96464, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.00975, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.99186, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.03779, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.90687, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.09965, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.28987, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 3.92482, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.61390, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.45057, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.53516, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.43625, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.81555, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.00690, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.02182, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.01843, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.03021, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.00760, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.94907, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.98315, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.07929, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.84403, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.78070, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.72409, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.43542, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.32684, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4035 ms
[GSM Path Test]
 Start Time:09/17/18 20:44:30.799 
    Total: 90 ms
