[Report Generation Time (2018/09/21 07:41:53.950 )]
[GSM FHC]
 Start Time:09/21/18 07:41:46.632 
    Total: 3080 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3937,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.375328,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.750, 8.500, -8.500, PASS
150, 3.750, 8.500, -8.500, PASS
160, 3.625, 8.500, -8.500, PASS
170, 3.500, 8.500, -8.500, PASS
180, 3.500, 8.500, -8.500, PASS
190, 3.375, 8.500, -8.500, PASS
200, 3.375, 8.500, -8.500, PASS
210, 3.250, 8.500, -8.500, PASS
220, 3.250, 8.500, -8.500, PASS
230, 3.250, 8.500, -8.500, PASS
240, 3.250, 8.500, -8.500, PASS
251, 3.375, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.375, 8.500, -8.500, PASS
30, 3.500, 8.500, -8.500, PASS
45, 3.500, 8.500, -8.500, PASS
55, 3.625, 8.500, -8.500, PASS
65, 3.625, 8.500, -8.500, PASS
75, 3.500, 8.500, -8.500, PASS
90, 3.500, 8.500, -8.500, PASS
105, 3.375, 8.500, -8.500, PASS
975, 3.125, 8.500, -8.500, PASS
1000, 3.125, 8.500, -8.500, PASS
1010, 3.125, 8.500, -8.500, PASS
1023, 3.250, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.125, 8.500, -9.500, PASS
570, 1.250, 8.500, -9.500, PASS
600, 1.250, 8.500, -9.500, PASS
630, 1.375, 8.500, -9.500, PASS
670, 1.250, 8.500, -9.500, PASS
700, 1.125, 8.500, -9.500, PASS
730, 1.250, 8.500, -9.500, PASS
760, 1.250, 8.500, -9.500, PASS
790, 1.375, 8.500, -9.500, PASS
820, 1.375, 8.500, -9.500, PASS
850, 1.375, 8.500, -9.500, PASS
885, 1.250, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.125, 8.500, -9.500, PASS
550, 1.125, 8.500, -9.500, PASS
570, 1.250, 8.500, -9.500, PASS
600, 1.375, 8.500, -9.500, PASS
630, 1.375, 8.500, -9.500, PASS
660, 1.375, 8.500, -9.500, PASS
690, 1.375, 8.500, -9.500, PASS
720, 1.500, 8.500, -9.500, PASS
750, 1.625, 8.500, -9.500, PASS
770, 1.750, 8.500, -9.500, PASS
790, 1.875, 8.500, -9.500, PASS
810, 2.000, 8.500, -9.500, PASS
 Start Time:09/21/18 07:41:49.770 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 491, 32.50000, 1.00000
1, 190, 6, 389, 30.50000, 1.00000
1, 190, 7, 345, 29.10000, 1.00000
1, 190, 8, 300, 27.10000, 1.00000
1, 190, 9, 267, 25.10000, 1.00000
1, 190, 10, 240, 23.10000, 1.00000
1, 190, 11, 219, 21.10000, 1.00000
1, 190, 12, 204, 19.10000, 1.00000
1, 190, 13, 191, 17.10000, 1.00000
1, 190, 14, 180, 15.10000, 1.00000
1, 190, 15, 170, 13.10000, 1.00000
1, 190, 16, 162, 11.00000, 1.00000
1, 190, 17, 154, 9.00000, 1.00000
1, 190, 18, 148, 7.00000, 1.00000
1, 190, 19, 142, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 492, 32.50000, 1.00000
2, 65, 6, 393, 30.50000, 1.00000
2, 65, 7, 351, 29.10000, 1.00000
2, 65, 8, 306, 27.10000, 1.00000
2, 65, 9, 272, 25.10000, 1.00000
2, 65, 10, 246, 23.10000, 1.00000
2, 65, 11, 226, 21.10000, 1.00000
2, 65, 12, 210, 19.10000, 1.00000
2, 65, 13, 197, 17.10000, 1.00000
2, 65, 14, 186, 15.10000, 1.00000
2, 65, 15, 176, 13.10000, 1.00000
2, 65, 16, 167, 11.00000, 1.00000
2, 65, 17, 159, 9.00000, 1.00000
2, 65, 18, 153, 7.00000, 1.00000
2, 65, 19, 147, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 534, 29.50000, 1.00000
3, 700, 1, 422, 27.50000, 1.00000
3, 700, 2, 373, 26.00000, 1.00000
3, 700, 3, 324, 24.00000, 1.00000
3, 700, 4, 287, 22.00000, 1.00000
3, 700, 5, 258, 20.00000, 1.00000
3, 700, 6, 235, 18.00000, 1.00000
3, 700, 7, 218, 16.00000, 1.00000
3, 700, 8, 203, 14.00000, 1.00000
3, 700, 9, 191, 12.00000, 1.00000
3, 700, 10, 181, 10.00000, 1.00000
3, 700, 11, 173, 8.00000, 1.00000
3, 700, 12, 166, 6.20000, 1.00000
3, 700, 13, 158, 4.10000, 1.00000
3, 700, 14, 154, 2.50000, 1.00000
3, 700, 15, 147, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 515, 29.50000, 1.00000
4, 660, 1, 415, 27.40000, 1.00000
4, 660, 2, 367, 25.80000, 1.00000
4, 660, 3, 325, 24.00000, 1.00000
4, 660, 4, 290, 22.00000, 1.00000
4, 660, 5, 262, 20.00000, 1.00000
4, 660, 6, 240, 18.00000, 1.00000
4, 660, 7, 223, 16.00000, 1.00000
4, 660, 8, 208, 14.00000, 1.00000
4, 660, 9, 196, 12.00000, 1.00000
4, 660, 10, 186, 10.00000, 1.00000
4, 660, 11, 176, 7.90000, 1.00000
4, 660, 12, 168, 5.90000, 1.00000
4, 660, 13, 161, 3.90000, 1.00000
4, 660, 14, 156, 2.40000, 1.00000
4, 660, 15, 150, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55256, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.53953, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.13962, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.14292, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.17768, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.17893, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.09513, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.20392, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.21308, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.23975, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.12943, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.18003, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.98102, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.09669, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 4.97993, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.56971, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.55994, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.17405, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.15864, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.11426, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.15003, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.13309, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.10670, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.14911, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.19971, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.19211, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.13383, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.01945, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.25831, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.31193, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53816, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.51899, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.03517, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.03264, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.02241, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.96513, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.96077, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.03370, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.94597, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.91313, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.93873, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.10762, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.28810, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 3.95265, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.64903, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.14488, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54324, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.42914, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.83499, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 23.99915, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.01062, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.93970, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.98053, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.03577, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.96799, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.98056, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.07761, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.84891, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.81778, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.81876, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.22446, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.14621, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4104 ms
[GSM Path Test]
 Start Time:09/21/18 07:41:53.920 
    Total: 27 ms
