[Report Generation Time (2018/09/17 11:14:08.836 )]
[GSM FHC]
 Start Time:09/17/18 11:13:58.922 
    Total: 4915 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4131,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.752809,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.500, 8.500, -8.500, PASS
150, 3.375, 8.500, -8.500, PASS
160, 3.375, 8.500, -8.500, PASS
170, 3.125, 8.500, -8.500, PASS
180, 3.125, 8.500, -8.500, PASS
190, 3.000, 8.500, -8.500, PASS
200, 3.000, 8.500, -8.500, PASS
210, 3.000, 8.500, -8.500, PASS
220, 3.000, 8.500, -8.500, PASS
230, 3.000, 8.500, -8.500, PASS
240, 3.000, 8.500, -8.500, PASS
251, 3.125, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.125, 8.500, -8.500, PASS
30, 3.250, 8.500, -8.500, PASS
45, 3.250, 8.500, -8.500, PASS
55, 3.375, 8.500, -8.500, PASS
65, 3.250, 8.500, -8.500, PASS
75, 3.250, 8.500, -8.500, PASS
90, 3.125, 8.500, -8.500, PASS
105, 3.000, 8.500, -8.500, PASS
975, 2.875, 8.500, -8.500, PASS
1000, 2.875, 8.500, -8.500, PASS
1010, 3.000, 8.500, -8.500, PASS
1023, 3.000, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.375, 8.500, -9.500, PASS
570, 0.500, 8.500, -9.500, PASS
600, 0.500, 8.500, -9.500, PASS
630, 0.500, 8.500, -9.500, PASS
670, 0.375, 8.500, -9.500, PASS
700, 0.375, 8.500, -9.500, PASS
730, 0.500, 8.500, -9.500, PASS
760, 0.625, 8.500, -9.500, PASS
790, 0.625, 8.500, -9.500, PASS
820, 0.625, 8.500, -9.500, PASS
850, 0.625, 8.500, -9.500, PASS
885, 0.500, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.375, 8.500, -9.500, PASS
550, 0.500, 8.500, -9.500, PASS
570, 0.500, 8.500, -9.500, PASS
600, 0.625, 8.500, -9.500, PASS
630, 0.625, 8.500, -9.500, PASS
660, 0.625, 8.500, -9.500, PASS
690, 0.750, 8.500, -9.500, PASS
720, 1.000, 8.500, -9.500, PASS
750, 1.125, 8.500, -9.500, PASS
770, 1.250, 8.500, -9.500, PASS
790, 1.375, 8.500, -9.500, PASS
810, 1.375, 8.500, -9.500, PASS
 Start Time:09/17/18 11:14:03.962 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 506, 32.50000, 1.00000
1, 190, 6, 396, 30.50000, 1.00000
1, 190, 7, 350, 29.10000, 1.00000
1, 190, 8, 304, 27.10000, 1.00000
1, 190, 9, 271, 25.10000, 1.00000
1, 190, 10, 244, 23.10000, 1.00000
1, 190, 11, 223, 21.10000, 1.00000
1, 190, 12, 207, 19.10000, 1.00000
1, 190, 13, 194, 17.10000, 1.00000
1, 190, 14, 182, 15.10000, 1.00000
1, 190, 15, 173, 13.10000, 1.00000
1, 190, 16, 164, 11.00000, 1.00000
1, 190, 17, 157, 9.00000, 1.00000
1, 190, 18, 150, 7.00000, 1.00000
1, 190, 19, 145, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 511, 32.50000, 1.00000
2, 65, 6, 406, 30.50000, 1.00000
2, 65, 7, 360, 29.10000, 1.00000
2, 65, 8, 314, 27.10000, 1.00000
2, 65, 9, 279, 25.10000, 1.00000
2, 65, 10, 253, 23.10000, 1.00000
2, 65, 11, 232, 21.10000, 1.00000
2, 65, 12, 215, 19.10000, 1.00000
2, 65, 13, 202, 17.10000, 1.00000
2, 65, 14, 190, 15.10000, 1.00000
2, 65, 15, 180, 13.10000, 1.00000
2, 65, 16, 170, 11.00000, 1.00000
2, 65, 17, 162, 9.00000, 1.00000
2, 65, 18, 156, 7.00000, 1.00000
2, 65, 19, 150, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 504, 29.50000, 1.00000
3, 700, 1, 402, 27.50000, 1.00000
3, 700, 2, 356, 26.00000, 1.00000
3, 700, 3, 311, 24.00000, 1.00000
3, 700, 4, 277, 22.00000, 1.00000
3, 700, 5, 250, 20.00000, 1.00000
3, 700, 6, 229, 18.00000, 1.00000
3, 700, 7, 213, 16.00000, 1.00000
3, 700, 8, 199, 14.00000, 1.00000
3, 700, 9, 188, 12.00000, 1.00000
3, 700, 10, 179, 10.00000, 1.00000
3, 700, 11, 170, 8.00000, 1.00000
3, 700, 12, 164, 6.20000, 1.00000
3, 700, 13, 157, 4.10000, 1.00000
3, 700, 14, 152, 2.50000, 1.00000
3, 700, 15, 146, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 522, 29.50000, 1.00000
4, 660, 1, 415, 27.40000, 1.00000
4, 660, 2, 365, 25.80000, 1.00000
4, 660, 3, 323, 24.00000, 1.00000
4, 660, 4, 288, 22.00000, 1.00000
4, 660, 5, 261, 20.00000, 1.00000
4, 660, 6, 239, 18.00000, 1.00000
4, 660, 7, 222, 16.00000, 1.00000
4, 660, 8, 208, 14.00000, 1.00000
4, 660, 9, 195, 12.00000, 1.00000
4, 660, 10, 185, 10.00000, 1.00000
4, 660, 11, 176, 7.90000, 1.00000
4, 660, 12, 168, 5.90000, 1.00000
4, 660, 13, 161, 3.90000, 1.00000
4, 660, 14, 156, 2.40000, 1.00000
4, 660, 15, 150, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55134, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54984, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14713, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.13688, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.18802, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.20136, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.13523, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.15677, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.19916, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.06095, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.17560, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.01478, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.10126, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.93967, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.20692, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.53165, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.56000, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.14033, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.16227, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.12464, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.22541, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.18839, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.12476, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.24744, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.20618, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.25123, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.01380, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 8.95435, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.22425, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.28425, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.54969, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.52223, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.02278, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.02641, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.02092, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 20.01970, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.95543, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.01011, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.91526, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.95103, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 10.08577, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.94416, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.31495, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.17332, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.47847, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.20753, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.55411, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.44702, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.84772, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.01532, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 21.99731, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.97986, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.99664, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.02625, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.07022, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.90375, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.96506, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.94830, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.91833, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.87170, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.27209, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.14722, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4763 ms
[GSM Path Test]
 Start Time:09/17/18 11:14:08.794 
    Total: 39 ms
