[Report Generation Time (2018/09/20 17:28:43.098 )]
[GSM FHC]
 Start Time:09/20/18 17:28:35.061 
    Total: 3493 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4119,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 4.125, 8.500, -8.500, PASS
150, 4.000, 8.500, -8.500, PASS
160, 3.875, 8.500, -8.500, PASS
170, 3.750, 8.500, -8.500, PASS
180, 3.750, 8.500, -8.500, PASS
190, 3.625, 8.500, -8.500, PASS
200, 3.625, 8.500, -8.500, PASS
210, 3.500, 8.500, -8.500, PASS
220, 3.500, 8.500, -8.500, PASS
230, 3.625, 8.500, -8.500, PASS
240, 3.625, 8.500, -8.500, PASS
251, 3.750, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.750, 8.500, -8.500, PASS
30, 3.750, 8.500, -8.500, PASS
45, 3.875, 8.500, -8.500, PASS
55, 3.875, 8.500, -8.500, PASS
65, 3.875, 8.500, -8.500, PASS
75, 3.875, 8.500, -8.500, PASS
90, 3.750, 8.500, -8.500, PASS
105, 3.625, 8.500, -8.500, PASS
975, 3.500, 8.500, -8.500, PASS
1000, 3.500, 8.500, -8.500, PASS
1010, 3.500, 8.500, -8.500, PASS
1023, 3.625, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.500, 8.500, -9.500, PASS
570, 1.625, 8.500, -9.500, PASS
600, 1.625, 8.500, -9.500, PASS
630, 1.625, 8.500, -9.500, PASS
670, 1.625, 8.500, -9.500, PASS
700, 1.625, 8.500, -9.500, PASS
730, 1.625, 8.500, -9.500, PASS
760, 1.750, 8.500, -9.500, PASS
790, 1.875, 8.500, -9.500, PASS
820, 1.875, 8.500, -9.500, PASS
850, 1.750, 8.500, -9.500, PASS
885, 1.625, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.500, 8.500, -9.500, PASS
550, 1.625, 8.500, -9.500, PASS
570, 1.750, 8.500, -9.500, PASS
600, 1.750, 8.500, -9.500, PASS
630, 1.750, 8.500, -9.500, PASS
660, 1.750, 8.500, -9.500, PASS
690, 1.875, 8.500, -9.500, PASS
720, 2.000, 8.500, -9.500, PASS
750, 2.250, 8.500, -9.500, PASS
770, 2.250, 8.500, -9.500, PASS
790, 2.375, 8.500, -9.500, PASS
810, 2.500, 8.500, -9.500, PASS
 Start Time:09/20/18 17:28:38.623 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 507, 32.50000, 1.00000
1, 190, 6, 401, 30.50000, 1.00000
1, 190, 7, 356, 29.10000, 1.00000
1, 190, 8, 309, 27.10000, 1.00000
1, 190, 9, 274, 25.10000, 1.00000
1, 190, 10, 246, 23.10000, 1.00000
1, 190, 11, 225, 21.10000, 1.00000
1, 190, 12, 208, 19.10000, 1.00000
1, 190, 13, 194, 17.10000, 1.00000
1, 190, 14, 183, 15.10000, 1.00000
1, 190, 15, 173, 13.10000, 1.00000
1, 190, 16, 164, 11.00000, 1.00000
1, 190, 17, 156, 9.00000, 1.00000
1, 190, 18, 149, 7.00000, 1.00000
1, 190, 19, 144, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 511, 32.50000, 1.00000
2, 65, 6, 411, 30.50000, 1.00000
2, 65, 7, 365, 29.10000, 1.00000
2, 65, 8, 318, 27.10000, 1.00000
2, 65, 9, 283, 25.10000, 1.00000
2, 65, 10, 255, 23.10000, 1.00000
2, 65, 11, 233, 21.10000, 1.00000
2, 65, 12, 216, 19.10000, 1.00000
2, 65, 13, 202, 17.10000, 1.00000
2, 65, 14, 190, 15.10000, 1.00000
2, 65, 15, 180, 13.10000, 1.00000
2, 65, 16, 170, 11.00000, 1.00000
2, 65, 17, 162, 9.00000, 1.00000
2, 65, 18, 155, 7.00000, 1.00000
2, 65, 19, 149, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 500, 29.50000, 1.00000
3, 700, 1, 406, 27.50000, 1.00000
3, 700, 2, 361, 26.00000, 1.00000
3, 700, 3, 315, 24.00000, 1.00000
3, 700, 4, 281, 22.00000, 1.00000
3, 700, 5, 253, 20.00000, 1.00000
3, 700, 6, 232, 18.00000, 1.00000
3, 700, 7, 216, 16.00000, 1.00000
3, 700, 8, 202, 14.00000, 1.00000
3, 700, 9, 190, 12.00000, 1.00000
3, 700, 10, 180, 10.00000, 1.00000
3, 700, 11, 171, 8.00000, 1.00000
3, 700, 12, 164, 6.20000, 1.00000
3, 700, 13, 157, 4.10000, 1.00000
3, 700, 14, 152, 2.50000, 1.00000
3, 700, 15, 146, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 506, 29.50000, 1.00000
4, 660, 1, 411, 27.40000, 1.00000
4, 660, 2, 364, 25.80000, 1.00000
4, 660, 3, 324, 24.00000, 1.00000
4, 660, 4, 290, 22.00000, 1.00000
4, 660, 5, 263, 20.00000, 1.00000
4, 660, 6, 241, 18.00000, 1.00000
4, 660, 7, 223, 16.00000, 1.00000
4, 660, 8, 209, 14.00000, 1.00000
4, 660, 9, 196, 12.00000, 1.00000
4, 660, 10, 186, 10.00000, 1.00000
4, 660, 11, 176, 7.90000, 1.00000
4, 660, 12, 168, 5.90000, 1.00000
4, 660, 13, 161, 3.90000, 1.00000
4, 660, 14, 156, 2.40000, 1.00000
4, 660, 15, 150, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55854, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54252, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.17472, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.17615, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.17878, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.18799, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.19126, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.15677, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.11048, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.22117, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.20569, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.12095, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.01289, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.90980, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.22419, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.53000, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.56666, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.12894, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.13883, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.17051, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.19468, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.12736, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.12336, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.15452, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.16212, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.26627, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.10288, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.11448, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.16013, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.31202, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.54289, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.53734, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.02641, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.98582, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.00227, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.96373, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.95143, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.06364, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.06514, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.01838, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 10.02116, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.94233, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.10133, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.03431, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.38054, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.22172, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.55402, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.44495, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.82507, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.01926, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.03757, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.02036, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.06592, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.00558, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.08066, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.96512, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.07181, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.88684, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.88879, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.92276, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.36990, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.30698, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4374 ms
[GSM Path Test]
 Start Time:09/20/18 17:28:43.043 
    Total: 26 ms
