[Report Generation Time (2018/09/20 09:28:33.580 )]
[GSM FHC]
 Start Time:09/20/18 09:28:25.180 
    Total: 3558 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4053,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.750, 8.500, -8.500, PASS
150, 3.750, 8.500, -8.500, PASS
160, 3.625, 8.500, -8.500, PASS
170, 3.500, 8.500, -8.500, PASS
180, 3.500, 8.500, -8.500, PASS
190, 3.375, 8.500, -8.500, PASS
200, 3.250, 8.500, -8.500, PASS
210, 3.250, 8.500, -8.500, PASS
220, 3.250, 8.500, -8.500, PASS
230, 3.250, 8.500, -8.500, PASS
240, 3.250, 8.500, -8.500, PASS
251, 3.250, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.250, 8.500, -8.500, PASS
30, 3.375, 8.500, -8.500, PASS
45, 3.375, 8.500, -8.500, PASS
55, 3.500, 8.500, -8.500, PASS
65, 3.500, 8.500, -8.500, PASS
75, 3.500, 8.500, -8.500, PASS
90, 3.375, 8.500, -8.500, PASS
105, 3.250, 8.500, -8.500, PASS
975, 3.125, 8.500, -8.500, PASS
1000, 3.000, 8.500, -8.500, PASS
1010, 3.125, 8.500, -8.500, PASS
1023, 3.125, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.375, 8.500, -9.500, PASS
570, 0.500, 8.500, -9.500, PASS
600, 0.625, 8.500, -9.500, PASS
630, 0.625, 8.500, -9.500, PASS
670, 0.625, 8.500, -9.500, PASS
700, 0.500, 8.500, -9.500, PASS
730, 0.500, 8.500, -9.500, PASS
760, 0.625, 8.500, -9.500, PASS
790, 0.625, 8.500, -9.500, PASS
820, 0.750, 8.500, -9.500, PASS
850, 0.750, 8.500, -9.500, PASS
885, 0.625, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.625, 8.500, -9.500, PASS
550, 0.750, 8.500, -9.500, PASS
570, 0.750, 8.500, -9.500, PASS
600, 0.875, 8.500, -9.500, PASS
630, 0.875, 8.500, -9.500, PASS
660, 0.875, 8.500, -9.500, PASS
690, 1.000, 8.500, -9.500, PASS
720, 1.125, 8.500, -9.500, PASS
750, 1.375, 8.500, -9.500, PASS
770, 1.500, 8.500, -9.500, PASS
790, 1.500, 8.500, -9.500, PASS
810, 1.625, 8.500, -9.500, PASS
 Start Time:09/20/18 09:28:28.817 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 508, 32.50000, 1.00000
1, 190, 6, 399, 30.50000, 1.00000
1, 190, 7, 352, 29.10000, 1.00000
1, 190, 8, 305, 27.10000, 1.00000
1, 190, 9, 270, 25.10000, 1.00000
1, 190, 10, 242, 23.10000, 1.00000
1, 190, 11, 222, 21.10000, 1.00000
1, 190, 12, 205, 19.10000, 1.00000
1, 190, 13, 192, 17.10000, 1.00000
1, 190, 14, 180, 15.10000, 1.00000
1, 190, 15, 171, 13.10000, 1.00000
1, 190, 16, 162, 11.00000, 1.00000
1, 190, 17, 155, 9.00000, 1.00000
1, 190, 18, 148, 7.00000, 1.00000
1, 190, 19, 143, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 505, 32.50000, 1.00000
2, 65, 6, 402, 30.50000, 1.00000
2, 65, 7, 358, 29.10000, 1.00000
2, 65, 8, 311, 27.10000, 1.00000
2, 65, 9, 276, 25.10000, 1.00000
2, 65, 10, 249, 23.10000, 1.00000
2, 65, 11, 228, 21.10000, 1.00000
2, 65, 12, 212, 19.10000, 1.00000
2, 65, 13, 198, 17.10000, 1.00000
2, 65, 14, 187, 15.10000, 1.00000
2, 65, 15, 177, 13.10000, 1.00000
2, 65, 16, 167, 11.00000, 1.00000
2, 65, 17, 160, 9.00000, 1.00000
2, 65, 18, 153, 7.00000, 1.00000
2, 65, 19, 147, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 498, 29.50000, 1.00000
3, 700, 1, 401, 27.50000, 1.00000
3, 700, 2, 355, 26.00000, 1.00000
3, 700, 3, 310, 24.00000, 1.00000
3, 700, 4, 277, 22.00000, 1.00000
3, 700, 5, 249, 20.00000, 1.00000
3, 700, 6, 229, 18.00000, 1.00000
3, 700, 7, 213, 16.00000, 1.00000
3, 700, 8, 199, 14.00000, 1.00000
3, 700, 9, 188, 12.00000, 1.00000
3, 700, 10, 178, 10.00000, 1.00000
3, 700, 11, 170, 8.00000, 1.00000
3, 700, 12, 163, 6.20000, 1.00000
3, 700, 13, 156, 4.10000, 1.00000
3, 700, 14, 151, 2.50000, 1.00000
3, 700, 15, 146, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 499, 29.50000, 1.00000
4, 660, 1, 402, 27.40000, 1.00000
4, 660, 2, 356, 25.80000, 1.00000
4, 660, 3, 316, 24.00000, 1.00000
4, 660, 4, 283, 22.00000, 1.00000
4, 660, 5, 256, 20.00000, 1.00000
4, 660, 6, 236, 18.00000, 1.00000
4, 660, 7, 219, 16.00000, 1.00000
4, 660, 8, 205, 14.00000, 1.00000
4, 660, 9, 193, 12.00000, 1.00000
4, 660, 10, 183, 10.00000, 1.00000
4, 660, 11, 174, 7.90000, 1.00000
4, 660, 12, 166, 5.90000, 1.00000
4, 660, 13, 159, 3.90000, 1.00000
4, 660, 14, 155, 2.40000, 1.00000
4, 660, 15, 149, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.56183, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55091, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.16135, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.17332, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.15766, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.13553, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.21015, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.14063, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.20615, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.08643, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.22410, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.07755, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.18305, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.02302, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.29157, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54615, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.54078, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.17219, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.16306, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.13782, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.17209, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.12601, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.17182, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.10938, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.22672, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.26578, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 10.98633, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.18430, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.15909, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.22059, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.54857, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.54182, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.01710, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.00145, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.04417, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.96364, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.99443, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.04701, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.97194, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.03563, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.97038, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.05375, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.17729, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.04268, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.34199, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.49562, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.56235, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.43179, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.84344, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.00052, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.01471, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.98941, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.04791, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.01334, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.99423, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.94605, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.96768, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.90195, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.82687, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.77258, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.49731, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.36539, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4657 ms
[GSM Path Test]
 Start Time:09/20/18 09:28:33.541 
    Total: 36 ms
