[Report Generation Time (2018/09/20 09:26:29.858 )]
[GSM FHC]
 Start Time:09/20/18 09:26:21.689 
    Total: 3927 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4089,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.625, 8.500, -8.500, PASS
150, 3.500, 8.500, -8.500, PASS
160, 3.375, 8.500, -8.500, PASS
170, 3.250, 8.500, -8.500, PASS
180, 3.250, 8.500, -8.500, PASS
190, 3.125, 8.500, -8.500, PASS
200, 3.000, 8.500, -8.500, PASS
210, 3.000, 8.500, -8.500, PASS
220, 2.875, 8.500, -8.500, PASS
230, 2.875, 8.500, -8.500, PASS
240, 2.875, 8.500, -8.500, PASS
251, 3.000, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 2.875, 8.500, -8.500, PASS
30, 3.000, 8.500, -8.500, PASS
45, 3.000, 8.500, -8.500, PASS
55, 3.125, 8.500, -8.500, PASS
65, 3.000, 8.500, -8.500, PASS
75, 3.000, 8.500, -8.500, PASS
90, 3.000, 8.500, -8.500, PASS
105, 2.875, 8.500, -8.500, PASS
975, 2.750, 8.500, -8.500, PASS
1000, 2.625, 8.500, -8.500, PASS
1010, 2.750, 8.500, -8.500, PASS
1023, 2.750, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, -0.125, 8.500, -9.500, PASS
570, 0.000, 8.500, -9.500, PASS
600, 0.125, 8.500, -9.500, PASS
630, 0.125, 8.500, -9.500, PASS
670, 0.125, 8.500, -9.500, PASS
700, 0.000, 8.500, -9.500, PASS
730, 0.125, 8.500, -9.500, PASS
760, 0.125, 8.500, -9.500, PASS
790, 0.250, 8.500, -9.500, PASS
820, 0.250, 8.500, -9.500, PASS
850, 0.250, 8.500, -9.500, PASS
885, 0.250, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.250, 8.500, -9.500, PASS
550, 0.375, 8.500, -9.500, PASS
570, 0.500, 8.500, -9.500, PASS
600, 0.500, 8.500, -9.500, PASS
630, 0.500, 8.500, -9.500, PASS
660, 0.625, 8.500, -9.500, PASS
690, 0.625, 8.500, -9.500, PASS
720, 0.875, 8.500, -9.500, PASS
750, 1.000, 8.500, -9.500, PASS
770, 1.125, 8.500, -9.500, PASS
790, 1.250, 8.500, -9.500, PASS
810, 1.375, 8.500, -9.500, PASS
 Start Time:09/20/18 09:26:25.776 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 510, 32.50000, 1.00000
1, 190, 6, 399, 30.50000, 1.00000
1, 190, 7, 351, 29.10000, 1.00000
1, 190, 8, 303, 27.10000, 1.00000
1, 190, 9, 268, 25.10000, 1.00000
1, 190, 10, 240, 23.10000, 1.00000
1, 190, 11, 218, 21.10000, 1.00000
1, 190, 12, 202, 19.10000, 1.00000
1, 190, 13, 188, 17.10000, 1.00000
1, 190, 14, 177, 15.10000, 1.00000
1, 190, 15, 167, 13.10000, 1.00000
1, 190, 16, 158, 11.00000, 1.00000
1, 190, 17, 151, 9.00000, 1.00000
1, 190, 18, 145, 7.00000, 1.00000
1, 190, 19, 139, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 494, 32.50000, 1.00000
2, 65, 6, 393, 30.50000, 1.00000
2, 65, 7, 350, 29.10000, 1.00000
2, 65, 8, 304, 27.10000, 1.00000
2, 65, 9, 270, 25.10000, 1.00000
2, 65, 10, 243, 23.10000, 1.00000
2, 65, 11, 223, 21.10000, 1.00000
2, 65, 12, 207, 19.10000, 1.00000
2, 65, 13, 193, 17.10000, 1.00000
2, 65, 14, 182, 15.10000, 1.00000
2, 65, 15, 172, 13.10000, 1.00000
2, 65, 16, 163, 11.00000, 1.00000
2, 65, 17, 155, 9.00000, 1.00000
2, 65, 18, 148, 7.00000, 1.00000
2, 65, 19, 143, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 501, 29.50000, 1.00000
3, 700, 1, 400, 27.50000, 1.00000
3, 700, 2, 354, 26.00000, 1.00000
3, 700, 3, 309, 24.00000, 1.00000
3, 700, 4, 274, 22.00000, 1.00000
3, 700, 5, 247, 20.00000, 1.00000
3, 700, 6, 227, 18.00000, 1.00000
3, 700, 7, 210, 16.00000, 1.00000
3, 700, 8, 196, 14.00000, 1.00000
3, 700, 9, 185, 12.00000, 1.00000
3, 700, 10, 175, 10.00000, 1.00000
3, 700, 11, 166, 8.00000, 1.00000
3, 700, 12, 160, 6.20000, 1.00000
3, 700, 13, 153, 4.10000, 1.00000
3, 700, 14, 148, 2.50000, 1.00000
3, 700, 15, 142, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 524, 29.50000, 1.00000
4, 660, 1, 416, 27.40000, 1.00000
4, 660, 2, 365, 25.80000, 1.00000
4, 660, 3, 323, 24.00000, 1.00000
4, 660, 4, 287, 22.00000, 1.00000
4, 660, 5, 259, 20.00000, 1.00000
4, 660, 6, 237, 18.00000, 1.00000
4, 660, 7, 220, 16.00000, 1.00000
4, 660, 8, 205, 14.00000, 1.00000
4, 660, 9, 193, 12.00000, 1.00000
4, 660, 10, 182, 10.00000, 1.00000
4, 660, 11, 172, 7.90000, 1.00000
