[Report Generation Time (2018/09/17 09:35:38.941 )]
[GSM FHC]
 Start Time:09/17/18 09:35:31.271 
    Total: 3228 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4127,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.375328,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.875, 8.500, -8.500, PASS
150, 3.750, 8.500, -8.500, PASS
160, 3.625, 8.500, -8.500, PASS
170, 3.500, 8.500, -8.500, PASS
180, 3.500, 8.500, -8.500, PASS
190, 3.375, 8.500, -8.500, PASS
200, 3.250, 8.500, -8.500, PASS
210, 3.250, 8.500, -8.500, PASS
220, 3.125, 8.500, -8.500, PASS
230, 3.125, 8.500, -8.500, PASS
240, 3.125, 8.500, -8.500, PASS
251, 3.250, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.125, 8.500, -8.500, PASS
30, 3.250, 8.500, -8.500, PASS
45, 3.375, 8.500, -8.500, PASS
55, 3.375, 8.500, -8.500, PASS
65, 3.375, 8.500, -8.500, PASS
75, 3.375, 8.500, -8.500, PASS
90, 3.250, 8.500, -8.500, PASS
105, 3.125, 8.500, -8.500, PASS
975, 3.000, 8.500, -8.500, PASS
1000, 3.000, 8.500, -8.500, PASS
1010, 3.000, 8.500, -8.500, PASS
1023, 3.125, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.625, 8.500, -9.500, PASS
570, 0.875, 8.500, -9.500, PASS
600, 0.875, 8.500, -9.500, PASS
630, 0.875, 8.500, -9.500, PASS
670, 0.875, 8.500, -9.500, PASS
700, 0.875, 8.500, -9.500, PASS
730, 1.000, 8.500, -9.500, PASS
760, 1.000, 8.500, -9.500, PASS
790, 1.125, 8.500, -9.500, PASS
820, 1.125, 8.500, -9.500, PASS
850, 1.000, 8.500, -9.500, PASS
885, 1.000, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.875, 8.500, -9.500, PASS
550, 1.000, 8.500, -9.500, PASS
570, 1.000, 8.500, -9.500, PASS
600, 1.125, 8.500, -9.500, PASS
630, 1.000, 8.500, -9.500, PASS
660, 1.125, 8.500, -9.500, PASS
690, 1.125, 8.500, -9.500, PASS
720, 1.375, 8.500, -9.500, PASS
750, 1.500, 8.500, -9.500, PASS
770, 1.625, 8.500, -9.500, PASS
790, 1.750, 8.500, -9.500, PASS
810, 1.750, 8.500, -9.500, PASS
 Start Time:09/17/18 09:35:34.659 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 497, 32.50000, 1.00000
1, 190, 6, 394, 30.50000, 1.00000
1, 190, 7, 349, 29.10000, 1.00000
1, 190, 8, 303, 27.10000, 1.00000
1, 190, 9, 268, 25.10000, 1.00000
1, 190, 10, 241, 23.10000, 1.00000
1, 190, 11, 220, 21.10000, 1.00000
1, 190, 12, 204, 19.10000, 1.00000
1, 190, 13, 190, 17.10000, 1.00000
1, 190, 14, 179, 15.10000, 1.00000
1, 190, 15, 169, 13.10000, 1.00000
1, 190, 16, 160, 11.00000, 1.00000
1, 190, 17, 153, 9.00000, 1.00000
1, 190, 18, 147, 7.00000, 1.00000
1, 190, 19, 141, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 485, 32.50000, 1.00000
2, 65, 6, 390, 30.50000, 1.00000
2, 65, 7, 349, 29.10000, 1.00000
2, 65, 8, 305, 27.10000, 1.00000
2, 65, 9, 271, 25.10000, 1.00000
2, 65, 10, 245, 23.10000, 1.00000
2, 65, 11, 225, 21.10000, 1.00000
2, 65, 12, 209, 19.10000, 1.00000
2, 65, 13, 196, 17.10000, 1.00000
2, 65, 14, 184, 15.10000, 1.00000
2, 65, 15, 174, 13.10000, 1.00000
2, 65, 16, 165, 11.00000, 1.00000
2, 65, 17, 158, 9.00000, 1.00000
2, 65, 18, 151, 7.00000, 1.00000
2, 65, 19, 145, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 485, 29.50000, 1.00000
3, 700, 1, 394, 27.50000, 1.00000
3, 700, 2, 350, 26.00000, 1.00000
3, 700, 3, 306, 24.00000, 1.00000
3, 700, 4, 272, 22.00000, 1.00000
3, 700, 5, 245, 20.00000, 1.00000
3, 700, 6, 225, 18.00000, 1.00000
3, 700, 7, 209, 16.00000, 1.00000
3, 700, 8, 195, 14.00000, 1.00000
3, 700, 9, 184, 12.00000, 1.00000
3, 700, 10, 175, 10.00000, 1.00000
3, 700, 11, 166, 8.00000, 1.00000
3, 700, 12, 160, 6.20000, 1.00000
3, 700, 13, 153, 4.10000, 1.00000
3, 700, 14, 148, 2.50000, 1.00000
3, 700, 15, 143, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 493, 29.50000, 1.00000
4, 660, 1, 401, 27.40000, 1.00000
4, 660, 2, 355, 25.80000, 1.00000
4, 660, 3, 315, 24.00000, 1.00000
4, 660, 4, 281, 22.00000, 1.00000
4, 660, 5, 254, 20.00000, 1.00000
4, 660, 6, 233, 18.00000, 1.00000
4, 660, 7, 216, 16.00000, 1.00000
4, 660, 8, 202, 14.00000, 1.00000
4, 660, 9, 190, 12.00000, 1.00000
4, 660, 10, 180, 10.00000, 1.00000
4, 660, 11, 171, 7.90000, 1.00000
4, 660, 12, 164, 5.90000, 1.00000
4, 660, 13, 157, 3.90000, 1.00000
4, 660, 14, 152, 2.40000, 1.00000
4, 660, 15, 146, 0.20000, 1.00000
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.57566, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.58256, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.20167, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.22153, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.18366, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.23221, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.20371, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.25675, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.18131, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.22849, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.15223, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 10.97645, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.06605, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.22169, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.10056, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.55555, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.52506, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.14289, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.15204, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.09797, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.13502, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.13462, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.14490, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.21641, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.12260, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.12290, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.05305, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.21415, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.15629, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.16569, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.41539, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.38688, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 25.87111, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.87132, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.83812, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.81791, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.83806, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.87822, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.80418, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.82463, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.93345, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.74672, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.08918, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 3.91981, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.16472, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.24086, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.48682, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.35587, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.75278, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 23.92511, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 21.90823, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.91644, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.89923, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.88202, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.87939, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.82089, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.83240, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.75009, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.91660, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.84854, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.21091, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.01965, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
    Total: 4203 ms
 Start Time:09/17/18 09:35:38.910 
    Total: 28 ms
