[Report Generation Time (2018/09/17 16:24:30.688 )]
[GSM FHC]
 Start Time:09/17/18 16:24:22.144 
    Total: 3662 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        14,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4093,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.752809,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.625, 8.500, -8.500, PASS
150, 3.625, 8.500, -8.500, PASS
160, 3.500, 8.500, -8.500, PASS
170, 3.375, 8.500, -8.500, PASS
180, 3.375, 8.500, -8.500, PASS
190, 3.250, 8.500, -8.500, PASS
200, 3.250, 8.500, -8.500, PASS
210, 3.125, 8.500, -8.500, PASS
220, 3.125, 8.500, -8.500, PASS
230, 3.000, 8.500, -8.500, PASS
240, 3.000, 8.500, -8.500, PASS
251, 3.125, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.000, 8.500, -8.500, PASS
30, 3.125, 8.500, -8.500, PASS
45, 3.250, 8.500, -8.500, PASS
55, 3.250, 8.500, -8.500, PASS
65, 3.250, 8.500, -8.500, PASS
75, 3.250, 8.500, -8.500, PASS
90, 3.250, 8.500, -8.500, PASS
105, 3.125, 8.500, -8.500, PASS
975, 3.000, 8.500, -8.500, PASS
1000, 2.875, 8.500, -8.500, PASS
1010, 2.875, 8.500, -8.500, PASS
1023, 3.000, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.375, 8.500, -9.500, PASS
570, 0.500, 8.500, -9.500, PASS
600, 0.625, 8.500, -9.500, PASS
630, 0.750, 8.500, -9.500, PASS
670, 0.750, 8.500, -9.500, PASS
700, 0.625, 8.500, -9.500, PASS
730, 0.625, 8.500, -9.500, PASS
760, 0.625, 8.500, -9.500, PASS
790, 0.750, 8.500, -9.500, PASS
820, 0.875, 8.500, -9.500, PASS
850, 0.875, 8.500, -9.500, PASS
885, 0.750, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.625, 8.500, -9.500, PASS
550, 0.750, 8.500, -9.500, PASS
570, 0.750, 8.500, -9.500, PASS
600, 0.875, 8.500, -9.500, PASS
630, 0.875, 8.500, -9.500, PASS
660, 1.000, 8.500, -9.500, PASS
690, 1.000, 8.500, -9.500, PASS
720, 1.125, 8.500, -9.500, PASS
750, 1.250, 8.500, -9.500, PASS
770, 1.500, 8.500, -9.500, PASS
790, 1.625, 8.500, -9.500, PASS
810, 1.625, 8.500, -9.500, PASS
 Start Time:09/17/18 16:24:25.976 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 492, 32.50000, 1.00000
1, 190, 6, 393, 30.50000, 1.00000
1, 190, 7, 347, 29.10000, 1.00000
1, 190, 8, 301, 27.10000, 1.00000
1, 190, 9, 266, 25.10000, 1.00000
1, 190, 10, 238, 23.10000, 1.00000
1, 190, 11, 217, 21.10000, 1.00000
1, 190, 12, 200, 19.10000, 1.00000
1, 190, 13, 187, 17.10000, 1.00000
1, 190, 14, 175, 15.10000, 1.00000
1, 190, 15, 166, 13.10000, 1.00000
1, 190, 16, 157, 11.00000, 1.00000
1, 190, 17, 150, 9.00000, 1.00000
1, 190, 18, 143, 7.00000, 1.00000
1, 190, 19, 138, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 484, 32.50000, 1.00000
2, 65, 6, 390, 30.50000, 1.00000
2, 65, 7, 348, 29.10000, 1.00000
2, 65, 8, 303, 27.10000, 1.00000
2, 65, 9, 269, 25.10000, 1.00000
2, 65, 10, 242, 23.10000, 1.00000
2, 65, 11, 222, 21.10000, 1.00000
2, 65, 12, 206, 19.10000, 1.00000
2, 65, 13, 192, 17.10000, 1.00000
2, 65, 14, 181, 15.10000, 1.00000
2, 65, 15, 171, 13.10000, 1.00000
2, 65, 16, 162, 11.00000, 1.00000
2, 65, 17, 154, 9.00000, 1.00000
2, 65, 18, 147, 7.00000, 1.00000
2, 65, 19, 141, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 473, 29.50000, 1.00000
3, 700, 1, 386, 27.50000, 1.00000
3, 700, 2, 343, 26.00000, 1.00000
3, 700, 3, 299, 24.00000, 1.00000
3, 700, 4, 266, 22.00000, 1.00000
3, 700, 5, 240, 20.00000, 1.00000
3, 700, 6, 220, 18.00000, 1.00000
3, 700, 7, 203, 16.00000, 1.00000
3, 700, 8, 190, 14.00000, 1.00000
3, 700, 9, 179, 12.00000, 1.00000
3, 700, 10, 170, 10.00000, 1.00000
3, 700, 11, 161, 8.00000, 1.00000
3, 700, 12, 155, 6.20000, 1.00000
3, 700, 13, 148, 4.10000, 1.00000
3, 700, 14, 144, 2.50000, 1.00000
3, 700, 15, 138, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 487, 29.50000, 1.00000
4, 660, 1, 396, 27.40000, 1.00000
4, 660, 2, 350, 25.80000, 1.00000
4, 660, 3, 311, 24.00000, 1.00000
4, 660, 4, 277, 22.00000, 1.00000
4, 660, 5, 250, 20.00000, 1.00000
4, 660, 6, 229, 18.00000, 1.00000
4, 660, 7, 212, 16.00000, 1.00000
4, 660, 8, 198, 14.00000, 1.00000
4, 660, 9, 186, 12.00000, 1.00000
4, 660, 10, 176, 10.00000, 1.00000
4, 660, 11, 167, 7.90000, 1.00000
4, 660, 12, 159, 5.90000, 1.00000
4, 660, 13, 152, 3.90000, 1.00000
4, 660, 14, 148, 2.40000, 1.00000
4, 660, 15, 142, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55237, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54948, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14234, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.17542, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.16657, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.16151, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.16715, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.12778, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.21561, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.09781, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.24241, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.08539, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.18375, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.01175, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.27717, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.57459, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.53358, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.13230, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.12873, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.11973, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.12934, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.15165, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.18729, 19.10000, 18.50000, 19.80000, PASS
