[Report Generation Time (2018/09/17 09:50:00.598 )]
[GSM FHC]
 Start Time:09/17/18 09:49:50.833 
    Total: 3979 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        11,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4142,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.000, 8.500, -8.500, PASS
150, 2.875, 8.500, -8.500, PASS
160, 2.875, 8.500, -8.500, PASS
170, 2.625, 8.500, -8.500, PASS
180, 2.625, 8.500, -8.500, PASS
190, 2.625, 8.500, -8.500, PASS
200, 2.625, 8.500, -8.500, PASS
210, 2.625, 8.500, -8.500, PASS
220, 2.625, 8.500, -8.500, PASS
230, 2.625, 8.500, -8.500, PASS
240, 2.625, 8.500, -8.500, PASS
251, 2.750, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.000, 8.500, -8.500, PASS
30, 3.000, 8.500, -8.500, PASS
45, 3.125, 8.500, -8.500, PASS
55, 3.125, 8.500, -8.500, PASS
65, 3.125, 8.500, -8.500, PASS
75, 3.000, 8.500, -8.500, PASS
90, 2.875, 8.500, -8.500, PASS
105, 2.875, 8.500, -8.500, PASS
975, 2.625, 8.500, -8.500, PASS
1000, 2.750, 8.500, -8.500, PASS
1010, 2.750, 8.500, -8.500, PASS
1023, 2.875, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.000, 8.500, -9.500, PASS
570, 1.125, 8.500, -9.500, PASS
600, 1.125, 8.500, -9.500, PASS
630, 1.125, 8.500, -9.500, PASS
670, 1.000, 8.500, -9.500, PASS
700, 1.000, 8.500, -9.500, PASS
730, 1.125, 8.500, -9.500, PASS
760, 1.250, 8.500, -9.500, PASS
790, 1.375, 8.500, -9.500, PASS
820, 1.250, 8.500, -9.500, PASS
850, 1.125, 8.500, -9.500, PASS
885, 1.000, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.750, 8.500, -9.500, PASS
550, 0.750, 8.500, -9.500, PASS
570, 0.750, 8.500, -9.500, PASS
600, 0.750, 8.500, -9.500, PASS
630, 0.750, 8.500, -9.500, PASS
660, 0.750, 8.500, -9.500, PASS
690, 0.875, 8.500, -9.500, PASS
720, 0.875, 8.500, -9.500, PASS
750, 1.125, 8.500, -9.500, PASS
770, 1.125, 8.500, -9.500, PASS
790, 1.250, 8.500, -9.500, PASS
810, 1.250, 8.500, -9.500, PASS
 Start Time:09/17/18 09:49:54.940 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 490, 32.50000, 1.00000
1, 190, 6, 384, 30.50000, 1.00000
1, 190, 7, 340, 29.10000, 1.00000
1, 190, 8, 296, 27.10000, 1.00000
1, 190, 9, 262, 25.10000, 1.00000
1, 190, 10, 235, 23.10000, 1.00000
1, 190, 11, 215, 21.10000, 1.00000
1, 190, 12, 199, 19.10000, 1.00000
1, 190, 13, 186, 17.10000, 1.00000
1, 190, 14, 176, 15.10000, 1.00000
1, 190, 15, 166, 13.10000, 1.00000
1, 190, 16, 157, 11.00000, 1.00000
1, 190, 17, 150, 9.00000, 1.00000
1, 190, 18, 144, 7.00000, 1.00000
1, 190, 19, 139, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 510, 32.50000, 1.00000
2, 65, 6, 406, 30.50000, 1.00000
2, 65, 7, 359, 29.10000, 1.00000
2, 65, 8, 311, 27.10000, 1.00000
2, 65, 9, 275, 25.10000, 1.00000
2, 65, 10, 248, 23.10000, 1.00000
2, 65, 11, 227, 21.10000, 1.00000
2, 65, 12, 210, 19.10000, 1.00000
2, 65, 13, 196, 17.10000, 1.00000
2, 65, 14, 184, 15.10000, 1.00000
2, 65, 15, 174, 13.10000, 1.00000
2, 65, 16, 165, 11.00000, 1.00000
2, 65, 17, 157, 9.00000, 1.00000
2, 65, 18, 150, 7.00000, 1.00000
2, 65, 19, 144, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 551, 29.50000, 1.00000
3, 700, 1, 430, 27.50000, 1.00000
3, 700, 2, 377, 26.00000, 1.00000
3, 700, 3, 326, 24.00000, 1.00000
3, 700, 4, 288, 22.00000, 1.00000
3, 700, 5, 259, 20.00000, 1.00000
3, 700, 6, 236, 18.00000, 1.00000
3, 700, 7, 217, 16.00000, 1.00000
3, 700, 8, 203, 14.00000, 1.00000
3, 700, 9, 190, 12.00000, 1.00000
3, 700, 10, 180, 10.00000, 1.00000
3, 700, 11, 171, 8.00000, 1.00000
3, 700, 12, 164, 6.20000, 1.00000
3, 700, 13, 156, 4.10000, 1.00000
3, 700, 14, 151, 2.50000, 1.00000
3, 700, 15, 145, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 539, 29.50000, 1.00000
4, 660, 1, 427, 27.40000, 1.00000
4, 660, 2, 375, 25.80000, 1.00000
4, 660, 3, 331, 24.00000, 1.00000
4, 660, 4, 294, 22.00000, 1.00000
4, 660, 5, 265, 20.00000, 1.00000
4, 660, 6, 242, 18.00000, 1.00000
4, 660, 7, 223, 16.00000, 1.00000
4, 660, 8, 208, 14.00000, 1.00000
4, 660, 9, 196, 12.00000, 1.00000
4, 660, 10, 185, 10.00000, 1.00000
4, 660, 11, 175, 7.90000, 1.00000
4, 660, 12, 167, 5.90000, 1.00000
4, 660, 13, 159, 3.90000, 1.00000
4, 660, 14, 155, 2.40000, 1.00000
4, 660, 15, 148, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.56116, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.50971, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.13267, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.18729, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.16025, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.14536, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.13834, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.11274, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.10834, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.28077, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.15098, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 10.92884, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.97568, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.06882, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.32075, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.53516, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.57551, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.16041, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.14969, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.11362, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.19822, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.21027, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.18787, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.17240, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.10596, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.14481, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.14036, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.07474, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.05445, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.10785, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.54847, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.53846, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.02055, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.99736, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.98259, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.98036, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.04469, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.94374, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.06270, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.95085, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 10.04298, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.07185, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.30650, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 3.99977, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.38640, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.25554, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54129, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.43170, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.83704, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.01627, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.01361, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.97159, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.02649, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.94196, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.94473, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.05005, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.04282, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.91153, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.96707, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.74023, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.50470, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.12247, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 5418 ms
[GSM Path Test]
 Start Time:09/17/18 09:50:00.518 
    Total: 80 ms
