[Report Generation Time (2018/09/17 19:20:49.666 )]
[GSM FHC]
 Start Time:09/17/18 19:20:41.686 
    Total: 3160 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4090,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 2.875, 8.500, -8.500, PASS
150, 2.750, 8.500, -8.500, PASS
160, 2.750, 8.500, -8.500, PASS
170, 2.500, 8.500, -8.500, PASS
180, 2.500, 8.500, -8.500, PASS
190, 2.375, 8.500, -8.500, PASS
200, 2.375, 8.500, -8.500, PASS
210, 2.250, 8.500, -8.500, PASS
220, 2.250, 8.500, -8.500, PASS
230, 2.375, 8.500, -8.500, PASS
240, 2.375, 8.500, -8.500, PASS
251, 2.500, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 2.375, 8.500, -8.500, PASS
30, 2.500, 8.500, -8.500, PASS
45, 2.500, 8.500, -8.500, PASS
55, 2.500, 8.500, -8.500, PASS
65, 2.500, 8.500, -8.500, PASS
75, 2.500, 8.500, -8.500, PASS
90, 2.375, 8.500, -8.500, PASS
105, 2.250, 8.500, -8.500, PASS
975, 2.125, 8.500, -8.500, PASS
1000, 2.125, 8.500, -8.500, PASS
1010, 2.250, 8.500, -8.500, PASS
1023, 2.375, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.250, 8.500, -9.500, PASS
570, 0.375, 8.500, -9.500, PASS
600, 0.375, 8.500, -9.500, PASS
630, 0.375, 8.500, -9.500, PASS
670, 0.375, 8.500, -9.500, PASS
700, 0.375, 8.500, -9.500, PASS
730, 0.375, 8.500, -9.500, PASS
760, 0.500, 8.500, -9.500, PASS
790, 0.500, 8.500, -9.500, PASS
820, 0.500, 8.500, -9.500, PASS
850, 0.375, 8.500, -9.500, PASS
885, 0.375, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.375, 8.500, -9.500, PASS
550, 0.500, 8.500, -9.500, PASS
570, 0.625, 8.500, -9.500, PASS
600, 0.625, 8.500, -9.500, PASS
630, 0.625, 8.500, -9.500, PASS
660, 0.750, 8.500, -9.500, PASS
690, 0.875, 8.500, -9.500, PASS
720, 1.000, 8.500, -9.500, PASS
750, 1.125, 8.500, -9.500, PASS
770, 1.250, 8.500, -9.500, PASS
790, 1.250, 8.500, -9.500, PASS
810, 1.375, 8.500, -9.500, PASS
 Start Time:09/17/18 19:20:44.924 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 505, 32.50000, 1.00000
1, 190, 6, 400, 30.50000, 1.00000
1, 190, 7, 353, 29.10000, 1.00000
1, 190, 8, 306, 27.10000, 1.00000
1, 190, 9, 271, 25.10000, 1.00000
1, 190, 10, 243, 23.10000, 1.00000
1, 190, 11, 222, 21.10000, 1.00000
1, 190, 12, 205, 19.10000, 1.00000
1, 190, 13, 191, 17.10000, 1.00000
1, 190, 14, 180, 15.10000, 1.00000
1, 190, 15, 170, 13.10000, 1.00000
1, 190, 16, 161, 11.00000, 1.00000
1, 190, 17, 154, 9.00000, 1.00000
1, 190, 18, 147, 7.00000, 1.00000
1, 190, 19, 142, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 502, 32.50000, 1.00000
2, 65, 6, 403, 30.50000, 1.00000
2, 65, 7, 359, 29.10000, 1.00000
2, 65, 8, 312, 27.10000, 1.00000
2, 65, 9, 277, 25.10000, 1.00000
2, 65, 10, 250, 23.10000, 1.00000
2, 65, 11, 229, 21.10000, 1.00000
2, 65, 12, 212, 19.10000, 1.00000
2, 65, 13, 198, 17.10000, 1.00000
2, 65, 14, 186, 15.10000, 1.00000
2, 65, 15, 176, 13.10000, 1.00000
2, 65, 16, 167, 11.00000, 1.00000
2, 65, 17, 159, 9.00000, 1.00000
2, 65, 18, 152, 7.00000, 1.00000
2, 65, 19, 146, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 499, 29.50000, 1.00000
3, 700, 1, 401, 27.50000, 1.00000
3, 700, 2, 356, 26.00000, 1.00000
3, 700, 3, 311, 24.00000, 1.00000
3, 700, 4, 277, 22.00000, 1.00000
3, 700, 5, 250, 20.00000, 1.00000
3, 700, 6, 229, 18.00000, 1.00000
3, 700, 7, 212, 16.00000, 1.00000
3, 700, 8, 199, 14.00000, 1.00000
3, 700, 9, 187, 12.00000, 1.00000
3, 700, 10, 177, 10.00000, 1.00000
3, 700, 11, 169, 8.00000, 1.00000
3, 700, 12, 162, 6.20000, 1.00000
3, 700, 13, 155, 4.10000, 1.00000
3, 700, 14, 150, 2.50000, 1.00000
3, 700, 15, 144, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 523, 29.50000, 1.00000
4, 660, 1, 417, 27.40000, 1.00000
4, 660, 2, 368, 25.80000, 1.00000
4, 660, 3, 326, 24.00000, 1.00000
4, 660, 4, 291, 22.00000, 1.00000
4, 660, 5, 263, 20.00000, 1.00000
4, 660, 6, 240, 18.00000, 1.00000
4, 660, 7, 222, 16.00000, 1.00000
4, 660, 8, 208, 14.00000, 1.00000
4, 660, 9, 195, 12.00000, 1.00000
4, 660, 10, 184, 10.00000, 1.00000
4, 660, 11, 175, 7.90000, 1.00000
4, 660, 12, 167, 5.90000, 1.00000
4, 660, 13, 160, 3.90000, 1.00000
4, 660, 14, 155, 2.40000, 1.00000
4, 660, 15, 148, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55875, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.53727, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14323, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.16160, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.16984, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.18799, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.19260, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.15784, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.08027, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.15452, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.10676, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 10.95164, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.08100, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.90735, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.19068, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54441, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.54496, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.15943, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.14823, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.14701, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.20856, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.20307, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.16779, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.13706, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.08527, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.13199, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.11903, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.07990, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.05582, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.11530, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.54481, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.51783, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.00660, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.99412, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.99943, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 20.01512, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.97822, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.94313, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.05555, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.97203, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.93223, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.07777, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.22602, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.10917, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.43669, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.21046, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54736, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.42084, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.82233, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 23.99957, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.02936, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.99548, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.98898, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.94931, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.05310, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.96005, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.88449, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.92874, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.94022, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.97647, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.44882, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.00680, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4644 ms
[GSM Path Test]
 Start Time:09/17/18 19:20:49.635 
    Total: 31 ms
