[Report Generation Time (2018/09/20 22:29:12.764 )]
[GSM FHC]
 Start Time:09/20/18 22:29:03.492 
    Total: 4161 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3999,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.375328,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.375, 8.500, -8.500, PASS
150, 3.250, 8.500, -8.500, PASS
160, 3.250, 8.500, -8.500, PASS
170, 3.000, 8.500, -8.500, PASS
180, 3.000, 8.500, -8.500, PASS
190, 3.000, 8.500, -8.500, PASS
200, 2.875, 8.500, -8.500, PASS
210, 2.875, 8.500, -8.500, PASS
220, 2.875, 8.500, -8.500, PASS
230, 2.875, 8.500, -8.500, PASS
240, 2.875, 8.500, -8.500, PASS
251, 2.875, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.000, 8.500, -8.500, PASS
30, 3.000, 8.500, -8.500, PASS
45, 3.125, 8.500, -8.500, PASS
55, 3.125, 8.500, -8.500, PASS
65, 3.125, 8.500, -8.500, PASS
75, 3.125, 8.500, -8.500, PASS
90, 3.000, 8.500, -8.500, PASS
105, 3.000, 8.500, -8.500, PASS
975, 2.750, 8.500, -8.500, PASS
1000, 2.750, 8.500, -8.500, PASS
1010, 2.750, 8.500, -8.500, PASS
1023, 2.875, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.125, 8.500, -9.500, PASS
570, 0.250, 8.500, -9.500, PASS
600, 0.375, 8.500, -9.500, PASS
630, 0.375, 8.500, -9.500, PASS
670, 0.375, 8.500, -9.500, PASS
700, 0.250, 8.500, -9.500, PASS
730, 0.250, 8.500, -9.500, PASS
760, 0.250, 8.500, -9.500, PASS
790, 0.375, 8.500, -9.500, PASS
820, 0.375, 8.500, -9.500, PASS
850, 0.375, 8.500, -9.500, PASS
885, 0.250, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.250, 8.500, -9.500, PASS
550, 0.250, 8.500, -9.500, PASS
570, 0.375, 8.500, -9.500, PASS
600, 0.375, 8.500, -9.500, PASS
630, 0.500, 8.500, -9.500, PASS
660, 0.500, 8.500, -9.500, PASS
690, 0.500, 8.500, -9.500, PASS
720, 0.625, 8.500, -9.500, PASS
750, 0.875, 8.500, -9.500, PASS
770, 1.000, 8.500, -9.500, PASS
790, 1.125, 8.500, -9.500, PASS
810, 1.125, 8.500, -9.500, PASS
 Start Time:09/20/18 22:29:07.813 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 488, 32.50000, 1.00000
1, 190, 6, 386, 30.50000, 1.00000
1, 190, 7, 340, 29.10000, 1.00000
1, 190, 8, 294, 27.10000, 1.00000
1, 190, 9, 260, 25.10000, 1.00000
1, 190, 10, 233, 23.10000, 1.00000
1, 190, 11, 212, 21.10000, 1.00000
1, 190, 12, 196, 19.10000, 1.00000
1, 190, 13, 183, 17.10000, 1.00000
1, 190, 14, 172, 15.10000, 1.00000
1, 190, 15, 162, 13.10000, 1.00000
1, 190, 16, 154, 11.00000, 1.00000
1, 190, 17, 147, 9.00000, 1.00000
1, 190, 18, 140, 7.00000, 1.00000
1, 190, 19, 135, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 493, 32.50000, 1.00000
2, 65, 6, 393, 30.50000, 1.00000
2, 65, 7, 349, 29.10000, 1.00000
2, 65, 8, 303, 27.10000, 1.00000
2, 65, 9, 268, 25.10000, 1.00000
2, 65, 10, 240, 23.10000, 1.00000
2, 65, 11, 220, 21.10000, 1.00000
2, 65, 12, 203, 19.10000, 1.00000
2, 65, 13, 190, 17.10000, 1.00000
2, 65, 14, 179, 15.10000, 1.00000
2, 65, 15, 169, 13.10000, 1.00000
2, 65, 16, 160, 11.00000, 1.00000
2, 65, 17, 152, 9.00000, 1.00000
2, 65, 18, 145, 7.00000, 1.00000
2, 65, 19, 140, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 489, 29.50000, 1.00000
3, 700, 1, 392, 27.50000, 1.00000
3, 700, 2, 347, 26.00000, 1.00000
3, 700, 3, 303, 24.00000, 1.00000
3, 700, 4, 269, 22.00000, 1.00000
3, 700, 5, 242, 20.00000, 1.00000
3, 700, 6, 221, 18.00000, 1.00000
3, 700, 7, 205, 16.00000, 1.00000
3, 700, 8, 191, 14.00000, 1.00000
3, 700, 9, 180, 12.00000, 1.00000
3, 700, 10, 170, 10.00000, 1.00000
3, 700, 11, 162, 8.00000, 1.00000
3, 700, 12, 156, 6.20000, 1.00000
3, 700, 13, 149, 4.10000, 1.00000
3, 700, 14, 144, 2.50000, 1.00000
3, 700, 15, 138, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 496, 29.50000, 1.00000
4, 660, 1, 398, 27.40000, 1.00000
4, 660, 2, 352, 25.80000, 1.00000
4, 660, 3, 312, 24.00000, 1.00000
4, 660, 4, 277, 22.00000, 1.00000
4, 660, 5, 250, 20.00000, 1.00000
4, 660, 6, 229, 18.00000, 1.00000
4, 660, 7, 212, 16.00000, 1.00000
4, 660, 8, 198, 14.00000, 1.00000
4, 660, 9, 186, 12.00000, 1.00000
4, 660, 10, 176, 10.00000, 1.00000
4, 660, 11, 167, 7.90000, 1.00000
4, 660, 12, 159, 5.90000, 1.00000
4, 660, 13, 153, 3.90000, 1.00000
4, 660, 14, 148, 2.40000, 1.00000
4, 660, 15, 142, 0.20000, 1.00000
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55283, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54352, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14432, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.15058, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.15919, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.19425, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.15452, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.16520, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.17408, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.19517, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.06757, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.08033, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.13160, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.88569, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.07950, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.56284, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.54157, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.15903, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.18064, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.16196, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.12678, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.18589, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.11295, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.17234, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.25220, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.25568, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.19309, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.08085, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 6.99552, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.32355, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.54811, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.52571, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.00389, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.03245, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.03267, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 20.04689, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.99623, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.05058, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.96510, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.99479, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.88701, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.93711, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.28587, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.13246, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.38896, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.06660, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.55240, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.42480, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.84372, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.04291, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 21.98788, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.00778, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.00516, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.00757, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.00369, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.95441, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.97064, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.89987, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.79648, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 4.03088, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.39554, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.21463, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
    Total: 4711 ms
 Start Time:09/20/18 22:29:12.684 
    Total: 80 ms
