[Report Generation Time (2018/09/21 07:51:05.322 )]
[GSM FHC]
 Start Time:09/21/18 07:50:57.028 
    Total: 3608 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3945,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.752809,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 4.125, 8.500, -8.500, PASS
150, 4.125, 8.500, -8.500, PASS
160, 4.000, 8.500, -8.500, PASS
170, 3.750, 8.500, -8.500, PASS
180, 3.750, 8.500, -8.500, PASS
190, 3.625, 8.500, -8.500, PASS
200, 3.625, 8.500, -8.500, PASS
210, 3.500, 8.500, -8.500, PASS
220, 3.500, 8.500, -8.500, PASS
230, 3.500, 8.500, -8.500, PASS
240, 3.500, 8.500, -8.500, PASS
251, 3.500, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.500, 8.500, -8.500, PASS
30, 3.500, 8.500, -8.500, PASS
45, 3.625, 8.500, -8.500, PASS
55, 3.625, 8.500, -8.500, PASS
65, 3.625, 8.500, -8.500, PASS
75, 3.625, 8.500, -8.500, PASS
90, 3.500, 8.500, -8.500, PASS
105, 3.500, 8.500, -8.500, PASS
975, 3.250, 8.500, -8.500, PASS
1000, 3.250, 8.500, -8.500, PASS
1010, 3.250, 8.500, -8.500, PASS
1023, 3.375, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.625, 8.500, -9.500, PASS
570, 0.750, 8.500, -9.500, PASS
600, 0.875, 8.500, -9.500, PASS
630, 0.875, 8.500, -9.500, PASS
670, 0.875, 8.500, -9.500, PASS
700, 0.875, 8.500, -9.500, PASS
730, 0.875, 8.500, -9.500, PASS
760, 1.000, 8.500, -9.500, PASS
790, 1.000, 8.500, -9.500, PASS
820, 1.125, 8.500, -9.500, PASS
850, 1.000, 8.500, -9.500, PASS
885, 1.000, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.000, 8.500, -9.500, PASS
550, 1.125, 8.500, -9.500, PASS
570, 1.125, 8.500, -9.500, PASS
600, 1.250, 8.500, -9.500, PASS
630, 1.250, 8.500, -9.500, PASS
660, 1.250, 8.500, -9.500, PASS
690, 1.375, 8.500, -9.500, PASS
720, 1.500, 8.500, -9.500, PASS
750, 1.750, 8.500, -9.500, PASS
770, 1.875, 8.500, -9.500, PASS
790, 2.000, 8.500, -9.500, PASS
810, 2.000, 8.500, -9.500, PASS
 Start Time:09/21/18 07:51:00.688 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 515, 32.50000, 1.00000
1, 190, 6, 406, 30.50000, 1.00000
1, 190, 7, 359, 29.10000, 1.00000
1, 190, 8, 311, 27.10000, 1.00000
1, 190, 9, 276, 25.10000, 1.00000
1, 190, 10, 247, 23.10000, 1.00000
1, 190, 11, 226, 21.10000, 1.00000
1, 190, 12, 209, 19.10000, 1.00000
1, 190, 13, 195, 17.10000, 1.00000
1, 190, 14, 183, 15.10000, 1.00000
1, 190, 15, 174, 13.10000, 1.00000
1, 190, 16, 165, 11.00000, 1.00000
1, 190, 17, 157, 9.00000, 1.00000
1, 190, 18, 150, 7.00000, 1.00000
1, 190, 19, 145, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 502, 32.50000, 1.00000
2, 65, 6, 403, 30.50000, 1.00000
2, 65, 7, 360, 29.10000, 1.00000
2, 65, 8, 313, 27.10000, 1.00000
2, 65, 9, 279, 25.10000, 1.00000
2, 65, 10, 252, 23.10000, 1.00000
2, 65, 11, 231, 21.10000, 1.00000
2, 65, 12, 214, 19.10000, 1.00000
2, 65, 13, 201, 17.10000, 1.00000
2, 65, 14, 189, 15.10000, 1.00000
2, 65, 15, 179, 13.10000, 1.00000
2, 65, 16, 169, 11.00000, 1.00000
2, 65, 17, 162, 9.00000, 1.00000
2, 65, 18, 155, 7.00000, 1.00000
2, 65, 19, 149, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 507, 29.50000, 1.00000
3, 700, 1, 410, 27.50000, 1.00000
3, 700, 2, 364, 26.00000, 1.00000
3, 700, 3, 319, 24.00000, 1.00000
3, 700, 4, 284, 22.00000, 1.00000
3, 700, 5, 257, 20.00000, 1.00000
3, 700, 6, 236, 18.00000, 1.00000
3, 700, 7, 219, 16.00000, 1.00000
3, 700, 8, 205, 14.00000, 1.00000
3, 700, 9, 193, 12.00000, 1.00000
3, 700, 10, 183, 10.00000, 1.00000
3, 700, 11, 174, 8.00000, 1.00000
3, 700, 12, 167, 6.20000, 1.00000
3, 700, 13, 160, 4.10000, 1.00000
3, 700, 14, 155, 2.50000, 1.00000
3, 700, 15, 149, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 518, 29.50000, 1.00000
4, 660, 1, 419, 27.40000, 1.00000
4, 660, 2, 370, 25.80000, 1.00000
4, 660, 3, 330, 24.00000, 1.00000
4, 660, 4, 295, 22.00000, 1.00000
4, 660, 5, 268, 20.00000, 1.00000
4, 660, 6, 245, 18.00000, 1.00000
4, 660, 7, 227, 16.00000, 1.00000
4, 660, 8, 213, 14.00000, 1.00000
4, 660, 9, 200, 12.00000, 1.00000
4, 660, 10, 189, 10.00000, 1.00000
4, 660, 11, 180, 7.90000, 1.00000
4, 660, 12, 172, 5.90000, 1.00000
4, 660, 13, 164, 3.90000, 1.00000
4, 660, 14, 159, 2.40000, 1.00000
4, 660, 15, 153, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55311, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54200, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.15476, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.15339, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.19016, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.15781, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.20280, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.18928, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.15949, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.07972, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.24842, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.16172, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.02341, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.91208, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.21677, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54371, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.53611, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.15604, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.11747, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.14081, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.18818, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.16416, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.09696, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.21558, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.17325, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.24000, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 10.99201, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.20002, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.18815, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.25568, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53114, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.51719, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 25.99635, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.00938, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.97102, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.92387, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.01243, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.99983, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.99772, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.94630, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.96028, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.89540, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.06706, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.02553, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.40248, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.22929, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54343, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.44485, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.81067, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.04150, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.03311, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.04559, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.02222, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.98163, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.06155, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.96726, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.90912, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.96707, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 6.00412, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.79013, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.23972, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.21658, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4494 ms
[GSM Path Test]
