[Report Generation Time (2018/09/20 18:12:24.699 )]
[GSM FHC]
 Start Time:09/20/18 18:12:17.040 
    Total: 3403 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3873,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.625, 8.500, -8.500, PASS
150, 3.500, 8.500, -8.500, PASS
160, 3.500, 8.500, -8.500, PASS
170, 3.250, 8.500, -8.500, PASS
180, 3.250, 8.500, -8.500, PASS
190, 3.125, 8.500, -8.500, PASS
200, 3.125, 8.500, -8.500, PASS
210, 3.125, 8.500, -8.500, PASS
220, 3.125, 8.500, -8.500, PASS
230, 3.125, 8.500, -8.500, PASS
240, 3.125, 8.500, -8.500, PASS
251, 3.125, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.500, 8.500, -8.500, PASS
30, 3.625, 8.500, -8.500, PASS
45, 3.625, 8.500, -8.500, PASS
55, 3.625, 8.500, -8.500, PASS
65, 3.625, 8.500, -8.500, PASS
75, 3.625, 8.500, -8.500, PASS
90, 3.625, 8.500, -8.500, PASS
105, 3.500, 8.500, -8.500, PASS
975, 3.125, 8.500, -8.500, PASS
1000, 3.125, 8.500, -8.500, PASS
1010, 3.250, 8.500, -8.500, PASS
1023, 3.375, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.500, 8.500, -9.500, PASS
570, 1.750, 8.500, -9.500, PASS
600, 1.875, 8.500, -9.500, PASS
630, 1.875, 8.500, -9.500, PASS
670, 1.750, 8.500, -9.500, PASS
700, 1.625, 8.500, -9.500, PASS
730, 1.625, 8.500, -9.500, PASS
760, 1.625, 8.500, -9.500, PASS
790, 1.750, 8.500, -9.500, PASS
820, 1.875, 8.500, -9.500, PASS
850, 1.750, 8.500, -9.500, PASS
885, 1.500, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.000, 8.500, -9.500, PASS
550, 1.000, 8.500, -9.500, PASS
570, 1.000, 8.500, -9.500, PASS
600, 1.125, 8.500, -9.500, PASS
630, 1.125, 8.500, -9.500, PASS
660, 1.000, 8.500, -9.500, PASS
690, 1.000, 8.500, -9.500, PASS
720, 1.000, 8.500, -9.500, PASS
750, 1.250, 8.500, -9.500, PASS
770, 1.250, 8.500, -9.500, PASS
790, 1.375, 8.500, -9.500, PASS
810, 1.375, 8.500, -9.500, PASS
 Start Time:09/20/18 18:12:20.492 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 502, 32.50000, 1.00000
1, 190, 6, 397, 30.50000, 1.00000
1, 190, 7, 352, 29.10000, 1.00000
1, 190, 8, 306, 27.10000, 1.00000
1, 190, 9, 273, 25.10000, 1.00000
1, 190, 10, 246, 23.10000, 1.00000
1, 190, 11, 226, 21.10000, 1.00000
1, 190, 12, 210, 19.10000, 1.00000
1, 190, 13, 196, 17.10000, 1.00000
1, 190, 14, 185, 15.10000, 1.00000
1, 190, 15, 175, 13.10000, 1.00000
1, 190, 16, 166, 11.00000, 1.00000
1, 190, 17, 159, 9.00000, 1.00000
1, 190, 18, 152, 7.00000, 1.00000
1, 190, 19, 147, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 509, 32.50000, 1.00000
2, 65, 6, 405, 30.50000, 1.00000
2, 65, 7, 360, 29.10000, 1.00000
2, 65, 8, 315, 27.10000, 1.00000
2, 65, 9, 281, 25.10000, 1.00000
2, 65, 10, 255, 23.10000, 1.00000
2, 65, 11, 234, 21.10000, 1.00000
2, 65, 12, 218, 19.10000, 1.00000
2, 65, 13, 204, 17.10000, 1.00000
2, 65, 14, 192, 15.10000, 1.00000
2, 65, 15, 182, 13.10000, 1.00000
2, 65, 16, 172, 11.00000, 1.00000
2, 65, 17, 164, 9.00000, 1.00000
2, 65, 18, 158, 7.00000, 1.00000
2, 65, 19, 151, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 612, 29.50000, 1.00000
3, 700, 1, 470, 27.50000, 1.00000
3, 700, 2, 408, 26.00000, 1.00000
3, 700, 3, 351, 24.00000, 1.00000
3, 700, 4, 309, 22.00000, 1.00000
3, 700, 5, 277, 20.00000, 1.00000
3, 700, 6, 251, 18.00000, 1.00000
3, 700, 7, 231, 16.00000, 1.00000
3, 700, 8, 215, 14.00000, 1.00000
3, 700, 9, 202, 12.00000, 1.00000
3, 700, 10, 191, 10.00000, 1.00000
3, 700, 11, 181, 8.00000, 1.00000
3, 700, 12, 174, 6.20000, 1.00000
3, 700, 13, 166, 4.10000, 1.00000
3, 700, 14, 161, 2.50000, 1.00000
3, 700, 15, 154, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 564, 29.50000, 1.00000
4, 660, 1, 446, 27.40000, 1.00000
4, 660, 2, 391, 25.80000, 1.00000
4, 660, 3, 345, 24.00000, 1.00000
4, 660, 4, 307, 22.00000, 1.00000
4, 660, 5, 277, 20.00000, 1.00000
4, 660, 6, 253, 18.00000, 1.00000
4, 660, 7, 234, 16.00000, 1.00000
4, 660, 8, 218, 14.00000, 1.00000
4, 660, 9, 205, 12.00000, 1.00000
4, 660, 10, 194, 10.00000, 1.00000
4, 660, 11, 184, 7.90000, 1.00000
4, 660, 12, 175, 5.90000, 1.00000
4, 660, 13, 168, 3.90000, 1.00000
4, 660, 14, 163, 2.40000, 1.00000
4, 660, 15, 156, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54493, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55140, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.15562, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.11710, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.15858, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.15568, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.17740, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.19974, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.09028, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.14698, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.06605, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 10.93592, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.06419, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.94385, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.27433, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.52387, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.56364, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.13590, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.15836, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.15565, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.22605, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.14866, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.19150, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.16123, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.12037, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.18433, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 10.97895, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 8.94993, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.25925, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.05430, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.51252, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.51341, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.00639, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.01304, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.01136, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 20.00593, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.98365, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.94658, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.93202, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.96455, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.99238, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.90233, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.23149, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.06804, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.57747, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.24894, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.53793, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.42990, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.83383, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.01483, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.03125, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.99487, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.02249, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.01065, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.95453, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.96930, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.02502, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.94678, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.81296, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.93701, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.46161, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.17542, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4126 ms
[GSM Path Test]
 Start Time:09/20/18 18:12:24.664 
    Total: 32 ms
