[Report Generation Time (2018/09/17 15:12:55.068 )]
[GSM FHC]
 Start Time:09/17/18 15:12:47.028 
    Total: 3327 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        14,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3936,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.250, 8.500, -8.500, PASS
150, 3.250, 8.500, -8.500, PASS
160, 3.125, 8.500, -8.500, PASS
170, 3.000, 8.500, -8.500, PASS
180, 3.000, 8.500, -8.500, PASS
190, 2.875, 8.500, -8.500, PASS
200, 2.750, 8.500, -8.500, PASS
210, 2.750, 8.500, -8.500, PASS
220, 2.625, 8.500, -8.500, PASS
230, 2.625, 8.500, -8.500, PASS
240, 2.625, 8.500, -8.500, PASS
251, 2.625, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 2.625, 8.500, -8.500, PASS
30, 2.750, 8.500, -8.500, PASS
45, 2.875, 8.500, -8.500, PASS
55, 2.875, 8.500, -8.500, PASS
65, 2.875, 8.500, -8.500, PASS
75, 2.875, 8.500, -8.500, PASS
90, 2.875, 8.500, -8.500, PASS
105, 2.750, 8.500, -8.500, PASS
975, 2.625, 8.500, -8.500, PASS
1000, 2.500, 8.500, -8.500, PASS
1010, 2.500, 8.500, -8.500, PASS
1023, 2.625, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, -0.125, 8.500, -9.500, PASS
570, 0.000, 8.500, -9.500, PASS
600, 0.125, 8.500, -9.500, PASS
630, 0.250, 8.500, -9.500, PASS
670, 0.250, 8.500, -9.500, PASS
700, 0.125, 8.500, -9.500, PASS
730, 0.125, 8.500, -9.500, PASS
760, 0.125, 8.500, -9.500, PASS
790, 0.250, 8.500, -9.500, PASS
820, 0.375, 8.500, -9.500, PASS
850, 0.375, 8.500, -9.500, PASS
885, 0.250, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.125, 8.500, -9.500, PASS
550, 0.125, 8.500, -9.500, PASS
570, 0.250, 8.500, -9.500, PASS
600, 0.375, 8.500, -9.500, PASS
630, 0.375, 8.500, -9.500, PASS
660, 0.375, 8.500, -9.500, PASS
690, 0.500, 8.500, -9.500, PASS
720, 0.625, 8.500, -9.500, PASS
750, 0.750, 8.500, -9.500, PASS
770, 0.875, 8.500, -9.500, PASS
790, 1.000, 8.500, -9.500, PASS
810, 1.125, 8.500, -9.500, PASS
 Start Time:09/17/18 15:12:50.515 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 507, 32.50000, 1.00000
1, 190, 6, 399, 30.50000, 1.00000
1, 190, 7, 353, 29.10000, 1.00000
1, 190, 8, 306, 27.10000, 1.00000
1, 190, 9, 271, 25.10000, 1.00000
1, 190, 10, 244, 23.10000, 1.00000
1, 190, 11, 223, 21.10000, 1.00000
1, 190, 12, 207, 19.10000, 1.00000
1, 190, 13, 193, 17.10000, 1.00000
1, 190, 14, 182, 15.10000, 1.00000
1, 190, 15, 172, 13.10000, 1.00000
1, 190, 16, 164, 11.00000, 1.00000
1, 190, 17, 156, 9.00000, 1.00000
1, 190, 18, 150, 7.00000, 1.00000
1, 190, 19, 144, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 498, 32.50000, 1.00000
2, 65, 6, 398, 30.50000, 1.00000
2, 65, 7, 355, 29.10000, 1.00000
2, 65, 8, 309, 27.10000, 1.00000
2, 65, 9, 275, 25.10000, 1.00000
2, 65, 10, 249, 23.10000, 1.00000
2, 65, 11, 229, 21.10000, 1.00000
2, 65, 12, 212, 19.10000, 1.00000
2, 65, 13, 199, 17.10000, 1.00000
2, 65, 14, 187, 15.10000, 1.00000
2, 65, 15, 178, 13.10000, 1.00000
2, 65, 16, 168, 11.00000, 1.00000
2, 65, 17, 161, 9.00000, 1.00000
2, 65, 18, 154, 7.00000, 1.00000
2, 65, 19, 148, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 504, 29.50000, 1.00000
3, 700, 1, 403, 27.50000, 1.00000
3, 700, 2, 357, 26.00000, 1.00000
3, 700, 3, 311, 24.00000, 1.00000
3, 700, 4, 277, 22.00000, 1.00000
3, 700, 5, 250, 20.00000, 1.00000
3, 700, 6, 230, 18.00000, 1.00000
3, 700, 7, 213, 16.00000, 1.00000
3, 700, 8, 199, 14.00000, 1.00000
3, 700, 9, 188, 12.00000, 1.00000
3, 700, 10, 178, 10.00000, 1.00000
3, 700, 11, 170, 8.00000, 1.00000
3, 700, 12, 163, 6.20000, 1.00000
3, 700, 13, 156, 4.10000, 1.00000
3, 700, 14, 152, 2.50000, 1.00000
3, 700, 15, 146, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 521, 29.50000, 1.00000
4, 660, 1, 417, 27.40000, 1.00000
4, 660, 2, 366, 25.80000, 1.00000
4, 660, 3, 325, 24.00000, 1.00000
4, 660, 4, 289, 22.00000, 1.00000
4, 660, 5, 262, 20.00000, 1.00000
4, 660, 6, 240, 18.00000, 1.00000
4, 660, 7, 222, 16.00000, 1.00000
4, 660, 8, 208, 14.00000, 1.00000
4, 660, 9, 195, 12.00000, 1.00000
4, 660, 10, 185, 10.00000, 1.00000
4, 660, 11, 176, 7.90000, 1.00000
4, 660, 12, 168, 5.90000, 1.00000
4, 660, 13, 161, 3.90000, 1.00000
4, 660, 14, 156, 2.40000, 1.00000
4, 660, 15, 150, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.56119, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55225, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.16328, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.15833, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.12955, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.18143, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.14591, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.19874, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.11524, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.17048, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.09000, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.15986, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.98313, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.11997, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.04609, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54865, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.55182, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.16758, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.14078, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.12015, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.19236, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.20417, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.10230, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.16062, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.07477, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.27277, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 10.99467, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.14829, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.08967, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.11417, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53660, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.52650, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.02885, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.98826, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.98491, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.99388, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.04463, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.99849, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.93208, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.98570, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.91832, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.00947, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.13014, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 3.97505, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.60795, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.35457, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54742, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.45370, 27.40000, 26.70000, 28.00000, PASS
