[Report Generation Time (2018/09/17 20:07:32.152 )]
[GSM FHC]
 Start Time:09/17/18 20:07:24.061 
    Total: 3510 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3967,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.251282,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.750, 8.500, -8.500, PASS
150, 3.750, 8.500, -8.500, PASS
160, 3.625, 8.500, -8.500, PASS
170, 3.500, 8.500, -8.500, PASS
180, 3.500, 8.500, -8.500, PASS
190, 3.375, 8.500, -8.500, PASS
200, 3.250, 8.500, -8.500, PASS
210, 3.250, 8.500, -8.500, PASS
220, 3.250, 8.500, -8.500, PASS
230, 3.250, 8.500, -8.500, PASS
240, 3.250, 8.500, -8.500, PASS
251, 3.250, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.250, 8.500, -8.500, PASS
30, 3.375, 8.500, -8.500, PASS
45, 3.375, 8.500, -8.500, PASS
55, 3.500, 8.500, -8.500, PASS
65, 3.500, 8.500, -8.500, PASS
75, 3.500, 8.500, -8.500, PASS
90, 3.375, 8.500, -8.500, PASS
105, 3.250, 8.500, -8.500, PASS
975, 3.125, 8.500, -8.500, PASS
1000, 3.125, 8.500, -8.500, PASS
1010, 3.125, 8.500, -8.500, PASS
1023, 3.250, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.500, 8.500, -9.500, PASS
570, 0.625, 8.500, -9.500, PASS
600, 0.750, 8.500, -9.500, PASS
630, 0.750, 8.500, -9.500, PASS
670, 0.625, 8.500, -9.500, PASS
700, 0.625, 8.500, -9.500, PASS
730, 0.625, 8.500, -9.500, PASS
760, 0.625, 8.500, -9.500, PASS
790, 0.750, 8.500, -9.500, PASS
820, 0.750, 8.500, -9.500, PASS
850, 0.750, 8.500, -9.500, PASS
885, 0.625, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.750, 8.500, -9.500, PASS
550, 0.875, 8.500, -9.500, PASS
570, 0.875, 8.500, -9.500, PASS
600, 1.000, 8.500, -9.500, PASS
630, 1.000, 8.500, -9.500, PASS
660, 1.000, 8.500, -9.500, PASS
690, 1.125, 8.500, -9.500, PASS
720, 1.375, 8.500, -9.500, PASS
750, 1.500, 8.500, -9.500, PASS
770, 1.625, 8.500, -9.500, PASS
790, 1.750, 8.500, -9.500, PASS
810, 1.750, 8.500, -9.500, PASS
 Start Time:09/17/18 20:07:27.633 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 512, 32.50000, 1.00000
1, 190, 6, 403, 30.50000, 1.00000
1, 190, 7, 356, 29.10000, 1.00000
1, 190, 8, 308, 27.10000, 1.00000
1, 190, 9, 273, 25.10000, 1.00000
1, 190, 10, 245, 23.10000, 1.00000
1, 190, 11, 224, 21.10000, 1.00000
1, 190, 12, 207, 19.10000, 1.00000
1, 190, 13, 193, 17.10000, 1.00000
1, 190, 14, 182, 15.10000, 1.00000
1, 190, 15, 172, 13.10000, 1.00000
1, 190, 16, 163, 11.00000, 1.00000
1, 190, 17, 155, 9.00000, 1.00000
1, 190, 18, 148, 7.00000, 1.00000
1, 190, 19, 143, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 511, 32.50000, 1.00000
2, 65, 6, 409, 30.50000, 1.00000
2, 65, 7, 363, 29.10000, 1.00000
2, 65, 8, 316, 27.10000, 1.00000
2, 65, 9, 281, 25.10000, 1.00000
2, 65, 10, 253, 23.10000, 1.00000
2, 65, 11, 231, 21.10000, 1.00000
2, 65, 12, 215, 19.10000, 1.00000
2, 65, 13, 201, 17.10000, 1.00000
2, 65, 14, 189, 15.10000, 1.00000
2, 65, 15, 178, 13.10000, 1.00000
2, 65, 16, 169, 11.00000, 1.00000
2, 65, 17, 161, 9.00000, 1.00000
2, 65, 18, 154, 7.00000, 1.00000
2, 65, 19, 147, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 509, 29.50000, 1.00000
3, 700, 1, 407, 27.50000, 1.00000
3, 700, 2, 360, 26.00000, 1.00000
3, 700, 3, 314, 24.00000, 1.00000
3, 700, 4, 279, 22.00000, 1.00000
3, 700, 5, 252, 20.00000, 1.00000
3, 700, 6, 231, 18.00000, 1.00000
3, 700, 7, 214, 16.00000, 1.00000
3, 700, 8, 200, 14.00000, 1.00000
3, 700, 9, 188, 12.00000, 1.00000
3, 700, 10, 178, 10.00000, 1.00000
3, 700, 11, 170, 8.00000, 1.00000
3, 700, 12, 163, 6.20000, 1.00000
3, 700, 13, 156, 4.10000, 1.00000
3, 700, 14, 151, 2.50000, 1.00000
3, 700, 15, 145, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 521, 29.50000, 1.00000
4, 660, 1, 415, 27.40000, 1.00000
4, 660, 2, 366, 25.80000, 1.00000
4, 660, 3, 325, 24.00000, 1.00000
4, 660, 4, 290, 22.00000, 1.00000
4, 660, 5, 262, 20.00000, 1.00000
4, 660, 6, 240, 18.00000, 1.00000
4, 660, 7, 222, 16.00000, 1.00000
4, 660, 8, 207, 14.00000, 1.00000
4, 660, 9, 195, 12.00000, 1.00000
4, 660, 10, 184, 10.00000, 1.00000
4, 660, 11, 175, 7.90000, 1.00000
4, 660, 12, 167, 5.90000, 1.00000
4, 660, 13, 160, 3.90000, 1.00000
4, 660, 14, 155, 2.40000, 1.00000
4, 660, 15, 148, 0.20000, 1.00000
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.56653, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55335, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.17109, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.14960, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.15778, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.17118, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.18879, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.15775, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.11393, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.22257, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.20612, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.12589, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.01301, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.90775, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.22196, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54743, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.57651, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.15635, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.16437, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.18555, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.20063, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.11033, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.20905, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.23377, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.24396, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.14268, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.17893, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.18388, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.22150, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.02622, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53337, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.53264, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.00486, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.99958, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.97651, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 20.03386, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.04060, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.04176, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.04496, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.98735, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.96318, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.11717, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.27614, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.19438, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.54872, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.38173, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.55438, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.43365, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.82132, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.03409, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.04999, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.99725, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.06055, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.02075, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.97147, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.02191, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.93640, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.95355, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.96652, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.99133, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.44815, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.01740, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
    Total: 4442 ms
 Start Time:09/17/18 20:07:32.123 
    Total: 25 ms
