[Report Generation Time (2018/09/17 22:51:44.270 )]
[GSM FHC]
 Start Time:09/17/18 22:51:34.627 
    Total: 4241 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4034,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.875, 8.500, -8.500, PASS
150, 3.750, 8.500, -8.500, PASS
160, 3.750, 8.500, -8.500, PASS
170, 3.500, 8.500, -8.500, PASS
180, 3.500, 8.500, -8.500, PASS
190, 3.500, 8.500, -8.500, PASS
200, 3.375, 8.500, -8.500, PASS
210, 3.375, 8.500, -8.500, PASS
220, 3.250, 8.500, -8.500, PASS
230, 3.250, 8.500, -8.500, PASS
240, 3.250, 8.500, -8.500, PASS
251, 3.375, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.375, 8.500, -8.500, PASS
30, 3.500, 8.500, -8.500, PASS
45, 3.500, 8.500, -8.500, PASS
55, 3.500, 8.500, -8.500, PASS
65, 3.625, 8.500, -8.500, PASS
75, 3.500, 8.500, -8.500, PASS
90, 3.500, 8.500, -8.500, PASS
105, 3.375, 8.500, -8.500, PASS
975, 3.125, 8.500, -8.500, PASS
1000, 3.125, 8.500, -8.500, PASS
1010, 3.250, 8.500, -8.500, PASS
1023, 3.250, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.125, 8.500, -9.500, PASS
570, 0.250, 8.500, -9.500, PASS
600, 0.375, 8.500, -9.500, PASS
630, 0.375, 8.500, -9.500, PASS
670, 0.375, 8.500, -9.500, PASS
700, 0.250, 8.500, -9.500, PASS
730, 0.375, 8.500, -9.500, PASS
760, 0.375, 8.500, -9.500, PASS
790, 0.500, 8.500, -9.500, PASS
820, 0.500, 8.500, -9.500, PASS
850, 0.500, 8.500, -9.500, PASS
885, 0.375, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.625, 8.500, -9.500, PASS
550, 0.625, 8.500, -9.500, PASS
570, 0.750, 8.500, -9.500, PASS
600, 0.875, 8.500, -9.500, PASS
630, 0.875, 8.500, -9.500, PASS
660, 0.875, 8.500, -9.500, PASS
690, 1.000, 8.500, -9.500, PASS
720, 1.250, 8.500, -9.500, PASS
750, 1.375, 8.500, -9.500, PASS
770, 1.500, 8.500, -9.500, PASS
790, 1.625, 8.500, -9.500, PASS
810, 1.750, 8.500, -9.500, PASS
 Start Time:09/17/18 22:51:38.968 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 527, 32.50000, 1.00000
1, 190, 6, 412, 30.50000, 1.00000
1, 190, 7, 363, 29.10000, 1.00000
1, 190, 8, 314, 27.10000, 1.00000
1, 190, 9, 278, 25.10000, 1.00000
1, 190, 10, 250, 23.10000, 1.00000
1, 190, 11, 227, 21.10000, 1.00000
1, 190, 12, 210, 19.10000, 1.00000
1, 190, 13, 197, 17.10000, 1.00000
1, 190, 14, 185, 15.10000, 1.00000
1, 190, 15, 175, 13.10000, 1.00000
1, 190, 16, 166, 11.00000, 1.00000
1, 190, 17, 158, 9.00000, 1.00000
1, 190, 18, 152, 7.00000, 1.00000
1, 190, 19, 146, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 527, 32.50000, 1.00000
2, 65, 6, 419, 30.50000, 1.00000
2, 65, 7, 371, 29.10000, 1.00000
2, 65, 8, 322, 27.10000, 1.00000
2, 65, 9, 286, 25.10000, 1.00000
2, 65, 10, 258, 23.10000, 1.00000
2, 65, 11, 235, 21.10000, 1.00000
2, 65, 12, 218, 19.10000, 1.00000
2, 65, 13, 204, 17.10000, 1.00000
2, 65, 14, 192, 15.10000, 1.00000
2, 65, 15, 182, 13.10000, 1.00000
2, 65, 16, 172, 11.00000, 1.00000
2, 65, 17, 164, 9.00000, 1.00000
2, 65, 18, 157, 7.00000, 1.00000
2, 65, 19, 151, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 514, 29.50000, 1.00000
3, 700, 1, 413, 27.50000, 1.00000
3, 700, 2, 366, 26.00000, 1.00000
3, 700, 3, 319, 24.00000, 1.00000
3, 700, 4, 284, 22.00000, 1.00000
3, 700, 5, 256, 20.00000, 1.00000
3, 700, 6, 235, 18.00000, 1.00000
3, 700, 7, 218, 16.00000, 1.00000
3, 700, 8, 204, 14.00000, 1.00000
3, 700, 9, 192, 12.00000, 1.00000
3, 700, 10, 183, 10.00000, 1.00000
3, 700, 11, 174, 8.00000, 1.00000
3, 700, 12, 167, 6.20000, 1.00000
3, 700, 13, 160, 4.10000, 1.00000
3, 700, 14, 155, 2.50000, 1.00000
3, 700, 15, 149, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 516, 29.50000, 1.00000
4, 660, 1, 414, 27.40000, 1.00000
4, 660, 2, 366, 25.80000, 1.00000
4, 660, 3, 326, 24.00000, 1.00000
4, 660, 4, 291, 22.00000, 1.00000
4, 660, 5, 264, 20.00000, 1.00000
4, 660, 6, 242, 18.00000, 1.00000
4, 660, 7, 225, 16.00000, 1.00000
4, 660, 8, 210, 14.00000, 1.00000
4, 660, 9, 198, 12.00000, 1.00000
4, 660, 10, 188, 10.00000, 1.00000
4, 660, 11, 178, 7.90000, 1.00000
4, 660, 12, 170, 5.90000, 1.00000
4, 660, 13, 163, 3.90000, 1.00000
4, 660, 14, 158, 2.40000, 1.00000
4, 660, 15, 152, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54432, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.53635, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.15339, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.15952, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.16260, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.23130, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.10770, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.09394, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.21674, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.15995, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.13758, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.03660, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.91331, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.12504, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.12024, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.53223, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.54709, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.13016, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.12775, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.14390, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.14036, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.11005, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.12232, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.14792, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.15815, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.25468, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.08271, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.09620, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.12507, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.24601, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.52855, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.53801, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.03868, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.01011, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.00258, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.98262, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.99308, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.98790, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.97044, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.90284, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 10.08748, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.01448, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.17436, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.11485, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.49461, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.32460, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54919, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.42236, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.81998, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.04062, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.00693, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.97614, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.99973, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.03561, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.95209, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.96777, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.04782, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.83133, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.81921, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.82181, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.24551, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.17718, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 5204 ms
[GSM Path Test]
 Start Time:09/17/18 22:51:44.231 
    Total: 36 ms
