[Report Generation Time (2018/09/21 07:30:33.877 )]
[GSM FHC]
 Start Time:09/21/18 07:30:25.133 
    Total: 3557 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4088,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.375328,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.625, 8.500, -8.500, PASS
150, 3.625, 8.500, -8.500, PASS
160, 3.500, 8.500, -8.500, PASS
170, 3.375, 8.500, -8.500, PASS
180, 3.375, 8.500, -8.500, PASS
190, 3.250, 8.500, -8.500, PASS
200, 3.250, 8.500, -8.500, PASS
210, 3.125, 8.500, -8.500, PASS
220, 3.125, 8.500, -8.500, PASS
230, 3.125, 8.500, -8.500, PASS
240, 3.125, 8.500, -8.500, PASS
251, 3.125, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.125, 8.500, -8.500, PASS
30, 3.250, 8.500, -8.500, PASS
45, 3.250, 8.500, -8.500, PASS
55, 3.375, 8.500, -8.500, PASS
65, 3.375, 8.500, -8.500, PASS
75, 3.250, 8.500, -8.500, PASS
90, 3.250, 8.500, -8.500, PASS
105, 3.125, 8.500, -8.500, PASS
975, 3.000, 8.500, -8.500, PASS
1000, 3.000, 8.500, -8.500, PASS
1010, 3.000, 8.500, -8.500, PASS
1023, 3.000, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.125, 8.500, -9.500, PASS
570, 0.250, 8.500, -9.500, PASS
600, 0.375, 8.500, -9.500, PASS
630, 0.500, 8.500, -9.500, PASS
670, 0.500, 8.500, -9.500, PASS
700, 0.375, 8.500, -9.500, PASS
730, 0.375, 8.500, -9.500, PASS
760, 0.500, 8.500, -9.500, PASS
790, 0.625, 8.500, -9.500, PASS
820, 0.625, 8.500, -9.500, PASS
850, 0.625, 8.500, -9.500, PASS
885, 0.625, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.875, 8.500, -9.500, PASS
550, 1.000, 8.500, -9.500, PASS
570, 1.125, 8.500, -9.500, PASS
600, 1.250, 8.500, -9.500, PASS
630, 1.375, 8.500, -9.500, PASS
660, 1.375, 8.500, -9.500, PASS
690, 1.500, 8.500, -9.500, PASS
720, 1.750, 8.500, -9.500, PASS
750, 2.000, 8.500, -9.500, PASS
770, 2.125, 8.500, -9.500, PASS
790, 2.250, 8.500, -9.500, PASS
810, 2.375, 8.500, -9.500, PASS
 Start Time:09/21/18 07:30:28.850 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 504, 32.50000, 1.00000
1, 190, 6, 401, 30.50000, 1.00000
1, 190, 7, 356, 29.10000, 1.00000
1, 190, 8, 309, 27.10000, 1.00000
1, 190, 9, 274, 25.10000, 1.00000
1, 190, 10, 246, 23.10000, 1.00000
1, 190, 11, 225, 21.10000, 1.00000
1, 190, 12, 208, 19.10000, 1.00000
1, 190, 13, 195, 17.10000, 1.00000
1, 190, 14, 183, 15.10000, 1.00000
1, 190, 15, 173, 13.10000, 1.00000
1, 190, 16, 164, 11.00000, 1.00000
1, 190, 17, 157, 9.00000, 1.00000
1, 190, 18, 150, 7.00000, 1.00000
1, 190, 19, 144, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 499, 32.50000, 1.00000
2, 65, 6, 403, 30.50000, 1.00000
2, 65, 7, 360, 29.10000, 1.00000
2, 65, 8, 314, 27.10000, 1.00000
2, 65, 9, 279, 25.10000, 1.00000
2, 65, 10, 252, 23.10000, 1.00000
2, 65, 11, 231, 21.10000, 1.00000
2, 65, 12, 215, 19.10000, 1.00000
2, 65, 13, 201, 17.10000, 1.00000
2, 65, 14, 189, 15.10000, 1.00000
2, 65, 15, 179, 13.10000, 1.00000
2, 65, 16, 170, 11.00000, 1.00000
2, 65, 17, 162, 9.00000, 1.00000
2, 65, 18, 155, 7.00000, 1.00000
2, 65, 19, 149, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 501, 29.50000, 1.00000
3, 700, 1, 405, 27.50000, 1.00000
3, 700, 2, 360, 26.00000, 1.00000
3, 700, 3, 315, 24.00000, 1.00000
3, 700, 4, 281, 22.00000, 1.00000
3, 700, 5, 254, 20.00000, 1.00000
3, 700, 6, 233, 18.00000, 1.00000
3, 700, 7, 216, 16.00000, 1.00000
3, 700, 8, 202, 14.00000, 1.00000
3, 700, 9, 190, 12.00000, 1.00000
3, 700, 10, 181, 10.00000, 1.00000
3, 700, 11, 172, 8.00000, 1.00000
3, 700, 12, 165, 6.20000, 1.00000
3, 700, 13, 158, 4.10000, 1.00000
3, 700, 14, 153, 2.50000, 1.00000
3, 700, 15, 147, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 533, 29.50000, 1.00000
4, 660, 1, 426, 27.40000, 1.00000
4, 660, 2, 376, 25.80000, 1.00000
4, 660, 3, 334, 24.00000, 1.00000
4, 660, 4, 297, 22.00000, 1.00000
4, 660, 5, 269, 20.00000, 1.00000
4, 660, 6, 246, 18.00000, 1.00000
4, 660, 7, 228, 16.00000, 1.00000
4, 660, 8, 212, 14.00000, 1.00000
4, 660, 9, 200, 12.00000, 1.00000
4, 660, 10, 189, 10.00000, 1.00000
4, 660, 11, 179, 7.90000, 1.00000
4, 660, 12, 171, 5.90000, 1.00000
4, 660, 13, 163, 3.90000, 1.00000
4, 660, 14, 158, 2.40000, 1.00000
4, 660, 15, 152, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55686, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55195, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.17930, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.18247, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.18647, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.19761, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.20634, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.14814, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.24497, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.15400, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.11259, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 10.97654, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.12598, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.02744, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 4.96906, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.55390, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.55118, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.15598, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.15519, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.13123, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.16944, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.13291, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.19263, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.16965, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.12482, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.19407, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.20182, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.17094, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.19126, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.29130, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.54466, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.53410, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.01210, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.99479, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.99296, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 20.01393, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.00203, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.97172, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.94963, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.87242, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 10.07167, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.99824, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.15864, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.08555, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.43409, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.25746, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.55511, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.43054, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.82315, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.03564, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 21.99701, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.00046, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.04123, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.07153, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.95154, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.06476, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.05951, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.93857, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.99268, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.79178, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.24890, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.21698, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
