[Report Generation Time (2018/09/17 20:34:29.124 )]
[GSM FHC]
 Start Time:09/17/18 20:34:21.174 
    Total: 3652 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3950,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.251282,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.500, 8.500, -8.500, PASS
150, 3.500, 8.500, -8.500, PASS
160, 3.375, 8.500, -8.500, PASS
170, 3.250, 8.500, -8.500, PASS
180, 3.250, 8.500, -8.500, PASS
190, 3.250, 8.500, -8.500, PASS
200, 3.250, 8.500, -8.500, PASS
210, 3.250, 8.500, -8.500, PASS
220, 3.250, 8.500, -8.500, PASS
230, 3.375, 8.500, -8.500, PASS
240, 3.375, 8.500, -8.500, PASS
251, 3.500, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.875, 8.500, -8.500, PASS
30, 4.000, 8.500, -8.500, PASS
45, 4.000, 8.500, -8.500, PASS
55, 4.000, 8.500, -8.500, PASS
65, 4.000, 8.500, -8.500, PASS
75, 3.875, 8.500, -8.500, PASS
90, 3.750, 8.500, -8.500, PASS
105, 3.625, 8.500, -8.500, PASS
975, 3.375, 8.500, -8.500, PASS
1000, 3.500, 8.500, -8.500, PASS
1010, 3.625, 8.500, -8.500, PASS
1023, 3.750, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.875, 8.500, -9.500, PASS
570, 2.000, 8.500, -9.500, PASS
600, 2.000, 8.500, -9.500, PASS
630, 2.000, 8.500, -9.500, PASS
670, 1.750, 8.500, -9.500, PASS
700, 1.750, 8.500, -9.500, PASS
730, 1.875, 8.500, -9.500, PASS
760, 2.000, 8.500, -9.500, PASS
790, 2.000, 8.500, -9.500, PASS
820, 1.875, 8.500, -9.500, PASS
850, 1.750, 8.500, -9.500, PASS
885, 1.625, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.125, 8.500, -9.500, PASS
550, 1.250, 8.500, -9.500, PASS
570, 1.250, 8.500, -9.500, PASS
600, 1.250, 8.500, -9.500, PASS
630, 1.125, 8.500, -9.500, PASS
660, 1.125, 8.500, -9.500, PASS
690, 1.125, 8.500, -9.500, PASS
720, 1.250, 8.500, -9.500, PASS
750, 1.375, 8.500, -9.500, PASS
770, 1.375, 8.500, -9.500, PASS
790, 1.500, 8.500, -9.500, PASS
810, 1.500, 8.500, -9.500, PASS
 Start Time:09/17/18 20:34:24.885 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 475, 32.50000, 1.00000
1, 190, 6, 375, 30.50000, 1.00000
1, 190, 7, 334, 29.10000, 1.00000
1, 190, 8, 292, 27.10000, 1.00000
1, 190, 9, 260, 25.10000, 1.00000
1, 190, 10, 235, 23.10000, 1.00000
1, 190, 11, 216, 21.10000, 1.00000
1, 190, 12, 201, 19.10000, 1.00000
1, 190, 13, 188, 17.10000, 1.00000
1, 190, 14, 178, 15.10000, 1.00000
1, 190, 15, 168, 13.10000, 1.00000
1, 190, 16, 160, 11.00000, 1.00000
1, 190, 17, 153, 9.00000, 1.00000
1, 190, 18, 146, 7.00000, 1.00000
1, 190, 19, 141, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 503, 32.50000, 1.00000
2, 65, 6, 398, 30.50000, 1.00000
2, 65, 7, 355, 29.10000, 1.00000
2, 65, 8, 310, 27.10000, 1.00000
2, 65, 9, 276, 25.10000, 1.00000
2, 65, 10, 249, 23.10000, 1.00000
2, 65, 11, 229, 21.10000, 1.00000
2, 65, 12, 213, 19.10000, 1.00000
2, 65, 13, 199, 17.10000, 1.00000
2, 65, 14, 187, 15.10000, 1.00000
2, 65, 15, 177, 13.10000, 1.00000
2, 65, 16, 168, 11.00000, 1.00000
2, 65, 17, 160, 9.00000, 1.00000
2, 65, 18, 153, 7.00000, 1.00000
2, 65, 19, 147, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 578, 29.50000, 1.00000
3, 700, 1, 448, 27.50000, 1.00000
3, 700, 2, 392, 26.00000, 1.00000
3, 700, 3, 338, 24.00000, 1.00000
3, 700, 4, 298, 22.00000, 1.00000
3, 700, 5, 267, 20.00000, 1.00000
3, 700, 6, 242, 18.00000, 1.00000
3, 700, 7, 223, 16.00000, 1.00000
3, 700, 8, 208, 14.00000, 1.00000
3, 700, 9, 195, 12.00000, 1.00000
3, 700, 10, 184, 10.00000, 1.00000
3, 700, 11, 175, 8.00000, 1.00000
3, 700, 12, 168, 6.20000, 1.00000
3, 700, 13, 160, 4.10000, 1.00000
3, 700, 14, 155, 2.50000, 1.00000
3, 700, 15, 149, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 529, 29.50000, 1.00000
4, 660, 1, 424, 27.40000, 1.00000
4, 660, 2, 374, 25.80000, 1.00000
4, 660, 3, 331, 24.00000, 1.00000
4, 660, 4, 295, 22.00000, 1.00000
4, 660, 5, 267, 20.00000, 1.00000
4, 660, 6, 244, 18.00000, 1.00000
4, 660, 7, 225, 16.00000, 1.00000
4, 660, 8, 210, 14.00000, 1.00000
4, 660, 9, 198, 12.00000, 1.00000
4, 660, 10, 187, 10.00000, 1.00000
4, 660, 11, 177, 7.90000, 1.00000
4, 660, 12, 169, 5.90000, 1.00000
4, 660, 13, 162, 3.90000, 1.00000
4, 660, 14, 157, 2.40000, 1.00000
4, 660, 15, 150, 0.20000, 1.00000
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.56571, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54774, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.15247, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.16227, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.15241, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.17499, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.15897, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.18088, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.08643, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.22153, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.06998, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.08713, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.14646, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.94547, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.18717, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54453, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.54597, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.15357, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.16935, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.16639, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.15183, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.16675, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.20383, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.14167, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.08060, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.11689, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.11658, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.07041, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.09208, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.17087, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.51799, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.51255, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.01213, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.00258, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.00859, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.99077, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.97709, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.97163, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.03727, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.00920, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.96669, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.01664, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.30937, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.07649, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.52168, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.45506, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.55280, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.43677, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.83319, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.01215, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.01974, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.02988, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.06927, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.97736, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.97858, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.07138, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.05380, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.89670, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.94821, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 4.01437, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.48944, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.13638, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
    Total: 4151 ms
 Start Time:09/17/18 20:34:29.093 
    Total: 28 ms
