[Report Generation Time (2018/09/20 10:54:40.690 )]
[GSM FHC]
 Start Time:09/20/18 10:54:31.961 
    Total: 3783 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        10,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
71162
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3939,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.752809,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.250, 8.500, -8.500, PASS
150, 3.125, 8.500, -8.500, PASS
160, 3.000, 8.500, -8.500, PASS
170, 2.875, 8.500, -8.500, PASS
180, 2.875, 8.500, -8.500, PASS
190, 2.875, 8.500, -8.500, PASS
200, 2.750, 8.500, -8.500, PASS
210, 2.750, 8.500, -8.500, PASS
220, 2.750, 8.500, -8.500, PASS
230, 2.750, 8.500, -8.500, PASS
240, 2.750, 8.500, -8.500, PASS
251, 2.875, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.000, 8.500, -8.500, PASS
30, 3.125, 8.500, -8.500, PASS
45, 3.250, 8.500, -8.500, PASS
55, 3.250, 8.500, -8.500, PASS
65, 3.250, 8.500, -8.500, PASS
75, 3.250, 8.500, -8.500, PASS
90, 3.125, 8.500, -8.500, PASS
105, 3.000, 8.500, -8.500, PASS
975, 2.750, 8.500, -8.500, PASS
1000, 2.875, 8.500, -8.500, PASS
1010, 2.875, 8.500, -8.500, PASS
1023, 2.875, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.875, 8.500, -9.500, PASS
570, 1.000, 8.500, -9.500, PASS
600, 1.125, 8.500, -9.500, PASS
630, 1.250, 8.500, -9.500, PASS
670, 1.125, 8.500, -9.500, PASS
700, 1.000, 8.500, -9.500, PASS
730, 1.000, 8.500, -9.500, PASS
760, 1.125, 8.500, -9.500, PASS
790, 1.250, 8.500, -9.500, PASS
820, 1.250, 8.500, -9.500, PASS
850, 1.250, 8.500, -9.500, PASS
885, 1.000, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.625, 8.500, -9.500, PASS
550, 0.750, 8.500, -9.500, PASS
570, 0.750, 8.500, -9.500, PASS
600, 0.875, 8.500, -9.500, PASS
630, 0.875, 8.500, -9.500, PASS
660, 0.875, 8.500, -9.500, PASS
690, 0.875, 8.500, -9.500, PASS
720, 0.875, 8.500, -9.500, PASS
750, 1.000, 8.500, -9.500, PASS
770, 1.125, 8.500, -9.500, PASS
790, 1.125, 8.500, -9.500, PASS
810, 1.250, 8.500, -9.500, PASS
 Start Time:09/20/18 10:54:35.811 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 494, 32.50000, 1.00000
1, 190, 6, 387, 30.50000, 1.00000
1, 190, 7, 341, 29.10000, 1.00000
1, 190, 8, 296, 27.10000, 1.00000
1, 190, 9, 262, 25.10000, 1.00000
1, 190, 10, 235, 23.10000, 1.00000
1, 190, 11, 215, 21.10000, 1.00000
1, 190, 12, 199, 19.10000, 1.00000
1, 190, 13, 186, 17.10000, 1.00000
1, 190, 14, 175, 15.10000, 1.00000
1, 190, 15, 165, 13.10000, 1.00000
1, 190, 16, 157, 11.00000, 1.00000
1, 190, 17, 149, 9.00000, 1.00000
1, 190, 18, 143, 7.00000, 1.00000
1, 190, 19, 138, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 509, 32.50000, 1.00000
2, 65, 6, 402, 30.50000, 1.00000
2, 65, 7, 355, 29.10000, 1.00000
2, 65, 8, 308, 27.10000, 1.00000
2, 65, 9, 273, 25.10000, 1.00000
2, 65, 10, 246, 23.10000, 1.00000
2, 65, 11, 225, 21.10000, 1.00000
2, 65, 12, 208, 19.10000, 1.00000
2, 65, 13, 195, 17.10000, 1.00000
2, 65, 14, 183, 15.10000, 1.00000
2, 65, 15, 173, 13.10000, 1.00000
2, 65, 16, 164, 11.00000, 1.00000
2, 65, 17, 156, 9.00000, 1.00000
2, 65, 18, 149, 7.00000, 1.00000
2, 65, 19, 143, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 571, 29.50000, 1.00000
3, 700, 1, 441, 27.50000, 1.00000
3, 700, 2, 384, 26.00000, 1.00000
3, 700, 3, 331, 24.00000, 1.00000
3, 700, 4, 291, 22.00000, 1.00000
3, 700, 5, 261, 20.00000, 1.00000
3, 700, 6, 237, 18.00000, 1.00000
3, 700, 7, 218, 16.00000, 1.00000
3, 700, 8, 203, 14.00000, 1.00000
3, 700, 9, 190, 12.00000, 1.00000
3, 700, 10, 180, 10.00000, 1.00000
3, 700, 11, 171, 8.00000, 1.00000
3, 700, 12, 163, 6.20000, 1.00000
3, 700, 13, 156, 4.10000, 1.00000
3, 700, 14, 151, 2.50000, 1.00000
3, 700, 15, 145, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 534, 29.50000, 1.00000
4, 660, 1, 424, 27.40000, 1.00000
4, 660, 2, 371, 25.80000, 1.00000
4, 660, 3, 328, 24.00000, 1.00000
4, 660, 4, 291, 22.00000, 1.00000
4, 660, 5, 262, 20.00000, 1.00000
4, 660, 6, 239, 18.00000, 1.00000
4, 660, 7, 221, 16.00000, 1.00000
4, 660, 8, 206, 14.00000, 1.00000
4, 660, 9, 194, 12.00000, 1.00000
4, 660, 10, 183, 10.00000, 1.00000
4, 660, 11, 173, 7.90000, 1.00000
