[Report Generation Time (2018/09/17 08:26:48.987 )]
[GSM FHC]
 Start Time:09/17/18 08:26:41.374 
    Total: 3282 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3819,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.750, 8.500, -8.500, PASS
150, 3.750, 8.500, -8.500, PASS
160, 3.625, 8.500, -8.500, PASS
170, 3.375, 8.500, -8.500, PASS
180, 3.375, 8.500, -8.500, PASS
190, 3.375, 8.500, -8.500, PASS
200, 3.250, 8.500, -8.500, PASS
210, 3.125, 8.500, -8.500, PASS
220, 3.125, 8.500, -8.500, PASS
230, 3.125, 8.500, -8.500, PASS
240, 3.125, 8.500, -8.500, PASS
251, 3.250, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.250, 8.500, -8.500, PASS
30, 3.250, 8.500, -8.500, PASS
45, 3.375, 8.500, -8.500, PASS
55, 3.375, 8.500, -8.500, PASS
65, 3.375, 8.500, -8.500, PASS
75, 3.375, 8.500, -8.500, PASS
90, 3.375, 8.500, -8.500, PASS
105, 3.250, 8.500, -8.500, PASS
975, 3.000, 8.500, -8.500, PASS
1000, 3.000, 8.500, -8.500, PASS
1010, 3.000, 8.500, -8.500, PASS
1023, 3.125, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.625, 8.500, -9.500, PASS
570, 0.750, 8.500, -9.500, PASS
600, 0.750, 8.500, -9.500, PASS
630, 0.875, 8.500, -9.500, PASS
670, 0.750, 8.500, -9.500, PASS
700, 0.750, 8.500, -9.500, PASS
730, 0.750, 8.500, -9.500, PASS
760, 0.875, 8.500, -9.500, PASS
790, 0.875, 8.500, -9.500, PASS
820, 1.000, 8.500, -9.500, PASS
850, 0.875, 8.500, -9.500, PASS
885, 0.875, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.875, 8.500, -9.500, PASS
550, 1.000, 8.500, -9.500, PASS
570, 1.000, 8.500, -9.500, PASS
600, 1.125, 8.500, -9.500, PASS
630, 1.125, 8.500, -9.500, PASS
660, 1.125, 8.500, -9.500, PASS
690, 1.250, 8.500, -9.500, PASS
720, 1.375, 8.500, -9.500, PASS
750, 1.625, 8.500, -9.500, PASS
770, 1.750, 8.500, -9.500, PASS
790, 1.875, 8.500, -9.500, PASS
810, 1.875, 8.500, -9.500, PASS
 Start Time:09/17/18 08:26:44.705 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 522, 32.50000, 1.00000
1, 190, 6, 405, 30.50000, 1.00000
1, 190, 7, 355, 29.10000, 1.00000
1, 190, 8, 306, 27.10000, 1.00000
1, 190, 9, 270, 25.10000, 1.00000
1, 190, 10, 240, 23.10000, 1.00000
1, 190, 11, 219, 21.10000, 1.00000
1, 190, 12, 201, 19.10000, 1.00000
1, 190, 13, 187, 17.10000, 1.00000
1, 190, 14, 176, 15.10000, 1.00000
1, 190, 15, 165, 13.10000, 1.00000
1, 190, 16, 156, 11.00000, 1.00000
1, 190, 17, 149, 9.00000, 1.00000
1, 190, 18, 142, 7.00000, 1.00000
1, 190, 19, 136, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 512, 32.50000, 1.00000
2, 65, 6, 404, 30.50000, 1.00000
2, 65, 7, 357, 29.10000, 1.00000
2, 65, 8, 309, 27.10000, 1.00000
2, 65, 9, 274, 25.10000, 1.00000
2, 65, 10, 246, 23.10000, 1.00000
2, 65, 11, 225, 21.10000, 1.00000
2, 65, 12, 207, 19.10000, 1.00000
2, 65, 13, 193, 17.10000, 1.00000
2, 65, 14, 181, 15.10000, 1.00000
2, 65, 15, 171, 13.10000, 1.00000
2, 65, 16, 161, 11.00000, 1.00000
2, 65, 17, 153, 9.00000, 1.00000
2, 65, 18, 146, 7.00000, 1.00000
2, 65, 19, 141, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 504, 29.50000, 1.00000
3, 700, 1, 401, 27.50000, 1.00000
3, 700, 2, 354, 26.00000, 1.00000
3, 700, 3, 308, 24.00000, 1.00000
3, 700, 4, 273, 22.00000, 1.00000
3, 700, 5, 244, 20.00000, 1.00000
3, 700, 6, 223, 18.00000, 1.00000
3, 700, 7, 206, 16.00000, 1.00000
3, 700, 8, 192, 14.00000, 1.00000
3, 700, 9, 180, 12.00000, 1.00000
3, 700, 10, 170, 10.00000, 1.00000
3, 700, 11, 162, 8.00000, 1.00000
3, 700, 12, 155, 6.20000, 1.00000
3, 700, 13, 148, 4.10000, 1.00000
3, 700, 14, 143, 2.50000, 1.00000
3, 700, 15, 137, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 514, 29.50000, 1.00000
4, 660, 1, 408, 27.40000, 1.00000
4, 660, 2, 359, 25.80000, 1.00000
4, 660, 3, 317, 24.00000, 1.00000
4, 660, 4, 281, 22.00000, 1.00000
4, 660, 5, 253, 20.00000, 1.00000
4, 660, 6, 231, 18.00000, 1.00000
4, 660, 7, 213, 16.00000, 1.00000
4, 660, 8, 199, 14.00000, 1.00000
4, 660, 9, 187, 12.00000, 1.00000
4, 660, 10, 176, 10.00000, 1.00000
4, 660, 11, 167, 7.90000, 1.00000
4, 660, 12, 159, 5.90000, 1.00000
4, 660, 13, 152, 3.90000, 1.00000
4, 660, 14, 147, 2.40000, 1.00000
4, 660, 15, 141, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54108, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55204, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14051, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.16303, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.18107, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.11466, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.18403, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.09339, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.11176, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.25477, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.07612, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 10.97758, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.14731, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.06016, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.04404, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.53931, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.55366, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.12742, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.12809, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.15949, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.17649, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.20008, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.07184, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.10297, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.10337, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.19373, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 10.98963, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 8.94636, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 6.95572, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.36085, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53282, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.52202, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.00599, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.02549, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.04252, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.97877, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.00007, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.01390, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.01518, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.94807, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.91804, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.05693, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.19978, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.09495, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.40605, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.17885, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.52850, 29.50000, 29.00000, 30.00000, PASS
