[Report Generation Time (2018/09/17 19:49:27.210 )]
[GSM FHC]
 Start Time:09/17/18 19:49:18.677 
    Total: 3664 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3801,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.500, 8.500, -8.500, PASS
150, 3.375, 8.500, -8.500, PASS
160, 3.250, 8.500, -8.500, PASS
170, 3.125, 8.500, -8.500, PASS
180, 3.125, 8.500, -8.500, PASS
190, 3.000, 8.500, -8.500, PASS
200, 3.000, 8.500, -8.500, PASS
210, 2.875, 8.500, -8.500, PASS
220, 2.875, 8.500, -8.500, PASS
230, 2.875, 8.500, -8.500, PASS
240, 2.875, 8.500, -8.500, PASS
251, 2.875, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 2.875, 8.500, -8.500, PASS
30, 3.000, 8.500, -8.500, PASS
45, 3.125, 8.500, -8.500, PASS
55, 3.125, 8.500, -8.500, PASS
65, 3.125, 8.500, -8.500, PASS
75, 3.125, 8.500, -8.500, PASS
90, 3.000, 8.500, -8.500, PASS
105, 2.875, 8.500, -8.500, PASS
975, 2.625, 8.500, -8.500, PASS
1000, 2.750, 8.500, -8.500, PASS
1010, 2.750, 8.500, -8.500, PASS
1023, 2.750, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.250, 8.500, -9.500, PASS
570, 0.375, 8.500, -9.500, PASS
600, 0.500, 8.500, -9.500, PASS
630, 0.500, 8.500, -9.500, PASS
670, 0.375, 8.500, -9.500, PASS
700, 0.375, 8.500, -9.500, PASS
730, 0.500, 8.500, -9.500, PASS
760, 0.625, 8.500, -9.500, PASS
790, 0.750, 8.500, -9.500, PASS
820, 0.750, 8.500, -9.500, PASS
850, 0.625, 8.500, -9.500, PASS
885, 0.500, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.250, 8.500, -9.500, PASS
550, 0.375, 8.500, -9.500, PASS
570, 0.500, 8.500, -9.500, PASS
600, 0.500, 8.500, -9.500, PASS
630, 0.375, 8.500, -9.500, PASS
660, 0.375, 8.500, -9.500, PASS
690, 0.500, 8.500, -9.500, PASS
720, 0.625, 8.500, -9.500, PASS
750, 0.750, 8.500, -9.500, PASS
770, 0.875, 8.500, -9.500, PASS
790, 1.000, 8.500, -9.500, PASS
810, 1.000, 8.500, -9.500, PASS
 Start Time:09/17/18 19:49:22.501 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 502, 32.50000, 1.00000
1, 190, 6, 397, 30.50000, 1.00000
1, 190, 7, 352, 29.10000, 1.00000
1, 190, 8, 305, 27.10000, 1.00000
1, 190, 9, 271, 25.10000, 1.00000
1, 190, 10, 243, 23.10000, 1.00000
1, 190, 11, 222, 21.10000, 1.00000
1, 190, 12, 206, 19.10000, 1.00000
1, 190, 13, 192, 17.10000, 1.00000
1, 190, 14, 181, 15.10000, 1.00000
1, 190, 15, 171, 13.10000, 1.00000
1, 190, 16, 162, 11.00000, 1.00000
1, 190, 17, 155, 9.00000, 1.00000
1, 190, 18, 148, 7.00000, 1.00000
1, 190, 19, 143, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 489, 32.50000, 1.00000
2, 65, 6, 393, 30.50000, 1.00000
2, 65, 7, 352, 29.10000, 1.00000
2, 65, 8, 307, 27.10000, 1.00000
2, 65, 9, 274, 25.10000, 1.00000
2, 65, 10, 248, 23.10000, 1.00000
2, 65, 11, 227, 21.10000, 1.00000
2, 65, 12, 211, 19.10000, 1.00000
2, 65, 13, 198, 17.10000, 1.00000
2, 65, 14, 186, 15.10000, 1.00000
2, 65, 15, 176, 13.10000, 1.00000
2, 65, 16, 167, 11.00000, 1.00000
2, 65, 17, 159, 9.00000, 1.00000
2, 65, 18, 152, 7.00000, 1.00000
2, 65, 19, 147, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 499, 29.50000, 1.00000
3, 700, 1, 404, 27.50000, 1.00000
3, 700, 2, 359, 26.00000, 1.00000
3, 700, 3, 314, 24.00000, 1.00000
3, 700, 4, 280, 22.00000, 1.00000
3, 700, 5, 253, 20.00000, 1.00000
3, 700, 6, 232, 18.00000, 1.00000
3, 700, 7, 215, 16.00000, 1.00000
3, 700, 8, 202, 14.00000, 1.00000
3, 700, 9, 190, 12.00000, 1.00000
3, 700, 10, 180, 10.00000, 1.00000
3, 700, 11, 172, 8.00000, 1.00000
3, 700, 12, 165, 6.20000, 1.00000
3, 700, 13, 158, 4.10000, 1.00000
3, 700, 14, 153, 2.50000, 1.00000
3, 700, 15, 147, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 513, 29.50000, 1.00000
4, 660, 1, 415, 27.40000, 1.00000
4, 660, 2, 367, 25.80000, 1.00000
4, 660, 3, 326, 24.00000, 1.00000
4, 660, 4, 292, 22.00000, 1.00000
4, 660, 5, 264, 20.00000, 1.00000
4, 660, 6, 242, 18.00000, 1.00000
4, 660, 7, 225, 16.00000, 1.00000
4, 660, 8, 210, 14.00000, 1.00000
4, 660, 9, 198, 12.00000, 1.00000
4, 660, 10, 187, 10.00000, 1.00000
4, 660, 11, 177, 7.90000, 1.00000
4, 660, 12, 169, 5.90000, 1.00000
4, 660, 13, 162, 3.90000, 1.00000
4, 660, 14, 157, 2.40000, 1.00000
4, 660, 15, 151, 0.20000, 1.00000
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.56858, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55570, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.17362, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.15610, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.18748, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.16465, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.13276, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.19565, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.10596, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.17902, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.11082, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 10.96387, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.08543, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.94608, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.23606, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.56815, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.53342, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.15650, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.13141, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.14850, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.20063, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.10349, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.11158, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.18909, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.11075, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.13013, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.09098, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.00117, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 6.96122, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.32889, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.55757, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.54533, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.04261, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.03450, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.02507, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 20.03294, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.98091, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.93742, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.05323, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.97609, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.94505, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.09398, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.26091, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.19221, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.55119, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.39973, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.53989, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.42218, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.81976, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.00430, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.04053, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.95599, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.99570, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.05151, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.00339, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.05984, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.00140, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.80789, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.80688, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.83789, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.28088, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.23517, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
    Total: 4631 ms
 Start Time:09/17/18 19:49:27.180 
    Total: 27 ms
