[Report Generation Time (2018/09/17 13:39:18.690 )]
[GSM FHC]
 Start Time:09/17/18 13:39:10.562 
    Total: 3918 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        15,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
54418
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3821,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.875, 8.500, -8.500, PASS
150, 3.875, 8.500, -8.500, PASS
160, 3.750, 8.500, -8.500, PASS
170, 3.625, 8.500, -8.500, PASS
180, 3.500, 8.500, -8.500, PASS
190, 3.500, 8.500, -8.500, PASS
200, 3.375, 8.500, -8.500, PASS
210, 3.375, 8.500, -8.500, PASS
220, 3.250, 8.500, -8.500, PASS
230, 3.250, 8.500, -8.500, PASS
240, 3.375, 8.500, -8.500, PASS
251, 3.375, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.375, 8.500, -8.500, PASS
30, 3.500, 8.500, -8.500, PASS
45, 3.625, 8.500, -8.500, PASS
55, 3.625, 8.500, -8.500, PASS
65, 3.625, 8.500, -8.500, PASS
75, 3.625, 8.500, -8.500, PASS
90, 3.500, 8.500, -8.500, PASS
105, 3.500, 8.500, -8.500, PASS
975, 3.125, 8.500, -8.500, PASS
1000, 3.125, 8.500, -8.500, PASS
1010, 3.125, 8.500, -8.500, PASS
1023, 3.250, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.000, 8.500, -9.500, PASS
570, 1.000, 8.500, -9.500, PASS
600, 1.125, 8.500, -9.500, PASS
630, 1.250, 8.500, -9.500, PASS
670, 1.125, 8.500, -9.500, PASS
700, 1.125, 8.500, -9.500, PASS
730, 1.125, 8.500, -9.500, PASS
760, 1.250, 8.500, -9.500, PASS
790, 1.250, 8.500, -9.500, PASS
820, 1.250, 8.500, -9.500, PASS
850, 1.250, 8.500, -9.500, PASS
885, 1.250, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.000, 8.500, -9.500, PASS
550, 1.125, 8.500, -9.500, PASS
570, 1.250, 8.500, -9.500, PASS
600, 1.250, 8.500, -9.500, PASS
630, 1.250, 8.500, -9.500, PASS
660, 1.375, 8.500, -9.500, PASS
690, 1.375, 8.500, -9.500, PASS
720, 1.500, 8.500, -9.500, PASS
750, 1.625, 8.500, -9.500, PASS
770, 1.750, 8.500, -9.500, PASS
790, 1.875, 8.500, -9.500, PASS
810, 2.000, 8.500, -9.500, PASS
 Start Time:09/17/18 13:39:14.546 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 499, 32.50000, 1.00000
1, 190, 6, 397, 30.50000, 1.00000
1, 190, 7, 351, 29.10000, 1.00000
1, 190, 8, 304, 27.10000, 1.00000
1, 190, 9, 269, 25.10000, 1.00000
1, 190, 10, 241, 23.10000, 1.00000
1, 190, 11, 220, 21.10000, 1.00000
1, 190, 12, 204, 19.10000, 1.00000
1, 190, 13, 191, 17.10000, 1.00000
1, 190, 14, 179, 15.10000, 1.00000
1, 190, 15, 170, 13.10000, 1.00000
1, 190, 16, 161, 11.00000, 1.00000
1, 190, 17, 154, 9.00000, 1.00000
1, 190, 18, 148, 7.00000, 1.00000
1, 190, 19, 142, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 495, 32.50000, 1.00000
2, 65, 6, 398, 30.50000, 1.00000
2, 65, 7, 354, 29.10000, 1.00000
2, 65, 8, 308, 27.10000, 1.00000
2, 65, 9, 274, 25.10000, 1.00000
2, 65, 10, 247, 23.10000, 1.00000
2, 65, 11, 227, 21.10000, 1.00000
2, 65, 12, 210, 19.10000, 1.00000
2, 65, 13, 197, 17.10000, 1.00000
2, 65, 14, 185, 15.10000, 1.00000
2, 65, 15, 175, 13.10000, 1.00000
2, 65, 16, 166, 11.00000, 1.00000
2, 65, 17, 159, 9.00000, 1.00000
2, 65, 18, 152, 7.00000, 1.00000
2, 65, 19, 146, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 499, 29.50000, 1.00000
3, 700, 1, 403, 27.50000, 1.00000
3, 700, 2, 358, 26.00000, 1.00000
3, 700, 3, 312, 24.00000, 1.00000
3, 700, 4, 278, 22.00000, 1.00000
3, 700, 5, 250, 20.00000, 1.00000
3, 700, 6, 229, 18.00000, 1.00000
3, 700, 7, 212, 16.00000, 1.00000
3, 700, 8, 199, 14.00000, 1.00000
3, 700, 9, 187, 12.00000, 1.00000
3, 700, 10, 178, 10.00000, 1.00000
3, 700, 11, 169, 8.00000, 1.00000
3, 700, 12, 163, 6.20000, 1.00000
3, 700, 13, 156, 4.10000, 1.00000
3, 700, 14, 151, 2.50000, 1.00000
3, 700, 15, 145, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 496, 29.50000, 1.00000
4, 660, 1, 402, 27.40000, 1.00000
4, 660, 2, 356, 25.80000, 1.00000
4, 660, 3, 317, 24.00000, 1.00000
4, 660, 4, 283, 22.00000, 1.00000
4, 660, 5, 256, 20.00000, 1.00000
4, 660, 6, 235, 18.00000, 1.00000
4, 660, 7, 218, 16.00000, 1.00000
4, 660, 8, 204, 14.00000, 1.00000
4, 660, 9, 192, 12.00000, 1.00000
4, 660, 10, 182, 10.00000, 1.00000
4, 660, 11, 173, 7.90000, 1.00000
4, 660, 12, 166, 5.90000, 1.00000
4, 660, 13, 159, 3.90000, 1.00000
4, 660, 14, 154, 2.40000, 1.00000
4, 660, 15, 148, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54587, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.53895, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.15861, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.16028, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.13798, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.11762, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.09061, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.13969, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.20963, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.06104, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.15473, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 10.94434, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.00672, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.10508, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 4.98774, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54709, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.54789, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.13990, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.13087, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.13825, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.16010, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.20884, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.11570, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.20621, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.10996, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.07786, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 10.99308, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.11805, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.03434, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.01883, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.54396, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.52226, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.02092, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.98600, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.01463, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.98915, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.97111, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.93437, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.02638, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.91404, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 10.05699, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.90068, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.27409, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.12428, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.39695, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.09401, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.56326, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.43417, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.81732, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.02414, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.00748, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.01752, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.00409, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.97742, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.97559, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.91449, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.92609, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.85297, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 6.01685, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.94782, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.30780, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.11487, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4067 ms
[GSM Path Test]
 Start Time:09/17/18 13:39:18.663 
    Total: 24 ms
