[Report Generation Time (2018/09/17 17:30:03.913 )]
[GSM FHC]
 Start Time:09/17/18 17:29:55.045 
    Total: 3672 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        11,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
66976
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4124,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.752809,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 4.000, 8.500, -8.500, PASS
150, 3.875, 8.500, -8.500, PASS
160, 3.875, 8.500, -8.500, PASS
170, 3.625, 8.500, -8.500, PASS
180, 3.625, 8.500, -8.500, PASS
190, 3.500, 8.500, -8.500, PASS
200, 3.500, 8.500, -8.500, PASS
210, 3.375, 8.500, -8.500, PASS
220, 3.375, 8.500, -8.500, PASS
230, 3.375, 8.500, -8.500, PASS
240, 3.375, 8.500, -8.500, PASS
251, 3.375, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.250, 8.500, -8.500, PASS
30, 3.375, 8.500, -8.500, PASS
45, 3.500, 8.500, -8.500, PASS
55, 3.500, 8.500, -8.500, PASS
65, 3.500, 8.500, -8.500, PASS
75, 3.500, 8.500, -8.500, PASS
90, 3.375, 8.500, -8.500, PASS
105, 3.250, 8.500, -8.500, PASS
975, 3.125, 8.500, -8.500, PASS
1000, 3.125, 8.500, -8.500, PASS
1010, 3.125, 8.500, -8.500, PASS
1023, 3.125, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.375, 8.500, -9.500, PASS
570, 0.500, 8.500, -9.500, PASS
600, 0.625, 8.500, -9.500, PASS
630, 0.625, 8.500, -9.500, PASS
670, 0.500, 8.500, -9.500, PASS
700, 0.500, 8.500, -9.500, PASS
730, 0.625, 8.500, -9.500, PASS
760, 0.750, 8.500, -9.500, PASS
790, 0.750, 8.500, -9.500, PASS
820, 0.750, 8.500, -9.500, PASS
850, 0.750, 8.500, -9.500, PASS
885, 0.625, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.500, 8.500, -9.500, PASS
550, 0.625, 8.500, -9.500, PASS
570, 0.625, 8.500, -9.500, PASS
600, 0.750, 8.500, -9.500, PASS
630, 0.625, 8.500, -9.500, PASS
660, 0.625, 8.500, -9.500, PASS
690, 0.750, 8.500, -9.500, PASS
720, 0.875, 8.500, -9.500, PASS
750, 1.125, 8.500, -9.500, PASS
770, 1.250, 8.500, -9.500, PASS
790, 1.250, 8.500, -9.500, PASS
810, 1.375, 8.500, -9.500, PASS
 Start Time:09/17/18 17:29:58.877 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 486, 32.50000, 1.00000
1, 190, 6, 387, 30.50000, 1.00000
1, 190, 7, 342, 29.10000, 1.00000
1, 190, 8, 295, 27.10000, 1.00000
1, 190, 9, 261, 25.10000, 1.00000
1, 190, 10, 234, 23.10000, 1.00000
1, 190, 11, 213, 21.10000, 1.00000
1, 190, 12, 197, 19.10000, 1.00000
1, 190, 13, 183, 17.10000, 1.00000
1, 190, 14, 173, 15.10000, 1.00000
1, 190, 15, 163, 13.10000, 1.00000
1, 190, 16, 155, 11.00000, 1.00000
1, 190, 17, 147, 9.00000, 1.00000
1, 190, 18, 141, 7.00000, 1.00000
1, 190, 19, 136, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 473, 32.50000, 1.00000
2, 65, 6, 382, 30.50000, 1.00000
2, 65, 7, 341, 29.10000, 1.00000
2, 65, 8, 297, 27.10000, 1.00000
2, 65, 9, 264, 25.10000, 1.00000
2, 65, 10, 237, 23.10000, 1.00000
2, 65, 11, 218, 21.10000, 1.00000
2, 65, 12, 202, 19.10000, 1.00000
2, 65, 13, 189, 17.10000, 1.00000
2, 65, 14, 177, 15.10000, 1.00000
2, 65, 15, 168, 13.10000, 1.00000
2, 65, 16, 159, 11.00000, 1.00000
2, 65, 17, 152, 9.00000, 1.00000
2, 65, 18, 145, 7.00000, 1.00000
2, 65, 19, 139, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 465, 29.50000, 1.00000
3, 700, 1, 379, 27.50000, 1.00000
3, 700, 2, 338, 26.00000, 1.00000
3, 700, 3, 295, 24.00000, 1.00000
3, 700, 4, 263, 22.00000, 1.00000
3, 700, 5, 237, 20.00000, 1.00000
3, 700, 6, 217, 18.00000, 1.00000
3, 700, 7, 201, 16.00000, 1.00000
3, 700, 8, 188, 14.00000, 1.00000
3, 700, 9, 177, 12.00000, 1.00000
3, 700, 10, 168, 10.00000, 1.00000
3, 700, 11, 160, 8.00000, 1.00000
3, 700, 12, 154, 6.20000, 1.00000
3, 700, 13, 147, 4.10000, 1.00000
3, 700, 14, 143, 2.50000, 1.00000
3, 700, 15, 137, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 481, 29.50000, 1.00000
4, 660, 1, 392, 27.40000, 1.00000
4, 660, 2, 347, 25.80000, 1.00000
4, 660, 3, 308, 24.00000, 1.00000
4, 660, 4, 274, 22.00000, 1.00000
4, 660, 5, 247, 20.00000, 1.00000
4, 660, 6, 227, 18.00000, 1.00000
4, 660, 7, 210, 16.00000, 1.00000
4, 660, 8, 196, 14.00000, 1.00000
4, 660, 9, 185, 12.00000, 1.00000
4, 660, 10, 175, 10.00000, 1.00000
4, 660, 11, 166, 7.90000, 1.00000
4, 660, 12, 158, 5.90000, 1.00000
4, 660, 13, 152, 3.90000, 1.00000
4, 660, 14, 147, 2.40000, 1.00000
4, 660, 15, 141, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.56208, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55854, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.16932, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.13251, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.15159, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.19431, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.16675, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.20002, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.07029, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.25440, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.13822, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.16859, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.93992, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.02265, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.22803, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.56080, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.53263, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.14158, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.13428, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.14994, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.11625, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.20472, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.19218, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.22895, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.06931, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.20905, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.09449, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.21824, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.09803, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.03742, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53798, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.50746, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.02751, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.99220, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.01219, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 20.00715, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.96656, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.93452, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.93251, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.87809, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.91591, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.91166, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.20982, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 3.95927, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.53401, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.19008, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
