[Report Generation Time (2018/09/20 22:38:15.516 )]
[GSM FHC]
 Start Time:09/20/18 22:38:07.833 
    Total: 3100 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3880,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.752809,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.500, 8.500, -8.500, PASS
150, 3.500, 8.500, -8.500, PASS
160, 3.375, 8.500, -8.500, PASS
170, 3.250, 8.500, -8.500, PASS
180, 3.250, 8.500, -8.500, PASS
190, 3.125, 8.500, -8.500, PASS
200, 3.125, 8.500, -8.500, PASS
210, 3.125, 8.500, -8.500, PASS
220, 3.125, 8.500, -8.500, PASS
230, 3.125, 8.500, -8.500, PASS
240, 3.125, 8.500, -8.500, PASS
251, 3.250, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.375, 8.500, -8.500, PASS
30, 3.500, 8.500, -8.500, PASS
45, 3.625, 8.500, -8.500, PASS
55, 3.625, 8.500, -8.500, PASS
65, 3.625, 8.500, -8.500, PASS
75, 3.625, 8.500, -8.500, PASS
90, 3.500, 8.500, -8.500, PASS
105, 3.375, 8.500, -8.500, PASS
975, 3.125, 8.500, -8.500, PASS
1000, 3.250, 8.500, -8.500, PASS
1010, 3.250, 8.500, -8.500, PASS
1023, 3.250, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.625, 8.500, -9.500, PASS
570, 1.750, 8.500, -9.500, PASS
600, 1.875, 8.500, -9.500, PASS
630, 1.875, 8.500, -9.500, PASS
670, 1.750, 8.500, -9.500, PASS
700, 1.750, 8.500, -9.500, PASS
730, 1.750, 8.500, -9.500, PASS
760, 1.750, 8.500, -9.500, PASS
790, 1.875, 8.500, -9.500, PASS
820, 1.875, 8.500, -9.500, PASS
850, 1.875, 8.500, -9.500, PASS
885, 1.750, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.250, 8.500, -9.500, PASS
550, 1.375, 8.500, -9.500, PASS
570, 1.375, 8.500, -9.500, PASS
600, 1.500, 8.500, -9.500, PASS
630, 1.500, 8.500, -9.500, PASS
660, 1.500, 8.500, -9.500, PASS
690, 1.500, 8.500, -9.500, PASS
720, 1.500, 8.500, -9.500, PASS
750, 1.625, 8.500, -9.500, PASS
770, 1.750, 8.500, -9.500, PASS
790, 1.750, 8.500, -9.500, PASS
810, 1.875, 8.500, -9.500, PASS
 Start Time:09/20/18 22:38:10.982 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 509, 32.50000, 1.00000
1, 190, 6, 398, 30.50000, 1.00000
1, 190, 7, 353, 29.10000, 1.00000
1, 190, 8, 307, 27.10000, 1.00000
1, 190, 9, 273, 25.10000, 1.00000
1, 190, 10, 246, 23.10000, 1.00000
1, 190, 11, 226, 21.10000, 1.00000
1, 190, 12, 210, 19.10000, 1.00000
1, 190, 13, 196, 17.10000, 1.00000
1, 190, 14, 185, 15.10000, 1.00000
1, 190, 15, 176, 13.10000, 1.00000
1, 190, 16, 167, 11.00000, 1.00000
1, 190, 17, 159, 9.00000, 1.00000
1, 190, 18, 153, 7.00000, 1.00000
1, 190, 19, 147, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 527, 32.50000, 1.00000
2, 65, 6, 415, 30.50000, 1.00000
2, 65, 7, 367, 29.10000, 1.00000
2, 65, 8, 320, 27.10000, 1.00000
2, 65, 9, 285, 25.10000, 1.00000
2, 65, 10, 258, 23.10000, 1.00000
2, 65, 11, 236, 21.10000, 1.00000
2, 65, 12, 219, 19.10000, 1.00000
2, 65, 13, 205, 17.10000, 1.00000
2, 65, 14, 194, 15.10000, 1.00000
2, 65, 15, 183, 13.10000, 1.00000
2, 65, 16, 174, 11.00000, 1.00000
2, 65, 17, 165, 9.00000, 1.00000
2, 65, 18, 158, 7.00000, 1.00000
2, 65, 19, 152, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 589, 29.50000, 1.00000
3, 700, 1, 454, 27.50000, 1.00000
3, 700, 2, 395, 26.00000, 1.00000
3, 700, 3, 340, 24.00000, 1.00000
3, 700, 4, 300, 22.00000, 1.00000
3, 700, 5, 269, 20.00000, 1.00000
3, 700, 6, 244, 18.00000, 1.00000
3, 700, 7, 225, 16.00000, 1.00000
3, 700, 8, 210, 14.00000, 1.00000
3, 700, 9, 197, 12.00000, 1.00000
3, 700, 10, 187, 10.00000, 1.00000
3, 700, 11, 178, 8.00000, 1.00000
3, 700, 12, 171, 6.20000, 1.00000
3, 700, 13, 163, 4.10000, 1.00000
3, 700, 14, 158, 2.50000, 1.00000
3, 700, 15, 152, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 545, 29.50000, 1.00000
4, 660, 1, 433, 27.40000, 1.00000
4, 660, 2, 380, 25.80000, 1.00000
4, 660, 3, 336, 24.00000, 1.00000
4, 660, 4, 299, 22.00000, 1.00000
4, 660, 5, 270, 20.00000, 1.00000
4, 660, 6, 246, 18.00000, 1.00000
4, 660, 7, 228, 16.00000, 1.00000
4, 660, 8, 213, 14.00000, 1.00000
4, 660, 9, 201, 12.00000, 1.00000
4, 660, 10, 190, 10.00000, 1.00000
4, 660, 11, 180, 7.90000, 1.00000
4, 660, 12, 172, 5.90000, 1.00000
4, 660, 13, 165, 3.90000, 1.00000
4, 660, 14, 160, 2.40000, 1.00000
4, 660, 15, 154, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.57017, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55323, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.16859, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.15824, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.15046, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.15858, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.18757, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.21387, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.08832, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.13520, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.27598, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.14381, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.98688, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.15858, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.13224, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54774, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.57218, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.12247, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.14420, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.16941, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.17264, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.16407, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.12800, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.11094, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.27573, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.17039, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.20432, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 8.94141, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 6.93113, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.03336, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53630, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.53877, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.02092, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.00694, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.02388, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.99931, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.98207, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.95738, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.98683, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.91011, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 10.02278, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.02943, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.26991, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 3.96898, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.36238, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.21504, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54556, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.42838, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.82172, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.02411, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.04413, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.01718, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.97247, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.98483, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.97308, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.04840, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.99622, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.80179, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.78702, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.79282, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.20636, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.13196, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4453 ms
[GSM Path Test]
 Start Time:09/20/18 22:38:15.485 
    Total: 28 ms
