[Report Generation Time (2018/09/20 11:00:52.843 )]
[GSM FHC]
 Start Time:09/20/18 11:00:43.839 
    Total: 4212 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
54418
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4070,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.375328,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.250, 8.500, -8.500, PASS
150, 3.250, 8.500, -8.500, PASS
160, 3.125, 8.500, -8.500, PASS
170, 3.000, 8.500, -8.500, PASS
180, 3.000, 8.500, -8.500, PASS
190, 2.875, 8.500, -8.500, PASS
200, 2.750, 8.500, -8.500, PASS
210, 2.750, 8.500, -8.500, PASS
220, 2.750, 8.500, -8.500, PASS
230, 2.625, 8.500, -8.500, PASS
240, 2.750, 8.500, -8.500, PASS
251, 2.750, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 2.750, 8.500, -8.500, PASS
30, 2.750, 8.500, -8.500, PASS
45, 2.875, 8.500, -8.500, PASS
55, 2.875, 8.500, -8.500, PASS
65, 2.875, 8.500, -8.500, PASS
75, 2.875, 8.500, -8.500, PASS
90, 2.750, 8.500, -8.500, PASS
105, 2.750, 8.500, -8.500, PASS
975, 2.500, 8.500, -8.500, PASS
1000, 2.500, 8.500, -8.500, PASS
1010, 2.500, 8.500, -8.500, PASS
1023, 2.625, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, -0.125, 8.500, -9.500, PASS
570, 0.000, 8.500, -9.500, PASS
600, 0.125, 8.500, -9.500, PASS
630, 0.125, 8.500, -9.500, PASS
670, 0.000, 8.500, -9.500, PASS
700, 0.000, 8.500, -9.500, PASS
730, 0.000, 8.500, -9.500, PASS
760, 0.125, 8.500, -9.500, PASS
790, 0.250, 8.500, -9.500, PASS
820, 0.250, 8.500, -9.500, PASS
850, 0.250, 8.500, -9.500, PASS
885, 0.125, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.125, 8.500, -9.500, PASS
550, 0.250, 8.500, -9.500, PASS
570, 0.375, 8.500, -9.500, PASS
600, 0.375, 8.500, -9.500, PASS
630, 0.500, 8.500, -9.500, PASS
660, 0.500, 8.500, -9.500, PASS
690, 0.625, 8.500, -9.500, PASS
720, 0.750, 8.500, -9.500, PASS
750, 0.875, 8.500, -9.500, PASS
770, 1.000, 8.500, -9.500, PASS
790, 1.125, 8.500, -9.500, PASS
810, 1.250, 8.500, -9.500, PASS
[GSM FHC UTS]
 Start Time:09/20/18 11:00:48.147 
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4516 ms
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 518, 32.50000, 1.00000
1, 190, 6, 408, 30.50000, 1.00000
1, 190, 7, 359, 29.10000, 1.00000
1, 190, 8, 309, 27.10000, 1.00000
1, 190, 9, 273, 25.10000, 1.00000
1, 190, 10, 244, 23.10000, 1.00000
1, 190, 11, 222, 21.10000, 1.00000
1, 190, 12, 205, 19.10000, 1.00000
1, 190, 13, 192, 17.10000, 1.00000
1, 190, 14, 180, 15.10000, 1.00000
1, 190, 15, 171, 13.10000, 1.00000
1, 190, 16, 162, 11.00000, 1.00000
1, 190, 17, 154, 9.00000, 1.00000
1, 190, 18, 148, 7.00000, 1.00000
1, 190, 19, 143, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 510, 32.50000, 1.00000
2, 65, 6, 408, 30.50000, 1.00000
2, 65, 7, 361, 29.10000, 1.00000
2, 65, 8, 314, 27.10000, 1.00000
2, 65, 9, 278, 25.10000, 1.00000
2, 65, 10, 250, 23.10000, 1.00000
2, 65, 11, 228, 21.10000, 1.00000
2, 65, 12, 211, 19.10000, 1.00000
2, 65, 13, 198, 17.10000, 1.00000
2, 65, 14, 186, 15.10000, 1.00000
2, 65, 15, 176, 13.10000, 1.00000
2, 65, 16, 167, 11.00000, 1.00000
2, 65, 17, 159, 9.00000, 1.00000
2, 65, 18, 152, 7.00000, 1.00000
2, 65, 19, 147, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 498, 29.50000, 1.00000
3, 700, 1, 400, 27.50000, 1.00000
3, 700, 2, 355, 26.00000, 1.00000
3, 700, 3, 310, 24.00000, 1.00000
3, 700, 4, 276, 22.00000, 1.00000
3, 700, 5, 248, 20.00000, 1.00000
3, 700, 6, 228, 18.00000, 1.00000
3, 700, 7, 211, 16.00000, 1.00000
3, 700, 8, 198, 14.00000, 1.00000
3, 700, 9, 186, 12.00000, 1.00000
3, 700, 10, 177, 10.00000, 1.00000
3, 700, 11, 168, 8.00000, 1.00000
3, 700, 12, 162, 6.20000, 1.00000
3, 700, 13, 155, 4.10000, 1.00000
3, 700, 14, 150, 2.50000, 1.00000
3, 700, 15, 144, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 522, 29.50000, 1.00000
4, 660, 1, 416, 27.40000, 1.00000
4, 660, 2, 366, 25.80000, 1.00000
4, 660, 3, 324, 24.00000, 1.00000
4, 660, 4, 289, 22.00000, 1.00000
4, 660, 5, 261, 20.00000, 1.00000
4, 660, 6, 238, 18.00000, 1.00000
4, 660, 7, 221, 16.00000, 1.00000
4, 660, 8, 206, 14.00000, 1.00000
4, 660, 9, 194, 12.00000, 1.00000
4, 660, 10, 184, 10.00000, 1.00000
4, 660, 11, 174, 7.90000, 1.00000
4, 660, 12, 166, 5.90000, 1.00000
4, 660, 13, 160, 3.90000, 1.00000
4, 660, 14, 155, 2.40000, 1.00000
4, 660, 15, 149, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54163, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.53452, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.16294, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.15089, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.15613, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.15528, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.11426, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.10999, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.22086, 17.10000, 16.50000, 17.80000, PASS
