[Report Generation Time (2018/09/20 13:17:34.529 )]
[GSM FHC]
 Start Time:09/20/18 13:17:25.828 
    Total: 3885 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3995,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.752809,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.500, 8.500, -8.500, PASS
150, 3.375, 8.500, -8.500, PASS
160, 3.375, 8.500, -8.500, PASS
170, 3.125, 8.500, -8.500, PASS
180, 3.125, 8.500, -8.500, PASS
190, 3.000, 8.500, -8.500, PASS
200, 3.000, 8.500, -8.500, PASS
210, 3.000, 8.500, -8.500, PASS
220, 2.875, 8.500, -8.500, PASS
230, 3.000, 8.500, -8.500, PASS
240, 3.000, 8.500, -8.500, PASS
251, 3.000, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.250, 8.500, -8.500, PASS
30, 3.250, 8.500, -8.500, PASS
45, 3.375, 8.500, -8.500, PASS
55, 3.375, 8.500, -8.500, PASS
65, 3.375, 8.500, -8.500, PASS
75, 3.375, 8.500, -8.500, PASS
90, 3.375, 8.500, -8.500, PASS
105, 3.250, 8.500, -8.500, PASS
975, 2.875, 8.500, -8.500, PASS
1000, 3.000, 8.500, -8.500, PASS
1010, 3.000, 8.500, -8.500, PASS
1023, 3.125, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.250, 8.500, -9.500, PASS
570, 1.375, 8.500, -9.500, PASS
600, 1.375, 8.500, -9.500, PASS
630, 1.500, 8.500, -9.500, PASS
670, 1.375, 8.500, -9.500, PASS
700, 1.375, 8.500, -9.500, PASS
730, 1.375, 8.500, -9.500, PASS
760, 1.375, 8.500, -9.500, PASS
790, 1.500, 8.500, -9.500, PASS
820, 1.500, 8.500, -9.500, PASS
850, 1.375, 8.500, -9.500, PASS
885, 1.250, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.000, 8.500, -9.500, PASS
550, 1.125, 8.500, -9.500, PASS
570, 1.125, 8.500, -9.500, PASS
600, 1.125, 8.500, -9.500, PASS
630, 1.125, 8.500, -9.500, PASS
660, 1.125, 8.500, -9.500, PASS
690, 1.125, 8.500, -9.500, PASS
720, 1.250, 8.500, -9.500, PASS
750, 1.500, 8.500, -9.500, PASS
770, 1.500, 8.500, -9.500, PASS
790, 1.625, 8.500, -9.500, PASS
810, 1.625, 8.500, -9.500, PASS
 Start Time:09/20/18 13:17:29.848 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 490, 32.50000, 1.00000
1, 190, 6, 387, 30.50000, 1.00000
1, 190, 7, 343, 29.10000, 1.00000
1, 190, 8, 299, 27.10000, 1.00000
1, 190, 9, 266, 25.10000, 1.00000
1, 190, 10, 239, 23.10000, 1.00000
1, 190, 11, 219, 21.10000, 1.00000
1, 190, 12, 203, 19.10000, 1.00000
1, 190, 13, 190, 17.10000, 1.00000
1, 190, 14, 179, 15.10000, 1.00000
1, 190, 15, 170, 13.10000, 1.00000
1, 190, 16, 161, 11.00000, 1.00000
1, 190, 17, 154, 9.00000, 1.00000
1, 190, 18, 147, 7.00000, 1.00000
1, 190, 19, 142, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 501, 32.50000, 1.00000
2, 65, 6, 398, 30.50000, 1.00000
2, 65, 7, 355, 29.10000, 1.00000
2, 65, 8, 309, 27.10000, 1.00000
2, 65, 9, 275, 25.10000, 1.00000
2, 65, 10, 248, 23.10000, 1.00000
2, 65, 11, 228, 21.10000, 1.00000
2, 65, 12, 212, 19.10000, 1.00000
2, 65, 13, 198, 17.10000, 1.00000
2, 65, 14, 186, 15.10000, 1.00000
2, 65, 15, 176, 13.10000, 1.00000
2, 65, 16, 167, 11.00000, 1.00000
2, 65, 17, 159, 9.00000, 1.00000
2, 65, 18, 152, 7.00000, 1.00000
2, 65, 19, 147, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 544, 29.50000, 1.00000
3, 700, 1, 429, 27.50000, 1.00000
3, 700, 2, 377, 26.00000, 1.00000
3, 700, 3, 327, 24.00000, 1.00000
3, 700, 4, 290, 22.00000, 1.00000
3, 700, 5, 261, 20.00000, 1.00000
3, 700, 6, 238, 18.00000, 1.00000
3, 700, 7, 220, 16.00000, 1.00000
3, 700, 8, 205, 14.00000, 1.00000
3, 700, 9, 193, 12.00000, 1.00000
3, 700, 10, 183, 10.00000, 1.00000
3, 700, 11, 174, 8.00000, 1.00000
3, 700, 12, 167, 6.20000, 1.00000
3, 700, 13, 159, 4.10000, 1.00000
3, 700, 14, 154, 2.50000, 1.00000
3, 700, 15, 148, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 516, 29.50000, 1.00000
4, 660, 1, 416, 27.40000, 1.00000
4, 660, 2, 367, 25.80000, 1.00000
4, 660, 3, 326, 24.00000, 1.00000
4, 660, 4, 291, 22.00000, 1.00000
4, 660, 5, 264, 20.00000, 1.00000
4, 660, 6, 242, 18.00000, 1.00000
4, 660, 7, 224, 16.00000, 1.00000
4, 660, 8, 209, 14.00000, 1.00000
4, 660, 9, 197, 12.00000, 1.00000
4, 660, 10, 186, 10.00000, 1.00000
4, 660, 11, 177, 7.90000, 1.00000
4, 660, 12, 169, 5.90000, 1.00000
4, 660, 13, 162, 3.90000, 1.00000
4, 660, 14, 157, 2.40000, 1.00000
4, 660, 15, 150, 0.20000, 1.00000
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.53953, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.53062, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.12769, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.15357, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.17173, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.13962, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.12314, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.10496, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.10547, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.11014, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.22849, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.06864, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.15354, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.97754, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.24482, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54236, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.53824, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.16059, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.14280, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.13737, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.12021, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.13196, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.17252, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.11848, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.05732, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.08796, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.04642, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 8.97797, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 6.95164, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.33253, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53688, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.53245, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.01143, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.99928, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.01280, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.97245, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.98576, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.97365, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.92045, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.94304, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 10.01326, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.01079, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.24598, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 3.94246, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.33766, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.24220, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54135, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.42630, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.81091, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.00690, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 21.99664, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.98895, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.04114, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.99738, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.93372, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.98789, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.90509, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.93133, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.95325, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.98679, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.44711, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.05713, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
    Total: 4301 ms
 Start Time:09/20/18 13:17:34.429 
    Total: 100 ms
