[Report Generation Time (2018/09/17 21:10:56.692 )]
[GSM FHC]
 Start Time:09/17/18 21:10:48.653 
    Total: 3141 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3933,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.752809,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.750, 8.500, -8.500, PASS
150, 3.625, 8.500, -8.500, PASS
160, 3.625, 8.500, -8.500, PASS
170, 3.375, 8.500, -8.500, PASS
180, 3.375, 8.500, -8.500, PASS
190, 3.375, 8.500, -8.500, PASS
200, 3.250, 8.500, -8.500, PASS
210, 3.250, 8.500, -8.500, PASS
220, 3.250, 8.500, -8.500, PASS
230, 3.250, 8.500, -8.500, PASS
240, 3.250, 8.500, -8.500, PASS
251, 3.250, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.375, 8.500, -8.500, PASS
30, 3.500, 8.500, -8.500, PASS
45, 3.500, 8.500, -8.500, PASS
55, 3.500, 8.500, -8.500, PASS
65, 3.500, 8.500, -8.500, PASS
75, 3.500, 8.500, -8.500, PASS
90, 3.500, 8.500, -8.500, PASS
105, 3.375, 8.500, -8.500, PASS
975, 3.125, 8.500, -8.500, PASS
1000, 3.125, 8.500, -8.500, PASS
1010, 3.250, 8.500, -8.500, PASS
1023, 3.250, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.250, 8.500, -9.500, PASS
570, 1.500, 8.500, -9.500, PASS
600, 1.500, 8.500, -9.500, PASS
630, 1.500, 8.500, -9.500, PASS
670, 1.375, 8.500, -9.500, PASS
700, 1.375, 8.500, -9.500, PASS
730, 1.500, 8.500, -9.500, PASS
760, 1.625, 8.500, -9.500, PASS
790, 1.625, 8.500, -9.500, PASS
820, 1.625, 8.500, -9.500, PASS
850, 1.500, 8.500, -9.500, PASS
885, 1.375, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.125, 8.500, -9.500, PASS
550, 1.250, 8.500, -9.500, PASS
570, 1.250, 8.500, -9.500, PASS
600, 1.250, 8.500, -9.500, PASS
630, 1.250, 8.500, -9.500, PASS
660, 1.250, 8.500, -9.500, PASS
690, 1.250, 8.500, -9.500, PASS
720, 1.375, 8.500, -9.500, PASS
750, 1.625, 8.500, -9.500, PASS
770, 1.625, 8.500, -9.500, PASS
790, 1.750, 8.500, -9.500, PASS
810, 1.750, 8.500, -9.500, PASS
 Start Time:09/17/18 21:10:51.851 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 503, 32.50000, 1.00000
1, 190, 6, 396, 30.50000, 1.00000
1, 190, 7, 350, 29.10000, 1.00000
1, 190, 8, 304, 27.10000, 1.00000
1, 190, 9, 270, 25.10000, 1.00000
1, 190, 10, 242, 23.10000, 1.00000
1, 190, 11, 222, 21.10000, 1.00000
1, 190, 12, 205, 19.10000, 1.00000
1, 190, 13, 192, 17.10000, 1.00000
1, 190, 14, 181, 15.10000, 1.00000
1, 190, 15, 171, 13.10000, 1.00000
1, 190, 16, 163, 11.00000, 1.00000
1, 190, 17, 155, 9.00000, 1.00000
1, 190, 18, 149, 7.00000, 1.00000
1, 190, 19, 143, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 505, 32.50000, 1.00000
2, 65, 6, 402, 30.50000, 1.00000
2, 65, 7, 357, 29.10000, 1.00000
2, 65, 8, 311, 27.10000, 1.00000
2, 65, 9, 277, 25.10000, 1.00000
2, 65, 10, 250, 23.10000, 1.00000
2, 65, 11, 229, 21.10000, 1.00000
2, 65, 12, 213, 19.10000, 1.00000
2, 65, 13, 199, 17.10000, 1.00000
2, 65, 14, 188, 15.10000, 1.00000
2, 65, 15, 178, 13.10000, 1.00000
2, 65, 16, 168, 11.00000, 1.00000
2, 65, 17, 161, 9.00000, 1.00000
2, 65, 18, 154, 7.00000, 1.00000
2, 65, 19, 148, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 535, 29.50000, 1.00000
3, 700, 1, 423, 27.50000, 1.00000
3, 700, 2, 372, 26.00000, 1.00000
3, 700, 3, 322, 24.00000, 1.00000
3, 700, 4, 287, 22.00000, 1.00000
3, 700, 5, 257, 20.00000, 1.00000
3, 700, 6, 236, 18.00000, 1.00000
3, 700, 7, 218, 16.00000, 1.00000
3, 700, 8, 204, 14.00000, 1.00000
3, 700, 9, 192, 12.00000, 1.00000
3, 700, 10, 182, 10.00000, 1.00000
3, 700, 11, 173, 8.00000, 1.00000
3, 700, 12, 166, 6.20000, 1.00000
3, 700, 13, 159, 4.10000, 1.00000
3, 700, 14, 154, 2.50000, 1.00000
3, 700, 15, 148, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 520, 29.50000, 1.00000
4, 660, 1, 418, 27.40000, 1.00000
4, 660, 2, 370, 25.80000, 1.00000
4, 660, 3, 327, 24.00000, 1.00000
4, 660, 4, 292, 22.00000, 1.00000
4, 660, 5, 264, 20.00000, 1.00000
4, 660, 6, 242, 18.00000, 1.00000
4, 660, 7, 224, 16.00000, 1.00000
4, 660, 8, 210, 14.00000, 1.00000
4, 660, 9, 198, 12.00000, 1.00000
4, 660, 10, 187, 10.00000, 1.00000
4, 660, 11, 177, 7.90000, 1.00000
4, 660, 12, 169, 5.90000, 1.00000
4, 660, 13, 162, 3.90000, 1.00000
4, 660, 14, 158, 2.40000, 1.00000
4, 660, 15, 151, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55775, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.58079, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.18281, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.19526, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.21400, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.17151, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.22791, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.13346, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.15790, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.19590, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.10456, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.16672, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.98801, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.12293, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.02070, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.52497, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.54700, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.12705, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.12321, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.14097, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.17762, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.12989, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.17374, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.12275, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.21903, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.25580, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 10.98856, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.17051, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.17002, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.20664, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53782, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.53386, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.00447, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.93577, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.00398, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.83714, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.98713, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.92564, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.97404, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.94716, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.96882, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.91502, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.07640, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.03300, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.40443, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.23829, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.50095, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.37222, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.81601, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 23.95422, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 21.97067, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.91757, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.97739, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.93155, 16.00000, 15.50000, 16.50000, PASS
