[Report Generation Time (2018/09/17 21:07:45.508 )]
[GSM FHC]
 Start Time:09/17/18 21:07:37.025 
    Total: 3234 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4135,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 4.000, 8.500, -8.500, PASS
150, 4.000, 8.500, -8.500, PASS
160, 3.875, 8.500, -8.500, PASS
170, 3.750, 8.500, -8.500, PASS
180, 3.750, 8.500, -8.500, PASS
190, 3.625, 8.500, -8.500, PASS
200, 3.500, 8.500, -8.500, PASS
210, 3.500, 8.500, -8.500, PASS
220, 3.500, 8.500, -8.500, PASS
230, 3.500, 8.500, -8.500, PASS
240, 3.500, 8.500, -8.500, PASS
251, 3.625, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.750, 8.500, -8.500, PASS
30, 3.875, 8.500, -8.500, PASS
45, 3.875, 8.500, -8.500, PASS
55, 3.875, 8.500, -8.500, PASS
65, 4.000, 8.500, -8.500, PASS
75, 3.875, 8.500, -8.500, PASS
90, 3.875, 8.500, -8.500, PASS
105, 3.750, 8.500, -8.500, PASS
975, 3.500, 8.500, -8.500, PASS
1000, 3.500, 8.500, -8.500, PASS
1010, 3.500, 8.500, -8.500, PASS
1023, 3.625, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.000, 8.500, -9.500, PASS
570, 1.125, 8.500, -9.500, PASS
600, 1.250, 8.500, -9.500, PASS
630, 1.250, 8.500, -9.500, PASS
670, 1.250, 8.500, -9.500, PASS
700, 1.125, 8.500, -9.500, PASS
730, 1.125, 8.500, -9.500, PASS
760, 1.250, 8.500, -9.500, PASS
790, 1.250, 8.500, -9.500, PASS
820, 1.250, 8.500, -9.500, PASS
850, 1.250, 8.500, -9.500, PASS
885, 1.125, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.875, 8.500, -9.500, PASS
550, 1.000, 8.500, -9.500, PASS
570, 1.000, 8.500, -9.500, PASS
600, 1.125, 8.500, -9.500, PASS
630, 1.125, 8.500, -9.500, PASS
660, 1.125, 8.500, -9.500, PASS
690, 1.125, 8.500, -9.500, PASS
720, 1.250, 8.500, -9.500, PASS
750, 1.375, 8.500, -9.500, PASS
770, 1.500, 8.500, -9.500, PASS
790, 1.625, 8.500, -9.500, PASS
810, 1.625, 8.500, -9.500, PASS
[GSM FHC UTS]
 Start Time:09/17/18 21:07:40.328 
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 5023 ms
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 499, 32.50000, 1.00000
1, 190, 6, 396, 30.50000, 1.00000
1, 190, 7, 351, 29.10000, 1.00000
1, 190, 8, 305, 27.10000, 1.00000
1, 190, 9, 272, 25.10000, 1.00000
1, 190, 10, 244, 23.10000, 1.00000
1, 190, 11, 224, 21.10000, 1.00000
1, 190, 12, 207, 19.10000, 1.00000
1, 190, 13, 194, 17.10000, 1.00000
1, 190, 14, 183, 15.10000, 1.00000
1, 190, 15, 173, 13.10000, 1.00000
1, 190, 16, 164, 11.00000, 1.00000
1, 190, 17, 157, 9.00000, 1.00000
1, 190, 18, 150, 7.00000, 1.00000
1, 190, 19, 145, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 502, 32.50000, 1.00000
2, 65, 6, 402, 30.50000, 1.00000
2, 65, 7, 359, 29.10000, 1.00000
2, 65, 8, 313, 27.10000, 1.00000
2, 65, 9, 279, 25.10000, 1.00000
2, 65, 10, 252, 23.10000, 1.00000
2, 65, 11, 231, 21.10000, 1.00000
2, 65, 12, 215, 19.10000, 1.00000
2, 65, 13, 201, 17.10000, 1.00000
2, 65, 14, 190, 15.10000, 1.00000
2, 65, 15, 180, 13.10000, 1.00000
2, 65, 16, 170, 11.00000, 1.00000
2, 65, 17, 162, 9.00000, 1.00000
2, 65, 18, 156, 7.00000, 1.00000
2, 65, 19, 150, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 536, 29.50000, 1.00000
3, 700, 1, 425, 27.50000, 1.00000
3, 700, 2, 375, 26.00000, 1.00000
3, 700, 3, 326, 24.00000, 1.00000
3, 700, 4, 289, 22.00000, 1.00000
3, 700, 5, 261, 20.00000, 1.00000
3, 700, 6, 238, 18.00000, 1.00000
3, 700, 7, 220, 16.00000, 1.00000
3, 700, 8, 206, 14.00000, 1.00000
3, 700, 9, 194, 12.00000, 1.00000
3, 700, 10, 184, 10.00000, 1.00000
3, 700, 11, 175, 8.00000, 1.00000
3, 700, 12, 168, 6.20000, 1.00000
3, 700, 13, 161, 4.10000, 1.00000
3, 700, 14, 156, 2.50000, 1.00000
3, 700, 15, 150, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 507, 29.50000, 1.00000
4, 660, 1, 412, 27.40000, 1.00000
4, 660, 2, 365, 25.80000, 1.00000
4, 660, 3, 324, 24.00000, 1.00000
4, 660, 4, 290, 22.00000, 1.00000
4, 660, 5, 263, 20.00000, 1.00000
4, 660, 6, 241, 18.00000, 1.00000
4, 660, 7, 224, 16.00000, 1.00000
4, 660, 8, 210, 14.00000, 1.00000
4, 660, 9, 197, 12.00000, 1.00000
4, 660, 10, 187, 10.00000, 1.00000
4, 660, 11, 178, 7.90000, 1.00000
4, 660, 12, 170, 5.90000, 1.00000
4, 660, 13, 163, 3.90000, 1.00000
4, 660, 14, 158, 2.40000, 1.00000
4, 660, 15, 152, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55796, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.53931, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.13755, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.12159, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.18397, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.13853, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.18268, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.09040, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.13370, 17.10000, 16.50000, 17.80000, PASS
