[Report Generation Time (2018/09/17 16:59:04.290 )]
[GSM FHC]
 Start Time:09/17/18 16:58:55.382 
    Total: 3333 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        14,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
54418
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3846,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.750, 8.500, -8.500, PASS
150, 3.625, 8.500, -8.500, PASS
160, 3.500, 8.500, -8.500, PASS
170, 3.375, 8.500, -8.500, PASS
180, 3.375, 8.500, -8.500, PASS
190, 3.250, 8.500, -8.500, PASS
200, 3.125, 8.500, -8.500, PASS
210, 3.000, 8.500, -8.500, PASS
220, 3.000, 8.500, -8.500, PASS
230, 3.000, 8.500, -8.500, PASS
240, 3.000, 8.500, -8.500, PASS
251, 3.000, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.000, 8.500, -8.500, PASS
30, 3.125, 8.500, -8.500, PASS
45, 3.250, 8.500, -8.500, PASS
55, 3.250, 8.500, -8.500, PASS
65, 3.250, 8.500, -8.500, PASS
75, 3.250, 8.500, -8.500, PASS
90, 3.125, 8.500, -8.500, PASS
105, 3.125, 8.500, -8.500, PASS
975, 2.750, 8.500, -8.500, PASS
1000, 2.750, 8.500, -8.500, PASS
1010, 2.875, 8.500, -8.500, PASS
1023, 2.875, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.250, 8.500, -9.500, PASS
570, 0.375, 8.500, -9.500, PASS
600, 0.625, 8.500, -9.500, PASS
630, 0.625, 8.500, -9.500, PASS
670, 0.625, 8.500, -9.500, PASS
700, 0.500, 8.500, -9.500, PASS
730, 0.500, 8.500, -9.500, PASS
760, 0.500, 8.500, -9.500, PASS
790, 0.625, 8.500, -9.500, PASS
820, 0.625, 8.500, -9.500, PASS
850, 0.625, 8.500, -9.500, PASS
885, 0.500, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.375, 8.500, -9.500, PASS
550, 0.500, 8.500, -9.500, PASS
570, 0.625, 8.500, -9.500, PASS
600, 0.750, 8.500, -9.500, PASS
630, 0.750, 8.500, -9.500, PASS
660, 0.750, 8.500, -9.500, PASS
690, 0.750, 8.500, -9.500, PASS
720, 1.000, 8.500, -9.500, PASS
750, 1.125, 8.500, -9.500, PASS
770, 1.250, 8.500, -9.500, PASS
790, 1.375, 8.500, -9.500, PASS
810, 1.500, 8.500, -9.500, PASS
 Start Time:09/17/18 16:58:58.797 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 496, 32.50000, 1.00000
1, 190, 6, 395, 30.50000, 1.00000
1, 190, 7, 350, 29.10000, 1.00000
1, 190, 8, 304, 27.10000, 1.00000
1, 190, 9, 269, 25.10000, 1.00000
1, 190, 10, 242, 23.10000, 1.00000
1, 190, 11, 221, 21.10000, 1.00000
1, 190, 12, 205, 19.10000, 1.00000
1, 190, 13, 192, 17.10000, 1.00000
1, 190, 14, 181, 15.10000, 1.00000
1, 190, 15, 171, 13.10000, 1.00000
1, 190, 16, 163, 11.00000, 1.00000
1, 190, 17, 155, 9.00000, 1.00000
1, 190, 18, 149, 7.00000, 1.00000
1, 190, 19, 143, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 486, 32.50000, 1.00000
2, 65, 6, 391, 30.50000, 1.00000
2, 65, 7, 350, 29.10000, 1.00000
2, 65, 8, 306, 27.10000, 1.00000
2, 65, 9, 272, 25.10000, 1.00000
2, 65, 10, 246, 23.10000, 1.00000
2, 65, 11, 226, 21.10000, 1.00000
2, 65, 12, 210, 19.10000, 1.00000
2, 65, 13, 197, 17.10000, 1.00000
2, 65, 14, 186, 15.10000, 1.00000
2, 65, 15, 176, 13.10000, 1.00000
2, 65, 16, 167, 11.00000, 1.00000
2, 65, 17, 160, 9.00000, 1.00000
2, 65, 18, 153, 7.00000, 1.00000
2, 65, 19, 147, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 490, 29.50000, 1.00000
3, 700, 1, 399, 27.50000, 1.00000
3, 700, 2, 355, 26.00000, 1.00000
3, 700, 3, 311, 24.00000, 1.00000
3, 700, 4, 277, 22.00000, 1.00000
3, 700, 5, 250, 20.00000, 1.00000
3, 700, 6, 229, 18.00000, 1.00000
3, 700, 7, 213, 16.00000, 1.00000
3, 700, 8, 199, 14.00000, 1.00000
3, 700, 9, 188, 12.00000, 1.00000
3, 700, 10, 178, 10.00000, 1.00000
3, 700, 11, 170, 8.00000, 1.00000
3, 700, 12, 163, 6.20000, 1.00000
3, 700, 13, 156, 4.10000, 1.00000
3, 700, 14, 152, 2.50000, 1.00000
3, 700, 15, 146, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 490, 29.50000, 1.00000
4, 660, 1, 400, 27.40000, 1.00000
4, 660, 2, 356, 25.80000, 1.00000
4, 660, 3, 317, 24.00000, 1.00000
4, 660, 4, 284, 22.00000, 1.00000
4, 660, 5, 257, 20.00000, 1.00000
4, 660, 6, 236, 18.00000, 1.00000
4, 660, 7, 219, 16.00000, 1.00000
4, 660, 8, 205, 14.00000, 1.00000
4, 660, 9, 193, 12.00000, 1.00000
4, 660, 10, 183, 10.00000, 1.00000
4, 660, 11, 174, 7.90000, 1.00000
4, 660, 12, 166, 5.90000, 1.00000
4, 660, 13, 160, 3.90000, 1.00000
4, 660, 14, 155, 2.40000, 1.00000
4, 660, 15, 149, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54346, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.53672, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.15766, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.16962, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.12794, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.16331, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.11362, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.13923, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.17139, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.19813, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.09785, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.15479, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.96027, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.08747, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 4.98585, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.57218, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.53672, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.16031, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.16926, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.11991, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.15052, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.12427, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.10395, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.13212, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.17713, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.15024, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.07188, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.20225, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.13422, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.16926, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53724, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.51445, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.00331, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.01887, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.00679, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 20.01686, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.96757, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.03087, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.97108, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.02369, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.94972, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.03398, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.13023, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 3.96855, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.61363, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.37559, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.55438, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.41873, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.84061, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.02145, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.03644, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.94174, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.99716, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.97415, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.97159, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.92493, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.94144, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.87677, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.79361, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 4.02734, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.40683, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.26068, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 5243 ms
[GSM Path Test]
 Start Time:09/17/18 16:59:04.210 
    Total: 80 ms
