[Report Generation Time (2018/09/17 11:01:04.148 )]
[GSM FHC]
 Start Time:09/17/18 11:00:56.785 
    Total: 2975 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        11,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4031,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.750, 8.500, -8.500, PASS
150, 3.625, 8.500, -8.500, PASS
160, 3.500, 8.500, -8.500, PASS
170, 3.375, 8.500, -8.500, PASS
180, 3.375, 8.500, -8.500, PASS
190, 3.250, 8.500, -8.500, PASS
200, 3.125, 8.500, -8.500, PASS
210, 3.125, 8.500, -8.500, PASS
220, 3.125, 8.500, -8.500, PASS
230, 3.125, 8.500, -8.500, PASS
240, 3.250, 8.500, -8.500, PASS
251, 3.250, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.250, 8.500, -8.500, PASS
30, 3.375, 8.500, -8.500, PASS
45, 3.375, 8.500, -8.500, PASS
55, 3.500, 8.500, -8.500, PASS
65, 3.375, 8.500, -8.500, PASS
75, 3.375, 8.500, -8.500, PASS
90, 3.250, 8.500, -8.500, PASS
105, 3.125, 8.500, -8.500, PASS
975, 3.000, 8.500, -8.500, PASS
1000, 3.000, 8.500, -8.500, PASS
1010, 3.125, 8.500, -8.500, PASS
1023, 3.125, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.250, 8.500, -9.500, PASS
570, 0.375, 8.500, -9.500, PASS
600, 0.375, 8.500, -9.500, PASS
630, 0.375, 8.500, -9.500, PASS
670, 0.250, 8.500, -9.500, PASS
700, 0.250, 8.500, -9.500, PASS
730, 0.375, 8.500, -9.500, PASS
760, 0.500, 8.500, -9.500, PASS
790, 0.500, 8.500, -9.500, PASS
820, 0.500, 8.500, -9.500, PASS
850, 0.375, 8.500, -9.500, PASS
885, 0.375, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.375, 8.500, -9.500, PASS
550, 0.500, 8.500, -9.500, PASS
570, 0.500, 8.500, -9.500, PASS
600, 0.500, 8.500, -9.500, PASS
630, 0.625, 8.500, -9.500, PASS
660, 0.625, 8.500, -9.500, PASS
690, 0.875, 8.500, -9.500, PASS
720, 1.000, 8.500, -9.500, PASS
750, 1.250, 8.500, -9.500, PASS
770, 1.250, 8.500, -9.500, PASS
790, 1.375, 8.500, -9.500, PASS
810, 1.500, 8.500, -9.500, PASS
 Start Time:09/17/18 11:00:59.920 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 508, 32.50000, 1.00000
1, 190, 6, 399, 30.50000, 1.00000
1, 190, 7, 353, 29.10000, 1.00000
1, 190, 8, 306, 27.10000, 1.00000
1, 190, 9, 271, 25.10000, 1.00000
1, 190, 10, 244, 23.10000, 1.00000
1, 190, 11, 223, 21.10000, 1.00000
1, 190, 12, 206, 19.10000, 1.00000
1, 190, 13, 193, 17.10000, 1.00000
1, 190, 14, 181, 15.10000, 1.00000
1, 190, 15, 171, 13.10000, 1.00000
1, 190, 16, 162, 11.00000, 1.00000
1, 190, 17, 155, 9.00000, 1.00000
1, 190, 18, 148, 7.00000, 1.00000
1, 190, 19, 143, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 511, 32.50000, 1.00000
2, 65, 6, 408, 30.50000, 1.00000
2, 65, 7, 361, 29.10000, 1.00000
2, 65, 8, 315, 27.10000, 1.00000
2, 65, 9, 280, 25.10000, 1.00000
2, 65, 10, 252, 23.10000, 1.00000
2, 65, 11, 231, 21.10000, 1.00000
2, 65, 12, 214, 19.10000, 1.00000
2, 65, 13, 200, 17.10000, 1.00000
2, 65, 14, 188, 15.10000, 1.00000
2, 65, 15, 179, 13.10000, 1.00000
2, 65, 16, 169, 11.00000, 1.00000
2, 65, 17, 161, 9.00000, 1.00000
2, 65, 18, 154, 7.00000, 1.00000
2, 65, 19, 148, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 502, 29.50000, 1.00000
3, 700, 1, 403, 27.50000, 1.00000
3, 700, 2, 357, 26.00000, 1.00000
3, 700, 3, 313, 24.00000, 1.00000
3, 700, 4, 279, 22.00000, 1.00000
3, 700, 5, 252, 20.00000, 1.00000
3, 700, 6, 232, 18.00000, 1.00000
3, 700, 7, 215, 16.00000, 1.00000
3, 700, 8, 201, 14.00000, 1.00000
3, 700, 9, 190, 12.00000, 1.00000
3, 700, 10, 180, 10.00000, 1.00000
3, 700, 11, 171, 8.00000, 1.00000
3, 700, 12, 165, 6.20000, 1.00000
3, 700, 13, 158, 4.10000, 1.00000
3, 700, 14, 153, 2.50000, 1.00000
3, 700, 15, 147, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 524, 29.50000, 1.00000
4, 660, 1, 417, 27.40000, 1.00000
4, 660, 2, 368, 25.80000, 1.00000
4, 660, 3, 327, 24.00000, 1.00000
4, 660, 4, 292, 22.00000, 1.00000
4, 660, 5, 265, 20.00000, 1.00000
4, 660, 6, 242, 18.00000, 1.00000
4, 660, 7, 225, 16.00000, 1.00000
4, 660, 8, 210, 14.00000, 1.00000
4, 660, 9, 198, 12.00000, 1.00000
4, 660, 10, 187, 10.00000, 1.00000
4, 660, 11, 177, 7.90000, 1.00000
4, 660, 12, 169, 5.90000, 1.00000
4, 660, 13, 162, 3.90000, 1.00000
4, 660, 14, 157, 2.40000, 1.00000
4, 660, 15, 151, 0.20000, 1.00000
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54178, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.51707, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14231, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.13807, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.11423, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.17869, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.16776, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.12006, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.21268, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.12260, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.05765, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 10.90955, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.02585, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.85377, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.13389, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.53947, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.56031, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.10703, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.15351, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.16059, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.14924, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.14890, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.12305, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.13581, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.12064, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.39988, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.20627, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.17533, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.18329, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.27814, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.58503, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.58583, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.04606, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.06147, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.03462, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 20.01622, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.06196, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.01167, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.97239, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.04011, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.26289, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.90181, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.31621, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.23607, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.58857, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.38713, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.56274, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.44772, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.84885, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.05017, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.04443, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.04584, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.00522, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.06830, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.01370, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.06335, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.00272, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.81995, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.80078, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.82715, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.26550, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.21497, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
    Total: 4144 ms
 Start Time:09/17/18 11:01:04.115 
    Total: 33 ms
