[Report Generation Time (2018/09/17 15:56:56.502 )]
[GSM FHC]
 Start Time:09/17/18 15:56:48.505 
    Total: 3112 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        15,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
54418
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3799,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.500, 8.500, -8.500, PASS
150, 3.500, 8.500, -8.500, PASS
160, 3.375, 8.500, -8.500, PASS
170, 3.250, 8.500, -8.500, PASS
180, 3.250, 8.500, -8.500, PASS
190, 3.125, 8.500, -8.500, PASS
200, 3.125, 8.500, -8.500, PASS
210, 3.125, 8.500, -8.500, PASS
220, 3.125, 8.500, -8.500, PASS
230, 3.125, 8.500, -8.500, PASS
240, 3.125, 8.500, -8.500, PASS
251, 3.250, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.500, 8.500, -8.500, PASS
30, 3.625, 8.500, -8.500, PASS
45, 3.625, 8.500, -8.500, PASS
55, 3.625, 8.500, -8.500, PASS
65, 3.625, 8.500, -8.500, PASS
75, 3.625, 8.500, -8.500, PASS
90, 3.500, 8.500, -8.500, PASS
105, 3.500, 8.500, -8.500, PASS
975, 3.125, 8.500, -8.500, PASS
1000, 3.250, 8.500, -8.500, PASS
1010, 3.250, 8.500, -8.500, PASS
1023, 3.375, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.750, 8.500, -9.500, PASS
570, 1.875, 8.500, -9.500, PASS
600, 1.875, 8.500, -9.500, PASS
630, 1.875, 8.500, -9.500, PASS
670, 1.750, 8.500, -9.500, PASS
700, 1.750, 8.500, -9.500, PASS
730, 1.750, 8.500, -9.500, PASS
760, 1.750, 8.500, -9.500, PASS
790, 1.750, 8.500, -9.500, PASS
820, 1.750, 8.500, -9.500, PASS
850, 1.625, 8.500, -9.500, PASS
885, 1.500, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.000, 8.500, -9.500, PASS
550, 1.125, 8.500, -9.500, PASS
570, 1.125, 8.500, -9.500, PASS
600, 1.125, 8.500, -9.500, PASS
630, 1.125, 8.500, -9.500, PASS
660, 1.125, 8.500, -9.500, PASS
690, 1.125, 8.500, -9.500, PASS
720, 1.250, 8.500, -9.500, PASS
750, 1.375, 8.500, -9.500, PASS
770, 1.375, 8.500, -9.500, PASS
790, 1.500, 8.500, -9.500, PASS
810, 1.500, 8.500, -9.500, PASS
 Start Time:09/17/18 15:56:51.693 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 488, 32.50000, 1.00000
1, 190, 6, 386, 30.50000, 1.00000
1, 190, 7, 342, 29.10000, 1.00000
1, 190, 8, 298, 27.10000, 1.00000
1, 190, 9, 265, 25.10000, 1.00000
1, 190, 10, 239, 23.10000, 1.00000
1, 190, 11, 219, 21.10000, 1.00000
1, 190, 12, 204, 19.10000, 1.00000
1, 190, 13, 191, 17.10000, 1.00000
1, 190, 14, 180, 15.10000, 1.00000
1, 190, 15, 170, 13.10000, 1.00000
1, 190, 16, 162, 11.00000, 1.00000
1, 190, 17, 155, 9.00000, 1.00000
1, 190, 18, 148, 7.00000, 1.00000
1, 190, 19, 143, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 508, 32.50000, 1.00000
2, 65, 6, 406, 30.50000, 1.00000
2, 65, 7, 361, 29.10000, 1.00000
2, 65, 8, 314, 27.10000, 1.00000
2, 65, 9, 279, 25.10000, 1.00000
2, 65, 10, 252, 23.10000, 1.00000
2, 65, 11, 231, 21.10000, 1.00000
2, 65, 12, 214, 19.10000, 1.00000
2, 65, 13, 200, 17.10000, 1.00000
2, 65, 14, 188, 15.10000, 1.00000
2, 65, 15, 178, 13.10000, 1.00000
2, 65, 16, 169, 11.00000, 1.00000
2, 65, 17, 161, 9.00000, 1.00000
2, 65, 18, 154, 7.00000, 1.00000
2, 65, 19, 148, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 562, 29.50000, 1.00000
3, 700, 1, 439, 27.50000, 1.00000
3, 700, 2, 385, 26.00000, 1.00000
3, 700, 3, 333, 24.00000, 1.00000
3, 700, 4, 294, 22.00000, 1.00000
3, 700, 5, 264, 20.00000, 1.00000
3, 700, 6, 240, 18.00000, 1.00000
3, 700, 7, 221, 16.00000, 1.00000
3, 700, 8, 206, 14.00000, 1.00000
3, 700, 9, 194, 12.00000, 1.00000
3, 700, 10, 183, 10.00000, 1.00000
3, 700, 11, 174, 8.00000, 1.00000
3, 700, 12, 167, 6.20000, 1.00000
3, 700, 13, 160, 4.10000, 1.00000
3, 700, 14, 155, 2.50000, 1.00000
3, 700, 15, 149, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 516, 29.50000, 1.00000
4, 660, 1, 418, 27.40000, 1.00000
4, 660, 2, 369, 25.80000, 1.00000
4, 660, 3, 328, 24.00000, 1.00000
4, 660, 4, 292, 22.00000, 1.00000
4, 660, 5, 264, 20.00000, 1.00000
4, 660, 6, 242, 18.00000, 1.00000
4, 660, 7, 224, 16.00000, 1.00000
4, 660, 8, 209, 14.00000, 1.00000
4, 660, 9, 197, 12.00000, 1.00000
4, 660, 10, 186, 10.00000, 1.00000
4, 660, 11, 177, 7.90000, 1.00000
4, 660, 12, 169, 5.90000, 1.00000
4, 660, 13, 162, 3.90000, 1.00000
4, 660, 14, 157, 2.40000, 1.00000
4, 660, 15, 151, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54285, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.53370, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.13544, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.13563, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.13077, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.15577, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.13492, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.22303, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.21049, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.21061, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.06840, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.10886, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.19443, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.97394, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.20588, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.55338, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.57737, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.16129, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.15543, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.17487, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.23664, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.22187, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.17072, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.14109, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.07053, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.11307, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.09058, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.03498, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.00654, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.04203, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.54963, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.54271, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.02403, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.00749, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.00340, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.98161, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.00422, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.95295, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.94639, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.00941, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.90660, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.90321, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.12065, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.09993, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.51512, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.38575, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.53455, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.44144, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.81717, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.03174, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.01053, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.97220, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.05853, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.03268, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.99283, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.04605, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.96274, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.98077, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.98502, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.99716, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.42819, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.33197, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4569 ms
[GSM Path Test]
 Start Time:09/17/18 15:56:56.422 
    Total: 80 ms
