[Report Generation Time (2018/09/17 12:08:03.626 )]
[GSM FHC]
 Start Time:09/17/18 12:07:55.181 
    Total: 3521 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        14,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3777,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.625, 8.500, -8.500, PASS
150, 3.500, 8.500, -8.500, PASS
160, 3.500, 8.500, -8.500, PASS
170, 3.250, 8.500, -8.500, PASS
180, 3.250, 8.500, -8.500, PASS
190, 3.125, 8.500, -8.500, PASS
200, 3.125, 8.500, -8.500, PASS
210, 3.000, 8.500, -8.500, PASS
220, 3.000, 8.500, -8.500, PASS
230, 3.000, 8.500, -8.500, PASS
240, 3.000, 8.500, -8.500, PASS
251, 3.000, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.125, 8.500, -8.500, PASS
30, 3.250, 8.500, -8.500, PASS
45, 3.250, 8.500, -8.500, PASS
55, 3.375, 8.500, -8.500, PASS
65, 3.375, 8.500, -8.500, PASS
75, 3.375, 8.500, -8.500, PASS
90, 3.250, 8.500, -8.500, PASS
105, 3.250, 8.500, -8.500, PASS
975, 2.875, 8.500, -8.500, PASS
1000, 2.875, 8.500, -8.500, PASS
1010, 2.875, 8.500, -8.500, PASS
1023, 3.000, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.625, 8.500, -9.500, PASS
570, 0.625, 8.500, -9.500, PASS
600, 0.750, 8.500, -9.500, PASS
630, 0.750, 8.500, -9.500, PASS
670, 0.750, 8.500, -9.500, PASS
700, 0.750, 8.500, -9.500, PASS
730, 0.750, 8.500, -9.500, PASS
760, 0.875, 8.500, -9.500, PASS
790, 0.875, 8.500, -9.500, PASS
820, 0.875, 8.500, -9.500, PASS
850, 0.875, 8.500, -9.500, PASS
885, 0.875, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.875, 8.500, -9.500, PASS
550, 1.000, 8.500, -9.500, PASS
570, 1.000, 8.500, -9.500, PASS
600, 1.125, 8.500, -9.500, PASS
630, 1.125, 8.500, -9.500, PASS
660, 1.250, 8.500, -9.500, PASS
690, 1.250, 8.500, -9.500, PASS
720, 1.500, 8.500, -9.500, PASS
750, 1.625, 8.500, -9.500, PASS
770, 1.875, 8.500, -9.500, PASS
790, 1.875, 8.500, -9.500, PASS
810, 2.000, 8.500, -9.500, PASS
 Start Time:09/17/18 12:07:58.892 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 539, 32.50000, 1.00000
1, 190, 6, 421, 30.50000, 1.00000
1, 190, 7, 369, 29.10000, 1.00000
1, 190, 8, 318, 27.10000, 1.00000
1, 190, 9, 281, 25.10000, 1.00000
1, 190, 10, 252, 23.10000, 1.00000
1, 190, 11, 229, 21.10000, 1.00000
1, 190, 12, 212, 19.10000, 1.00000
1, 190, 13, 198, 17.10000, 1.00000
1, 190, 14, 186, 15.10000, 1.00000
1, 190, 15, 176, 13.10000, 1.00000
1, 190, 16, 167, 11.00000, 1.00000
1, 190, 17, 159, 9.00000, 1.00000
1, 190, 18, 152, 7.00000, 1.00000
1, 190, 19, 147, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 534, 32.50000, 1.00000
2, 65, 6, 420, 30.50000, 1.00000
2, 65, 7, 372, 29.10000, 1.00000
2, 65, 8, 322, 27.10000, 1.00000
2, 65, 9, 286, 25.10000, 1.00000
2, 65, 10, 258, 23.10000, 1.00000
2, 65, 11, 235, 21.10000, 1.00000
2, 65, 12, 218, 19.10000, 1.00000
2, 65, 13, 204, 17.10000, 1.00000
2, 65, 14, 192, 15.10000, 1.00000
2, 65, 15, 181, 13.10000, 1.00000
2, 65, 16, 172, 11.00000, 1.00000
2, 65, 17, 164, 9.00000, 1.00000
2, 65, 18, 157, 7.00000, 1.00000
2, 65, 19, 151, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 518, 29.50000, 1.00000
3, 700, 1, 412, 27.50000, 1.00000
3, 700, 2, 365, 26.00000, 1.00000
3, 700, 3, 318, 24.00000, 1.00000
3, 700, 4, 282, 22.00000, 1.00000
3, 700, 5, 254, 20.00000, 1.00000
3, 700, 6, 232, 18.00000, 1.00000
3, 700, 7, 215, 16.00000, 1.00000
3, 700, 8, 201, 14.00000, 1.00000
3, 700, 9, 190, 12.00000, 1.00000
3, 700, 10, 180, 10.00000, 1.00000
3, 700, 11, 171, 8.00000, 1.00000
3, 700, 12, 165, 6.20000, 1.00000
3, 700, 13, 158, 4.10000, 1.00000
3, 700, 14, 153, 2.50000, 1.00000
3, 700, 15, 147, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 530, 29.50000, 1.00000
4, 660, 1, 421, 27.40000, 1.00000
4, 660, 2, 370, 25.80000, 1.00000
4, 660, 3, 328, 24.00000, 1.00000
4, 660, 4, 292, 22.00000, 1.00000
4, 660, 5, 264, 20.00000, 1.00000
4, 660, 6, 241, 18.00000, 1.00000
4, 660, 7, 223, 16.00000, 1.00000
4, 660, 8, 208, 14.00000, 1.00000
4, 660, 9, 196, 12.00000, 1.00000
4, 660, 10, 186, 10.00000, 1.00000
4, 660, 11, 176, 7.90000, 1.00000
4, 660, 12, 169, 5.90000, 1.00000
4, 660, 13, 162, 3.90000, 1.00000
4, 660, 14, 157, 2.40000, 1.00000
4, 660, 15, 151, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.52283, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54563, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.12998, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.11780, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.11857, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.16266, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.09424, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.15723, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.18888, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.16593, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.17890, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.10392, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.01798, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.91669, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.26997, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54716, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.54236, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.14188, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.11387, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.14399, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.14539, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.11478, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.13770, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.18247, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.20167, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.09980, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.14292, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.14347, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.17805, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.28306, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.51890, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.50172, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.00306, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.99833, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.96739, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.98402, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.93495, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.94706, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.93016, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.03523, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 10.01903, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.90199, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.28218, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.14564, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.43657, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.12684, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.53525, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.44452, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.81046, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.01904, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.03448, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.02246, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.03271, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.00452, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.93808, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.95960, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.05377, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.82056, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 6.03671, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 4.02170, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.39590, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.24139, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4643 ms
[GSM Path Test]
 Start Time:09/17/18 12:08:03.591 
    Total: 32 ms
