[Report Generation Time (2018/09/17 18:07:21.060 )]
[GSM FHC]
 Start Time:09/17/18 18:07:11.928 
    Total: 3514 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        15,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3990,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.250, 8.500, -8.500, PASS
150, 3.125, 8.500, -8.500, PASS
160, 3.125, 8.500, -8.500, PASS
170, 2.875, 8.500, -8.500, PASS
180, 2.875, 8.500, -8.500, PASS
190, 2.875, 8.500, -8.500, PASS
200, 2.750, 8.500, -8.500, PASS
210, 2.750, 8.500, -8.500, PASS
220, 2.750, 8.500, -8.500, PASS
230, 2.750, 8.500, -8.500, PASS
240, 2.750, 8.500, -8.500, PASS
251, 2.875, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.000, 8.500, -8.500, PASS
30, 3.125, 8.500, -8.500, PASS
45, 3.125, 8.500, -8.500, PASS
55, 3.125, 8.500, -8.500, PASS
65, 3.125, 8.500, -8.500, PASS
75, 3.125, 8.500, -8.500, PASS
90, 3.000, 8.500, -8.500, PASS
105, 2.875, 8.500, -8.500, PASS
975, 2.750, 8.500, -8.500, PASS
1000, 2.750, 8.500, -8.500, PASS
1010, 2.750, 8.500, -8.500, PASS
1023, 2.875, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.750, 8.500, -9.500, PASS
570, 0.875, 8.500, -9.500, PASS
600, 1.000, 8.500, -9.500, PASS
630, 0.875, 8.500, -9.500, PASS
670, 0.875, 8.500, -9.500, PASS
700, 0.750, 8.500, -9.500, PASS
730, 0.875, 8.500, -9.500, PASS
760, 0.875, 8.500, -9.500, PASS
790, 0.875, 8.500, -9.500, PASS
820, 0.875, 8.500, -9.500, PASS
850, 0.875, 8.500, -9.500, PASS
885, 0.625, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.375, 8.500, -9.500, PASS
550, 0.500, 8.500, -9.500, PASS
570, 0.500, 8.500, -9.500, PASS
600, 0.625, 8.500, -9.500, PASS
630, 0.625, 8.500, -9.500, PASS
660, 0.625, 8.500, -9.500, PASS
690, 0.625, 8.500, -9.500, PASS
720, 0.750, 8.500, -9.500, PASS
750, 0.875, 8.500, -9.500, PASS
770, 1.000, 8.500, -9.500, PASS
790, 1.000, 8.500, -9.500, PASS
810, 1.125, 8.500, -9.500, PASS
 Start Time:09/17/18 18:07:15.669 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 477, 32.50000, 1.00000
1, 190, 6, 380, 30.50000, 1.00000
1, 190, 7, 337, 29.10000, 1.00000
1, 190, 8, 293, 27.10000, 1.00000
1, 190, 9, 260, 25.10000, 1.00000
1, 190, 10, 234, 23.10000, 1.00000
1, 190, 11, 214, 21.10000, 1.00000
1, 190, 12, 199, 19.10000, 1.00000
1, 190, 13, 186, 17.10000, 1.00000
1, 190, 14, 175, 15.10000, 1.00000
1, 190, 15, 166, 13.10000, 1.00000
1, 190, 16, 157, 11.00000, 1.00000
1, 190, 17, 150, 9.00000, 1.00000
1, 190, 18, 144, 7.00000, 1.00000
1, 190, 19, 138, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 488, 32.50000, 1.00000
2, 65, 6, 391, 30.50000, 1.00000
2, 65, 7, 349, 29.10000, 1.00000
2, 65, 8, 304, 27.10000, 1.00000
2, 65, 9, 270, 25.10000, 1.00000
2, 65, 10, 243, 23.10000, 1.00000
2, 65, 11, 223, 21.10000, 1.00000
2, 65, 12, 207, 19.10000, 1.00000
2, 65, 13, 194, 17.10000, 1.00000
2, 65, 14, 183, 15.10000, 1.00000
2, 65, 15, 173, 13.10000, 1.00000
2, 65, 16, 164, 11.00000, 1.00000
2, 65, 17, 156, 9.00000, 1.00000
2, 65, 18, 149, 7.00000, 1.00000
2, 65, 19, 144, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 528, 29.50000, 1.00000
3, 700, 1, 418, 27.50000, 1.00000
3, 700, 2, 369, 26.00000, 1.00000
3, 700, 3, 320, 24.00000, 1.00000
3, 700, 4, 283, 22.00000, 1.00000
3, 700, 5, 254, 20.00000, 1.00000
3, 700, 6, 232, 18.00000, 1.00000
3, 700, 7, 214, 16.00000, 1.00000
3, 700, 8, 200, 14.00000, 1.00000
3, 700, 9, 188, 12.00000, 1.00000
3, 700, 10, 178, 10.00000, 1.00000
3, 700, 11, 169, 8.00000, 1.00000
3, 700, 12, 162, 6.20000, 1.00000
3, 700, 13, 155, 4.10000, 1.00000
3, 700, 14, 150, 2.50000, 1.00000
3, 700, 15, 144, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 495, 29.50000, 1.00000
4, 660, 1, 402, 27.40000, 1.00000
4, 660, 2, 356, 25.80000, 1.00000
4, 660, 3, 317, 24.00000, 1.00000
4, 660, 4, 283, 22.00000, 1.00000
4, 660, 5, 255, 20.00000, 1.00000
4, 660, 6, 234, 18.00000, 1.00000
4, 660, 7, 217, 16.00000, 1.00000
4, 660, 8, 203, 14.00000, 1.00000
4, 660, 9, 191, 12.00000, 1.00000
4, 660, 10, 181, 10.00000, 1.00000
4, 660, 11, 172, 7.90000, 1.00000
4, 660, 12, 164, 5.90000, 1.00000
4, 660, 13, 157, 3.90000, 1.00000
4, 660, 14, 153, 2.40000, 1.00000
4, 660, 15, 146, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.56257, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.53605, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.13767, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.13837, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.12601, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.14231, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.09839, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.17634, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.14622, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.11301, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.18769, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 10.95591, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.99988, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.08353, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 4.97504, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.57242, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.54368, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.16337, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.16443, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.14680, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.11948, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.10886, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.09870, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.15751, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.23194, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.23481, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.18903, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.07087, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.00831, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.36139, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53914, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.51756, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.01756, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.99662, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.98195, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.99202, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.99073, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.94160, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.98173, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.95881, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.98961, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.90275, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.06736, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 3.97960, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.31434, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.11009, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.57208, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.43082, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.81909, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.04208, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.04761, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.00177, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.99399, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.98779, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.00259, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.96915, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.00577, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.96466, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.89273, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.82898, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.53253, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.05298, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 5131 ms
[GSM Path Test]
 Start Time:09/17/18 18:07:20.970 
    Total: 90 ms
