[Report Generation Time (2018/09/20 20:21:25.221 )]
[GSM FHC]
 Start Time:09/20/18 20:21:17.222 
    Total: 3195 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        15,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
54418
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3894,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.752809,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 4.000, 8.500, -8.500, PASS
150, 3.875, 8.500, -8.500, PASS
160, 3.875, 8.500, -8.500, PASS
170, 3.750, 8.500, -8.500, PASS
180, 3.750, 8.500, -8.500, PASS
190, 3.625, 8.500, -8.500, PASS
200, 3.500, 8.500, -8.500, PASS
210, 3.500, 8.500, -8.500, PASS
220, 3.375, 8.500, -8.500, PASS
230, 3.375, 8.500, -8.500, PASS
240, 3.375, 8.500, -8.500, PASS
251, 3.375, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.375, 8.500, -8.500, PASS
30, 3.375, 8.500, -8.500, PASS
45, 3.500, 8.500, -8.500, PASS
55, 3.500, 8.500, -8.500, PASS
65, 3.500, 8.500, -8.500, PASS
75, 3.500, 8.500, -8.500, PASS
90, 3.500, 8.500, -8.500, PASS
105, 3.375, 8.500, -8.500, PASS
975, 3.250, 8.500, -8.500, PASS
1000, 3.125, 8.500, -8.500, PASS
1010, 3.125, 8.500, -8.500, PASS
1023, 3.250, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.625, 8.500, -9.500, PASS
570, 0.750, 8.500, -9.500, PASS
600, 0.875, 8.500, -9.500, PASS
630, 1.000, 8.500, -9.500, PASS
670, 1.000, 8.500, -9.500, PASS
700, 1.000, 8.500, -9.500, PASS
730, 0.875, 8.500, -9.500, PASS
760, 1.000, 8.500, -9.500, PASS
790, 1.000, 8.500, -9.500, PASS
820, 1.125, 8.500, -9.500, PASS
850, 1.250, 8.500, -9.500, PASS
885, 1.125, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.875, 8.500, -9.500, PASS
550, 1.000, 8.500, -9.500, PASS
570, 1.125, 8.500, -9.500, PASS
600, 1.250, 8.500, -9.500, PASS
630, 1.250, 8.500, -9.500, PASS
660, 1.250, 8.500, -9.500, PASS
690, 1.250, 8.500, -9.500, PASS
720, 1.375, 8.500, -9.500, PASS
750, 1.625, 8.500, -9.500, PASS
770, 1.750, 8.500, -9.500, PASS
790, 1.875, 8.500, -9.500, PASS
810, 2.000, 8.500, -9.500, PASS
 Start Time:09/20/18 20:21:20.465 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 498, 32.50000, 1.00000
1, 190, 6, 398, 30.50000, 1.00000
1, 190, 7, 351, 29.10000, 1.00000
1, 190, 8, 305, 27.10000, 1.00000
1, 190, 9, 270, 25.10000, 1.00000
1, 190, 10, 242, 23.10000, 1.00000
1, 190, 11, 221, 21.10000, 1.00000
1, 190, 12, 205, 19.10000, 1.00000
1, 190, 13, 192, 17.10000, 1.00000
1, 190, 14, 180, 15.10000, 1.00000
1, 190, 15, 171, 13.10000, 1.00000
1, 190, 16, 162, 11.00000, 1.00000
1, 190, 17, 155, 9.00000, 1.00000
1, 190, 18, 149, 7.00000, 1.00000
1, 190, 19, 143, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 486, 32.50000, 1.00000
2, 65, 6, 393, 30.50000, 1.00000
2, 65, 7, 351, 29.10000, 1.00000
2, 65, 8, 307, 27.10000, 1.00000
2, 65, 9, 273, 25.10000, 1.00000
2, 65, 10, 246, 23.10000, 1.00000
2, 65, 11, 226, 21.10000, 1.00000
2, 65, 12, 210, 19.10000, 1.00000
2, 65, 13, 197, 17.10000, 1.00000
2, 65, 14, 185, 15.10000, 1.00000
2, 65, 15, 176, 13.10000, 1.00000
2, 65, 16, 167, 11.00000, 1.00000
2, 65, 17, 159, 9.00000, 1.00000
2, 65, 18, 152, 7.00000, 1.00000
2, 65, 19, 147, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 485, 29.50000, 1.00000
3, 700, 1, 396, 27.50000, 1.00000
3, 700, 2, 354, 26.00000, 1.00000
3, 700, 3, 310, 24.00000, 1.00000
3, 700, 4, 277, 22.00000, 1.00000
3, 700, 5, 250, 20.00000, 1.00000
3, 700, 6, 230, 18.00000, 1.00000
3, 700, 7, 213, 16.00000, 1.00000
3, 700, 8, 200, 14.00000, 1.00000
3, 700, 9, 189, 12.00000, 1.00000
3, 700, 10, 179, 10.00000, 1.00000
3, 700, 11, 171, 8.00000, 1.00000
3, 700, 12, 164, 6.20000, 1.00000
3, 700, 13, 157, 4.10000, 1.00000
3, 700, 14, 153, 2.50000, 1.00000
3, 700, 15, 147, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 496, 29.50000, 1.00000
4, 660, 1, 405, 27.40000, 1.00000
4, 660, 2, 360, 25.80000, 1.00000
4, 660, 3, 320, 24.00000, 1.00000
4, 660, 4, 287, 22.00000, 1.00000
4, 660, 5, 260, 20.00000, 1.00000
4, 660, 6, 239, 18.00000, 1.00000
4, 660, 7, 222, 16.00000, 1.00000
4, 660, 8, 208, 14.00000, 1.00000
4, 660, 9, 196, 12.00000, 1.00000
4, 660, 10, 185, 10.00000, 1.00000
4, 660, 11, 176, 7.90000, 1.00000
4, 660, 12, 168, 5.90000, 1.00000
4, 660, 13, 161, 3.90000, 1.00000
4, 660, 14, 157, 2.40000, 1.00000
4, 660, 15, 150, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.56675, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.56827, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14734, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.17783, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.15186, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.13730, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.10865, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.15775, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.21622, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.08192, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.18525, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.00175, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.07633, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.19547, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.08561, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.57996, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.55720, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.15562, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.18394, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.15046, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.14017, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.14411, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.14591, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.20466, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.07667, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.25608, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.17890, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.05451, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 6.93320, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.28937, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.54719, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.51091, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.03859, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.01594, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.02507, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.99617, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.01954, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.93446, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.98814, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.02452, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.94841, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.04069, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.14393, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 3.99482, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.65278, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.42012, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.55008, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.43118, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.84253, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.00058, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.03210, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.96292, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.04861, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.05872, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.08344, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.07748, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.94336, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.91156, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.84689, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.81387, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.53223, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.06363, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4399 ms
[GSM Path Test]
 Start Time:09/20/18 20:21:25.102 
    Total: 115 ms
