[Report Generation Time (2018/09/17 16:29:27.527 )]
[GSM FHC]
 Start Time:09/17/18 16:29:18.586 
    Total: 4223 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        15,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3747,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.876614,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.625, 8.500, -8.500, PASS
150, 3.500, 8.500, -8.500, PASS
160, 3.375, 8.500, -8.500, PASS
170, 3.250, 8.500, -8.500, PASS
180, 3.250, 8.500, -8.500, PASS
190, 3.125, 8.500, -8.500, PASS
200, 3.125, 8.500, -8.500, PASS
210, 3.000, 8.500, -8.500, PASS
220, 3.000, 8.500, -8.500, PASS
230, 3.125, 8.500, -8.500, PASS
240, 3.125, 8.500, -8.500, PASS
251, 3.250, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.250, 8.500, -8.500, PASS
30, 3.375, 8.500, -8.500, PASS
45, 3.375, 8.500, -8.500, PASS
55, 3.375, 8.500, -8.500, PASS
65, 3.375, 8.500, -8.500, PASS
75, 3.375, 8.500, -8.500, PASS
90, 3.250, 8.500, -8.500, PASS
105, 3.125, 8.500, -8.500, PASS
975, 3.000, 8.500, -8.500, PASS
1000, 3.000, 8.500, -8.500, PASS
1010, 3.125, 8.500, -8.500, PASS
1023, 3.125, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.750, 8.500, -9.500, PASS
570, 0.875, 8.500, -9.500, PASS
600, 1.000, 8.500, -9.500, PASS
630, 1.000, 8.500, -9.500, PASS
670, 0.875, 8.500, -9.500, PASS
700, 0.875, 8.500, -9.500, PASS
730, 1.000, 8.500, -9.500, PASS
760, 1.125, 8.500, -9.500, PASS
790, 1.125, 8.500, -9.500, PASS
820, 1.125, 8.500, -9.500, PASS
850, 1.000, 8.500, -9.500, PASS
885, 1.000, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.875, 8.500, -9.500, PASS
550, 1.000, 8.500, -9.500, PASS
570, 1.000, 8.500, -9.500, PASS
600, 1.000, 8.500, -9.500, PASS
630, 1.000, 8.500, -9.500, PASS
660, 1.125, 8.500, -9.500, PASS
690, 1.250, 8.500, -9.500, PASS
720, 1.375, 8.500, -9.500, PASS
750, 1.625, 8.500, -9.500, PASS
770, 1.625, 8.500, -9.500, PASS
790, 1.750, 8.500, -9.500, PASS
810, 1.875, 8.500, -9.500, PASS
 Start Time:09/17/18 16:29:22.955 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 488, 32.50000, 1.00000
1, 190, 6, 386, 30.50000, 1.00000
1, 190, 7, 341, 29.10000, 1.00000
1, 190, 8, 296, 27.10000, 1.00000
1, 190, 9, 262, 25.10000, 1.00000
1, 190, 10, 235, 23.10000, 1.00000
1, 190, 11, 214, 21.10000, 1.00000
1, 190, 12, 198, 19.10000, 1.00000
1, 190, 13, 185, 17.10000, 1.00000
1, 190, 14, 174, 15.10000, 1.00000
1, 190, 15, 164, 13.10000, 1.00000
1, 190, 16, 156, 11.00000, 1.00000
1, 190, 17, 148, 9.00000, 1.00000
1, 190, 18, 142, 7.00000, 1.00000
1, 190, 19, 137, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 491, 32.50000, 1.00000
2, 65, 6, 393, 30.50000, 1.00000
2, 65, 7, 350, 29.10000, 1.00000
2, 65, 8, 304, 27.10000, 1.00000
2, 65, 9, 270, 25.10000, 1.00000
2, 65, 10, 243, 23.10000, 1.00000
2, 65, 11, 222, 21.10000, 1.00000
2, 65, 12, 206, 19.10000, 1.00000
2, 65, 13, 192, 17.10000, 1.00000
2, 65, 14, 181, 15.10000, 1.00000
2, 65, 15, 171, 13.10000, 1.00000
2, 65, 16, 161, 11.00000, 1.00000
2, 65, 17, 154, 9.00000, 1.00000
2, 65, 18, 147, 7.00000, 1.00000
2, 65, 19, 141, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 481, 29.50000, 1.00000
3, 700, 1, 391, 27.50000, 1.00000
3, 700, 2, 348, 26.00000, 1.00000
3, 700, 3, 304, 24.00000, 1.00000
3, 700, 4, 270, 22.00000, 1.00000
3, 700, 5, 243, 20.00000, 1.00000
3, 700, 6, 222, 18.00000, 1.00000
3, 700, 7, 206, 16.00000, 1.00000
3, 700, 8, 192, 14.00000, 1.00000
3, 700, 9, 181, 12.00000, 1.00000
3, 700, 10, 172, 10.00000, 1.00000
3, 700, 11, 163, 8.00000, 1.00000
3, 700, 12, 157, 6.20000, 1.00000
3, 700, 13, 150, 4.10000, 1.00000
3, 700, 14, 145, 2.50000, 1.00000
3, 700, 15, 140, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 488, 29.50000, 1.00000
4, 660, 1, 397, 27.40000, 1.00000
4, 660, 2, 352, 25.80000, 1.00000
4, 660, 3, 312, 24.00000, 1.00000
4, 660, 4, 279, 22.00000, 1.00000
4, 660, 5, 251, 20.00000, 1.00000
4, 660, 6, 230, 18.00000, 1.00000
4, 660, 7, 213, 16.00000, 1.00000
4, 660, 8, 199, 14.00000, 1.00000
4, 660, 9, 187, 12.00000, 1.00000
4, 660, 10, 177, 10.00000, 1.00000
4, 660, 11, 168, 7.90000, 1.00000
4, 660, 12, 160, 5.90000, 1.00000
4, 660, 13, 154, 3.90000, 1.00000
4, 660, 14, 149, 2.40000, 1.00000
4, 660, 15, 143, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.56086, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55610, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14808, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.17213, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.17008, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.18946, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.13642, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.16083, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.19544, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.22376, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.11033, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.14057, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.90705, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.99445, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.22578, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.57148, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.55234, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.15809, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.14203, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.16047, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.19117, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.14210, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.19398, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.15412, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.24644, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.26145, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 10.97278, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.13056, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.04148, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.04868, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.54414, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.51277, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.02147, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.02467, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.00715, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 20.00465, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.94499, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.00084, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.91902, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.95762, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 10.08671, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.92701, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.27482, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.11714, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.39671, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.48677, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.55246, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.42993, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.83896, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 23.99844, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.04593, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.98505, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.96658, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.95682, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.95523, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.92245, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.94803, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.89047, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.79184, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 4.02728, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.39059, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.24109, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4480 ms
[GSM Path Test]
 Start Time:09/17/18 16:29:27.490 
    Total: 34 ms
