[Report Generation Time (2018/09/21 07:12:04.483 )]
[GSM FHC]
 Start Time:09/21/18 07:11:56.226 
    Total: 3385 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        16,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
50232
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3918,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.126408,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.625, 8.500, -8.500, PASS
150, 3.500, 8.500, -8.500, PASS
160, 3.500, 8.500, -8.500, PASS
170, 3.250, 8.500, -8.500, PASS
180, 3.250, 8.500, -8.500, PASS
190, 3.250, 8.500, -8.500, PASS
200, 3.125, 8.500, -8.500, PASS
210, 3.125, 8.500, -8.500, PASS
220, 3.125, 8.500, -8.500, PASS
230, 3.125, 8.500, -8.500, PASS
240, 3.125, 8.500, -8.500, PASS
251, 3.250, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.375, 8.500, -8.500, PASS
30, 3.500, 8.500, -8.500, PASS
45, 3.625, 8.500, -8.500, PASS
55, 3.625, 8.500, -8.500, PASS
65, 3.625, 8.500, -8.500, PASS
75, 3.500, 8.500, -8.500, PASS
90, 3.500, 8.500, -8.500, PASS
105, 3.375, 8.500, -8.500, PASS
975, 3.125, 8.500, -8.500, PASS
1000, 3.125, 8.500, -8.500, PASS
1010, 3.250, 8.500, -8.500, PASS
1023, 3.375, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.750, 8.500, -9.500, PASS
570, 1.875, 8.500, -9.500, PASS
600, 2.000, 8.500, -9.500, PASS
630, 2.000, 8.500, -9.500, PASS
670, 1.875, 8.500, -9.500, PASS
700, 1.750, 8.500, -9.500, PASS
730, 1.750, 8.500, -9.500, PASS
760, 1.750, 8.500, -9.500, PASS
790, 1.875, 8.500, -9.500, PASS
820, 1.875, 8.500, -9.500, PASS
850, 1.750, 8.500, -9.500, PASS
885, 1.625, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.250, 8.500, -9.500, PASS
550, 1.250, 8.500, -9.500, PASS
570, 1.375, 8.500, -9.500, PASS
600, 1.375, 8.500, -9.500, PASS
630, 1.375, 8.500, -9.500, PASS
660, 1.375, 8.500, -9.500, PASS
690, 1.375, 8.500, -9.500, PASS
720, 1.500, 8.500, -9.500, PASS
750, 1.750, 8.500, -9.500, PASS
770, 1.750, 8.500, -9.500, PASS
790, 1.875, 8.500, -9.500, PASS
810, 1.875, 8.500, -9.500, PASS
 Start Time:09/21/18 07:11:59.733 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 502, 32.50000, 1.00000
1, 190, 6, 393, 30.50000, 1.00000
1, 190, 7, 347, 29.10000, 1.00000
1, 190, 8, 302, 27.10000, 1.00000
1, 190, 9, 268, 25.10000, 1.00000
1, 190, 10, 241, 23.10000, 1.00000
1, 190, 11, 220, 21.10000, 1.00000
1, 190, 12, 204, 19.10000, 1.00000
1, 190, 13, 191, 17.10000, 1.00000
1, 190, 14, 180, 15.10000, 1.00000
1, 190, 15, 170, 13.10000, 1.00000
1, 190, 16, 162, 11.00000, 1.00000
1, 190, 17, 154, 9.00000, 1.00000
1, 190, 18, 148, 7.00000, 1.00000
1, 190, 19, 142, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 504, 32.50000, 1.00000
2, 65, 6, 398, 30.50000, 1.00000
2, 65, 7, 354, 29.10000, 1.00000
2, 65, 8, 309, 27.10000, 1.00000
2, 65, 9, 275, 25.10000, 1.00000
2, 65, 10, 248, 23.10000, 1.00000
2, 65, 11, 228, 21.10000, 1.00000
2, 65, 12, 212, 19.10000, 1.00000
2, 65, 13, 198, 17.10000, 1.00000
2, 65, 14, 187, 15.10000, 1.00000
2, 65, 15, 177, 13.10000, 1.00000
2, 65, 16, 167, 11.00000, 1.00000
2, 65, 17, 160, 9.00000, 1.00000
2, 65, 18, 153, 7.00000, 1.00000
2, 65, 19, 147, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 575, 29.50000, 1.00000
3, 700, 1, 447, 27.50000, 1.00000
3, 700, 2, 391, 26.00000, 1.00000
3, 700, 3, 337, 24.00000, 1.00000
3, 700, 4, 297, 22.00000, 1.00000
3, 700, 5, 267, 20.00000, 1.00000
3, 700, 6, 243, 18.00000, 1.00000
3, 700, 7, 224, 16.00000, 1.00000
3, 700, 8, 209, 14.00000, 1.00000
3, 700, 9, 196, 12.00000, 1.00000
3, 700, 10, 185, 10.00000, 1.00000
3, 700, 11, 176, 8.00000, 1.00000
3, 700, 12, 169, 6.20000, 1.00000
3, 700, 13, 161, 4.10000, 1.00000
3, 700, 14, 156, 2.50000, 1.00000
3, 700, 15, 150, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 531, 29.50000, 1.00000
4, 660, 1, 424, 27.40000, 1.00000
4, 660, 2, 374, 25.80000, 1.00000
4, 660, 3, 331, 24.00000, 1.00000
4, 660, 4, 295, 22.00000, 1.00000
4, 660, 5, 268, 20.00000, 1.00000
4, 660, 6, 244, 18.00000, 1.00000
4, 660, 7, 227, 16.00000, 1.00000
4, 660, 8, 212, 14.00000, 1.00000
4, 660, 9, 199, 12.00000, 1.00000
4, 660, 10, 188, 10.00000, 1.00000
4, 660, 11, 178, 7.90000, 1.00000
4, 660, 12, 170, 5.90000, 1.00000
4, 660, 13, 163, 3.90000, 1.00000
4, 660, 14, 158, 2.40000, 1.00000
4, 660, 15, 151, 0.20000, 1.00000
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55387, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54072, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14481, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.17805, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.17661, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.18271, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.10224, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.09940, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.11597, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.15720, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.06904, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.14304, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.95566, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.12119, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.04539, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.51929, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.52033, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.12879, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.15259, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.15238, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.13624, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.14390, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.17435, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.11146, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.21656, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.25364, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.00947, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.19437, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.17570, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.24369, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53367, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.52488, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.03145, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.01051, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.98311, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.97636, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.00810, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.97474, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.00743, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.95665, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.90190, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.95256, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.23036, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.01964, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.47349, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.44474, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54456, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.42706, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.84613, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.01526, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.00595, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.05594, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.96594, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.07172, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.06558, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.99017, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.95883, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.80933, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.86038, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.94330, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.43344, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.07367, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4671 ms
[GSM Path Test]
 Start Time:09/21/18 07:12:04.452 
    Total: 27 ms
