[Report Generation Time (2018/09/17 21:25:43.483 )]
[GSM FHC]
 Start Time:09/17/18 21:25:35.406 
    Total: 3277 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4133,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.752809,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.000, 8.500, -8.500, PASS
150, 3.000, 8.500, -8.500, PASS
160, 2.875, 8.500, -8.500, PASS
170, 2.750, 8.500, -8.500, PASS
180, 2.750, 8.500, -8.500, PASS
190, 2.750, 8.500, -8.500, PASS
200, 2.625, 8.500, -8.500, PASS
210, 2.625, 8.500, -8.500, PASS
220, 2.625, 8.500, -8.500, PASS
230, 2.750, 8.500, -8.500, PASS
240, 2.750, 8.500, -8.500, PASS
251, 2.875, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.000, 8.500, -8.500, PASS
30, 3.125, 8.500, -8.500, PASS
45, 3.125, 8.500, -8.500, PASS
55, 3.250, 8.500, -8.500, PASS
65, 3.125, 8.500, -8.500, PASS
75, 3.125, 8.500, -8.500, PASS
90, 3.000, 8.500, -8.500, PASS
105, 2.875, 8.500, -8.500, PASS
975, 2.750, 8.500, -8.500, PASS
1000, 2.750, 8.500, -8.500, PASS
1010, 2.875, 8.500, -8.500, PASS
1023, 3.000, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.875, 8.500, -9.500, PASS
570, 0.875, 8.500, -9.500, PASS
600, 1.000, 8.500, -9.500, PASS
630, 0.875, 8.500, -9.500, PASS
670, 0.750, 8.500, -9.500, PASS
700, 0.750, 8.500, -9.500, PASS
730, 0.750, 8.500, -9.500, PASS
760, 0.875, 8.500, -9.500, PASS
790, 0.875, 8.500, -9.500, PASS
820, 0.875, 8.500, -9.500, PASS
850, 0.750, 8.500, -9.500, PASS
885, 0.625, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.500, 8.500, -9.500, PASS
550, 0.625, 8.500, -9.500, PASS
570, 0.625, 8.500, -9.500, PASS
600, 0.625, 8.500, -9.500, PASS
630, 0.625, 8.500, -9.500, PASS
660, 0.625, 8.500, -9.500, PASS
690, 0.750, 8.500, -9.500, PASS
720, 0.750, 8.500, -9.500, PASS
750, 1.000, 8.500, -9.500, PASS
770, 1.000, 8.500, -9.500, PASS
790, 1.125, 8.500, -9.500, PASS
810, 1.125, 8.500, -9.500, PASS
 Start Time:09/17/18 21:25:38.761 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 502, 32.50000, 1.00000
1, 190, 6, 393, 30.50000, 1.00000
1, 190, 7, 347, 29.10000, 1.00000
1, 190, 8, 303, 27.10000, 1.00000
1, 190, 9, 270, 25.10000, 1.00000
1, 190, 10, 243, 23.10000, 1.00000
1, 190, 11, 223, 21.10000, 1.00000
1, 190, 12, 208, 19.10000, 1.00000
1, 190, 13, 195, 17.10000, 1.00000
1, 190, 14, 183, 15.10000, 1.00000
1, 190, 15, 174, 13.10000, 1.00000
1, 190, 16, 165, 11.00000, 1.00000
1, 190, 17, 158, 9.00000, 1.00000
1, 190, 18, 152, 7.00000, 1.00000
1, 190, 19, 146, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 526, 32.50000, 1.00000
2, 65, 6, 414, 30.50000, 1.00000
2, 65, 7, 366, 29.10000, 1.00000
2, 65, 8, 319, 27.10000, 1.00000
2, 65, 9, 284, 25.10000, 1.00000
2, 65, 10, 256, 23.10000, 1.00000
2, 65, 11, 235, 21.10000, 1.00000
2, 65, 12, 218, 19.10000, 1.00000
2, 65, 13, 204, 17.10000, 1.00000
2, 65, 14, 193, 15.10000, 1.00000
2, 65, 15, 182, 13.10000, 1.00000
2, 65, 16, 173, 11.00000, 1.00000
2, 65, 17, 165, 9.00000, 1.00000
2, 65, 18, 158, 7.00000, 1.00000
2, 65, 19, 152, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 584, 29.50000, 1.00000
3, 700, 1, 450, 27.50000, 1.00000
3, 700, 2, 393, 26.00000, 1.00000
3, 700, 3, 339, 24.00000, 1.00000
3, 700, 4, 300, 22.00000, 1.00000
3, 700, 5, 269, 20.00000, 1.00000
3, 700, 6, 245, 18.00000, 1.00000
3, 700, 7, 226, 16.00000, 1.00000
3, 700, 8, 211, 14.00000, 1.00000
3, 700, 9, 199, 12.00000, 1.00000
3, 700, 10, 188, 10.00000, 1.00000
3, 700, 11, 179, 8.00000, 1.00000
3, 700, 12, 172, 6.20000, 1.00000
3, 700, 13, 164, 4.10000, 1.00000
3, 700, 14, 159, 2.50000, 1.00000
3, 700, 15, 153, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 558, 29.50000, 1.00000
4, 660, 1, 439, 27.40000, 1.00000
4, 660, 2, 385, 25.80000, 1.00000
4, 660, 3, 340, 24.00000, 1.00000
4, 660, 4, 302, 22.00000, 1.00000
4, 660, 5, 274, 20.00000, 1.00000
4, 660, 6, 250, 18.00000, 1.00000
4, 660, 7, 231, 16.00000, 1.00000
4, 660, 8, 216, 14.00000, 1.00000
4, 660, 9, 203, 12.00000, 1.00000
4, 660, 10, 192, 10.00000, 1.00000
4, 660, 11, 182, 7.90000, 1.00000
4, 660, 12, 174, 5.90000, 1.00000
4, 660, 13, 167, 3.90000, 1.00000
4, 660, 14, 162, 2.40000, 1.00000
4, 660, 15, 156, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55103, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.56272, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.13544, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.16553, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.18464, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.15949, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.12919, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.22532, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.23786, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.05121, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.12873, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 10.92707, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.97123, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.10969, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.00962, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.53611, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.55915, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.13172, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.15348, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.17615, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.17917, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.17725, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.13297, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.10807, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.24009, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.11817, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.11130, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.07169, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.05991, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.13315, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.52870, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.51548, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.02067, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.00844, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.03425, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.97645, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.00477, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.95695, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.95854, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.03877, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.97224, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.99428, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.23024, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 3.98719, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.36979, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.28978, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.53821, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.42603, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.83615, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.02164, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 21.98474, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.03894, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.03140, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.95755, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.97449, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.92816, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.91113, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.75925, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.80316, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.86240, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.33533, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.32864, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4628 ms
[GSM Path Test]
 Start Time:09/17/18 21:25:43.440 
    Total: 40 ms
