[Report Generation Time (2018/09/17 10:34:43.240 )]
[GSM FHC]
 Start Time:09/17/18 10:34:33.474 
    Total: 4214 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        11,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
66976
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4018,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.876614,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.125, 8.500, -8.500, PASS
150, 3.000, 8.500, -8.500, PASS
160, 2.875, 8.500, -8.500, PASS
170, 2.750, 8.500, -8.500, PASS
180, 2.750, 8.500, -8.500, PASS
190, 2.625, 8.500, -8.500, PASS
200, 2.625, 8.500, -8.500, PASS
210, 2.500, 8.500, -8.500, PASS
220, 2.500, 8.500, -8.500, PASS
230, 2.500, 8.500, -8.500, PASS
240, 2.500, 8.500, -8.500, PASS
251, 2.625, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 2.625, 8.500, -8.500, PASS
30, 2.625, 8.500, -8.500, PASS
45, 2.750, 8.500, -8.500, PASS
55, 2.750, 8.500, -8.500, PASS
65, 2.750, 8.500, -8.500, PASS
75, 2.750, 8.500, -8.500, PASS
90, 2.625, 8.500, -8.500, PASS
105, 2.500, 8.500, -8.500, PASS
975, 2.375, 8.500, -8.500, PASS
1000, 2.375, 8.500, -8.500, PASS
1010, 2.375, 8.500, -8.500, PASS
1023, 2.500, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.000, 8.500, -9.500, PASS
570, 0.125, 8.500, -9.500, PASS
600, 0.125, 8.500, -9.500, PASS
630, 0.125, 8.500, -9.500, PASS
670, 0.000, 8.500, -9.500, PASS
700, 0.000, 8.500, -9.500, PASS
730, 0.125, 8.500, -9.500, PASS
760, 0.250, 8.500, -9.500, PASS
790, 0.375, 8.500, -9.500, PASS
820, 0.250, 8.500, -9.500, PASS
850, 0.250, 8.500, -9.500, PASS
885, 0.125, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.000, 8.500, -9.500, PASS
550, 0.125, 8.500, -9.500, PASS
570, 0.250, 8.500, -9.500, PASS
600, 0.250, 8.500, -9.500, PASS
630, 0.250, 8.500, -9.500, PASS
660, 0.250, 8.500, -9.500, PASS
690, 0.375, 8.500, -9.500, PASS
720, 0.500, 8.500, -9.500, PASS
750, 0.750, 8.500, -9.500, PASS
770, 0.750, 8.500, -9.500, PASS
790, 0.875, 8.500, -9.500, PASS
810, 0.875, 8.500, -9.500, PASS
 Start Time:09/17/18 10:34:37.878 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 505, 32.50000, 1.00000
1, 190, 6, 398, 30.50000, 1.00000
1, 190, 7, 353, 29.10000, 1.00000
1, 190, 8, 306, 27.10000, 1.00000
1, 190, 9, 272, 25.10000, 1.00000
1, 190, 10, 245, 23.10000, 1.00000
1, 190, 11, 224, 21.10000, 1.00000
1, 190, 12, 208, 19.10000, 1.00000
1, 190, 13, 194, 17.10000, 1.00000
1, 190, 14, 183, 15.10000, 1.00000
1, 190, 15, 173, 13.10000, 1.00000
1, 190, 16, 165, 11.00000, 1.00000
1, 190, 17, 157, 9.00000, 1.00000
1, 190, 18, 151, 7.00000, 1.00000
1, 190, 19, 145, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 495, 32.50000, 1.00000
2, 65, 6, 397, 30.50000, 1.00000
2, 65, 7, 355, 29.10000, 1.00000
2, 65, 8, 310, 27.10000, 1.00000
2, 65, 9, 277, 25.10000, 1.00000
2, 65, 10, 250, 23.10000, 1.00000
2, 65, 11, 230, 21.10000, 1.00000
2, 65, 12, 214, 19.10000, 1.00000
2, 65, 13, 200, 17.10000, 1.00000
2, 65, 14, 189, 15.10000, 1.00000
2, 65, 15, 179, 13.10000, 1.00000
2, 65, 16, 170, 11.00000, 1.00000
2, 65, 17, 162, 9.00000, 1.00000
2, 65, 18, 155, 7.00000, 1.00000
2, 65, 19, 149, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 503, 29.50000, 1.00000
3, 700, 1, 405, 27.50000, 1.00000
3, 700, 2, 359, 26.00000, 1.00000
3, 700, 3, 314, 24.00000, 1.00000
3, 700, 4, 280, 22.00000, 1.00000
3, 700, 5, 252, 20.00000, 1.00000
3, 700, 6, 232, 18.00000, 1.00000
3, 700, 7, 215, 16.00000, 1.00000
3, 700, 8, 201, 14.00000, 1.00000
3, 700, 9, 190, 12.00000, 1.00000
3, 700, 10, 180, 10.00000, 1.00000
3, 700, 11, 172, 8.00000, 1.00000
3, 700, 12, 165, 6.20000, 1.00000
3, 700, 13, 158, 4.10000, 1.00000
3, 700, 14, 153, 2.50000, 1.00000
3, 700, 15, 147, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 521, 29.50000, 1.00000
4, 660, 1, 419, 27.40000, 1.00000
4, 660, 2, 370, 25.80000, 1.00000
4, 660, 3, 328, 24.00000, 1.00000
4, 660, 4, 293, 22.00000, 1.00000
4, 660, 5, 265, 20.00000, 1.00000
4, 660, 6, 242, 18.00000, 1.00000
4, 660, 7, 225, 16.00000, 1.00000
4, 660, 8, 210, 14.00000, 1.00000
4, 660, 9, 198, 12.00000, 1.00000
4, 660, 10, 187, 10.00000, 1.00000
4, 660, 11, 178, 7.90000, 1.00000
4, 660, 12, 170, 5.90000, 1.00000
4, 660, 13, 163, 3.90000, 1.00000
4, 660, 14, 158, 2.40000, 1.00000
4, 660, 15, 151, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54536, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.53330, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.15012, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.11484, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.12964, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.17014, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.13843, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.17682, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.08182, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.11832, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.04737, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.14445, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.98920, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.15104, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.10471, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.55585, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.53940, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.15195, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.13727, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.17087, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.15333, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.17023, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.18946, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.12403, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.21049, 15.10000, 14.50000, 15.80000, PASS
