[Report Generation Time (2018/09/21 07:44:19.678 )]
[GSM FHC]
 Start Time:09/21/18 07:44:11.229 
    Total: 3250 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        14,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3749,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 2.750, 8.500, -8.500, PASS
150, 2.750, 8.500, -8.500, PASS
160, 2.625, 8.500, -8.500, PASS
170, 2.500, 8.500, -8.500, PASS
180, 2.500, 8.500, -8.500, PASS
190, 2.375, 8.500, -8.500, PASS
200, 2.375, 8.500, -8.500, PASS
210, 2.375, 8.500, -8.500, PASS
220, 2.375, 8.500, -8.500, PASS
230, 2.375, 8.500, -8.500, PASS
240, 2.500, 8.500, -8.500, PASS
251, 2.500, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 2.750, 8.500, -8.500, PASS
30, 2.875, 8.500, -8.500, PASS
45, 2.875, 8.500, -8.500, PASS
55, 3.000, 8.500, -8.500, PASS
65, 2.875, 8.500, -8.500, PASS
75, 2.875, 8.500, -8.500, PASS
90, 2.750, 8.500, -8.500, PASS
105, 2.625, 8.500, -8.500, PASS
975, 2.375, 8.500, -8.500, PASS
1000, 2.500, 8.500, -8.500, PASS
1010, 2.625, 8.500, -8.500, PASS
1023, 2.750, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.875, 8.500, -9.500, PASS
570, 1.000, 8.500, -9.500, PASS
600, 1.000, 8.500, -9.500, PASS
630, 0.875, 8.500, -9.500, PASS
670, 0.875, 8.500, -9.500, PASS
700, 0.875, 8.500, -9.500, PASS
730, 1.000, 8.500, -9.500, PASS
760, 1.125, 8.500, -9.500, PASS
790, 1.125, 8.500, -9.500, PASS
820, 1.125, 8.500, -9.500, PASS
850, 1.000, 8.500, -9.500, PASS
885, 0.875, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.625, 8.500, -9.500, PASS
550, 0.750, 8.500, -9.500, PASS
570, 0.750, 8.500, -9.500, PASS
600, 0.750, 8.500, -9.500, PASS
630, 0.750, 8.500, -9.500, PASS
660, 0.750, 8.500, -9.500, PASS
690, 0.875, 8.500, -9.500, PASS
720, 1.000, 8.500, -9.500, PASS
750, 1.125, 8.500, -9.500, PASS
770, 1.250, 8.500, -9.500, PASS
790, 1.375, 8.500, -9.500, PASS
810, 1.375, 8.500, -9.500, PASS
 Start Time:09/21/18 07:44:14.649 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 494, 32.50000, 1.00000
1, 190, 6, 391, 30.50000, 1.00000
1, 190, 7, 346, 29.10000, 1.00000
1, 190, 8, 301, 27.10000, 1.00000
1, 190, 9, 267, 25.10000, 1.00000
1, 190, 10, 240, 23.10000, 1.00000
1, 190, 11, 220, 21.10000, 1.00000
1, 190, 12, 204, 19.10000, 1.00000
1, 190, 13, 191, 17.10000, 1.00000
1, 190, 14, 180, 15.10000, 1.00000
1, 190, 15, 170, 13.10000, 1.00000
1, 190, 16, 162, 11.00000, 1.00000
1, 190, 17, 154, 9.00000, 1.00000
1, 190, 18, 148, 7.00000, 1.00000
1, 190, 19, 142, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 517, 32.50000, 1.00000
2, 65, 6, 412, 30.50000, 1.00000
2, 65, 7, 365, 29.10000, 1.00000
2, 65, 8, 317, 27.10000, 1.00000
2, 65, 9, 281, 25.10000, 1.00000
2, 65, 10, 253, 23.10000, 1.00000
2, 65, 11, 232, 21.10000, 1.00000
2, 65, 12, 215, 19.10000, 1.00000
2, 65, 13, 201, 17.10000, 1.00000
2, 65, 14, 189, 15.10000, 1.00000
2, 65, 15, 179, 13.10000, 1.00000
2, 65, 16, 169, 11.00000, 1.00000
2, 65, 17, 161, 9.00000, 1.00000
2, 65, 18, 154, 7.00000, 1.00000
2, 65, 19, 148, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 543, 29.50000, 1.00000
3, 700, 1, 427, 27.50000, 1.00000
3, 700, 2, 376, 26.00000, 1.00000
3, 700, 3, 326, 24.00000, 1.00000
3, 700, 4, 288, 22.00000, 1.00000
3, 700, 5, 258, 20.00000, 1.00000
3, 700, 6, 235, 18.00000, 1.00000
3, 700, 7, 217, 16.00000, 1.00000
3, 700, 8, 203, 14.00000, 1.00000
3, 700, 9, 191, 12.00000, 1.00000
3, 700, 10, 180, 10.00000, 1.00000
3, 700, 11, 172, 8.00000, 1.00000
3, 700, 12, 165, 6.20000, 1.00000
3, 700, 13, 158, 4.10000, 1.00000
3, 700, 14, 153, 2.50000, 1.00000
3, 700, 15, 147, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 531, 29.50000, 1.00000
4, 660, 1, 423, 27.40000, 1.00000
4, 660, 2, 372, 25.80000, 1.00000
4, 660, 3, 329, 24.00000, 1.00000
4, 660, 4, 292, 22.00000, 1.00000
4, 660, 5, 264, 20.00000, 1.00000
4, 660, 6, 241, 18.00000, 1.00000
4, 660, 7, 223, 16.00000, 1.00000
4, 660, 8, 208, 14.00000, 1.00000
4, 660, 9, 196, 12.00000, 1.00000
4, 660, 10, 185, 10.00000, 1.00000
4, 660, 11, 175, 7.90000, 1.00000
4, 660, 12, 167, 5.90000, 1.00000
4, 660, 13, 160, 3.90000, 1.00000
4, 660, 14, 156, 2.40000, 1.00000
4, 660, 15, 150, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55506, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54911, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14078, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.15278, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.13236, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.12693, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.14023, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.14170, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.17072, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.19257, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.07999, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.14301, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.95087, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.06483, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 4.98072, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54276, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.56971, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.15394, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.15485, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.14451, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.17667, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.20618, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.21042, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.22297, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.20997, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.29539, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.08225, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.03412, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.04352, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.12589, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.54081, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.53492, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.03743, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.03706, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.01558, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.92531, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.95729, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.94090, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.01732, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.03697, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.90501, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.09276, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.27974, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.21168, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.59120, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.40617, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54813, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.43903, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.83206, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.01904, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 21.99268, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.00073, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.03119, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.02539, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.00351, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.06720, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.99960, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.78552, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.75378, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.72327, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.45627, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.35648, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4917 ms
[GSM Path Test]
 Start Time:09/21/18 07:44:19.641 
    Total: 34 ms
