[Report Generation Time (2018/09/20 09:39:46.387 )]
[GSM FHC]
 Start Time:09/20/18 09:39:39.313 
    Total: 2953 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3751,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.876614,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.625, 8.500, -8.500, PASS
150, 3.625, 8.500, -8.500, PASS
160, 3.500, 8.500, -8.500, PASS
170, 3.375, 8.500, -8.500, PASS
180, 3.375, 8.500, -8.500, PASS
190, 3.250, 8.500, -8.500, PASS
200, 3.125, 8.500, -8.500, PASS
210, 3.125, 8.500, -8.500, PASS
220, 3.125, 8.500, -8.500, PASS
230, 3.125, 8.500, -8.500, PASS
240, 3.125, 8.500, -8.500, PASS
251, 3.250, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.375, 8.500, -8.500, PASS
30, 3.375, 8.500, -8.500, PASS
45, 3.500, 8.500, -8.500, PASS
55, 3.500, 8.500, -8.500, PASS
65, 3.500, 8.500, -8.500, PASS
75, 3.500, 8.500, -8.500, PASS
90, 3.375, 8.500, -8.500, PASS
105, 3.375, 8.500, -8.500, PASS
975, 3.125, 8.500, -8.500, PASS
1000, 3.125, 8.500, -8.500, PASS
1010, 3.125, 8.500, -8.500, PASS
1023, 3.250, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.875, 8.500, -9.500, PASS
570, 1.000, 8.500, -9.500, PASS
600, 1.125, 8.500, -9.500, PASS
630, 1.125, 8.500, -9.500, PASS
670, 1.000, 8.500, -9.500, PASS
700, 1.000, 8.500, -9.500, PASS
730, 1.000, 8.500, -9.500, PASS
760, 1.000, 8.500, -9.500, PASS
790, 1.125, 8.500, -9.500, PASS
820, 1.125, 8.500, -9.500, PASS
850, 1.125, 8.500, -9.500, PASS
885, 1.000, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.750, 8.500, -9.500, PASS
550, 0.750, 8.500, -9.500, PASS
570, 0.875, 8.500, -9.500, PASS
600, 0.875, 8.500, -9.500, PASS
630, 1.000, 8.500, -9.500, PASS
660, 1.000, 8.500, -9.500, PASS
690, 1.000, 8.500, -9.500, PASS
720, 1.000, 8.500, -9.500, PASS
750, 1.250, 8.500, -9.500, PASS
770, 1.250, 8.500, -9.500, PASS
790, 1.375, 8.500, -9.500, PASS
810, 1.500, 8.500, -9.500, PASS
 Start Time:09/20/18 09:39:42.315 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 494, 32.50000, 1.00000
1, 190, 6, 391, 30.50000, 1.00000
1, 190, 7, 345, 29.10000, 1.00000
1, 190, 8, 300, 27.10000, 1.00000
1, 190, 9, 265, 25.10000, 1.00000
1, 190, 10, 238, 23.10000, 1.00000
1, 190, 11, 218, 21.10000, 1.00000
1, 190, 12, 201, 19.10000, 1.00000
1, 190, 13, 188, 17.10000, 1.00000
1, 190, 14, 177, 15.10000, 1.00000
1, 190, 15, 168, 13.10000, 1.00000
1, 190, 16, 159, 11.00000, 1.00000
1, 190, 17, 152, 9.00000, 1.00000
1, 190, 18, 145, 7.00000, 1.00000
1, 190, 19, 140, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 497, 32.50000, 1.00000
2, 65, 6, 396, 30.50000, 1.00000
2, 65, 7, 353, 29.10000, 1.00000
2, 65, 8, 307, 27.10000, 1.00000
2, 65, 9, 272, 25.10000, 1.00000
2, 65, 10, 245, 23.10000, 1.00000
2, 65, 11, 225, 21.10000, 1.00000
2, 65, 12, 209, 19.10000, 1.00000
2, 65, 13, 195, 17.10000, 1.00000
2, 65, 14, 184, 15.10000, 1.00000
2, 65, 15, 174, 13.10000, 1.00000
2, 65, 16, 164, 11.00000, 1.00000
2, 65, 17, 157, 9.00000, 1.00000
2, 65, 18, 150, 7.00000, 1.00000
2, 65, 19, 144, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 558, 29.50000, 1.00000
3, 700, 1, 438, 27.50000, 1.00000
3, 700, 2, 385, 26.00000, 1.00000
3, 700, 3, 333, 24.00000, 1.00000
3, 700, 4, 294, 22.00000, 1.00000
3, 700, 5, 264, 20.00000, 1.00000
3, 700, 6, 240, 18.00000, 1.00000
3, 700, 7, 221, 16.00000, 1.00000
3, 700, 8, 206, 14.00000, 1.00000
3, 700, 9, 194, 12.00000, 1.00000
3, 700, 10, 183, 10.00000, 1.00000
3, 700, 11, 174, 8.00000, 1.00000
3, 700, 12, 167, 6.20000, 1.00000
3, 700, 13, 159, 4.10000, 1.00000
3, 700, 14, 154, 2.50000, 1.00000
3, 700, 15, 148, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 535, 29.50000, 1.00000
4, 660, 1, 427, 27.40000, 1.00000
4, 660, 2, 376, 25.80000, 1.00000
4, 660, 3, 333, 24.00000, 1.00000
4, 660, 4, 296, 22.00000, 1.00000
4, 660, 5, 268, 20.00000, 1.00000
4, 660, 6, 244, 18.00000, 1.00000
4, 660, 7, 226, 16.00000, 1.00000
4, 660, 8, 211, 14.00000, 1.00000
4, 660, 9, 198, 12.00000, 1.00000
4, 660, 10, 187, 10.00000, 1.00000
4, 660, 11, 177, 7.90000, 1.00000
4, 660, 12, 169, 5.90000, 1.00000
4, 660, 13, 162, 3.90000, 1.00000
4, 660, 14, 157, 2.40000, 1.00000
4, 660, 15, 150, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54911, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55958, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14945, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.19324, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.14313, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.16312, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.21903, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.11600, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.13553, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.15851, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.26115, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.05805, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.12165, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.91703, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.14918, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54636, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.53913, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.17045, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.16120, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.11915, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.14313, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.17808, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.21580, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.14622, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.23981, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.25266, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 10.96058, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.10145, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.02012, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.01902, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53782, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.52910, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.03691, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.02791, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.01500, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 20.00227, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.01899, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.97120, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.98240, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.07167, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 10.00313, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.01533, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.26616, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 3.99254, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.41490, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.30757, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.55243, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.43146, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.82764, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.03305, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.01486, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.05255, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.01117, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.04794, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.06198, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.01407, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.99768, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.82883, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.88419, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.92831, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.38519, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.01849, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 3994 ms
[GSM Path Test]
 Start Time:09/20/18 09:39:46.356 
    Total: 28 ms
