[Report Generation Time (2018/09/20 10:32:11.396 )]
[GSM FHC]
 Start Time:09/20/18 10:32:01.823 
    Total: 3926 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4023,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.752809,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.125, 8.500, -8.500, PASS
150, 3.125, 8.500, -8.500, PASS
160, 3.000, 8.500, -8.500, PASS
170, 2.875, 8.500, -8.500, PASS
180, 2.750, 8.500, -8.500, PASS
190, 2.750, 8.500, -8.500, PASS
200, 2.625, 8.500, -8.500, PASS
210, 2.625, 8.500, -8.500, PASS
220, 2.500, 8.500, -8.500, PASS
230, 2.500, 8.500, -8.500, PASS
240, 2.500, 8.500, -8.500, PASS
251, 2.625, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 2.500, 8.500, -8.500, PASS
30, 2.625, 8.500, -8.500, PASS
45, 2.625, 8.500, -8.500, PASS
55, 2.750, 8.500, -8.500, PASS
65, 2.750, 8.500, -8.500, PASS
75, 2.625, 8.500, -8.500, PASS
90, 2.625, 8.500, -8.500, PASS
105, 2.500, 8.500, -8.500, PASS
975, 2.375, 8.500, -8.500, PASS
1000, 2.375, 8.500, -8.500, PASS
1010, 2.375, 8.500, -8.500, PASS
1023, 2.375, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.125, 8.500, -9.500, PASS
570, 0.250, 8.500, -9.500, PASS
600, 0.375, 8.500, -9.500, PASS
630, 0.375, 8.500, -9.500, PASS
670, 0.250, 8.500, -9.500, PASS
700, 0.250, 8.500, -9.500, PASS
730, 0.250, 8.500, -9.500, PASS
760, 0.375, 8.500, -9.500, PASS
790, 0.500, 8.500, -9.500, PASS
820, 0.500, 8.500, -9.500, PASS
850, 0.375, 8.500, -9.500, PASS
885, 0.375, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.375, 8.500, -9.500, PASS
550, 0.500, 8.500, -9.500, PASS
570, 0.625, 8.500, -9.500, PASS
600, 0.625, 8.500, -9.500, PASS
630, 0.625, 8.500, -9.500, PASS
660, 0.750, 8.500, -9.500, PASS
690, 0.750, 8.500, -9.500, PASS
720, 1.000, 8.500, -9.500, PASS
750, 1.125, 8.500, -9.500, PASS
770, 1.250, 8.500, -9.500, PASS
790, 1.375, 8.500, -9.500, PASS
810, 1.500, 8.500, -9.500, PASS
 Start Time:09/20/18 10:32:05.909 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 530, 32.50000, 1.00000
1, 190, 6, 415, 30.50000, 1.00000
1, 190, 7, 364, 29.10000, 1.00000
1, 190, 8, 314, 27.10000, 1.00000
1, 190, 9, 278, 25.10000, 1.00000
1, 190, 10, 249, 23.10000, 1.00000
1, 190, 11, 227, 21.10000, 1.00000
1, 190, 12, 210, 19.10000, 1.00000
1, 190, 13, 196, 17.10000, 1.00000
1, 190, 14, 185, 15.10000, 1.00000
1, 190, 15, 175, 13.10000, 1.00000
1, 190, 16, 166, 11.00000, 1.00000
1, 190, 17, 158, 9.00000, 1.00000
1, 190, 18, 152, 7.00000, 1.00000
1, 190, 19, 146, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 524, 32.50000, 1.00000
2, 65, 6, 417, 30.50000, 1.00000
2, 65, 7, 368, 29.10000, 1.00000
2, 65, 8, 319, 27.10000, 1.00000
2, 65, 9, 283, 25.10000, 1.00000
2, 65, 10, 255, 23.10000, 1.00000
2, 65, 11, 233, 21.10000, 1.00000
2, 65, 12, 217, 19.10000, 1.00000
2, 65, 13, 203, 17.10000, 1.00000
2, 65, 14, 191, 15.10000, 1.00000
2, 65, 15, 181, 13.10000, 1.00000
2, 65, 16, 171, 11.00000, 1.00000
2, 65, 17, 163, 9.00000, 1.00000
2, 65, 18, 156, 7.00000, 1.00000
2, 65, 19, 150, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 509, 29.50000, 1.00000
3, 700, 1, 406, 27.50000, 1.00000
3, 700, 2, 360, 26.00000, 1.00000
3, 700, 3, 314, 24.00000, 1.00000
3, 700, 4, 280, 22.00000, 1.00000
3, 700, 5, 252, 20.00000, 1.00000
3, 700, 6, 232, 18.00000, 1.00000
3, 700, 7, 215, 16.00000, 1.00000
3, 700, 8, 202, 14.00000, 1.00000
3, 700, 9, 190, 12.00000, 1.00000
3, 700, 10, 180, 10.00000, 1.00000
3, 700, 11, 172, 8.00000, 1.00000
3, 700, 12, 165, 6.20000, 1.00000
3, 700, 13, 158, 4.10000, 1.00000
3, 700, 14, 154, 2.50000, 1.00000
3, 700, 15, 148, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 527, 29.50000, 1.00000
4, 660, 1, 420, 27.40000, 1.00000
4, 660, 2, 369, 25.80000, 1.00000
4, 660, 3, 327, 24.00000, 1.00000
4, 660, 4, 292, 22.00000, 1.00000
4, 660, 5, 264, 20.00000, 1.00000
4, 660, 6, 242, 18.00000, 1.00000
4, 660, 7, 224, 16.00000, 1.00000
4, 660, 8, 210, 14.00000, 1.00000
4, 660, 9, 198, 12.00000, 1.00000
4, 660, 10, 187, 10.00000, 1.00000
4, 660, 11, 178, 7.90000, 1.00000
4, 660, 12, 170, 5.90000, 1.00000
4, 660, 13, 163, 3.90000, 1.00000
4, 660, 14, 158, 2.40000, 1.00000
4, 660, 15, 152, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54633, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.53489, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14396, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.15702, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.17332, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.17518, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.15583, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.16929, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.14344, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.25089, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.20899, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.09577, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.93784, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.13053, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.09074, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.53138, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.55771, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.13187, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.12806, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.12372, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.16517, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.10245, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.21088, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.22574, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.19517, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.26313, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.03419, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 8.98939, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 6.97294, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.01459, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53123, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.50636, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.01814, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.00053, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.01249, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.94621, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.99958, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.94761, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.04014, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.94465, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.88389, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.97618, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.08256, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 3.92530, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.58586, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.32924, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.55066, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.45175, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.83096, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.03131, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.05679, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.99832, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.05106, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.98474, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.05164, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.09052, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.00287, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.99304, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.95834, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.95691, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.34665, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.23608, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 5097 ms
[GSM Path Test]
 Start Time:09/20/18 10:32:11.246 
    Total: 150 ms
