[Report Generation Time (2018/09/17 13:45:34.653 )]
[GSM FHC]
 Start Time:09/17/18 13:45:26.772 
    Total: 3085 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3973,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.876614,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.250, 8.500, -8.500, PASS
150, 3.250, 8.500, -8.500, PASS
160, 3.125, 8.500, -8.500, PASS
170, 2.875, 8.500, -8.500, PASS
180, 2.875, 8.500, -8.500, PASS
190, 2.875, 8.500, -8.500, PASS
200, 2.750, 8.500, -8.500, PASS
210, 2.750, 8.500, -8.500, PASS
220, 2.750, 8.500, -8.500, PASS
230, 2.750, 8.500, -8.500, PASS
240, 2.750, 8.500, -8.500, PASS
251, 2.875, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.125, 8.500, -8.500, PASS
30, 3.125, 8.500, -8.500, PASS
45, 3.250, 8.500, -8.500, PASS
55, 3.250, 8.500, -8.500, PASS
65, 3.250, 8.500, -8.500, PASS
75, 3.250, 8.500, -8.500, PASS
90, 3.125, 8.500, -8.500, PASS
105, 3.125, 8.500, -8.500, PASS
975, 2.750, 8.500, -8.500, PASS
1000, 2.750, 8.500, -8.500, PASS
1010, 2.875, 8.500, -8.500, PASS
1023, 3.000, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.250, 8.500, -9.500, PASS
570, 1.500, 8.500, -9.500, PASS
600, 1.625, 8.500, -9.500, PASS
630, 1.625, 8.500, -9.500, PASS
670, 1.500, 8.500, -9.500, PASS
700, 1.375, 8.500, -9.500, PASS
730, 1.375, 8.500, -9.500, PASS
760, 1.500, 8.500, -9.500, PASS
790, 1.625, 8.500, -9.500, PASS
820, 1.625, 8.500, -9.500, PASS
850, 1.500, 8.500, -9.500, PASS
885, 1.375, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.000, 8.500, -9.500, PASS
550, 1.125, 8.500, -9.500, PASS
570, 1.125, 8.500, -9.500, PASS
600, 1.250, 8.500, -9.500, PASS
630, 1.250, 8.500, -9.500, PASS
660, 1.125, 8.500, -9.500, PASS
690, 1.250, 8.500, -9.500, PASS
720, 1.250, 8.500, -9.500, PASS
750, 1.500, 8.500, -9.500, PASS
770, 1.625, 8.500, -9.500, PASS
790, 1.625, 8.500, -9.500, PASS
810, 1.750, 8.500, -9.500, PASS
 Start Time:09/17/18 13:45:29.910 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 479, 32.50000, 1.00000
1, 190, 6, 381, 30.50000, 1.00000
1, 190, 7, 337, 29.10000, 1.00000
1, 190, 8, 293, 27.10000, 1.00000
1, 190, 9, 260, 25.10000, 1.00000
1, 190, 10, 233, 23.10000, 1.00000
1, 190, 11, 214, 21.10000, 1.00000
1, 190, 12, 198, 19.10000, 1.00000
1, 190, 13, 185, 17.10000, 1.00000
1, 190, 14, 174, 15.10000, 1.00000
1, 190, 15, 165, 13.10000, 1.00000
1, 190, 16, 156, 11.00000, 1.00000
1, 190, 17, 149, 9.00000, 1.00000
1, 190, 18, 143, 7.00000, 1.00000
1, 190, 19, 138, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 487, 32.50000, 1.00000
2, 65, 6, 388, 30.50000, 1.00000
2, 65, 7, 346, 29.10000, 1.00000
2, 65, 8, 302, 27.10000, 1.00000
2, 65, 9, 268, 25.10000, 1.00000
2, 65, 10, 241, 23.10000, 1.00000
2, 65, 11, 222, 21.10000, 1.00000
2, 65, 12, 206, 19.10000, 1.00000
2, 65, 13, 192, 17.10000, 1.00000
2, 65, 14, 181, 15.10000, 1.00000
2, 65, 15, 171, 13.10000, 1.00000
2, 65, 16, 162, 11.00000, 1.00000
2, 65, 17, 155, 9.00000, 1.00000
2, 65, 18, 148, 7.00000, 1.00000
2, 65, 19, 142, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 543, 29.50000, 1.00000
3, 700, 1, 425, 27.50000, 1.00000
3, 700, 2, 374, 26.00000, 1.00000
3, 700, 3, 323, 24.00000, 1.00000
3, 700, 4, 285, 22.00000, 1.00000
3, 700, 5, 255, 20.00000, 1.00000
3, 700, 6, 233, 18.00000, 1.00000
3, 700, 7, 215, 16.00000, 1.00000
3, 700, 8, 200, 14.00000, 1.00000
3, 700, 9, 188, 12.00000, 1.00000
3, 700, 10, 178, 10.00000, 1.00000
3, 700, 11, 169, 8.00000, 1.00000
3, 700, 12, 162, 6.20000, 1.00000
3, 700, 13, 155, 4.10000, 1.00000
3, 700, 14, 150, 2.50000, 1.00000
3, 700, 15, 144, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 508, 29.50000, 1.00000
4, 660, 1, 409, 27.40000, 1.00000
4, 660, 2, 361, 25.80000, 1.00000
4, 660, 3, 320, 24.00000, 1.00000
4, 660, 4, 285, 22.00000, 1.00000
4, 660, 5, 257, 20.00000, 1.00000
4, 660, 6, 235, 18.00000, 1.00000
4, 660, 7, 218, 16.00000, 1.00000
4, 660, 8, 203, 14.00000, 1.00000
4, 660, 9, 191, 12.00000, 1.00000
4, 660, 10, 181, 10.00000, 1.00000
4, 660, 11, 172, 7.90000, 1.00000
4, 660, 12, 164, 5.90000, 1.00000
4, 660, 13, 157, 3.90000, 1.00000
4, 660, 14, 152, 2.40000, 1.00000
4, 660, 15, 146, 0.20000, 1.00000
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.56434, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.56556, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.15626, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.17240, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.17756, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.13862, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.22022, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.19156, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.16224, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.12256, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.18656, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 10.92927, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.93094, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.98337, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.18201, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.57075, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.53257, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.14673, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.17585, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.14829, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.11545, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.20344, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.20823, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.07703, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.13053, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.10047, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.01157, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.15818, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.05164, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.02625, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.54976, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.52928, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.04051, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.00633, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.99064, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.98637, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.04429, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.05555, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.00374, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.01204, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 10.06193, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.01112, 8.00000, 7.00000, 9.00000, PASS
