[Report Generation Time (2018/09/17 12:45:28.413 )]
[GSM FHC]
 Start Time:09/17/18 12:45:19.196 
    Total: 4290 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        15,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
54418
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3960,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.875, 8.500, -8.500, PASS
150, 3.875, 8.500, -8.500, PASS
160, 3.750, 8.500, -8.500, PASS
170, 3.625, 8.500, -8.500, PASS
180, 3.625, 8.500, -8.500, PASS
190, 3.500, 8.500, -8.500, PASS
200, 3.375, 8.500, -8.500, PASS
210, 3.375, 8.500, -8.500, PASS
220, 3.375, 8.500, -8.500, PASS
230, 3.250, 8.500, -8.500, PASS
240, 3.250, 8.500, -8.500, PASS
251, 3.375, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.250, 8.500, -8.500, PASS
30, 3.375, 8.500, -8.500, PASS
45, 3.500, 8.500, -8.500, PASS
55, 3.500, 8.500, -8.500, PASS
65, 3.500, 8.500, -8.500, PASS
75, 3.500, 8.500, -8.500, PASS
90, 3.500, 8.500, -8.500, PASS
105, 3.375, 8.500, -8.500, PASS
975, 3.250, 8.500, -8.500, PASS
1000, 3.125, 8.500, -8.500, PASS
1010, 3.125, 8.500, -8.500, PASS
1023, 3.250, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.750, 8.500, -9.500, PASS
570, 0.875, 8.500, -9.500, PASS
600, 1.125, 8.500, -9.500, PASS
630, 1.125, 8.500, -9.500, PASS
670, 1.125, 8.500, -9.500, PASS
700, 1.000, 8.500, -9.500, PASS
730, 1.000, 8.500, -9.500, PASS
760, 1.125, 8.500, -9.500, PASS
790, 1.250, 8.500, -9.500, PASS
820, 1.250, 8.500, -9.500, PASS
850, 1.250, 8.500, -9.500, PASS
885, 1.250, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.125, 8.500, -9.500, PASS
550, 1.125, 8.500, -9.500, PASS
570, 1.250, 8.500, -9.500, PASS
600, 1.375, 8.500, -9.500, PASS
630, 1.375, 8.500, -9.500, PASS
660, 1.500, 8.500, -9.500, PASS
690, 1.500, 8.500, -9.500, PASS
720, 1.625, 8.500, -9.500, PASS
750, 1.875, 8.500, -9.500, PASS
770, 2.000, 8.500, -9.500, PASS
790, 2.125, 8.500, -9.500, PASS
810, 2.250, 8.500, -9.500, PASS
[GSM FHC UTS]
 Start Time:09/17/18 12:45:23.661 
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4512 ms
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 476, 32.50000, 1.00000
1, 190, 6, 379, 30.50000, 1.00000
1, 190, 7, 335, 29.10000, 1.00000
1, 190, 8, 290, 27.10000, 1.00000
1, 190, 9, 257, 25.10000, 1.00000
1, 190, 10, 230, 23.10000, 1.00000
1, 190, 11, 210, 21.10000, 1.00000
1, 190, 12, 194, 19.10000, 1.00000
1, 190, 13, 181, 17.10000, 1.00000
1, 190, 14, 170, 15.10000, 1.00000
1, 190, 15, 160, 13.10000, 1.00000
1, 190, 16, 152, 11.00000, 1.00000
1, 190, 17, 144, 9.00000, 1.00000
1, 190, 18, 138, 7.00000, 1.00000
1, 190, 19, 133, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 471, 32.50000, 1.00000
2, 65, 6, 379, 30.50000, 1.00000
2, 65, 7, 338, 29.10000, 1.00000
2, 65, 8, 295, 27.10000, 1.00000
2, 65, 9, 261, 25.10000, 1.00000
2, 65, 10, 235, 23.10000, 1.00000
2, 65, 11, 216, 21.10000, 1.00000
2, 65, 12, 200, 19.10000, 1.00000
2, 65, 13, 187, 17.10000, 1.00000
2, 65, 14, 176, 15.10000, 1.00000
2, 65, 15, 166, 13.10000, 1.00000
2, 65, 16, 157, 11.00000, 1.00000
2, 65, 17, 149, 9.00000, 1.00000
2, 65, 18, 142, 7.00000, 1.00000
2, 65, 19, 137, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 473, 29.50000, 1.00000
3, 700, 1, 387, 27.50000, 1.00000
3, 700, 2, 344, 26.00000, 1.00000
3, 700, 3, 300, 24.00000, 1.00000
3, 700, 4, 267, 22.00000, 1.00000
3, 700, 5, 240, 20.00000, 1.00000
3, 700, 6, 220, 18.00000, 1.00000
3, 700, 7, 203, 16.00000, 1.00000
3, 700, 8, 190, 14.00000, 1.00000
3, 700, 9, 179, 12.00000, 1.00000
3, 700, 10, 169, 10.00000, 1.00000
3, 700, 11, 161, 8.00000, 1.00000
3, 700, 12, 154, 6.20000, 1.00000
3, 700, 13, 147, 4.10000, 1.00000
3, 700, 14, 142, 2.50000, 1.00000
3, 700, 15, 136, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 478, 29.50000, 1.00000
4, 660, 1, 391, 27.40000, 1.00000
4, 660, 2, 347, 25.80000, 1.00000
4, 660, 3, 308, 24.00000, 1.00000
4, 660, 4, 275, 22.00000, 1.00000
4, 660, 5, 248, 20.00000, 1.00000
4, 660, 6, 228, 18.00000, 1.00000
4, 660, 7, 211, 16.00000, 1.00000
4, 660, 8, 197, 14.00000, 1.00000
4, 660, 9, 185, 12.00000, 1.00000
4, 660, 10, 175, 10.00000, 1.00000
4, 660, 11, 165, 7.90000, 1.00000
4, 660, 12, 158, 5.90000, 1.00000
4, 660, 13, 151, 3.90000, 1.00000
4, 660, 14, 146, 2.40000, 1.00000
4, 660, 15, 140, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55408, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.53788, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.13392, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.13602, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.16263, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.14966, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.16709, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.16782, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.17936, 17.10000, 16.50000, 17.80000, PASS
