[Report Generation Time (2018/09/17 19:52:28.605 )]
[GSM FHC]
 Start Time:09/17/18 19:52:19.957 
    Total: 3821 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4048,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.500, 8.500, -8.500, PASS
150, 3.500, 8.500, -8.500, PASS
160, 3.375, 8.500, -8.500, PASS
170, 3.250, 8.500, -8.500, PASS
180, 3.250, 8.500, -8.500, PASS
190, 3.125, 8.500, -8.500, PASS
200, 3.125, 8.500, -8.500, PASS
210, 3.125, 8.500, -8.500, PASS
220, 3.125, 8.500, -8.500, PASS
230, 3.125, 8.500, -8.500, PASS
240, 3.125, 8.500, -8.500, PASS
251, 3.250, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.375, 8.500, -8.500, PASS
30, 3.500, 8.500, -8.500, PASS
45, 3.500, 8.500, -8.500, PASS
55, 3.500, 8.500, -8.500, PASS
65, 3.500, 8.500, -8.500, PASS
75, 3.500, 8.500, -8.500, PASS
90, 3.500, 8.500, -8.500, PASS
105, 3.375, 8.500, -8.500, PASS
975, 3.125, 8.500, -8.500, PASS
1000, 3.250, 8.500, -8.500, PASS
1010, 3.125, 8.500, -8.500, PASS
1023, 3.250, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.625, 8.500, -9.500, PASS
570, 1.750, 8.500, -9.500, PASS
600, 1.875, 8.500, -9.500, PASS
630, 1.875, 8.500, -9.500, PASS
670, 1.750, 8.500, -9.500, PASS
700, 1.625, 8.500, -9.500, PASS
730, 1.750, 8.500, -9.500, PASS
760, 1.750, 8.500, -9.500, PASS
790, 1.875, 8.500, -9.500, PASS
820, 1.875, 8.500, -9.500, PASS
850, 1.875, 8.500, -9.500, PASS
885, 1.625, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.125, 8.500, -9.500, PASS
550, 1.250, 8.500, -9.500, PASS
570, 1.250, 8.500, -9.500, PASS
600, 1.375, 8.500, -9.500, PASS
630, 1.375, 8.500, -9.500, PASS
660, 1.250, 8.500, -9.500, PASS
690, 1.250, 8.500, -9.500, PASS
720, 1.375, 8.500, -9.500, PASS
750, 1.375, 8.500, -9.500, PASS
770, 1.500, 8.500, -9.500, PASS
790, 1.625, 8.500, -9.500, PASS
810, 1.625, 8.500, -9.500, PASS
 Start Time:09/17/18 19:52:23.873 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 506, 32.50000, 1.00000
1, 190, 6, 396, 30.50000, 1.00000
1, 190, 7, 350, 29.10000, 1.00000
1, 190, 8, 304, 27.10000, 1.00000
1, 190, 9, 270, 25.10000, 1.00000
1, 190, 10, 243, 23.10000, 1.00000
1, 190, 11, 223, 21.10000, 1.00000
1, 190, 12, 207, 19.10000, 1.00000
1, 190, 13, 194, 17.10000, 1.00000
1, 190, 14, 183, 15.10000, 1.00000
1, 190, 15, 173, 13.10000, 1.00000
1, 190, 16, 164, 11.00000, 1.00000
1, 190, 17, 157, 9.00000, 1.00000
1, 190, 18, 150, 7.00000, 1.00000
1, 190, 19, 145, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 526, 32.50000, 1.00000
2, 65, 6, 414, 30.50000, 1.00000
2, 65, 7, 366, 29.10000, 1.00000
2, 65, 8, 318, 27.10000, 1.00000
2, 65, 9, 283, 25.10000, 1.00000
2, 65, 10, 256, 23.10000, 1.00000
2, 65, 11, 234, 21.10000, 1.00000
2, 65, 12, 217, 19.10000, 1.00000
2, 65, 13, 203, 17.10000, 1.00000
2, 65, 14, 191, 15.10000, 1.00000
2, 65, 15, 181, 13.10000, 1.00000
2, 65, 16, 171, 11.00000, 1.00000
2, 65, 17, 163, 9.00000, 1.00000
2, 65, 18, 156, 7.00000, 1.00000
2, 65, 19, 150, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 601, 29.50000, 1.00000
3, 700, 1, 461, 27.50000, 1.00000
3, 700, 2, 400, 26.00000, 1.00000
3, 700, 3, 343, 24.00000, 1.00000
3, 700, 4, 302, 22.00000, 1.00000
3, 700, 5, 271, 20.00000, 1.00000
3, 700, 6, 245, 18.00000, 1.00000
3, 700, 7, 226, 16.00000, 1.00000
3, 700, 8, 211, 14.00000, 1.00000
3, 700, 9, 198, 12.00000, 1.00000
3, 700, 10, 187, 10.00000, 1.00000
3, 700, 11, 178, 8.00000, 1.00000
3, 700, 12, 170, 6.20000, 1.00000
3, 700, 13, 163, 4.10000, 1.00000
3, 700, 14, 158, 2.50000, 1.00000
3, 700, 15, 151, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 556, 29.50000, 1.00000
4, 660, 1, 439, 27.40000, 1.00000
4, 660, 2, 384, 25.80000, 1.00000
4, 660, 3, 338, 24.00000, 1.00000
4, 660, 4, 301, 22.00000, 1.00000
4, 660, 5, 271, 20.00000, 1.00000
4, 660, 6, 247, 18.00000, 1.00000
4, 660, 7, 229, 16.00000, 1.00000
4, 660, 8, 214, 14.00000, 1.00000
4, 660, 9, 201, 12.00000, 1.00000
4, 660, 10, 190, 10.00000, 1.00000
4, 660, 11, 180, 7.90000, 1.00000
4, 660, 12, 172, 5.90000, 1.00000
4, 660, 13, 165, 3.90000, 1.00000
4, 660, 14, 160, 2.40000, 1.00000
4, 660, 15, 153, 0.20000, 1.00000
[FHC TX Subband Calibration]
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54920, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54081, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.15000, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.13944, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.12772, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.13041, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.14164, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.14063, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.17655, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.22397, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.15223, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.00700, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.12574, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.97523, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.28687, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.53925, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.55137, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.13163, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.11909, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.14704, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.24610, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.16389, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.13245, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.12186, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.09531, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.19669, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 10.99607, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 8.97989, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.00150, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.09147, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.52192, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.51280, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.01237, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.98933, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 21.99281, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 20.00856, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.94539, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.95494, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.02833, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.01057, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.98292, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.04344, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.06785, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.13218, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.59077, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.18834, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54944, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.44650, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.84686, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.01086, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.05463, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.98846, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.97064, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.01678, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.04153, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.00677, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.98352, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.84051, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.88507, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.95361, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.44504, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.11881, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4527 ms
[GSM Path Test]
 Start Time:09/17/18 19:52:28.560 
    Total: 41 ms
