[Report Generation Time (2018/09/20 11:10:26.046 )]
[GSM FHC]
 Start Time:09/20/18 11:10:16.583 
    Total: 3761 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3795,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.875, 8.500, -8.500, PASS
150, 3.750, 8.500, -8.500, PASS
160, 3.750, 8.500, -8.500, PASS
170, 3.625, 8.500, -8.500, PASS
180, 3.625, 8.500, -8.500, PASS
190, 3.500, 8.500, -8.500, PASS
200, 3.500, 8.500, -8.500, PASS
210, 3.375, 8.500, -8.500, PASS
220, 3.375, 8.500, -8.500, PASS
230, 3.500, 8.500, -8.500, PASS
240, 3.500, 8.500, -8.500, PASS
251, 3.625, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.750, 8.500, -8.500, PASS
30, 3.875, 8.500, -8.500, PASS
45, 3.875, 8.500, -8.500, PASS
55, 3.875, 8.500, -8.500, PASS
65, 3.875, 8.500, -8.500, PASS
75, 3.875, 8.500, -8.500, PASS
90, 3.750, 8.500, -8.500, PASS
105, 3.750, 8.500, -8.500, PASS
975, 3.375, 8.500, -8.500, PASS
1000, 3.500, 8.500, -8.500, PASS
1010, 3.500, 8.500, -8.500, PASS
1023, 3.625, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 2.125, 8.500, -9.500, PASS
570, 2.250, 8.500, -9.500, PASS
600, 2.250, 8.500, -9.500, PASS
630, 2.250, 8.500, -9.500, PASS
670, 2.125, 8.500, -9.500, PASS
700, 2.125, 8.500, -9.500, PASS
730, 2.125, 8.500, -9.500, PASS
760, 2.250, 8.500, -9.500, PASS
790, 2.250, 8.500, -9.500, PASS
820, 2.250, 8.500, -9.500, PASS
850, 2.125, 8.500, -9.500, PASS
885, 2.000, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.625, 8.500, -9.500, PASS
550, 1.750, 8.500, -9.500, PASS
570, 1.750, 8.500, -9.500, PASS
600, 1.750, 8.500, -9.500, PASS
630, 1.625, 8.500, -9.500, PASS
660, 1.625, 8.500, -9.500, PASS
690, 1.625, 8.500, -9.500, PASS
720, 1.625, 8.500, -9.500, PASS
750, 1.750, 8.500, -9.500, PASS
770, 1.875, 8.500, -9.500, PASS
790, 1.875, 8.500, -9.500, PASS
810, 2.000, 8.500, -9.500, PASS
 Start Time:09/20/18 11:10:20.412 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 506, 32.50000, 1.00000
1, 190, 6, 396, 30.50000, 1.00000
1, 190, 7, 350, 29.10000, 1.00000
1, 190, 8, 304, 27.10000, 1.00000
1, 190, 9, 271, 25.10000, 1.00000
1, 190, 10, 243, 23.10000, 1.00000
1, 190, 11, 223, 21.10000, 1.00000
1, 190, 12, 207, 19.10000, 1.00000
1, 190, 13, 194, 17.10000, 1.00000
1, 190, 14, 183, 15.10000, 1.00000
1, 190, 15, 173, 13.10000, 1.00000
1, 190, 16, 164, 11.00000, 1.00000
1, 190, 17, 157, 9.00000, 1.00000
1, 190, 18, 150, 7.00000, 1.00000
1, 190, 19, 145, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 526, 32.50000, 1.00000
2, 65, 6, 414, 30.50000, 1.00000
2, 65, 7, 367, 29.10000, 1.00000
2, 65, 8, 319, 27.10000, 1.00000
2, 65, 9, 283, 25.10000, 1.00000
2, 65, 10, 256, 23.10000, 1.00000
2, 65, 11, 234, 21.10000, 1.00000
2, 65, 12, 217, 19.10000, 1.00000
2, 65, 13, 203, 17.10000, 1.00000
2, 65, 14, 191, 15.10000, 1.00000
2, 65, 15, 181, 13.10000, 1.00000
2, 65, 16, 171, 11.00000, 1.00000
2, 65, 17, 163, 9.00000, 1.00000
2, 65, 18, 157, 7.00000, 1.00000
2, 65, 19, 150, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 596, 29.50000, 1.00000
3, 700, 1, 460, 27.50000, 1.00000
3, 700, 2, 400, 26.00000, 1.00000
3, 700, 3, 344, 24.00000, 1.00000
3, 700, 4, 303, 22.00000, 1.00000
3, 700, 5, 272, 20.00000, 1.00000
3, 700, 6, 246, 18.00000, 1.00000
3, 700, 7, 227, 16.00000, 1.00000
3, 700, 8, 211, 14.00000, 1.00000
3, 700, 9, 198, 12.00000, 1.00000
3, 700, 10, 187, 10.00000, 1.00000
3, 700, 11, 178, 8.00000, 1.00000
3, 700, 12, 171, 6.20000, 1.00000
3, 700, 13, 163, 4.10000, 1.00000
3, 700, 14, 158, 2.50000, 1.00000
3, 700, 15, 152, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 550, 29.50000, 1.00000
4, 660, 1, 436, 27.40000, 1.00000
4, 660, 2, 383, 25.80000, 1.00000
4, 660, 3, 338, 24.00000, 1.00000
4, 660, 4, 301, 22.00000, 1.00000
4, 660, 5, 272, 20.00000, 1.00000
4, 660, 6, 248, 18.00000, 1.00000
4, 660, 7, 229, 16.00000, 1.00000
4, 660, 8, 214, 14.00000, 1.00000
4, 660, 9, 201, 12.00000, 1.00000
4, 660, 10, 190, 10.00000, 1.00000
4, 660, 11, 180, 7.90000, 1.00000
4, 660, 12, 172, 5.90000, 1.00000
4, 660, 13, 165, 3.90000, 1.00000
4, 660, 14, 160, 2.40000, 1.00000
4, 660, 15, 153, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.56260, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54935, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14799, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.14133, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.20350, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.13904, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.14948, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.16114, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.20573, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.24802, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.17197, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.00742, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.09516, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.94272, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.20859, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54447, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.55366, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.14826, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.14850, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.13373, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.23514, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.16324, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.13840, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.14133, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.11600, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.21223, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.01423, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 8.98264, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.28251, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.06193, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53138, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.53828, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.01765, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.00114, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.00700, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 20.03578, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.97859, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.01484, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.96412, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.93721, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.91877, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.00322, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.29472, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.08360, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.53380, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.49037, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54587, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.42807, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.83148, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.00681, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.04660, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.05212, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.04929, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.98813, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.02005, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.97580, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.96210, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.83993, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.89114, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.96323, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.45856, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.10544, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 5304 ms
[GSM Path Test]
 Start Time:09/20/18 11:10:25.926 
    Total: 120 ms
