[Report Generation Time (2018/09/17 18:11:44.282 )]
[GSM FHC]
 Start Time:09/17/18 18:11:36.525 
    Total: 2979 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        16,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
54418
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3795,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 4.125, 8.500, -8.500, PASS
150, 4.000, 8.500, -8.500, PASS
160, 4.000, 8.500, -8.500, PASS
170, 3.750, 8.500, -8.500, PASS
180, 3.875, 8.500, -8.500, PASS
190, 3.750, 8.500, -8.500, PASS
200, 3.750, 8.500, -8.500, PASS
210, 3.625, 8.500, -8.500, PASS
220, 3.625, 8.500, -8.500, PASS
230, 3.750, 8.500, -8.500, PASS
240, 3.750, 8.500, -8.500, PASS
251, 3.750, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 4.000, 8.500, -8.500, PASS
30, 4.000, 8.500, -8.500, PASS
45, 4.125, 8.500, -8.500, PASS
55, 4.125, 8.500, -8.500, PASS
65, 4.125, 8.500, -8.500, PASS
75, 4.125, 8.500, -8.500, PASS
90, 4.000, 8.500, -8.500, PASS
105, 4.000, 8.500, -8.500, PASS
975, 3.750, 8.500, -8.500, PASS
1000, 3.750, 8.500, -8.500, PASS
1010, 3.750, 8.500, -8.500, PASS
1023, 3.875, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 2.000, 8.500, -9.500, PASS
570, 2.125, 8.500, -9.500, PASS
600, 2.250, 8.500, -9.500, PASS
630, 2.250, 8.500, -9.500, PASS
670, 2.125, 8.500, -9.500, PASS
700, 2.000, 8.500, -9.500, PASS
730, 2.000, 8.500, -9.500, PASS
760, 2.125, 8.500, -9.500, PASS
790, 2.250, 8.500, -9.500, PASS
820, 2.250, 8.500, -9.500, PASS
850, 2.125, 8.500, -9.500, PASS
885, 2.000, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.625, 8.500, -9.500, PASS
550, 1.750, 8.500, -9.500, PASS
570, 1.875, 8.500, -9.500, PASS
600, 1.875, 8.500, -9.500, PASS
630, 1.875, 8.500, -9.500, PASS
660, 1.875, 8.500, -9.500, PASS
690, 1.875, 8.500, -9.500, PASS
720, 2.000, 8.500, -9.500, PASS
750, 2.125, 8.500, -9.500, PASS
770, 2.125, 8.500, -9.500, PASS
790, 2.250, 8.500, -9.500, PASS
810, 2.375, 8.500, -9.500, PASS
 Start Time:09/17/18 18:11:39.552 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 498, 32.50000, 1.00000
1, 190, 6, 392, 30.50000, 1.00000
1, 190, 7, 347, 29.10000, 1.00000
1, 190, 8, 301, 27.10000, 1.00000
1, 190, 9, 268, 25.10000, 1.00000
1, 190, 10, 240, 23.10000, 1.00000
1, 190, 11, 220, 21.10000, 1.00000
1, 190, 12, 204, 19.10000, 1.00000
1, 190, 13, 191, 17.10000, 1.00000
1, 190, 14, 180, 15.10000, 1.00000
1, 190, 15, 170, 13.10000, 1.00000
1, 190, 16, 161, 11.00000, 1.00000
1, 190, 17, 154, 9.00000, 1.00000
1, 190, 18, 148, 7.00000, 1.00000
1, 190, 19, 142, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 510, 32.50000, 1.00000
2, 65, 6, 405, 30.50000, 1.00000
2, 65, 7, 359, 29.10000, 1.00000
2, 65, 8, 313, 27.10000, 1.00000
2, 65, 9, 278, 25.10000, 1.00000
2, 65, 10, 251, 23.10000, 1.00000
2, 65, 11, 230, 21.10000, 1.00000
2, 65, 12, 213, 19.10000, 1.00000
2, 65, 13, 200, 17.10000, 1.00000
2, 65, 14, 188, 15.10000, 1.00000
2, 65, 15, 177, 13.10000, 1.00000
2, 65, 16, 168, 11.00000, 1.00000
2, 65, 17, 160, 9.00000, 1.00000
2, 65, 18, 153, 7.00000, 1.00000
2, 65, 19, 147, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 585, 29.50000, 1.00000
3, 700, 1, 453, 27.50000, 1.00000
3, 700, 2, 394, 26.00000, 1.00000
3, 700, 3, 340, 24.00000, 1.00000
3, 700, 4, 299, 22.00000, 1.00000
3, 700, 5, 268, 20.00000, 1.00000
3, 700, 6, 243, 18.00000, 1.00000
3, 700, 7, 224, 16.00000, 1.00000
3, 700, 8, 208, 14.00000, 1.00000
3, 700, 9, 195, 12.00000, 1.00000
3, 700, 10, 184, 10.00000, 1.00000
3, 700, 11, 175, 8.00000, 1.00000
3, 700, 12, 168, 6.20000, 1.00000
3, 700, 13, 161, 4.10000, 1.00000
3, 700, 14, 155, 2.50000, 1.00000
3, 700, 15, 149, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 545, 29.50000, 1.00000
4, 660, 1, 432, 27.40000, 1.00000
4, 660, 2, 379, 25.80000, 1.00000
4, 660, 3, 335, 24.00000, 1.00000
4, 660, 4, 297, 22.00000, 1.00000
4, 660, 5, 269, 20.00000, 1.00000
4, 660, 6, 245, 18.00000, 1.00000
4, 660, 7, 226, 16.00000, 1.00000
4, 660, 8, 211, 14.00000, 1.00000
4, 660, 9, 199, 12.00000, 1.00000
4, 660, 10, 188, 10.00000, 1.00000
4, 660, 11, 178, 7.90000, 1.00000
4, 660, 12, 170, 5.90000, 1.00000
4, 660, 13, 162, 3.90000, 1.00000
4, 660, 14, 157, 2.40000, 1.00000
4, 660, 15, 151, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55775, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55558, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.16807, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.14384, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.19147, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.11252, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.12971, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.12464, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.14133, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.18198, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.10074, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 10.92527, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.04069, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.18268, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.10752, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.54368, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.56928, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.14130, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.16926, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.15797, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.21113, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.18384, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.12540, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.24824, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.22974, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.08265, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.07661, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.05363, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.04096, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.11384, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53331, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.52794, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.00596, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.03178, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.01216, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 20.00886, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.01265, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.02775, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.95961, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.92738, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.87242, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.89320, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.16267, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.22337, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.37495, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.27919, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.56235, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.42902, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.82370, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.02457, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 21.98584, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.03912, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.01559, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 15.95032, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.95743, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.06226, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.06128, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.90006, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.95923, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.74072, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.21768, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.18518, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4490 ms
[GSM Path Test]
 Start Time:09/17/18 18:11:44.202 
    Total: 80 ms
