[Report Generation Time (2018/09/21 07:50:40.466 )]
[GSM FHC]
 Start Time:09/21/18 07:50:31.553 
    Total: 3823 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        15,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3757,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 4.000, 8.500, -8.500, PASS
150, 4.000, 8.500, -8.500, PASS
160, 3.875, 8.500, -8.500, PASS
170, 3.750, 8.500, -8.500, PASS
180, 3.750, 8.500, -8.500, PASS
190, 3.625, 8.500, -8.500, PASS
200, 3.625, 8.500, -8.500, PASS
210, 3.500, 8.500, -8.500, PASS
220, 3.500, 8.500, -8.500, PASS
230, 3.375, 8.500, -8.500, PASS
240, 3.375, 8.500, -8.500, PASS
251, 3.500, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.500, 8.500, -8.500, PASS
30, 3.500, 8.500, -8.500, PASS
45, 3.625, 8.500, -8.500, PASS
55, 3.625, 8.500, -8.500, PASS
65, 3.750, 8.500, -8.500, PASS
75, 3.625, 8.500, -8.500, PASS
90, 3.625, 8.500, -8.500, PASS
105, 3.625, 8.500, -8.500, PASS
975, 3.375, 8.500, -8.500, PASS
1000, 3.250, 8.500, -8.500, PASS
1010, 3.375, 8.500, -8.500, PASS
1023, 3.375, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.625, 8.500, -9.500, PASS
570, 0.750, 8.500, -9.500, PASS
600, 0.875, 8.500, -9.500, PASS
630, 1.000, 8.500, -9.500, PASS
670, 1.000, 8.500, -9.500, PASS
700, 0.875, 8.500, -9.500, PASS
730, 0.875, 8.500, -9.500, PASS
760, 1.000, 8.500, -9.500, PASS
790, 1.000, 8.500, -9.500, PASS
820, 1.125, 8.500, -9.500, PASS
850, 1.125, 8.500, -9.500, PASS
885, 1.125, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.000, 8.500, -9.500, PASS
550, 1.125, 8.500, -9.500, PASS
570, 1.250, 8.500, -9.500, PASS
600, 1.375, 8.500, -9.500, PASS
630, 1.375, 8.500, -9.500, PASS
660, 1.375, 8.500, -9.500, PASS
690, 1.500, 8.500, -9.500, PASS
720, 1.625, 8.500, -9.500, PASS
750, 1.875, 8.500, -9.500, PASS
770, 2.000, 8.500, -9.500, PASS
790, 2.125, 8.500, -9.500, PASS
810, 2.250, 8.500, -9.500, PASS
 Start Time:09/21/18 07:50:35.444 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 507, 32.50000, 1.00000
1, 190, 6, 401, 30.50000, 1.00000
1, 190, 7, 354, 29.10000, 1.00000
1, 190, 8, 308, 27.10000, 1.00000
1, 190, 9, 273, 25.10000, 1.00000
1, 190, 10, 246, 23.10000, 1.00000
1, 190, 11, 224, 21.10000, 1.00000
1, 190, 12, 208, 19.10000, 1.00000
1, 190, 13, 195, 17.10000, 1.00000
1, 190, 14, 183, 15.10000, 1.00000
1, 190, 15, 174, 13.10000, 1.00000
1, 190, 16, 165, 11.00000, 1.00000
1, 190, 17, 157, 9.00000, 1.00000
1, 190, 18, 151, 7.00000, 1.00000
1, 190, 19, 145, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 497, 32.50000, 1.00000
2, 65, 6, 398, 30.50000, 1.00000
2, 65, 7, 355, 29.10000, 1.00000
2, 65, 8, 310, 27.10000, 1.00000
2, 65, 9, 276, 25.10000, 1.00000
2, 65, 10, 250, 23.10000, 1.00000
2, 65, 11, 230, 21.10000, 1.00000
2, 65, 12, 214, 19.10000, 1.00000
2, 65, 13, 200, 17.10000, 1.00000
2, 65, 14, 188, 15.10000, 1.00000
2, 65, 15, 179, 13.10000, 1.00000
2, 65, 16, 169, 11.00000, 1.00000
2, 65, 17, 162, 9.00000, 1.00000
2, 65, 18, 155, 7.00000, 1.00000
2, 65, 19, 149, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 500, 29.50000, 1.00000
3, 700, 1, 403, 27.50000, 1.00000
3, 700, 2, 357, 26.00000, 1.00000
3, 700, 3, 312, 24.00000, 1.00000
3, 700, 4, 279, 22.00000, 1.00000
3, 700, 5, 251, 20.00000, 1.00000
3, 700, 6, 231, 18.00000, 1.00000
3, 700, 7, 215, 16.00000, 1.00000
3, 700, 8, 201, 14.00000, 1.00000
3, 700, 9, 189, 12.00000, 1.00000
3, 700, 10, 180, 10.00000, 1.00000
3, 700, 11, 171, 8.00000, 1.00000
3, 700, 12, 164, 6.20000, 1.00000
3, 700, 13, 157, 4.10000, 1.00000
3, 700, 14, 153, 2.50000, 1.00000
3, 700, 15, 147, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 517, 29.50000, 1.00000
4, 660, 1, 416, 27.40000, 1.00000
4, 660, 2, 367, 25.80000, 1.00000
4, 660, 3, 325, 24.00000, 1.00000
4, 660, 4, 291, 22.00000, 1.00000
4, 660, 5, 263, 20.00000, 1.00000
4, 660, 6, 241, 18.00000, 1.00000
4, 660, 7, 224, 16.00000, 1.00000
4, 660, 8, 209, 14.00000, 1.00000
4, 660, 9, 197, 12.00000, 1.00000
4, 660, 10, 186, 10.00000, 1.00000
4, 660, 11, 177, 7.90000, 1.00000
4, 660, 12, 169, 5.90000, 1.00000
4, 660, 13, 162, 3.90000, 1.00000
4, 660, 14, 157, 2.40000, 1.00000
4, 660, 15, 151, 0.20000, 1.00000
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55005, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55741, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14103, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.18018, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.15510, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.21436, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.09711, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.14350, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.22776, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.12705, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.26514, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.14350, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.00403, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.17567, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.14567, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.55918, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.55881, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.15522, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.16132, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.13221, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.18595, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.18900, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.20746, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.14854, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.06458, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.28025, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.02344, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.20102, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.20106, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.23865, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.54521, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.54124, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.00886, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.99455, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.04121, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.95820, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.99528, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.06361, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.00786, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.90202, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 10.04851, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.93559, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.05604, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 3.92793, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.60600, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.39753, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.53915, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.44083, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.83517, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 23.99353, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.04626, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.96140, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.99677, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.04993, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.96954, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.00168, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.89517, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.90265, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.89175, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.91211, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.33087, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.24258, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
    Total: 4833 ms
 Start Time:09/21/18 07:50:40.433 
    Total: 30 ms
