[Report Generation Time (2018/09/17 20:53:24.083 )]
[GSM FHC]
 Start Time:09/17/18 20:53:16.270 
    Total: 3571 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        11,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4014,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.750, 8.500, -8.500, PASS
150, 3.750, 8.500, -8.500, PASS
160, 3.625, 8.500, -8.500, PASS
170, 3.500, 8.500, -8.500, PASS
180, 3.500, 8.500, -8.500, PASS
190, 3.375, 8.500, -8.500, PASS
200, 3.250, 8.500, -8.500, PASS
210, 3.250, 8.500, -8.500, PASS
220, 3.250, 8.500, -8.500, PASS
230, 3.250, 8.500, -8.500, PASS
240, 3.250, 8.500, -8.500, PASS
251, 3.250, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.375, 8.500, -8.500, PASS
30, 3.375, 8.500, -8.500, PASS
45, 3.500, 8.500, -8.500, PASS
55, 3.500, 8.500, -8.500, PASS
65, 3.500, 8.500, -8.500, PASS
75, 3.500, 8.500, -8.500, PASS
90, 3.375, 8.500, -8.500, PASS
105, 3.375, 8.500, -8.500, PASS
975, 3.125, 8.500, -8.500, PASS
1000, 3.125, 8.500, -8.500, PASS
1010, 3.125, 8.500, -8.500, PASS
1023, 3.250, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.625, 8.500, -9.500, PASS
570, 0.750, 8.500, -9.500, PASS
600, 0.875, 8.500, -9.500, PASS
630, 0.875, 8.500, -9.500, PASS
670, 0.750, 8.500, -9.500, PASS
700, 0.750, 8.500, -9.500, PASS
730, 0.750, 8.500, -9.500, PASS
760, 0.750, 8.500, -9.500, PASS
790, 0.875, 8.500, -9.500, PASS
820, 0.875, 8.500, -9.500, PASS
850, 0.875, 8.500, -9.500, PASS
885, 0.750, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.750, 8.500, -9.500, PASS
550, 0.750, 8.500, -9.500, PASS
570, 0.875, 8.500, -9.500, PASS
600, 0.875, 8.500, -9.500, PASS
630, 1.000, 8.500, -9.500, PASS
660, 1.000, 8.500, -9.500, PASS
690, 1.125, 8.500, -9.500, PASS
720, 1.250, 8.500, -9.500, PASS
750, 1.375, 8.500, -9.500, PASS
770, 1.500, 8.500, -9.500, PASS
790, 1.625, 8.500, -9.500, PASS
810, 1.625, 8.500, -9.500, PASS
 Start Time:09/17/18 20:53:19.951 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 520, 32.50000, 1.00000
1, 190, 6, 405, 30.50000, 1.00000
1, 190, 7, 356, 29.10000, 1.00000
1, 190, 8, 308, 27.10000, 1.00000
1, 190, 9, 272, 25.10000, 1.00000
1, 190, 10, 244, 23.10000, 1.00000
1, 190, 11, 223, 21.10000, 1.00000
1, 190, 12, 206, 19.10000, 1.00000
1, 190, 13, 192, 17.10000, 1.00000
1, 190, 14, 180, 15.10000, 1.00000
1, 190, 15, 170, 13.10000, 1.00000
1, 190, 16, 161, 11.00000, 1.00000
1, 190, 17, 153, 9.00000, 1.00000
1, 190, 18, 147, 7.00000, 1.00000
1, 190, 19, 141, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 521, 32.50000, 1.00000
2, 65, 6, 411, 30.50000, 1.00000
2, 65, 7, 363, 29.10000, 1.00000
2, 65, 8, 315, 27.10000, 1.00000
2, 65, 9, 279, 25.10000, 1.00000
2, 65, 10, 252, 23.10000, 1.00000
2, 65, 11, 230, 21.10000, 1.00000
2, 65, 12, 213, 19.10000, 1.00000
2, 65, 13, 199, 17.10000, 1.00000
2, 65, 14, 187, 15.10000, 1.00000
2, 65, 15, 177, 13.10000, 1.00000
2, 65, 16, 167, 11.00000, 1.00000
2, 65, 17, 159, 9.00000, 1.00000
2, 65, 18, 152, 7.00000, 1.00000
2, 65, 19, 146, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 521, 29.50000, 1.00000
3, 700, 1, 413, 27.50000, 1.00000
3, 700, 2, 364, 26.00000, 1.00000
3, 700, 3, 316, 24.00000, 1.00000
3, 700, 4, 281, 22.00000, 1.00000
3, 700, 5, 252, 20.00000, 1.00000
3, 700, 6, 231, 18.00000, 1.00000
3, 700, 7, 213, 16.00000, 1.00000
3, 700, 8, 199, 14.00000, 1.00000
3, 700, 9, 187, 12.00000, 1.00000
3, 700, 10, 177, 10.00000, 1.00000
3, 700, 11, 169, 8.00000, 1.00000
3, 700, 12, 162, 6.20000, 1.00000
3, 700, 13, 155, 4.10000, 1.00000
3, 700, 14, 150, 2.50000, 1.00000
3, 700, 15, 144, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 529, 29.50000, 1.00000
4, 660, 1, 419, 27.40000, 1.00000
4, 660, 2, 368, 25.80000, 1.00000
4, 660, 3, 325, 24.00000, 1.00000
4, 660, 4, 289, 22.00000, 1.00000
4, 660, 5, 261, 20.00000, 1.00000
4, 660, 6, 239, 18.00000, 1.00000
4, 660, 7, 221, 16.00000, 1.00000
4, 660, 8, 206, 14.00000, 1.00000
4, 660, 9, 194, 12.00000, 1.00000
4, 660, 10, 183, 10.00000, 1.00000
4, 660, 11, 174, 7.90000, 1.00000
4, 660, 12, 166, 5.90000, 1.00000
4, 660, 13, 159, 3.90000, 1.00000
4, 660, 14, 154, 2.40000, 1.00000
4, 660, 15, 148, 0.20000, 1.00000
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.53882, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55018, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14640, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.15897, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.13291, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.16764, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.19852, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.20475, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.18796, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.13047, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.11109, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.01572, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.90101, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.08707, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.06663, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.52802, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.56226, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.13447, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.13511, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.11344, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.21454, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.14765, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.14210, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.16953, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.17869, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.27726, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.11057, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.11237, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.13425, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.24216, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.52607, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.52394, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.01326, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.99156, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.03080, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.99330, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.03856, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.95460, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.96940, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.91349, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.89808, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.04332, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.20463, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.13368, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.46360, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.24223, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54663, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.42331, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.82080, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 23.99966, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 21.98566, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 19.96295, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.04346, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.01886, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.97141, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.03198, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 9.94238, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.96329, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.96295, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.97873, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.41400, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.34375, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
    Total: 4047 ms
[GSM Path Test]
 Start Time:09/17/18 20:53:24.046 
    Total: 33 ms
