[Report Generation Time (2018/09/17 21:37:02.026 )]
[GSM FHC]
 Start Time:09/17/18 21:36:53.543 
    Total: 3840 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        13,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3822,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.752809,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.750, 8.500, -8.500, PASS
150, 3.750, 8.500, -8.500, PASS
160, 3.625, 8.500, -8.500, PASS
170, 3.500, 8.500, -8.500, PASS
180, 3.500, 8.500, -8.500, PASS
190, 3.375, 8.500, -8.500, PASS
200, 3.250, 8.500, -8.500, PASS
210, 3.250, 8.500, -8.500, PASS
220, 3.250, 8.500, -8.500, PASS
230, 3.250, 8.500, -8.500, PASS
240, 3.250, 8.500, -8.500, PASS
251, 3.375, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.500, 8.500, -8.500, PASS
30, 3.625, 8.500, -8.500, PASS
45, 3.625, 8.500, -8.500, PASS
55, 3.625, 8.500, -8.500, PASS
65, 3.625, 8.500, -8.500, PASS
75, 3.625, 8.500, -8.500, PASS
90, 3.625, 8.500, -8.500, PASS
105, 3.500, 8.500, -8.500, PASS
975, 3.250, 8.500, -8.500, PASS
1000, 3.250, 8.500, -8.500, PASS
1010, 3.250, 8.500, -8.500, PASS
1023, 3.375, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.125, 8.500, -9.500, PASS
570, 1.250, 8.500, -9.500, PASS
600, 1.250, 8.500, -9.500, PASS
630, 1.250, 8.500, -9.500, PASS
670, 1.250, 8.500, -9.500, PASS
700, 1.125, 8.500, -9.500, PASS
730, 1.125, 8.500, -9.500, PASS
760, 1.250, 8.500, -9.500, PASS
790, 1.250, 8.500, -9.500, PASS
820, 1.250, 8.500, -9.500, PASS
850, 1.250, 8.500, -9.500, PASS
885, 1.125, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.000, 8.500, -9.500, PASS
550, 1.000, 8.500, -9.500, PASS
570, 1.125, 8.500, -9.500, PASS
600, 1.125, 8.500, -9.500, PASS
630, 1.125, 8.500, -9.500, PASS
660, 1.125, 8.500, -9.500, PASS
690, 1.250, 8.500, -9.500, PASS
720, 1.375, 8.500, -9.500, PASS
750, 1.500, 8.500, -9.500, PASS
770, 1.625, 8.500, -9.500, PASS
790, 1.625, 8.500, -9.500, PASS
810, 1.750, 8.500, -9.500, PASS
 Start Time:09/17/18 21:36:57.431 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 512, 32.50000, 1.00000
1, 190, 6, 401, 30.50000, 1.00000
1, 190, 7, 354, 29.10000, 1.00000
1, 190, 8, 307, 27.10000, 1.00000
1, 190, 9, 272, 25.10000, 1.00000
1, 190, 10, 244, 23.10000, 1.00000
1, 190, 11, 223, 21.10000, 1.00000
1, 190, 12, 207, 19.10000, 1.00000
1, 190, 13, 193, 17.10000, 1.00000
1, 190, 14, 181, 15.10000, 1.00000
1, 190, 15, 171, 13.10000, 1.00000
1, 190, 16, 162, 11.00000, 1.00000
1, 190, 17, 155, 9.00000, 1.00000
1, 190, 18, 148, 7.00000, 1.00000
1, 190, 19, 143, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 521, 32.50000, 1.00000
2, 65, 6, 413, 30.50000, 1.00000
2, 65, 7, 366, 29.10000, 1.00000
2, 65, 8, 318, 27.10000, 1.00000
2, 65, 9, 282, 25.10000, 1.00000
2, 65, 10, 254, 23.10000, 1.00000
2, 65, 11, 232, 21.10000, 1.00000
2, 65, 12, 215, 19.10000, 1.00000
2, 65, 13, 201, 17.10000, 1.00000
2, 65, 14, 189, 15.10000, 1.00000
2, 65, 15, 178, 13.10000, 1.00000
2, 65, 16, 169, 11.00000, 1.00000
2, 65, 17, 161, 9.00000, 1.00000
2, 65, 18, 154, 7.00000, 1.00000
2, 65, 19, 148, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 560, 29.50000, 1.00000
3, 700, 1, 441, 27.50000, 1.00000
3, 700, 2, 386, 26.00000, 1.00000
3, 700, 3, 334, 24.00000, 1.00000
3, 700, 4, 295, 22.00000, 1.00000
3, 700, 5, 265, 20.00000, 1.00000
3, 700, 6, 240, 18.00000, 1.00000
3, 700, 7, 222, 16.00000, 1.00000
3, 700, 8, 207, 14.00000, 1.00000
3, 700, 9, 194, 12.00000, 1.00000
3, 700, 10, 183, 10.00000, 1.00000
3, 700, 11, 174, 8.00000, 1.00000
3, 700, 12, 167, 6.20000, 1.00000
3, 700, 13, 160, 4.10000, 1.00000
3, 700, 14, 155, 2.50000, 1.00000
3, 700, 15, 148, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 526, 29.50000, 1.00000
4, 660, 1, 423, 27.40000, 1.00000
4, 660, 2, 373, 25.80000, 1.00000
4, 660, 3, 330, 24.00000, 1.00000
4, 660, 4, 294, 22.00000, 1.00000
4, 660, 5, 266, 20.00000, 1.00000
4, 660, 6, 243, 18.00000, 1.00000
4, 660, 7, 225, 16.00000, 1.00000
4, 660, 8, 210, 14.00000, 1.00000
4, 660, 9, 197, 12.00000, 1.00000
4, 660, 10, 187, 10.00000, 1.00000
4, 660, 11, 177, 7.90000, 1.00000
4, 660, 12, 169, 5.90000, 1.00000
4, 660, 13, 162, 3.90000, 1.00000
4, 660, 14, 157, 2.40000, 1.00000
4, 660, 15, 150, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55530, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54603, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14210, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.14551, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.14222, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.14304, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.13474, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.22230, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.17832, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.09254, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.05323, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 10.94117, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.07889, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 6.94224, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.28550, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.53583, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.56827, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.15909, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.16187, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.15635, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.18748, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.12668, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.12937, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.16083, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.16678, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.09009, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.12754, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.13166, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.15879, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.29279, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.54200, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.53499, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.01158, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.01829, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.01786, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 20.01274, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.94572, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 16.01555, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.03431, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 11.96605, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.88603, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.91560, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.15828, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.18977, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.64116, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.20219, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54916, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.43430, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.84384, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.01468, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.02209, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.01392, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 18.02798, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.03857, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 14.02472, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 11.93774, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.07999, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.91538, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.95752, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 4.01132, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.48483, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.07358, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4355 ms
[GSM Path Test]
 Start Time:09/17/18 21:37:01.946 
    Total: 80 ms
