[Report Generation Time (2018/09/17 12:47:19.563 )]
[GSM FHC]
 Start Time:09/17/18 12:47:11.960 
    Total: 3360 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        11,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4111,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.375, 8.500, -8.500, PASS
150, 3.375, 8.500, -8.500, PASS
160, 3.250, 8.500, -8.500, PASS
170, 3.125, 8.500, -8.500, PASS
180, 3.125, 8.500, -8.500, PASS
190, 3.125, 8.500, -8.500, PASS
200, 3.000, 8.500, -8.500, PASS
210, 3.000, 8.500, -8.500, PASS
220, 3.000, 8.500, -8.500, PASS
230, 3.000, 8.500, -8.500, PASS
240, 3.000, 8.500, -8.500, PASS
251, 3.125, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.375, 8.500, -8.500, PASS
30, 3.500, 8.500, -8.500, PASS
45, 3.500, 8.500, -8.500, PASS
55, 3.500, 8.500, -8.500, PASS
65, 3.500, 8.500, -8.500, PASS
75, 3.500, 8.500, -8.500, PASS
90, 3.500, 8.500, -8.500, PASS
105, 3.375, 8.500, -8.500, PASS
975, 3.125, 8.500, -8.500, PASS
1000, 3.125, 8.500, -8.500, PASS
1010, 3.125, 8.500, -8.500, PASS
1023, 3.250, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.375, 8.500, -9.500, PASS
570, 1.500, 8.500, -9.500, PASS
600, 1.750, 8.500, -9.500, PASS
630, 1.750, 8.500, -9.500, PASS
670, 1.625, 8.500, -9.500, PASS
700, 1.500, 8.500, -9.500, PASS
730, 1.500, 8.500, -9.500, PASS
760, 1.625, 8.500, -9.500, PASS
790, 1.750, 8.500, -9.500, PASS
820, 1.750, 8.500, -9.500, PASS
850, 1.750, 8.500, -9.500, PASS
885, 1.500, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.000, 8.500, -9.500, PASS
550, 1.000, 8.500, -9.500, PASS
570, 1.000, 8.500, -9.500, PASS
600, 1.125, 8.500, -9.500, PASS
630, 1.125, 8.500, -9.500, PASS
660, 1.000, 8.500, -9.500, PASS
690, 1.000, 8.500, -9.500, PASS
720, 1.000, 8.500, -9.500, PASS
750, 1.250, 8.500, -9.500, PASS
770, 1.250, 8.500, -9.500, PASS
790, 1.375, 8.500, -9.500, PASS
810, 1.375, 8.500, -9.500, PASS
 Start Time:09/17/18 12:47:15.366 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 488, 32.50000, 1.00000
1, 190, 6, 386, 30.50000, 1.00000
1, 190, 7, 343, 29.10000, 1.00000
1, 190, 8, 298, 27.10000, 1.00000
1, 190, 9, 265, 25.10000, 1.00000
1, 190, 10, 238, 23.10000, 1.00000
1, 190, 11, 218, 21.10000, 1.00000
1, 190, 12, 203, 19.10000, 1.00000
1, 190, 13, 190, 17.10000, 1.00000
1, 190, 14, 178, 15.10000, 1.00000
1, 190, 15, 169, 13.10000, 1.00000
1, 190, 16, 160, 11.00000, 1.00000
1, 190, 17, 153, 9.00000, 1.00000
1, 190, 18, 147, 7.00000, 1.00000
1, 190, 19, 141, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 505, 32.50000, 1.00000
2, 65, 6, 402, 30.50000, 1.00000
2, 65, 7, 358, 29.10000, 1.00000
2, 65, 8, 311, 27.10000, 1.00000
2, 65, 9, 276, 25.10000, 1.00000
2, 65, 10, 250, 23.10000, 1.00000
2, 65, 11, 229, 21.10000, 1.00000
2, 65, 12, 212, 19.10000, 1.00000
2, 65, 13, 199, 17.10000, 1.00000
2, 65, 14, 186, 15.10000, 1.00000
2, 65, 15, 176, 13.10000, 1.00000
2, 65, 16, 167, 11.00000, 1.00000
2, 65, 17, 159, 9.00000, 1.00000
2, 65, 18, 152, 7.00000, 1.00000
2, 65, 19, 146, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 564, 29.50000, 1.00000
3, 700, 1, 440, 27.50000, 1.00000
3, 700, 2, 385, 26.00000, 1.00000
3, 700, 3, 333, 24.00000, 1.00000
3, 700, 4, 294, 22.00000, 1.00000
3, 700, 5, 263, 20.00000, 1.00000
3, 700, 6, 239, 18.00000, 1.00000
3, 700, 7, 220, 16.00000, 1.00000
3, 700, 8, 205, 14.00000, 1.00000
3, 700, 9, 193, 12.00000, 1.00000
3, 700, 10, 182, 10.00000, 1.00000
3, 700, 11, 173, 8.00000, 1.00000
3, 700, 12, 166, 6.20000, 1.00000
3, 700, 13, 158, 4.10000, 1.00000
3, 700, 14, 153, 2.50000, 1.00000
3, 700, 15, 147, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 542, 29.50000, 1.00000
4, 660, 1, 431, 27.40000, 1.00000
4, 660, 2, 379, 25.80000, 1.00000
4, 660, 3, 335, 24.00000, 1.00000
4, 660, 4, 297, 22.00000, 1.00000
4, 660, 5, 268, 20.00000, 1.00000
4, 660, 6, 244, 18.00000, 1.00000
4, 660, 7, 226, 16.00000, 1.00000
4, 660, 8, 210, 14.00000, 1.00000
4, 660, 9, 198, 12.00000, 1.00000
4, 660, 10, 187, 10.00000, 1.00000
4, 660, 11, 177, 7.90000, 1.00000
4, 660, 12, 169, 5.90000, 1.00000
4, 660, 13, 161, 3.90000, 1.00000
4, 660, 14, 156, 2.40000, 1.00000
4, 660, 15, 150, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.55616, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54426, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.16526, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.14069, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.15186, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.11277, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.09547, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.20539, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.22806, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.08295, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.18702, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.00071, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.07093, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.21064, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.12092, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.52961, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.55356, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.16825, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.14045, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.10697, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.22141, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.18473, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.12641, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.24305, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.04182, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.07514, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.07075, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.02207, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.00046, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.03931, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.52305, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.53123, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.00978, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.01811, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.02812, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.95704, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 17.97416, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.92775, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 13.93199, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.02021, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.95866, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 7.98778, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.24171, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 3.96104, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.36854, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.27418, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.55380, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.42761, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.83527, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.03595, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 22.01321, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.01001, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.99606, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.05115, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.95313, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.07181, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.07214, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.95859, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 6.02753, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.80423, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.27243, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.23627, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4110 ms
[GSM Path Test]
 Start Time:09/17/18 12:47:19.526 
    Total: 34 ms
