[Report Generation Time (2018/09/17 16:00:15.227 )]
[GSM FHC]
 Start Time:09/17/18 16:00:07.215 
    Total: 3189 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        14,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
58604
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3791,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.750, 8.500, -8.500, PASS
150, 3.750, 8.500, -8.500, PASS
160, 3.625, 8.500, -8.500, PASS
170, 3.375, 8.500, -8.500, PASS
180, 3.375, 8.500, -8.500, PASS
190, 3.375, 8.500, -8.500, PASS
200, 3.250, 8.500, -8.500, PASS
210, 3.125, 8.500, -8.500, PASS
220, 3.125, 8.500, -8.500, PASS
230, 3.125, 8.500, -8.500, PASS
240, 3.125, 8.500, -8.500, PASS
251, 3.250, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.250, 8.500, -8.500, PASS
30, 3.375, 8.500, -8.500, PASS
45, 3.375, 8.500, -8.500, PASS
55, 3.375, 8.500, -8.500, PASS
65, 3.375, 8.500, -8.500, PASS
75, 3.375, 8.500, -8.500, PASS
90, 3.375, 8.500, -8.500, PASS
105, 3.250, 8.500, -8.500, PASS
975, 3.000, 8.500, -8.500, PASS
1000, 3.000, 8.500, -8.500, PASS
1010, 3.000, 8.500, -8.500, PASS
1023, 3.125, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 0.125, 8.500, -9.500, PASS
570, 0.250, 8.500, -9.500, PASS
600, 0.375, 8.500, -9.500, PASS
630, 0.375, 8.500, -9.500, PASS
670, 0.250, 8.500, -9.500, PASS
700, 0.250, 8.500, -9.500, PASS
730, 0.250, 8.500, -9.500, PASS
760, 0.250, 8.500, -9.500, PASS
790, 0.375, 8.500, -9.500, PASS
820, 0.375, 8.500, -9.500, PASS
850, 0.375, 8.500, -9.500, PASS
885, 0.250, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.375, 8.500, -9.500, PASS
550, 0.500, 8.500, -9.500, PASS
570, 0.625, 8.500, -9.500, PASS
600, 0.625, 8.500, -9.500, PASS
630, 0.750, 8.500, -9.500, PASS
660, 0.750, 8.500, -9.500, PASS
690, 0.875, 8.500, -9.500, PASS
720, 1.000, 8.500, -9.500, PASS
750, 1.250, 8.500, -9.500, PASS
770, 1.375, 8.500, -9.500, PASS
790, 1.500, 8.500, -9.500, PASS
810, 1.500, 8.500, -9.500, PASS
 Start Time:09/17/18 16:00:10.574 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 490, 32.50000, 1.00000
1, 190, 6, 393, 30.50000, 1.00000
1, 190, 7, 348, 29.10000, 1.00000
1, 190, 8, 302, 27.10000, 1.00000
1, 190, 9, 268, 25.10000, 1.00000
1, 190, 10, 240, 23.10000, 1.00000
1, 190, 11, 219, 21.10000, 1.00000
1, 190, 12, 203, 19.10000, 1.00000
1, 190, 13, 189, 17.10000, 1.00000
1, 190, 14, 178, 15.10000, 1.00000
1, 190, 15, 169, 13.10000, 1.00000
1, 190, 16, 160, 11.00000, 1.00000
1, 190, 17, 152, 9.00000, 1.00000
1, 190, 18, 146, 7.00000, 1.00000
1, 190, 19, 140, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 488, 32.50000, 1.00000
2, 65, 6, 394, 30.50000, 1.00000
2, 65, 7, 352, 29.10000, 1.00000
2, 65, 8, 307, 27.10000, 1.00000
2, 65, 9, 273, 25.10000, 1.00000
2, 65, 10, 246, 23.10000, 1.00000
2, 65, 11, 226, 21.10000, 1.00000
2, 65, 12, 209, 19.10000, 1.00000
2, 65, 13, 196, 17.10000, 1.00000
2, 65, 14, 184, 15.10000, 1.00000
2, 65, 15, 174, 13.10000, 1.00000
2, 65, 16, 165, 11.00000, 1.00000
2, 65, 17, 157, 9.00000, 1.00000
2, 65, 18, 150, 7.00000, 1.00000
2, 65, 19, 145, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 483, 29.50000, 1.00000
3, 700, 1, 393, 27.50000, 1.00000
3, 700, 2, 350, 26.00000, 1.00000
3, 700, 3, 306, 24.00000, 1.00000
3, 700, 4, 273, 22.00000, 1.00000
3, 700, 5, 246, 20.00000, 1.00000
3, 700, 6, 226, 18.00000, 1.00000
3, 700, 7, 209, 16.00000, 1.00000
3, 700, 8, 196, 14.00000, 1.00000
3, 700, 9, 185, 12.00000, 1.00000
3, 700, 10, 175, 10.00000, 1.00000
3, 700, 11, 167, 8.00000, 1.00000
3, 700, 12, 160, 6.20000, 1.00000
3, 700, 13, 153, 4.10000, 1.00000
3, 700, 14, 148, 2.50000, 1.00000
3, 700, 15, 143, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 497, 29.50000, 1.00000
4, 660, 1, 404, 27.40000, 1.00000
4, 660, 2, 358, 25.80000, 1.00000
4, 660, 3, 318, 24.00000, 1.00000
4, 660, 4, 284, 22.00000, 1.00000
4, 660, 5, 257, 20.00000, 1.00000
4, 660, 6, 236, 18.00000, 1.00000
4, 660, 7, 218, 16.00000, 1.00000
4, 660, 8, 204, 14.00000, 1.00000
4, 660, 9, 192, 12.00000, 1.00000
4, 660, 10, 181, 10.00000, 1.00000
4, 660, 11, 172, 7.90000, 1.00000
4, 660, 12, 164, 5.90000, 1.00000
4, 660, 13, 157, 3.90000, 1.00000
4, 660, 14, 153, 2.40000, 1.00000
4, 660, 15, 146, 0.20000, 1.00000
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54520, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.53608, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.14420, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.14210, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.16617, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.14222, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.12406, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.18186, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.08967, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.12382, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.24961, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.08774, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.89878, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.04441, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 4.94480, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.56983, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.52842, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.14286, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.14710, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.14362, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.15980, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.21369, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.13322, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.22373, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.13795, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.14487, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.09406, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.00489, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 6.93104, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.28715, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.55204, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.52946, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.03099, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 24.01194, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.02687, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.99714, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.02479, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.95155, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.01454, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.07783, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.98719, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.08143, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.19273, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.06553, 4.10000, 3.00000, 5.00000, PASS
