[Report Generation Time (2018/09/17 13:29:09.593 )]
[GSM FHC]
 Start Time:09/17/18 13:29:01.739 
    Total: 3104 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        12,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
62790
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      3737,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.505376,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.500, 8.500, -8.500, PASS
150, 3.375, 8.500, -8.500, PASS
160, 3.375, 8.500, -8.500, PASS
170, 3.125, 8.500, -8.500, PASS
180, 3.125, 8.500, -8.500, PASS
190, 3.125, 8.500, -8.500, PASS
200, 3.000, 8.500, -8.500, PASS
210, 3.000, 8.500, -8.500, PASS
220, 3.000, 8.500, -8.500, PASS
230, 3.125, 8.500, -8.500, PASS
240, 3.125, 8.500, -8.500, PASS
251, 3.125, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.375, 8.500, -8.500, PASS
30, 3.500, 8.500, -8.500, PASS
45, 3.500, 8.500, -8.500, PASS
55, 3.500, 8.500, -8.500, PASS
65, 3.500, 8.500, -8.500, PASS
75, 3.500, 8.500, -8.500, PASS
90, 3.375, 8.500, -8.500, PASS
105, 3.375, 8.500, -8.500, PASS
975, 3.125, 8.500, -8.500, PASS
1000, 3.125, 8.500, -8.500, PASS
1010, 3.125, 8.500, -8.500, PASS
1023, 3.250, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.625, 8.500, -9.500, PASS
570, 1.750, 8.500, -9.500, PASS
600, 1.875, 8.500, -9.500, PASS
630, 1.875, 8.500, -9.500, PASS
670, 1.875, 8.500, -9.500, PASS
700, 1.750, 8.500, -9.500, PASS
730, 1.750, 8.500, -9.500, PASS
760, 1.750, 8.500, -9.500, PASS
790, 1.875, 8.500, -9.500, PASS
820, 1.875, 8.500, -9.500, PASS
850, 1.875, 8.500, -9.500, PASS
885, 1.750, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 1.125, 8.500, -9.500, PASS
550, 1.125, 8.500, -9.500, PASS
570, 1.250, 8.500, -9.500, PASS
600, 1.250, 8.500, -9.500, PASS
630, 1.250, 8.500, -9.500, PASS
660, 1.250, 8.500, -9.500, PASS
690, 1.250, 8.500, -9.500, PASS
720, 1.250, 8.500, -9.500, PASS
750, 1.375, 8.500, -9.500, PASS
770, 1.375, 8.500, -9.500, PASS
790, 1.500, 8.500, -9.500, PASS
810, 1.625, 8.500, -9.500, PASS
 Start Time:09/17/18 13:29:04.891 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 505, 32.50000, 1.00000
1, 190, 6, 394, 30.50000, 1.00000
1, 190, 7, 348, 29.10000, 1.00000
1, 190, 8, 302, 27.10000, 1.00000
1, 190, 9, 268, 25.10000, 1.00000
1, 190, 10, 241, 23.10000, 1.00000
1, 190, 11, 221, 21.10000, 1.00000
1, 190, 12, 205, 19.10000, 1.00000
1, 190, 13, 192, 17.10000, 1.00000
1, 190, 14, 181, 15.10000, 1.00000
1, 190, 15, 171, 13.10000, 1.00000
1, 190, 16, 163, 11.00000, 1.00000
1, 190, 17, 155, 9.00000, 1.00000
1, 190, 18, 149, 7.00000, 1.00000
1, 190, 19, 144, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 528, 32.50000, 1.00000
2, 65, 6, 413, 30.50000, 1.00000
2, 65, 7, 364, 29.10000, 1.00000
2, 65, 8, 316, 27.10000, 1.00000
2, 65, 9, 281, 25.10000, 1.00000
2, 65, 10, 253, 23.10000, 1.00000
2, 65, 11, 232, 21.10000, 1.00000
2, 65, 12, 215, 19.10000, 1.00000
2, 65, 13, 201, 17.10000, 1.00000
2, 65, 14, 189, 15.10000, 1.00000
2, 65, 15, 179, 13.10000, 1.00000
2, 65, 16, 170, 11.00000, 1.00000
2, 65, 17, 162, 9.00000, 1.00000
2, 65, 18, 155, 7.00000, 1.00000
2, 65, 19, 149, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 602, 29.50000, 1.00000
3, 700, 1, 462, 27.50000, 1.00000
3, 700, 2, 400, 26.00000, 1.00000
3, 700, 3, 343, 24.00000, 1.00000
3, 700, 4, 302, 22.00000, 1.00000
3, 700, 5, 270, 20.00000, 1.00000
3, 700, 6, 245, 18.00000, 1.00000
3, 700, 7, 225, 16.00000, 1.00000
3, 700, 8, 210, 14.00000, 1.00000
3, 700, 9, 197, 12.00000, 1.00000
3, 700, 10, 186, 10.00000, 1.00000
3, 700, 11, 177, 8.00000, 1.00000
3, 700, 12, 170, 6.20000, 1.00000
3, 700, 13, 162, 4.10000, 1.00000
3, 700, 14, 157, 2.50000, 1.00000
3, 700, 15, 151, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 555, 29.50000, 1.00000
4, 660, 1, 437, 27.40000, 1.00000
4, 660, 2, 382, 25.80000, 1.00000
4, 660, 3, 337, 24.00000, 1.00000
4, 660, 4, 299, 22.00000, 1.00000
4, 660, 5, 270, 20.00000, 1.00000
4, 660, 6, 246, 18.00000, 1.00000
4, 660, 7, 228, 16.00000, 1.00000
4, 660, 8, 212, 14.00000, 1.00000
4, 660, 9, 200, 12.00000, 1.00000
4, 660, 10, 189, 10.00000, 1.00000
4, 660, 11, 179, 7.90000, 1.00000
4, 660, 12, 171, 5.90000, 1.00000
4, 660, 13, 164, 3.90000, 1.00000
4, 660, 14, 159, 2.40000, 1.00000
4, 660, 15, 153, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54206, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.54194, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.15998, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.15040, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.13425, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.12116, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.14365, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.14240, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.15110, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.17802, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.07545, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.13288, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 8.93314, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.03950, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.28910, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.53705, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.56693, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.13361, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.12751, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.14939, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.16685, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.16593, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.13181, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.11152, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.07157, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.12495, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.13209, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.09937, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.07877, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.14078, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.53306, 29.50000, 29.00000, 30.00000, PASS
DCS1800, 1, 27.53169, 27.50000, 27.00000, 28.00000, PASS
DCS1800, 2, 26.01164, 26.00000, 25.00000, 26.50000, PASS
DCS1800, 3, 23.99519, 24.00000, 23.50000, 24.50000, PASS
DCS1800, 4, 22.00544, 22.00000, 21.50000, 22.50000, PASS
DCS1800, 5, 19.97712, 20.00000, 19.50000, 20.50000, PASS
DCS1800, 6, 18.01008, 18.00000, 17.50000, 18.50000, PASS
DCS1800, 7, 15.94471, 16.00000, 15.50000, 16.50000, PASS
DCS1800, 8, 14.02211, 14.00000, 13.50000, 14.50000, PASS
DCS1800, 9, 12.00404, 12.00000, 11.50000, 12.50000, PASS
DCS1800, 10, 9.97401, 10.00000, 9.00000, 11.00000, PASS
DCS1800, 11, 8.03001, 8.00000, 7.00000, 9.00000, PASS
DCS1800, 12, 6.30183, 6.20000, 5.00000, 7.00000, PASS
DCS1800, 13, 4.06379, 4.10000, 3.00000, 5.00000, PASS
DCS1800, 14, 2.47419, 2.50000, 1.50000, 3.50000, PASS
DCS1800, 15, 0.38752, 0.30000, -0.50000, 1.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
PCS1900, 0, 29.54355, 29.50000, 29.00000, 30.00000, PASS
PCS1900, 1, 27.42078, 27.40000, 26.70000, 28.00000, PASS
PCS1900, 2, 25.80887, 25.80000, 25.00000, 26.50000, PASS
PCS1900, 3, 24.00562, 24.00000, 23.50000, 24.50000, PASS
PCS1900, 4, 21.99582, 22.00000, 21.50000, 22.50000, PASS
PCS1900, 5, 20.00580, 20.00000, 19.50000, 20.50000, PASS
PCS1900, 6, 17.99643, 18.00000, 17.50000, 18.50000, PASS
PCS1900, 7, 16.05112, 16.00000, 15.50000, 16.50000, PASS
PCS1900, 8, 13.94254, 14.00000, 13.50000, 14.50000, PASS
PCS1900, 9, 12.05219, 12.00000, 11.50000, 12.50000, PASS
PCS1900, 10, 10.03088, 10.00000, 9.00000, 11.00000, PASS
PCS1900, 11, 7.85452, 7.90000, 7.00000, 9.00000, PASS
PCS1900, 12, 5.88879, 5.90000, 5.00000, 7.00000, PASS
PCS1900, 13, 3.93231, 3.90000, 2.90000, 5.50000, PASS
PCS1900, 14, 2.37479, 2.40000, 1.50000, 3.50000, PASS
PCS1900, 15, 0.33347, 0.20000, -0.50000, 1.00000, PASS
[GSM FHC UTS]
[FHC TX Subband Calibration]
Band: (GSM850)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (GSM900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (DCS1800)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
Band: (PCS1900)
Arfcn, High/Low, PCL, Original DAC, New APC DAC, Weighting
    Total: 4521 ms
[GSM Path Test]
 Start Time:09/17/18 13:29:09.527 
    Total: 62 ms
