[Report Generation Time (2018/09/20 19:39:18.589 )]
[GSM FHC]
 Start Time:09/20/18 19:39:10.439 
    Total: 2999 ms
[GSM CAP ID]
    CAP ID,        MIN,        MAX, Check Result
        11,          0,         31,         PASS
[DCXO LPM Calibration]
Cload
66976
[AFC Calibration]
  Init DAC,    MIN DAC,    MAX DAC, Check Result
      4141,       2000,       7000,       PASS
     Slope,  MIN Slope,  MAX Slope, Check Result
  5.626374,   1.000000,  10.000000,       PASS
[AGC Calibration]
Band: (GSM850)
Arfcn, Gain offset, MAX, MIN, Check Result
140, 3.000, 8.500, -8.500, PASS
150, 3.000, 8.500, -8.500, PASS
160, 2.875, 8.500, -8.500, PASS
170, 2.750, 8.500, -8.500, PASS
180, 2.750, 8.500, -8.500, PASS
190, 2.625, 8.500, -8.500, PASS
200, 2.625, 8.500, -8.500, PASS
210, 2.500, 8.500, -8.500, PASS
220, 2.500, 8.500, -8.500, PASS
230, 2.625, 8.500, -8.500, PASS
240, 2.625, 8.500, -8.500, PASS
251, 2.625, 8.500, -8.500, PASS
Band: (GSM900)
Arfcn, Gain offset, MAX, MIN, Check Result
15, 3.000, 8.500, -8.500, PASS
30, 3.125, 8.500, -8.500, PASS
45, 3.125, 8.500, -8.500, PASS
55, 3.125, 8.500, -8.500, PASS
65, 3.125, 8.500, -8.500, PASS
75, 3.125, 8.500, -8.500, PASS
90, 3.125, 8.500, -8.500, PASS
105, 3.000, 8.500, -8.500, PASS
975, 2.625, 8.500, -8.500, PASS
1000, 2.750, 8.500, -8.500, PASS
1010, 2.750, 8.500, -8.500, PASS
1023, 2.875, 8.500, -8.500, PASS
Band: (DCS1800)
Arfcn, Gain offset, MAX, MIN, Check Result
540, 1.375, 8.500, -9.500, PASS
570, 1.625, 8.500, -9.500, PASS
600, 1.750, 8.500, -9.500, PASS
630, 1.750, 8.500, -9.500, PASS
670, 1.500, 8.500, -9.500, PASS
700, 1.375, 8.500, -9.500, PASS
730, 1.375, 8.500, -9.500, PASS
760, 1.500, 8.500, -9.500, PASS
790, 1.625, 8.500, -9.500, PASS
820, 1.625, 8.500, -9.500, PASS
850, 1.500, 8.500, -9.500, PASS
885, 1.250, 8.500, -9.500, PASS
Band: (PCS1900)
Arfcn, Gain offset, MAX, MIN, Check Result
530, 0.625, 8.500, -9.500, PASS
550, 0.625, 8.500, -9.500, PASS
570, 0.750, 8.500, -9.500, PASS
600, 0.750, 8.500, -9.500, PASS
630, 0.750, 8.500, -9.500, PASS
660, 0.625, 8.500, -9.500, PASS
690, 0.625, 8.500, -9.500, PASS
720, 0.625, 8.500, -9.500, PASS
750, 0.750, 8.500, -9.500, PASS
770, 0.875, 8.500, -9.500, PASS
790, 0.875, 8.500, -9.500, PASS
810, 1.000, 8.500, -9.500, PASS
 Start Time:09/20/18 19:39:13.491 
[GSM APC Calibration]
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
1, 190, 5, 499, 32.50000, 1.00000
1, 190, 6, 392, 30.50000, 1.00000
1, 190, 7, 348, 29.10000, 1.00000
1, 190, 8, 303, 27.10000, 1.00000
1, 190, 9, 270, 25.10000, 1.00000
1, 190, 10, 244, 23.10000, 1.00000
1, 190, 11, 224, 21.10000, 1.00000
1, 190, 12, 208, 19.10000, 1.00000
1, 190, 13, 195, 17.10000, 1.00000
1, 190, 14, 184, 15.10000, 1.00000
1, 190, 15, 175, 13.10000, 1.00000
1, 190, 16, 166, 11.00000, 1.00000
1, 190, 17, 159, 9.00000, 1.00000
1, 190, 18, 152, 7.00000, 1.00000
1, 190, 19, 147, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
2, 65, 5, 520, 32.50000, 1.00000
2, 65, 6, 409, 30.50000, 1.00000
2, 65, 7, 363, 29.10000, 1.00000
2, 65, 8, 316, 27.10000, 1.00000
2, 65, 9, 282, 25.10000, 1.00000
2, 65, 10, 255, 23.10000, 1.00000
2, 65, 11, 234, 21.10000, 1.00000
2, 65, 12, 218, 19.10000, 1.00000
2, 65, 13, 204, 17.10000, 1.00000
2, 65, 14, 192, 15.10000, 1.00000
2, 65, 15, 182, 13.10000, 1.00000
2, 65, 16, 173, 11.00000, 1.00000
2, 65, 17, 165, 9.00000, 1.00000
2, 65, 18, 158, 7.00000, 1.00000
2, 65, 19, 152, 5.10000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
3, 700, 0, 621, 29.50000, 1.00000
3, 700, 1, 476, 27.50000, 1.00000
3, 700, 2, 413, 26.00000, 1.00000
3, 700, 3, 355, 24.00000, 1.00000
3, 700, 4, 312, 22.00000, 1.00000
3, 700, 5, 280, 20.00000, 1.00000
3, 700, 6, 254, 18.00000, 1.00000
3, 700, 7, 234, 16.00000, 1.00000
3, 700, 8, 217, 14.00000, 1.00000
3, 700, 9, 204, 12.00000, 1.00000
3, 700, 10, 193, 10.00000, 1.00000
3, 700, 11, 183, 8.00000, 1.00000
3, 700, 12, 175, 6.20000, 1.00000
3, 700, 13, 168, 4.10000, 1.00000
3, 700, 14, 162, 2.50000, 1.00000
3, 700, 15, 156, 0.30000, 1.00000
[FHC PCL Calibration]
Band, Arfcn, PCL, APC DAC, Target Power, Weighting
4, 660, 0, 572, 29.50000, 1.00000
4, 660, 1, 452, 27.40000, 1.00000
4, 660, 2, 396, 25.80000, 1.00000
4, 660, 3, 350, 24.00000, 1.00000
4, 660, 4, 311, 22.00000, 1.00000
4, 660, 5, 281, 20.00000, 1.00000
4, 660, 6, 256, 18.00000, 1.00000
4, 660, 7, 237, 16.00000, 1.00000
4, 660, 8, 221, 14.00000, 1.00000
4, 660, 9, 207, 12.00000, 1.00000
4, 660, 10, 196, 10.00000, 1.00000
4, 660, 11, 186, 7.90000, 1.00000
4, 660, 12, 177, 5.90000, 1.00000
4, 660, 13, 170, 3.90000, 1.00000
4, 660, 14, 164, 2.40000, 1.00000
4, 660, 15, 158, 0.20000, 1.00000
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM850, 5, 32.54752, 32.50000, 32.00000, 33.00000, PASS
GSM850, 6, 30.55396, 30.50000, 30.00000, 31.00000, PASS
GSM850, 7, 29.16004, 29.10000, 28.50000, 29.50000, PASS
GSM850, 8, 27.13593, 27.10000, 26.50000, 27.80000, PASS
GSM850, 9, 25.14252, 25.10000, 24.50000, 25.80000, PASS
GSM850, 10, 23.18500, 23.10000, 22.50000, 23.80000, PASS
GSM850, 11, 21.17191, 21.10000, 20.50000, 21.80000, PASS
GSM850, 12, 19.13984, 19.10000, 18.50000, 19.80000, PASS
GSM850, 13, 17.13962, 17.10000, 16.50000, 17.80000, PASS
GSM850, 14, 15.16263, 15.10000, 14.50000, 15.80000, PASS
GSM850, 15, 13.25892, 13.10000, 12.50000, 13.80000, PASS
GSM850, 16, 11.09806, 11.00000, 10.00000, 12.00000, PASS
GSM850, 17, 9.20591, 9.00000, 8.00000, 10.00000, PASS
GSM850, 18, 7.02824, 7.00000, 6.00000, 8.00000, PASS
GSM850, 19, 5.32990, 5.10000, 4.00000, 6.00000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
GSM900, 5, 32.52683, 32.50000, 32.00000, 33.00000, PASS
GSM900, 6, 30.55564, 30.50000, 30.00000, 31.00000, PASS
GSM900, 7, 29.13837, 29.10000, 28.50000, 29.50000, PASS
GSM900, 8, 27.11719, 27.10000, 26.50000, 27.80000, PASS
GSM900, 9, 25.14094, 25.10000, 24.50000, 25.80000, PASS
GSM900, 10, 23.16245, 23.10000, 22.50000, 23.80000, PASS
GSM900, 11, 21.12147, 21.10000, 20.50000, 21.80000, PASS
GSM900, 12, 19.17185, 19.10000, 18.50000, 19.80000, PASS
GSM900, 13, 17.12607, 17.10000, 16.50000, 17.80000, PASS
GSM900, 14, 15.08750, 15.10000, 14.50000, 15.80000, PASS
GSM900, 15, 13.14628, 13.10000, 12.50000, 13.80000, PASS
GSM900, 16, 11.15870, 11.00000, 10.00000, 12.00000, PASS
GSM900, 17, 9.13645, 9.00000, 8.00000, 10.00000, PASS
GSM900, 18, 7.14634, 7.00000, 6.00000, 8.00000, PASS
GSM900, 19, 5.23783, 5.10000, 4.00000, 6.30000, PASS
Band, PCL, TX Power, Target Power, MIN Power, MAX Power, Check Result
DCS1800, 0, 29.50712, 29.50000, 29.00000, 30.00000, PASS
